X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012559890159627145,21.14222213908467,0.4286078705411328
2.0,2.0,train,9.321599125985202E-4,17.785126188534775,0.3399096210183363
3.0,3.0,train,5.60150934274794E-4,13.414031561227787,0.22089394412404773
4.0,4.0,train,0.0020249664244918306,28.362813241686865,0.5943816330777683
5.0,5.0,train,0.001676928557523672,25.55968082874391,0.526334480819701
7.0,7.0,train,9.550619445051994E-4,18.069694708455955,0.346611812760223
8.0,8.0,train,3.615552453048004E-4,9.594294290910366,0.14880338991685715
9.0,9.0,train,4.6962837256496405E-4,11.767112277173746,0.18882418683401303
10.0,10.0,train,0.0031457385528800156,44.47260987074832,0.7538387066225299
11.0,11.0,train,0.002267130886864335,31.351492051317273,0.6358732007120991
12.0,12.0,train,0.0036532957049640676,52.60211396008298,0.8036664241005718
13.0,13.0,train,0.002441612895739976,32.534255314744854,0.6631116852676386
14.0,14.0,train,0.0037405515485319373,54.4548627387496,0.8111537537165671
15.0,15.0,train,5.60406029986514E-4,13.419248864854538,0.22098250229988947
16.0,16.0,train,0.0013182127759124676,22.070283138660017,0.4442334843263096
17.0,17.0,train,0.0013720296071828865,22.936311121338875,0.4574029166115249
18.0,18.0,train,0.0010993021942048212,19.45527121727989,0.38728695048319406
19.0,19.0,train,0.0015064512203154764,24.867179578952758,0.4889499185846091
20.0,20.0,train,0.0028301935046666474,39.42279837422246,0.7166744509338208
21.0,21.0,train,0.0036601105521650978,52.96818990621147,0.8042617366681346
22.0,22.0,train,0.004880285443691994,71.75324524964138,0.8863574614025249
23.0,23.0,train,0.005355542187284973,78.89476565826926,0.9080468340025711
24.0,24.0,train,0.002896270778692091,41.42922883239225,0.7248952368534636
25.0,25.0,train,0.0012694071194167306,21.439940576682638,0.4320141578212805
26.0,26.0,train,0.0015582474946529731,25.022993120415606,0.5006103141910201
28.0,28.0,train,0.003967188558123424,57.56666077980976,0.8292941736155811
29.0,29.0,train,0.006385402892288544,89.18408937869417,0.9418884436246273
30.0,30.0,train,0.006546322923459454,92.42267704999716,0.945909574522085
31.0,31.0,train,0.004468117305005569,66.12149444279316,0.8634455301657955
32.0,32.0,train,0.0028377204577755056,39.706451592381406,0.7176231542804146
33.0,33.0,train,0.003590075898635032,51.51245304560919,0.79805680950115
34.0,34.0,train,0.0028475580592422813,39.991137988192236,0.7188583061215178
35.0,35.0,train,0.004083260447840507,59.1800452107396,0.8378990767903973
36.0,36.0,train,0.003419106781700417,49.346385167935196,0.7820704731467151
37.0,37.0,train,0.003941052647569409,56.773867777375585,0.8272944451783202
38.0,38.0,train,0.004715340860767893,69.34291176303165,0.8776900217392534
39.0,39.0,train,0.003518085356691518,50.79872895911428,0.7914735210506751
40.0,40.0,train,0.003253140163024366,46.394941475672866,0.7653422899742119
41.0,41.0,train,0.003981220089551314,57.96490611113034,0.8303581941368354
42.0,42.0,train,0.004913763387259437,72.734968321129,0.8880402048905384
