x,y,species_4 cloglog values
1.0,1.0,3.3295914E-4
2.0,2.0,4.7765643E-6
3.0,3.0,0.0071140183
4.0,4.0,0.014661908
5.0,5.0,1.662393E-7
6.0,6.0,1.4048725E-6
7.0,7.0,2.4128196E-4
8.0,8.0,3.8961315E-4
9.0,9.0,0.009981919
10.0,10.0,0.0014650733
11.0,11.0,4.998777E-6
12.0,12.0,2.575515E-7
13.0,13.0,5.5135204E-4
14.0,14.0,0.0033035844
15.0,15.0,4.2550619E-10
16.0,16.0,1.17919164E-7
17.0,17.0,2.3209212E-12
18.0,18.0,3.47797E-5
19.0,19.0,8.920628E-4
20.0,20.0,1.0213298E-4
21.0,21.0,0.20240045
22.0,22.0,0.0010263284
23.0,23.0,4.8147416E-5
24.0,24.0,4.415579E-5
25.0,25.0,0.006246978
26.0,26.0,4.4296485E-8
27.0,27.0,3.0620884E-6
28.0,28.0,3.0708212E-5
29.0,29.0,1.2848868E-4
30.0,30.0,4.1865453E-4
31.0,31.0,4.870393E-7
32.0,32.0,0.001808134
33.0,33.0,0.0028887154
34.0,34.0,2.870919E-5
35.0,35.0,0.0018658844
36.0,36.0,2.964743E-10
37.0,37.0,5.548694E-4
38.0,38.0,0.007080921
39.0,39.0,0.047592763
40.0,40.0,3.5008898E-7
41.0,41.0,7.7532095E-6
42.0,42.0,2.6667683E-6
43.0,43.0,0.017077204
44.0,44.0,4.4308187E-4
45.0,45.0,0.0043568164
46.0,46.0,3.5896836E-4
47.0,47.0,3.389195E-4
48.0,48.0,1.2894684E-9
49.0,49.0,5.334421E-5
50.0,50.0,4.543013E-9
51.0,51.0,2.010726E-5
52.0,52.0,1.1537519E-5
53.0,53.0,0.010489004
54.0,54.0,3.1791456E-9
55.0,55.0,5.1717983E-5
56.0,56.0,4.0744788E-5
57.0,57.0,2.5389114E-4
58.0,58.0,1.4839434E-7
59.0,59.0,1.6984224E-6
60.0,60.0,1.0406169E-4
61.0,61.0,0.078296356
62.0,62.0,0.0013355565
63.0,63.0,0.00790298
64.0,64.0,1.03684164E-4
65.0,65.0,0.002014137
66.0,66.0,0.002295043
67.0,67.0,0.015282721
68.0,68.0,2.3212614E-4
69.0,69.0,2.7312401E-9
70.0,70.0,0.0033972592
71.0,71.0,0.0593443
72.0,72.0,7.5862604E-6
73.0,73.0,2.4051836E-9
74.0,74.0,1.8467609E-6
75.0,75.0,0.0010519063
76.0,76.0,1.0854509E-5
77.0,77.0,4.0610926E-6
78.0,78.0,1.0480739E-4
79.0,79.0,5.8843264E-11
80.0,80.0,1.6212357E-6
81.0,81.0,1.274666E-5
82.0,82.0,0.0011228936
83.0,83.0,1.9112506E-6
84.0,84.0,0.029374339
85.0,85.0,4.7115267E-7
86.0,86.0,1.8292023E-5
87.0,87.0,0.0114947995
88.0,88.0,8.603823E-7
89.0,89.0,3.054745E-6
90.0,90.0,1.3713083E-6
91.0,91.0,2.5668336E-4
92.0,92.0,1.7803878E-4
93.0,93.0,9.772363E-8
94.0,94.0,0.0021803607
95.0,95.0,0.016836133
96.0,96.0,1.8087783E-7
97.0,97.0,1.17306845E-5
98.0,98.0,0.005301813
99.0,99.0,0.004326894
100.0,100.0,1.5699967E-5
101.0,101.0,0.0066302945
102.0,102.0,1.0918362E-6
103.0,103.0,2.0503883E-6
104.0,104.0,0.004340987
105.0,105.0,1.8422036E-6
106.0,106.0,2.3135224E-5
107.0,107.0,4.090842E-6
108.0,108.0,2.3038354E-4
109.0,109.0,2.9798562E-7
110.0,110.0,0.00255308
111.0,111.0,1.1885727E-5
112.0,112.0,4.645513E-5
113.0,113.0,0.29380304
114.0,114.0,7.969496E-9
115.0,115.0,7.078633E-6
116.0,116.0,9.757924E-7
117.0,117.0,9.776346E-7
118.0,118.0,2.1051835E-7
119.0,119.0,1.8969375E-5
120.0,120.0,0.0022291583
121.0,121.0,1.9250892E-9
122.0,122.0,6.591797E-7
123.0,123.0,4.038215E-4
124.0,124.0,2.5373567E-6
125.0,125.0,1.8387596E-4
126.0,126.0,6.448302E-10
127.0,127.0,0.0016519249
128.0,128.0,1.8156179E-5
129.0,129.0,0.0016354821
130.0,130.0,1.6005782E-9
131.0,131.0,8.121835E-9
132.0,132.0,2.3297708E-4
133.0,133.0,1.6011807E-8
134.0,134.0,4.2068244E-8
135.0,135.0,4.0601567E-6
136.0,136.0,8.2261986E-10
137.0,137.0,2.1356234E-6
138.0,138.0,1.3472884E-7
139.0,139.0,0.002278695
140.0,140.0,3.716394E-11
141.0,141.0,5.9541693E-5
142.0,142.0,0.023687078
143.0,143.0,0.002227461
144.0,144.0,0.0013683572
145.0,145.0,0.001139284
146.0,146.0,3.451518E-6
147.0,147.0,5.912315E-6
148.0,148.0,5.0058948E-6
149.0,149.0,4.3716457E-9
150.0,150.0,0.0015920785
151.0,151.0,2.270138E-5
152.0,152.0,9.30576E-8
153.0,153.0,1.6111015E-5
154.0,154.0,3.4843717E-5
155.0,155.0,0.0038234864
156.0,156.0,4.6274978E-5
157.0,157.0,1.3125739E-4
158.0,158.0,2.3557933E-11
159.0,159.0,1.0128286E-6
160.0,160.0,0.0019322301
161.0,161.0,0.032438014
162.0,162.0,4.8009824E-8
163.0,163.0,1.2499078E-6
164.0,164.0,6.722662E-5
165.0,165.0,6.1883155E-4
166.0,166.0,6.2963045E-7
167.0,167.0,1.1996668E-6
168.0,168.0,1.5094119E-9
169.0,169.0,2.960849E-5
170.0,170.0,1.6727205E-5
171.0,171.0,0.006739227
172.0,172.0,1.6145808E-4
173.0,173.0,5.561113E-8
174.0,174.0,6.402106E-5
175.0,175.0,1.5751893E-5
176.0,176.0,1.0445224E-7
177.0,177.0,1.269817E-8
178.0,178.0,0.4505994
179.0,179.0,1.7120648E-7
180.0,180.0,1.1058074E-5
181.0,181.0,4.5447927E-5
182.0,182.0,8.581886E-4
183.0,183.0,2.8804803E-5
184.0,184.0,0.7035989
185.0,185.0,0.0027400474
186.0,186.0,4.871144E-6
187.0,187.0,7.610451E-7
188.0,188.0,1.4770147E-4
189.0,189.0,0.001235979
190.0,190.0,7.879836E-5
191.0,191.0,1.3506952E-4
192.0,192.0,0.015219182
193.0,193.0,2.0095037E-14
194.0,194.0,0.002900626
195.0,195.0,0.018292349
196.0,196.0,6.759027E-4
197.0,197.0,2.9489056E-5
198.0,198.0,1.3180621E-4
199.0,199.0,5.725879E-8
200.0,200.0,0.075693324
201.0,201.0,7.9243375E-7
202.0,202.0,1.0812504E-7
203.0,203.0,4.4530147E-8
204.0,204.0,0.002673559
205.0,205.0,4.8674752E-5
206.0,206.0,3.8134162E-6
207.0,207.0,0.0011193252
208.0,208.0,7.273998E-5
209.0,209.0,1.4416578E-4
210.0,210.0,3.101768E-5
211.0,211.0,0.003609357
212.0,212.0,0.0020316832
213.0,213.0,3.1709264E-5
214.0,214.0,4.235722E-9
215.0,215.0,7.8964723E-7
216.0,216.0,6.4924666E-6
217.0,217.0,1.4609304E-6
218.0,218.0,2.4462685E-7
219.0,219.0,3.9366182E-4
220.0,220.0,6.4836063E-6
221.0,221.0,2.7481101E-7
222.0,222.0,1.8687665E-6
223.0,223.0,0.002235369
224.0,224.0,0.07034978
225.0,225.0,2.9193952E-5
226.0,226.0,2.3763506E-4
227.0,227.0,6.018086E-6
228.0,228.0,0.73751444
229.0,229.0,0.12109473
230.0,230.0,0.0047795144
231.0,231.0,2.6116368E-7
232.0,232.0,1.0624483E-6
233.0,233.0,1.435319E-7
234.0,234.0,5.5433003E-7
235.0,235.0,2.739783E-4
236.0,236.0,0.011539014
237.0,237.0,1.756179E-4
238.0,238.0,2.2775725E-7
239.0,239.0,0.0078951875
240.0,240.0,6.48007E-4
241.0,241.0,6.976508E-11
242.0,242.0,1.31454E-4
243.0,243.0,0.0022668599
244.0,244.0,0.019448087
245.0,245.0,2.8050476E-4
246.0,246.0,0.001140938
247.0,247.0,4.468006E-7
248.0,248.0,1.9834856E-4
249.0,249.0,9.773306E-6
250.0,250.0,0.0017032676
251.0,251.0,6.825353E-5
252.0,252.0,3.515146E-5
253.0,253.0,5.138403E-5
254.0,254.0,1.5107954E-5
255.0,255.0,3.3175398E-4
256.0,256.0,1.3808992E-7
257.0,257.0,0.0018649168
258.0,258.0,1.1101898E-6
259.0,259.0,5.118239E-4
260.0,260.0,0.0026795825
261.0,261.0,5.696116E-8
262.0,262.0,0.04077123
263.0,263.0,0.0046717436
264.0,264.0,4.6165277E-7
265.0,265.0,4.9598236E-4
266.0,266.0,0.010578634
267.0,267.0,2.8004703E-7
268.0,268.0,0.0033164232
269.0,269.0,5.8215205E-4
270.0,270.0,2.3074008E-5
271.0,271.0,1.3987365E-8
272.0,272.0,4.087983E-6
273.0,273.0,9.136339E-4
274.0,274.0,5.0335855E-4
275.0,275.0,0.001255658
276.0,276.0,2.0939422E-4
277.0,277.0,8.1750046E-4
278.0,278.0,5.1186053E-5
279.0,279.0,1.595919E-10
280.0,280.0,4.734482E-5
281.0,281.0,0.009558762
282.0,282.0,3.5961105E-7
283.0,283.0,6.958454E-4
284.0,284.0,1.4317109E-6
285.0,285.0,4.5312074E-5
286.0,286.0,1.1980136E-7
287.0,287.0,4.4537883E-5
288.0,288.0,2.4930907E-7
289.0,289.0,1.4746809E-5
290.0,290.0,4.8143495E-8
291.0,291.0,2.1611065E-4
292.0,292.0,4.5604835E-7
293.0,293.0,8.5961935E-4
294.0,294.0,1.4749003E-4
295.0,295.0,5.4720347E-4
296.0,296.0,0.0010246462
297.0,297.0,0.002758143
298.0,298.0,1.3791742E-4
299.0,299.0,3.6366095E-4
300.0,300.0,1.03391976E-4
301.0,301.0,5.841273E-10
302.0,302.0,2.727441E-6
303.0,303.0,2.0889167E-5
304.0,304.0,1.9523463E-6
305.0,305.0,0.0017930812
306.0,306.0,8.303458E-11
307.0,307.0,2.0348401E-10
308.0,308.0,6.982888E-5
309.0,309.0,0.11631576
310.0,310.0,6.495677E-5
311.0,311.0,7.096565E-4
312.0,312.0,3.1674557E-5
313.0,313.0,0.0028075448
314.0,314.0,0.0010386107
315.0,315.0,2.8070688E-5
316.0,316.0,1.1513607E-6
317.0,317.0,2.3060393E-7
318.0,318.0,0.0024732884
319.0,319.0,2.4588497E-5
320.0,320.0,5.452665E-4
321.0,321.0,1.867816E-7
322.0,322.0,5.398043E-6
323.0,323.0,0.0025054459
324.0,324.0,6.133093E-6
325.0,325.0,1.6824231E-7
326.0,326.0,0.0050007934
327.0,327.0,3.7460626E-9
328.0,328.0,5.2348445E-5
329.0,329.0,4.014493E-5
330.0,330.0,1.3931267E-10
331.0,331.0,0.004914879
332.0,332.0,3.5482262E-6
333.0,333.0,9.923758E-5
334.0,334.0,0.013899866
335.0,335.0,0.0014337931
336.0,336.0,8.751435E-10
337.0,337.0,3.871989E-5
338.0,338.0,1.593437E-8
339.0,339.0,3.7933665E-4
340.0,340.0,0.005646736
341.0,341.0,2.0101794E-9
342.0,342.0,6.447812E-4
343.0,343.0,3.5601854E-5
344.0,344.0,0.0012130205
345.0,345.0,1.3161529E-6
346.0,346.0,0.10668989
347.0,347.0,1.4082631E-5
348.0,348.0,1.11397E-10
349.0,349.0,9.352771E-8
350.0,350.0,1.8851547E-9
351.0,351.0,5.625001E-8
352.0,352.0,1.3798992E-5
353.0,353.0,0.00840749
354.0,354.0,5.306988E-5
355.0,355.0,2.5495425E-5
356.0,356.0,7.8835594E-4
357.0,357.0,5.5357117E-7
358.0,358.0,2.8514751E-4
359.0,359.0,3.5705943E-5
360.0,360.0,0.7417154
361.0,361.0,2.509736E-4
362.0,362.0,0.010094108
363.0,363.0,0.0083767725
364.0,364.0,2.2972935E-4
365.0,365.0,2.4394376E-6
366.0,366.0,8.10472E-5
367.0,367.0,1.0348131E-4
368.0,368.0,0.0034139769
369.0,369.0,0.05511517
370.0,370.0,0.008198783
371.0,371.0,7.194286E-5
372.0,372.0,3.6878469E-6
373.0,373.0,1.2616244E-4
374.0,374.0,1.7003457E-7
375.0,375.0,1.9055026E-6
376.0,376.0,6.7118066E-7
377.0,377.0,0.0034100541
378.0,378.0,3.6979774E-5
379.0,379.0,6.2873994E-4
380.0,380.0,1.314845E-8
381.0,381.0,3.978385E-6
382.0,382.0,7.928984E-4
383.0,383.0,0.05438476
384.0,384.0,7.581754E-7
385.0,385.0,1.200072E-5
386.0,386.0,1.042645E-6
387.0,387.0,5.186668E-6
388.0,388.0,0.26400706
389.0,389.0,6.321624E-4
390.0,390.0,6.2238836E-10
391.0,391.0,1.722993E-7
392.0,392.0,1.6979546E-6
393.0,393.0,0.004820503
394.0,394.0,7.92193E-7
395.0,395.0,5.556563E-7
396.0,396.0,1.4261344E-7
397.0,397.0,0.009899058
398.0,398.0,5.657187E-6
399.0,399.0,2.5243203E-6
400.0,400.0,0.015018671
401.0,401.0,8.087408E-8
402.0,402.0,5.970221E-5
403.0,403.0,1.3360965E-6
404.0,404.0,2.8953767E-5
405.0,405.0,9.7025884E-5
406.0,406.0,3.337979E-5
407.0,407.0,2.5412837E-6
408.0,408.0,7.974314E-4
409.0,409.0,8.718147E-7
410.0,410.0,9.928053E-5
411.0,411.0,6.8416824E-8
412.0,412.0,0.058032196
413.0,413.0,5.013373E-5
414.0,414.0,0.05286033
415.0,415.0,0.10755098
416.0,416.0,4.621381E-11
417.0,417.0,2.2690827E-7
418.0,418.0,1.6724988E-6
419.0,419.0,0.43089372
420.0,420.0,9.725794E-8
421.0,421.0,1.50588185E-5
422.0,422.0,1.1103105E-5
423.0,423.0,2.7333565E-5
424.0,424.0,1.9043584E-6
425.0,425.0,3.1852767E-5
426.0,426.0,9.96282E-4
427.0,427.0,9.499296E-6
428.0,428.0,9.101113E-9
429.0,429.0,1.234341E-6
430.0,430.0,1.447036E-6
431.0,431.0,7.649561E-8
432.0,432.0,1.3990343E-7
433.0,433.0,0.0010978921
434.0,434.0,5.892956E-5
435.0,435.0,1.2602333E-5
436.0,436.0,0.016287426
437.0,437.0,0.0057437746
438.0,438.0,3.0523215E-6
439.0,439.0,0.006685504
440.0,440.0,0.0042858464
441.0,441.0,0.0016561078
442.0,442.0,2.8326524E-5
443.0,443.0,1.8026755E-7
444.0,444.0,0.0013580836
445.0,445.0,0.0018372416
446.0,446.0,1.0013218E-8
447.0,447.0,1.4799424E-6
448.0,448.0,1.2243846E-6
449.0,449.0,2.0788437E-4
450.0,450.0,3.6495709E-9
451.0,451.0,6.911783E-4
452.0,452.0,0.0011255166
453.0,453.0,0.0014261921
454.0,454.0,0.0032813107
455.0,455.0,3.6005003E-5
456.0,456.0,0.0010227824
457.0,457.0,2.7502476E-9
458.0,458.0,1.2989624E-6
459.0,459.0,1.0072581E-6
460.0,460.0,0.0020470181
461.0,461.0,0.0056184996
462.0,462.0,0.002661676
463.0,463.0,8.1509555E-10
464.0,464.0,1.6147399E-6
465.0,465.0,1.6044175E-4
466.0,466.0,0.004718831
467.0,467.0,5.5197004E-5
468.0,468.0,7.720149E-4
469.0,469.0,1.6177387E-8
470.0,470.0,5.014535E-5
471.0,471.0,4.141384E-6
472.0,472.0,7.8267337E-10
473.0,473.0,1.2467839E-9
474.0,474.0,0.20794511
475.0,475.0,2.6731702E-6
476.0,476.0,1.5999837E-4
477.0,477.0,4.2346488E-5
478.0,478.0,6.632714E-6
479.0,479.0,3.776623E-5
480.0,480.0,0.0026390546
481.0,481.0,4.7013885E-4
482.0,482.0,0.002696698
483.0,483.0,1.2273357E-4
484.0,484.0,0.007915127
485.0,485.0,5.7967595E-6
486.0,486.0,0.2470654
487.0,487.0,0.0073366873
488.0,488.0,6.607531E-7
489.0,489.0,0.03587051
490.0,490.0,3.6889065E-5
491.0,491.0,3.9369965E-4
492.0,492.0,0.0036224327
493.0,493.0,0.16308306
494.0,494.0,1.8554703E-5
495.0,495.0,3.4696943E-6
496.0,496.0,7.066411E-4
497.0,497.0,1.1497563E-7
498.0,498.0,0.002734488
499.0,499.0,4.7058977E-5
500.0,500.0,3.405356E-10
501.0,501.0,2.650201E-4
502.0,502.0,1.7117034E-6
503.0,503.0,8.11528E-6
504.0,504.0,1.5081491E-6
505.0,505.0,5.288279E-5
506.0,506.0,4.251319E-5
507.0,507.0,1.6213403E-6
508.0,508.0,1.8157476E-11
509.0,509.0,3.2227064E-5
510.0,510.0,0.011400249
511.0,511.0,0.0016049476
512.0,512.0,1.3911408E-6
513.0,513.0,3.210606E-5
514.0,514.0,0.0018696516
515.0,515.0,1.151734E-7
516.0,516.0,1.7336983E-4
517.0,517.0,1.2430061E-6
518.0,518.0,3.717782E-4
519.0,519.0,1.4809268E-6
520.0,520.0,6.3405716E-4
521.0,521.0,2.3237515E-5
522.0,522.0,3.598456E-7
523.0,523.0,3.9214428E-4
524.0,524.0,8.963925E-5
525.0,525.0,3.6685872E-9
526.0,526.0,5.7075677E-6
527.0,527.0,3.4825442E-7
528.0,528.0,2.3714312E-5
529.0,529.0,1.4820904E-5
530.0,530.0,1.1099111E-4
531.0,531.0,2.9233808E-5
532.0,532.0,3.752978E-5
533.0,533.0,1.1304313E-5
534.0,534.0,0.0051142275
535.0,535.0,4.417935E-10
536.0,536.0,3.7920044E-4
537.0,537.0,5.0412546E-5
538.0,538.0,4.4742964E-7
539.0,539.0,0.0049009537
540.0,540.0,0.021007301
541.0,541.0,2.6730064E-4
542.0,542.0,2.6030023E-9
543.0,543.0,2.9690284E-7
544.0,544.0,1.9471001E-6
545.0,545.0,4.857429E-8
546.0,546.0,2.938112E-8
547.0,547.0,4.9777875E-5
548.0,548.0,3.0076884E-5
549.0,549.0,1.9131438E-5
550.0,550.0,2.0203779E-5
551.0,551.0,2.687721E-4
552.0,552.0,2.5091498E-9
