x,y,species max
416.0,416.0,7.015428E-7
417.0,417.0,2.6431222E-5
418.0,418.0,0.7718313
419.0,419.0,8.615471E-7
420.0,420.0,1.4536072E-8
421.0,421.0,5.173308E-7
422.0,422.0,3.180789E-13
423.0,423.0,0.5880129
424.0,424.0,3.388916E-8
425.0,425.0,1.0100275E-6
426.0,426.0,1.479735E-9
427.0,427.0,1.11011555E-4
428.0,428.0,0.7218228
429.0,429.0,3.9310225E-6
430.0,430.0,1.5701306E-6
431.0,431.0,7.327472E-15
432.0,432.0,4.9263395E-5
433.0,433.0,1.7893006E-8
434.0,434.0,1.5083474E-9
435.0,435.0,3.718147E-6
436.0,436.0,0.016182855
437.0,437.0,1.9746277E-7
438.0,438.0,7.949313E-6
439.0,439.0,1.8819306E-5
440.0,440.0,1.3836898E-10
441.0,441.0,0.0020634292
442.0,442.0,7.0761077E-9
443.0,443.0,6.2100554E-8
444.0,444.0,3.6802393E-7
445.0,445.0,6.34462E-6
446.0,446.0,0.0
447.0,447.0,0.0058627105
448.0,448.0,0.667677
449.0,449.0,3.951001E-6
450.0,450.0,2.3431081E-5
451.0,451.0,5.684984E-6
452.0,452.0,4.4235374E-5
453.0,453.0,1.7610361E-6
454.0,454.0,2.568713E-10
455.0,455.0,0.0150650395
456.0,456.0,1.8631746E-6
457.0,457.0,0.011733783
458.0,458.0,0.1979475
459.0,459.0,0.3242129
460.0,460.0,5.9648162E-5
461.0,461.0,3.853374E-5
462.0,462.0,2.8736885E-8
463.0,463.0,5.637262E-8
464.0,464.0,0.0024292583
465.0,465.0,2.9324698E-10
466.0,466.0,5.6941604E-4
467.0,467.0,1.93775E-4
468.0,468.0,1.9254378E-5
469.0,469.0,0.6516873
470.0,470.0,1.358726E-7
471.0,471.0,7.870606E-7
472.0,472.0,1.5659512E-5
473.0,473.0,4.935204E-6
474.0,474.0,0.0034059891
475.0,475.0,6.367463E-10
476.0,476.0,8.3054054E-8
477.0,477.0,4.707472E-6
478.0,478.0,2.2175093E-4
479.0,479.0,3.0505826E-6
480.0,480.0,0.12762767
481.0,481.0,1.6881886E-7
482.0,482.0,1.6583457E-5
483.0,483.0,1.9810962E-7
484.0,484.0,0.013077143
485.0,485.0,3.246186E-7
486.0,486.0,2.4818834E-7
487.0,487.0,4.642659E-5
488.0,488.0,4.4816315E-6
489.0,489.0,2.2270838E-6
490.0,490.0,8.14888E-8
491.0,491.0,9.381172E-5
492.0,492.0,1.1453365E-6
493.0,493.0,6.11704E-11
494.0,494.0,6.349531E-6
495.0,495.0,0.664249
496.0,496.0,0.005301045
497.0,497.0,1.1334882E-6
498.0,498.0,2.3179871E-4
499.0,499.0,0.0012048677
500.0,500.0,5.6677338E-5
501.0,501.0,2.1927944E-8
502.0,502.0,1.8484294E-5
503.0,503.0,1.4799216E-5
504.0,504.0,1.4773218E-6
505.0,505.0,0.027007332
506.0,506.0,4.0317427E-5
507.0,507.0,2.1402364E-5
508.0,508.0,7.890576E-8
509.0,509.0,2.0871096E-4
510.0,510.0,9.697187E-6
511.0,511.0,2.0190084E-6
512.0,512.0,1.6931024E-5
513.0,513.0,4.1317657E-4
514.0,514.0,2.9458103E-4
515.0,515.0,1.0495418E-4
516.0,516.0,0.00290436
517.0,517.0,0.0563515
518.0,518.0,0.22648306
519.0,519.0,4.474539E-5
520.0,520.0,5.06536E-6
521.0,521.0,0.19896324
522.0,522.0,7.905632E-5
523.0,523.0,6.2694294E-13
524.0,524.0,2.8465927E-8
525.0,525.0,9.780099E-9
526.0,526.0,9.0067424E-8
527.0,527.0,1.0142493E-6
528.0,528.0,3.39141E-8
529.0,529.0,8.691419E-6
530.0,530.0,0.17386715
531.0,531.0,5.912068E-7
532.0,532.0,1.5117676E-6
533.0,533.0,3.1389614E-8
534.0,534.0,2.6357213E-7
535.0,535.0,2.5069987E-6
536.0,536.0,5.663172E-8
537.0,537.0,4.4411558E-4
538.0,538.0,5.797163E-4
539.0,539.0,0.0
540.0,540.0,6.1916495E-7
541.0,541.0,0.0
542.0,542.0,0.0036876202
543.0,543.0,2.003023E-6
544.0,544.0,1.822258E-9
545.0,545.0,1.1876543E-4
546.0,546.0,0.046385523
547.0,547.0,3.8936398E-7
548.0,548.0,2.4927522E-6
549.0,549.0,2.5747877E-7
550.0,550.0,4.0094764E-7
551.0,551.0,1.4958744E-5
552.0,552.0,2.299724E-6
553.0,553.0,2.7990722E-4
554.0,554.0,0.01979716
555.0,555.0,2.7633021E-5
556.0,556.0,0.4909244
557.0,557.0,6.2183647E-10
558.0,558.0,9.01379E-12
559.0,559.0,1.991018E-4
560.0,560.0,1.617303E-8
561.0,561.0,6.4037835E-7
562.0,562.0,0.0033092098
563.0,563.0,1.0087486E-12
564.0,564.0,5.9607235E-4
565.0,565.0,5.7350646E-10
566.0,566.0,8.343801E-6
567.0,567.0,5.711797E-5
568.0,568.0,0.40191802
569.0,569.0,3.0481166E-7
570.0,570.0,1.6649405E-4
571.0,571.0,0.30583236
572.0,572.0,0.83411926
573.0,573.0,5.0684015E-8
574.0,574.0,3.5088026E-6
575.0,575.0,3.5489516E-5
576.0,576.0,0.88340783
577.0,577.0,1.238952E-9
578.0,578.0,2.0763076E-4
579.0,579.0,1.1396926E-4
580.0,580.0,0.0024274448
581.0,581.0,4.0774395E-8
582.0,582.0,2.0457946E-9
583.0,583.0,3.7573976E-8
584.0,584.0,0.0046983343
585.0,585.0,1.2713601E-5
586.0,586.0,0.012599836
587.0,587.0,1.835402E-5
588.0,588.0,0.0065613873
589.0,589.0,6.4131123E-9
590.0,590.0,3.2180058E-5
591.0,591.0,9.123535E-5
592.0,592.0,4.1860795E-7
593.0,593.0,1.427036E-5
594.0,594.0,0.096419886
595.0,595.0,2.4826807E-12
596.0,596.0,3.3074352E-6
597.0,597.0,5.231534E-6
598.0,598.0,2.3029219E-9
599.0,599.0,1.0928209E-4
600.0,600.0,1.9516177E-7
601.0,601.0,0.31698644
602.0,602.0,8.736584E-8
603.0,603.0,2.8982297E-6
604.0,604.0,9.559866E-4
605.0,605.0,8.218344E-7
606.0,606.0,3.3549638E-6
607.0,607.0,1.4123488E-6
608.0,608.0,0.019669866
609.0,609.0,8.815171E-14
610.0,610.0,4.556521E-6
611.0,611.0,0.0061773686
612.0,612.0,1.3881102E-7
613.0,613.0,5.975418E-8
614.0,614.0,3.988741E-8
615.0,615.0,2.2984811E-6
616.0,616.0,9.2190545E-5
617.0,617.0,0.31616935
618.0,618.0,1.4130307E-5
619.0,619.0,1.1443069E-12
620.0,620.0,0.0044203037
621.0,621.0,3.6502024E-4
622.0,622.0,2.7123966E-5
623.0,623.0,2.5281898E-7
624.0,624.0,9.55902E-14
625.0,625.0,2.894624E-6
626.0,626.0,9.56259E-7
627.0,627.0,2.8126917E-7
628.0,628.0,2.3793687E-6
629.0,629.0,7.3376385E-9
630.0,630.0,0.060035337
631.0,631.0,0.0
632.0,632.0,3.8128084E-5
633.0,633.0,6.654558E-5
634.0,634.0,1.2237788E-6
635.0,635.0,6.0896377E-6
636.0,636.0,8.6286127E-7
637.0,637.0,9.6894944E-8
638.0,638.0,4.4976025E-7
639.0,639.0,5.1735174E-6
640.0,640.0,6.0476952E-5
641.0,641.0,2.6801391E-8
642.0,642.0,4.7914646E-6
643.0,643.0,5.932802E-6
644.0,644.0,7.809687E-9
645.0,645.0,1.1317328E-6
646.0,646.0,3.0599897E-6
647.0,647.0,3.1335512E-7
648.0,648.0,5.259898E-7
649.0,649.0,5.6883596E-7
650.0,650.0,0.5946899
651.0,651.0,8.528886E-5
652.0,652.0,2.5312958E-4
653.0,653.0,0.24090676
654.0,654.0,3.7097538E-9
655.0,655.0,4.77015E-5
656.0,656.0,4.7696897E-8
657.0,657.0,1.21066965E-4
658.0,658.0,0.0062687797
659.0,659.0,8.825551E-6
660.0,660.0,5.5998316E-6
661.0,661.0,0.0016559663
662.0,662.0,3.297149E-6
663.0,663.0,0.4118667
664.0,664.0,2.0431257E-4
665.0,665.0,0.3789839
666.0,666.0,3.767524E-9
667.0,667.0,2.5105864E-8
668.0,668.0,2.542898E-6
669.0,669.0,0.48011804
670.0,670.0,1.01609764E-7
671.0,671.0,4.8969606E-9
672.0,672.0,5.321769E-6
673.0,673.0,2.968655E-4
674.0,674.0,2.0584851E-7
675.0,675.0,0.010846467
676.0,676.0,1.0838622E-5
677.0,677.0,0.0463178
678.0,678.0,3.5399713E-5
679.0,679.0,6.348001E-7
680.0,680.0,0.8912735
681.0,681.0,2.534857E-4
682.0,682.0,1.0071806E-5
683.0,683.0,1.699315E-6
684.0,684.0,0.20647533
685.0,685.0,1.393457E-6
686.0,686.0,0.019602463
687.0,687.0,4.935529E-7
688.0,688.0,1.3781701E-5
689.0,689.0,5.189177E-5
690.0,690.0,1.5221732E-5
691.0,691.0,2.3988875E-8
692.0,692.0,0.00258245
693.0,693.0,0.004080459
694.0,694.0,1.62621E-6
695.0,695.0,5.0294166E-4
696.0,696.0,3.6872102E-6
697.0,697.0,1.1918885E-6
698.0,698.0,5.8163585E-10
699.0,699.0,2.826828E-8
700.0,700.0,1.9825531E-4
701.0,701.0,3.357133E-8
702.0,702.0,1.5411706E-5
703.0,703.0,7.659915E-8
704.0,704.0,3.8399285E-4
705.0,705.0,1.5041126E-5
706.0,706.0,9.303296E-4
707.0,707.0,7.857517E-9
708.0,708.0,1.3532986E-5
709.0,709.0,0.73940283
710.0,710.0,2.738098E-6
711.0,711.0,1.1696732E-7
712.0,712.0,6.3611915E-6
713.0,713.0,2.3994826E-5
714.0,714.0,6.587132E-7
715.0,715.0,0.00218174
716.0,716.0,1.4028019E-4
717.0,717.0,0.05652555
718.0,718.0,0.27563116
719.0,719.0,0.93121827
720.0,720.0,5.7620434E-7
721.0,721.0,3.7242563E-7
722.0,722.0,8.3025505E-8
723.0,723.0,3.6793756E-7
724.0,724.0,0.63875544
725.0,725.0,1.6104296E-4
726.0,726.0,8.147196E-5
727.0,727.0,1.0625524E-9
728.0,728.0,5.8777818E-8
729.0,729.0,1.2879002E-5
730.0,730.0,3.298967E-4
731.0,731.0,1.7188883E-7
732.0,732.0,6.7320666E-6
733.0,733.0,2.23976E-5
734.0,734.0,4.2716357E-7
735.0,735.0,0.0015624808
736.0,736.0,0.75953734
737.0,737.0,0.0010789493
738.0,738.0,0.008127849
739.0,739.0,8.872347E-12
740.0,740.0,1.1806005E-5
741.0,741.0,0.0075464286
742.0,742.0,1.4820525E-7
743.0,743.0,8.360204E-7
744.0,744.0,4.8975872E-9
745.0,745.0,3.5377093E-7
746.0,746.0,0.016405372
747.0,747.0,0.0023457615
748.0,748.0,0.035089307
749.0,749.0,2.1990166E-4
750.0,750.0,8.051083E-5
751.0,751.0,1.0031716E-6
752.0,752.0,4.07328E-4
753.0,753.0,0.21973242
754.0,754.0,4.631226E-6
755.0,755.0,2.1634726E-7
756.0,756.0,4.8245416E-5
757.0,757.0,2.4050094E-6
758.0,758.0,0.0027995594
759.0,759.0,1.7703331E-6
760.0,760.0,3.367952E-5
761.0,761.0,3.1790817E-9
762.0,762.0,0.7282196
763.0,763.0,0.0010280083
764.0,764.0,2.0742144E-5
765.0,765.0,5.8767378E-6
766.0,766.0,9.15287E-9
767.0,767.0,6.8418257E-4
768.0,768.0,0.7361352
769.0,769.0,4.17628E-5
770.0,770.0,0.26619208
771.0,771.0,1.0101951E-6
772.0,772.0,0.17065573
773.0,773.0,8.706351E-8
774.0,774.0,1.730774E-5
775.0,775.0,1.1326904E-9
776.0,776.0,1.15876087E-10
777.0,777.0,4.779274E-6
778.0,778.0,1.3183976E-4
779.0,779.0,4.340194E-9
780.0,780.0,5.4202366E-5
781.0,781.0,0.036126744
782.0,782.0,2.3587725E-6
783.0,783.0,1.9102556E-7
784.0,784.0,4.214039E-7
785.0,785.0,2.5134945E-5
786.0,786.0,8.475029E-9
787.0,787.0,1.5581073E-6
788.0,788.0,8.192633E-10
789.0,789.0,2.8316315E-5
790.0,790.0,3.5762682E-10
791.0,791.0,2.0442888E-4
792.0,792.0,5.058561E-5
793.0,793.0,0.0012005676
794.0,794.0,7.768879E-9
795.0,795.0,5.833203E-4
796.0,796.0,1.6227317E-6
797.0,797.0,9.171186E-6
798.0,798.0,3.6538365E-6
799.0,799.0,5.8503053E-7
800.0,800.0,1.7223064E-6
801.0,801.0,2.6746365E-9
802.0,802.0,5.8503883E-7
803.0,803.0,9.2762735E-7
804.0,804.0,5.615809E-10
805.0,805.0,0.0044209985
806.0,806.0,1.6188085E-7
807.0,807.0,2.5453079E-5
808.0,808.0,1.5244316E-8
809.0,809.0,0.48191622
810.0,810.0,1.2548956E-5
811.0,811.0,0.86423546
812.0,812.0,0.017226646
813.0,813.0,0.006559505
814.0,814.0,8.206426E-5
815.0,815.0,1.8639581E-7
816.0,816.0,1.22862716E-8
817.0,817.0,4.3297946E-6
818.0,818.0,4.228373E-4
819.0,819.0,3.926422E-6
820.0,820.0,6.3461755E-7
821.0,821.0,0.0030391458
822.0,822.0,2.105914E-4
823.0,823.0,1.2976297E-7
824.0,824.0,1.0412004E-5
825.0,825.0,1.0866324E-5
826.0,826.0,2.3785625E-4
827.0,827.0,8.5248973E-7
828.0,828.0,6.6763123E-6
829.0,829.0,1.3096269E-6
830.0,830.0,1.8952118E-8
831.0,831.0,5.155357E-4
832.0,832.0,1.2653551E-7
833.0,833.0,2.5097987E-7
834.0,834.0,2.7737302E-5
835.0,835.0,1.00295836E-7
836.0,836.0,5.1367297E-5
837.0,837.0,1.9255182E-5
838.0,838.0,4.7230224E-6
839.0,839.0,0.52791345
840.0,840.0,8.260598E-8
841.0,841.0,0.04165943
842.0,842.0,0.006932025
843.0,843.0,2.974553E-6
844.0,844.0,2.7921476E-5
845.0,845.0,1.7551692E-7
846.0,846.0,8.014487E-6
847.0,847.0,2.0142509E-6
848.0,848.0,0.4390435
849.0,849.0,3.10734E-7
850.0,850.0,0.9290744
851.0,851.0,7.021018E-6
852.0,852.0,6.974612E-7
853.0,853.0,9.411026E-5
854.0,854.0,2.519466E-8
855.0,855.0,1.1533631E-4
856.0,856.0,2.510379E-4
857.0,857.0,1.851883E-4
858.0,858.0,0.0072035594
859.0,859.0,1.4070666E-5
860.0,860.0,5.1450073E-8
861.0,861.0,8.653983E-5
862.0,862.0,0.012963102
863.0,863.0,5.329807E-5
864.0,864.0,1.6410176E-4
865.0,865.0,0.0061336956
866.0,866.0,1.844009E-5
867.0,867.0,3.4847296E-6
868.0,868.0,1.0200507E-11
869.0,869.0,0.021791326
870.0,870.0,0.19918665
