x,y,species avg
1.0,1.0,6.7712363E-6
2.0,2.0,2.3841433E-7
3.0,3.0,1.9008937E-4
4.0,4.0,4.4624784E-9
5.0,5.0,3.129899E-7
6.0,6.0,1.03790546E-4
7.0,7.0,2.6359025E-4
8.0,8.0,5.6894372E-5
9.0,9.0,3.581085E-5
10.0,10.0,1.9215797E-5
11.0,11.0,3.3302454E-4
12.0,12.0,2.640347E-7
13.0,13.0,4.793979E-6
14.0,14.0,4.015999E-7
15.0,15.0,3.782048E-5
16.0,16.0,1.514498E-6
17.0,17.0,0.0045014666
18.0,18.0,5.0716862E-5
19.0,19.0,2.3043732E-4
20.0,20.0,1.0036243E-5
21.0,21.0,3.1026036E-6
22.0,22.0,0.0038933265
23.0,23.0,1.3889786E-5
24.0,24.0,2.4688214E-5
25.0,25.0,1.4731926E-7
26.0,26.0,1.1926317E-5
27.0,27.0,1.2856335E-5
28.0,28.0,6.353475E-5
29.0,29.0,1.5508688E-4
30.0,30.0,3.639129E-5
31.0,31.0,0.0048033064
32.0,32.0,7.308066E-8
33.0,33.0,1.0431226E-8
34.0,34.0,3.5700024E-5
35.0,35.0,3.0040526E-9
36.0,36.0,5.640483E-8
37.0,37.0,6.2743906E-4
38.0,38.0,1.2330706E-6
39.0,39.0,1.33484005E-11
40.0,40.0,9.88614E-7
41.0,41.0,3.7170103E-5
42.0,42.0,3.9202667E-5
43.0,43.0,2.6998757E-7
44.0,44.0,2.1732306E-4
45.0,45.0,2.8634446E-7
46.0,46.0,4.118462E-5
47.0,47.0,5.332821E-4
48.0,48.0,1.491731E-8
49.0,49.0,1.7131018E-5
50.0,50.0,2.205979E-4
51.0,51.0,5.385231E-4
52.0,52.0,0.0028465558
53.0,53.0,1.5784642E-6
54.0,54.0,9.206972E-4
55.0,55.0,5.0031995E-6
56.0,56.0,2.5451564E-7
57.0,57.0,7.6639415E-9
58.0,58.0,1.2896592E-7
59.0,59.0,2.7519798E-6
60.0,60.0,1.5790776E-5
61.0,61.0,4.3375657E-11
62.0,62.0,2.2932835E-7
63.0,63.0,0.0014140366
64.0,64.0,1.18362E-6
65.0,65.0,0.01790344
66.0,66.0,6.544734E-8
67.0,67.0,2.917642E-4
68.0,68.0,2.961539E-4
69.0,69.0,0.0045891767
70.0,70.0,1.0135808E-5
71.0,71.0,9.682298E-8
72.0,72.0,3.5781974E-5
73.0,73.0,8.717608E-6
74.0,74.0,2.2134901E-4
75.0,75.0,6.0565334E-8
76.0,76.0,2.5608635E-5
77.0,77.0,1.261812E-4
78.0,78.0,2.5231548E-5
79.0,79.0,3.3744082E-6
80.0,80.0,3.3464537E-5
81.0,81.0,3.11652E-6
82.0,82.0,3.7318546E-6
83.0,83.0,1.38231035E-5
84.0,84.0,0.11367277
85.0,85.0,4.3079963E-6
86.0,86.0,7.2187563E-6
87.0,87.0,4.101318E-10
88.0,88.0,2.2809427E-5
89.0,89.0,0.008351589
90.0,90.0,5.6214676E-6
91.0,91.0,8.948202E-5
92.0,92.0,0.005405529
93.0,93.0,1.19511915E-5
94.0,94.0,9.1105746E-4
95.0,95.0,7.623777E-4
96.0,96.0,2.5444974E-6
97.0,97.0,5.0586227E-6
98.0,98.0,7.960332E-8
99.0,99.0,1.5218952E-4
100.0,100.0,5.9931726E-6
101.0,101.0,2.8152883E-4
102.0,102.0,0.06439286
103.0,103.0,2.9498618E-4
104.0,104.0,4.316564E-6
105.0,105.0,1.7852011E-5
106.0,106.0,6.452904E-6
107.0,107.0,8.2980296E-5
108.0,108.0,1.7191843E-6
109.0,109.0,9.204069E-5
110.0,110.0,7.296469E-7
111.0,111.0,3.157272E-5
112.0,112.0,0.0054105422
113.0,113.0,1.11359106E-4
114.0,114.0,6.413867E-5
115.0,115.0,7.8168605E-4
116.0,116.0,0.0048792255
117.0,117.0,0.0024641466
118.0,118.0,3.4016375E-7
119.0,119.0,2.8853847E-5
120.0,120.0,0.0015853052
121.0,121.0,4.112415E-7
122.0,122.0,4.98721E-5
123.0,123.0,2.4161292E-5
124.0,124.0,4.999039E-5
125.0,125.0,1.6589152E-7
126.0,126.0,3.7448632E-4
127.0,127.0,1.318892E-5
128.0,128.0,9.830022E-5
129.0,129.0,7.585726E-6
130.0,130.0,7.781114E-6
131.0,131.0,2.1978549E-5
132.0,132.0,0.22608721
133.0,133.0,2.468305E-4
134.0,134.0,1.0436135E-6
135.0,135.0,3.1038164E-6
136.0,136.0,1.9480198E-4
137.0,137.0,0.0038480405
138.0,138.0,8.857617E-6
139.0,139.0,9.159326E-6
140.0,140.0,9.6752314E-11
141.0,141.0,2.4966259E-5
142.0,142.0,5.34188E-4
143.0,143.0,1.1113766E-4
144.0,144.0,7.265123E-7
145.0,145.0,3.4256658E-4
146.0,146.0,6.7375577E-4
147.0,147.0,1.2487433E-6
148.0,148.0,0.010381683
149.0,149.0,4.539764E-8
150.0,150.0,1.548263E-5
151.0,151.0,8.423928E-4
152.0,152.0,1.042243E-6
153.0,153.0,1.9996703E-5
154.0,154.0,0.01187448
155.0,155.0,3.45213E-5
156.0,156.0,4.0547993E-6
157.0,157.0,2.865776E-6
158.0,158.0,1.4376098E-5
159.0,159.0,1.7454404E-4
160.0,160.0,6.5792574E-6
161.0,161.0,1.4310289E-5
162.0,162.0,0.01012763
163.0,163.0,3.1484696E-4
164.0,164.0,0.004463438
165.0,165.0,3.5675697E-5
166.0,166.0,2.3689694E-4
167.0,167.0,5.8335063E-5
168.0,168.0,0.002523563
169.0,169.0,5.284762E-10
170.0,170.0,2.7957823E-9
171.0,171.0,2.6330201E-6
172.0,172.0,4.65978E-6
173.0,173.0,4.3684025E-7
174.0,174.0,7.858697E-6
175.0,175.0,0.0021714258
176.0,176.0,1.6901167E-7
177.0,177.0,7.510374E-7
178.0,178.0,3.573859E-4
179.0,179.0,0.0012166783
180.0,180.0,0.013036019
181.0,181.0,2.5458678E-7
182.0,182.0,2.6450728E-4
183.0,183.0,1.5142337E-4
184.0,184.0,0.22165518
185.0,185.0,6.1011557E-5
186.0,186.0,7.6013486E-5
187.0,187.0,1.1024331E-6
188.0,188.0,3.1301486E-5
189.0,189.0,6.47953E-4
190.0,190.0,1.7351275E-6
191.0,191.0,2.6995997E-6
192.0,192.0,4.360336E-9
193.0,193.0,3.427563E-9
194.0,194.0,2.2688832E-6
195.0,195.0,2.7983097E-6
196.0,196.0,0.0059702066
197.0,197.0,1.0337134E-5
198.0,198.0,5.2565897E-6
199.0,199.0,8.145389E-6
200.0,200.0,2.0054622E-9
201.0,201.0,1.6814269E-7
202.0,202.0,4.7555386E-5
203.0,203.0,0.0010133093
204.0,204.0,6.4508684E-5
205.0,205.0,8.067409E-8
206.0,206.0,6.7506626E-5
207.0,207.0,2.0136061E-4
208.0,208.0,0.78894264
209.0,209.0,0.008098253
210.0,210.0,5.8878345E-12
211.0,211.0,7.00761E-5
212.0,212.0,1.4428429E-6
213.0,213.0,1.8603308E-5
214.0,214.0,4.4783314E-6
215.0,215.0,1.00210354E-10
216.0,216.0,2.2293839E-10
217.0,217.0,1.1252097E-9
218.0,218.0,2.8581152E-8
219.0,219.0,2.2294708E-7
220.0,220.0,0.11804866
221.0,221.0,7.7558263E-7
222.0,222.0,6.078519E-5
223.0,223.0,7.298234E-5
224.0,224.0,1.2781959E-7
225.0,225.0,2.15607E-5
226.0,226.0,2.5293695E-5
227.0,227.0,1.1176065E-5
228.0,228.0,8.856675E-7
229.0,229.0,8.162298E-7
230.0,230.0,0.0020636667
231.0,231.0,1.8039126E-4
232.0,232.0,8.498485E-4
233.0,233.0,3.374353E-5
234.0,234.0,5.428437E-10
