X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.737376553434107E-5,1.5991458595657773,0.0464180559404922
2.0,2.0,train,2.2149449962509136E-4,3.9217178071099896,0.14466056842696795
3.0,3.0,train,4.310456341661401E-4,6.549452731827487,0.2622041692507655
5.0,5.0,train,6.548252835214191E-4,9.756337824031597,0.3699506526846681
6.0,6.0,train,4.59631651255715E-4,6.927815514092174,0.2769338844525614
7.0,7.0,train,4.485978672929789E-4,6.761075045117471,0.2712836029283927
8.0,8.0,train,9.549111704574087E-4,16.10768622773891,0.49015962746519837
9.0,9.0,train,9.471201507332224E-4,15.861787843821807,0.48734967600242185
10.0,10.0,train,8.562009019509012E-4,13.58560220806118,0.4533906144575881
11.0,11.0,train,0.0018291438470075202,53.59590608107657,0.7248390942096664
12.0,12.0,train,8.184660835017457E-4,12.842089607108992,0.43864411260306446
13.0,13.0,train,7.517804336737734E-4,11.022170051002814,0.4116043712094698
14.0,14.0,train,8.244327792721743E-4,13.152455979762978,0.4410020631742608
15.0,15.0,train,8.231074717570182E-4,13.089182057847333,0.44047917822214855
16.0,16.0,train,0.0011142241692831266,20.250282137914013,0.5443578517997053
17.0,17.0,train,5.745272942360983E-4,8.268572177124863,0.3332296616327728
18.0,18.0,train,0.0011200763324915029,20.585236305637615,0.5462350942817575
19.0,19.0,train,0.0012514233322616108,25.57686415644316,0.5863921261166585
20.0,20.0,train,0.0012485273677912746,25.482008727413554,0.5855462593272552
21.0,21.0,train,9.416181540456952E-4,15.577390899586865,0.48535597088868276
22.0,22.0,train,0.001119363547982936,20.54443940142763,0.5460068633038662
23.0,23.0,train,0.001447621061706449,31.579945677645235,0.6398547273931274
24.0,24.0,train,0.0013914962568497733,29.81740769404046,0.6253090172048507
25.0,25.0,train,0.0023634331794722963,82.38304073991603,0.8112481952540573
26.0,26.0,train,0.0023092766704940104,79.11467325318124,0.803897292731578
27.0,27.0,train,0.0017175542677742295,46.52424595669894,0.7023022470640647
30.0,30.0,train,0.0014180910270825975,30.661704906534588,0.6322733262985942
31.0,31.0,train,0.0011455965208583621,21.732657770081776,0.554331410176599
32.0,32.0,train,0.0011127713932644887,20.220145073279372,0.5438906318685646
33.0,33.0,train,8.966107218067546E-4,14.521790913825065,0.4687532087291342
