X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.459963688783298E-5,15.73746839389065,0.27599182522932686
2.0,2.0,train,1.6673269720313068E-5,1.1810884633533956,0.07997513491116504
3.0,3.0,train,0.0010493382283650753,97.67709120770266,0.9947311892637984
4.0,4.0,train,3.947199094236749E-4,78.8499895542432,0.8610055100890298
6.0,6.0,train,1.3065814725755215E-4,29.51480953756465,0.4796213341924973
9.0,9.0,train,5.098537632851147E-4,88.52543079081009,0.9218331008248073
11.0,11.0,train,4.29495702188235E-4,83.59147422905063,0.8831863570824073
12.0,12.0,train,6.83882229356073E-4,93.81215342991378,0.9672524955954833
13.0,13.0,train,6.637655790188516E-4,93.50509841244738,0.9637878096239408
14.0,14.0,train,3.9070634038420324E-4,77.97842725463133,0.8581884158731867
15.0,15.0,train,2.5370968153848994E-4,47.52319531873084,0.718710069687984
16.0,16.0,train,1.374426790083577E-4,30.75119980099731,0.4969754987116919
17.0,17.0,train,2.3023190763325982E-4,44.23883014520943,0.6836787791976335
18.0,18.0,train,2.641640832745628E-4,49.34599263489264,0.7330340059911342
19.0,19.0,train,1.302932501006923E-4,29.469251934195388,0.4786711783315599
21.0,21.0,train,1.952921932243878E-4,39.40967872224143,0.6233063968053667
24.0,24.0,train,3.9078919611097707E-4,77.98949016887752,0.8582471449262311
25.0,25.0,train,2.8407445384695296E-4,52.7615431665581,0.7583275045012398
26.0,26.0,train,0.0011350813188102684,98.04024980534459,0.9965679775319266
29.0,29.0,train,4.038499564776005E-4,80.61100386843067,0.8672071361733458
30.0,30.0,train,4.607402167109259E-4,86.31916944166433,0.9000790526890118
31.0,31.0,train,3.858022332478793E-5,7.004683917597245,0.17541404388430404
33.0,33.0,train,1.7824608890713435E-4,36.85112402471035,0.5897976291795228
34.0,34.0,train,2.9665762836425064E-4,55.51744749821037,0.7730620816248454
36.0,36.0,train,4.0638157423811516E-4,81.01737976572362,0.8688772120032264
37.0,37.0,train,3.7040132375272094E-4,73.2753712624098,0.8430370080036459
38.0,38.0,train,4.4088134823829064E-4,84.54148250495571,0.8896497195521427
40.0,40.0,train,6.637751639633039E-4,93.50534047734632,0.9637895447965861
41.0,41.0,train,3.5157847468148765E-4,69.0795646520702,0.8275493653466363
42.0,42.0,train,3.35232128195392E-4,64.64517465207037,0.8128648250952675
43.0,43.0,train,4.4584490266096505E-4,85.00431630837515,0.8923542864227381
45.0,45.0,train,4.449305411348319E-4,84.86902417153898,0.8918610940169389
47.0,47.0,train,2.0180115914601095E-4,40.405418544616666,0.6353668071258931
48.0,48.0,train,1.4589229830315416E-4,32.13253811223963,0.5177817821274572
49.0,49.0,train,1.5408688582349434E-4,33.33158835841008,0.5371377048295886
50.0,50.0,train,2.944097566186746E-4,55.0424804107422,0.7704974214119962
51.0,51.0,train,3.2185376684631614E-4,61.14794281883264,0.7999207412864823
52.0,52.0,train,2.827518705433833E-4,52.50308179502718,0.7567242756124484
53.0,53.0,train,3.4070632289491765E-4,66.0155419359363,0.8179167307328526
54.0,54.0,train,3.081721364215781E-4,58.075676741536576,0.7857567442838961
55.0,55.0,train,3.5487714723359876E-4,69.96573851281092,0.83036993380264
58.0,58.0,train,4.181713598608386E-4,82.72272165805559,0.8763823184679291
59.0,59.0,train,4.2668348120804826E-4,83.39970717948789,0.8815324611077253
60.0,60.0,train,8.147807543469936E-4,96.14803113358296,0.9829793636669346
61.0,61.0,train,3.273944438909109E-4,62.72178130813119,0.8053867790548516
62.0,62.0,train,3.524064787213243E-4,69.30976635403891,0.8282617382604202
63.0,63.0,train,2.94290442108155E-4,55.01523176616591,0.7703604849609922
64.0,64.0,train,3.1214316080102714E-4,59.148227168294284,0.7899680296434455
65.0,65.0,train,2.1691972327788264E-4,42.361435556353825,0.6619108067653735
67.0,67.0,train,4.935551566520854E-4,87.97824398719588,0.915197264143253
69.0,69.0,train,3.2110433144257375E-4,60.96102638679709,0.7991697086567554
70.0,70.0,train,3.2384282459617695E-4,61.69183840132936,0.8019004471379187
71.0,71.0,train,3.7258260324084816E-4,73.9026849739658,0.844739368286775
72.0,72.0,train,3.695205729542523E-4,73.13769131334045,0.8423443553611002
73.0,73.0,train,3.8613238619384553E-4,76.88521865505888,0.8549083158292038
74.0,74.0,train,3.407175134238086E-4,66.02052114794702,0.8179269170503715
75.0,75.0,train,8.245841392002975E-5,20.4840370324698,0.33783060858368363
78.0,78.0,train,3.413852687664505E-4,66.30309572128867,0.8185337192098521
79.0,79.0,train,3.746439588259511E-4,74.4792329551609,0.8463311632084727
80.0,80.0,train,2.7930795205850616E-4,51.80335552622648,0.7524994930340674
82.0,82.0,train,4.1459600322747556E-4,82.01955331840662,0.8741528784506379
84.0,84.0,train,8.557674489474609E-4,96.56374245463452,0.9861328607060132
85.0,85.0,train,2.5549744875509616E-4,47.76627945551361,0.7212129180192319
86.0,86.0,train,3.0051611028809E-4,56.272472912397106,0.7773976922340252
87.0,87.0,train,4.2047526228674686E-4,83.0198249982645,0.8777979645845184
88.0,88.0,train,2.536468164132254E-4,47.50789735488149,0.7186216516405
89.0,89.0,train,5.231249094629757E-4,88.8828943564501,0.9268508938128518
90.0,90.0,train,3.986026108124765E-4,79.59332519813236,0.8636774833091448
91.0,91.0,train,4.623675760054598E-4,86.50529290312463,0.9008886764735925
92.0,92.0,train,1.7147425633597772E-4,35.97437596617855,0.5756727348965551
93.0,93.0,train,1.824064339114395E-4,37.4645584691122,0.5982412290317469
94.0,94.0,train,3.871719174653447E-4,77.19361633774174,0.8556603901740125
95.0,95.0,train,3.558884287040108E-4,70.25648305869711,0.831225367228832
96.0,96.0,train,3.2617910442640633E-4,62.3425706108623,0.8042007408923781
97.0,97.0,train,1.5463016150740432E-4,33.42061675241114,0.5383931308819713
98.0,98.0,train,4.758906657289226E-4,87.05848795881785,0.9073677092315852
99.0,99.0,train,9.286333802843788E-5,22.47049856389841,0.3713943429025761
100.0,100.0,train,3.131130008441208E-4,59.52175026686352,0.7909839082253551
101.0,101.0,train,3.4413379259772085E-4,67.06548264752762,0.8210101364201705
102.0,102.0,train,8.445748446940743E-5,20.892115674902485,0.3444153325774717
104.0,104.0,train,4.3731385705122404E-4,84.25233305127222,0.8876639739190186
106.0,106.0,train,2.784734051082351E-4,51.63129904217247,0.7514647277387123
107.0,107.0,train,3.385480274372163E-4,65.4971298546387,0.815941423030797
108.0,108.0,train,5.849867119024695E-5,13.982738531969343,0.25356898131765215
109.0,109.0,train,3.2781916247079824E-4,62.81144183381513,0.8057995615933033
111.0,111.0,train,3.614984636223717E-5,6.2616597035450425,0.16533407193884386
112.0,112.0,train,7.54406885379582E-5,18.77389895362066,0.31418694509029865
113.0,113.0,train,7.791924414179535E-5,19.39010337148523,0.3226324421934258
115.0,115.0,train,3.813098892492087E-4,75.82753362015748,0.8513677805684955
116.0,116.0,train,1.6817906599907523E-4,35.503523688811114,0.5686246316187256
117.0,117.0,train,1.4327966280204858E-4,31.67849538961256,0.5114420565456234
118.0,118.0,train,3.882714572053281E-5,7.0932003914400426,0.17643131588493255
119.0,119.0,train,4.453457931745361E-5,8.951095751555783,0.19959823240871755
120.0,120.0,train,4.915519016205648E-4,87.856943856718,0.9143437095130607
121.0,121.0,train,2.7017018842539375E-4,50.542488414628814,0.7409308537860619
122.0,122.0,train,9.032497814562342E-5,22.047966433470393,0.36336650310447227
123.0,123.0,train,4.8693660495110526E-5,10.50038737270572,0.21606873812439775
124.0,124.0,train,6.73906685779846E-5,16.50960644345663,0.28602389552165286
125.0,125.0,train,2.380849729447217E-4,45.358488709563034,0.6958568635225983
128.0,128.0,train,5.879520182727125E-5,14.06489923803056,0.2546747036541942
129.0,129.0,train,7.2906261691257E-5,18.129865185234774,0.30544217398424045
130.0,130.0,train,2.993342832211642E-4,56.02419610448103,0.7760785977626417
131.0,131.0,train,1.72153882593183E-4,36.062964468128534,0.5771120046816174
132.0,132.0,train,1.550920416553532E-4,33.496306589101266,0.539457786006486
133.0,133.0,train,7.807872717200942E-5,19.44352344218344,0.32317229386832547
134.0,134.0,train,6.149301842336749E-5,14.843229565385782,0.2646595543168918
136.0,136.0,train,0.0019161335624854768,99.12881878152342,0.9999308557440095
137.0,137.0,train,5.977225861401084E-5,14.32408249597309,0.25830643843421375
138.0,138.0,train,3.925416004270242E-4,78.31340832329515,0.8594835871855693
139.0,139.0,train,0.003528477370031912,99.99999872544461,0.9999999781681681
140.0,140.0,train,2.713496228847993E-4,50.76299841984002,0.7424539188760422
141.0,141.0,train,0.0011678422685167124,98.27249657470526,0.9970864621475946
142.0,142.0,train,5.073403254068611E-5,11.275603760792476,0.22402452133940776
143.0,143.0,train,2.1900723323782368E-4,42.71490521234071,0.6654207844338977
144.0,144.0,train,1.4453656802978408E-4,31.90748286274578,0.5145023533828181
145.0,145.0,train,5.765295524101182E-4,90.69877051839222,0.9439908885378795
146.0,146.0,train,3.8399059221562566E-5,6.949602926058073,0.17466688413388598
147.0,147.0,train,1.0555359815942561E-4,25.05256254960965,0.41003584613859345
149.0,149.0,train,9.736234548248414E-5,23.42711303864624,0.3853750394257567
5.0,5.0,test,1.338586354757339E-4,30.084060874008717,0.48788123164614317
7.0,7.0,test,9.719748159791194E-5,23.401912549195472,0.3848682548246206
8.0,8.0,test,1.6073564082590467E-4,34.43192459295999,0.5522699390366866
10.0,10.0,test,8.406548554053265E-4,96.40517291253232,0.9850445726970631
20.0,20.0,test,1.327077527552709E-4,29.892019976862326,0.4849262115275579
22.0,22.0,test,4.739473358431115E-4,86.97262965702868,0.9064633749592892
23.0,23.0,test,2.3514480211017308E-4,44.86089512839374,0.6913533134382664
27.0,27.0,test,4.0138361331802994E-4,80.09245601159263,0.8655596676961346
28.0,28.0,test,6.811882224111434E-4,93.75962341775944,0.9668084644098094
32.0,32.0,test,1.4192780183559613E-4,31.427690276257305,0.5081290278807955
35.0,35.0,test,3.887646318100319E-4,77.64420555070647,0.8568051232846179
39.0,39.0,test,3.637146663423893E-4,71.69464456767562,0.8377012738140507
44.0,44.0,test,4.2815718305268404E-4,83.51149676952659,0.8824020597488936
46.0,46.0,test,5.550355406427484E-4,90.00312766311542,0.9376371795061031
56.0,56.0,test,3.493373640926501E-4,68.30458330188958,0.8256063690627578
57.0,57.0,test,4.85389594031594E-4,87.58339949495853,0.9116638118667231
66.0,66.0,test,3.3124288925835904E-4,63.53148981843409,0.8090952532392641
68.0,68.0,test,3.9752886763950047E-4,79.33196203549872,0.8629437421662993
76.0,76.0,test,4.0496285915356787E-4,80.81732477564287,0.8679439080467519
77.0,77.0,test,2.406142055470439E-4,45.628488369685606,0.6996783532400094
81.0,81.0,test,1.3439856084357905E-4,30.173817316127337,0.4892617021310861
83.0,83.0,test,1.9119894339290376E-4,38.878670104335335,0.6155185690046585
103.0,103.0,test,1.4793080317391402E-4,32.49274487945975,0.5226711530209545
105.0,105.0,test,5.117816677143328E-4,88.58130773097957,0.9225828670424698
110.0,110.0,test,2.052047728846374E-4,40.98227085234305,0.641518795483935
114.0,114.0,test,7.417067353958179E-5,18.467581841990604,0.3098187428594119
126.0,126.0,test,4.793234440662967E-5,10.247487100975423,0.21307937668820753
127.0,127.0,test,6.416487120011841E-5,15.614297055756913,0.2744164663917037
135.0,135.0,test,7.4254650147325E-5,18.490541911004605,0.3101084365459593
148.0,148.0,test,1.3189707981150873E-4,29.7564008454465,0.48283448848458
