x,y,species stddev
1.0,1.0,0.02421862
2.0,2.0,0.03284752
3.0,3.0,0.02029843
4.0,4.0,0.057920504
5.0,5.0,0.080215074
6.0,6.0,0.052874614
7.0,7.0,0.04506572
8.0,8.0,0.078669734
9.0,9.0,0.017928636
10.0,10.0,0.028391374
11.0,11.0,0.038997658
12.0,12.0,0.040147427
13.0,13.0,0.023532424
14.0,14.0,0.049961362
15.0,15.0,0.027204473
16.0,16.0,0.08000944
17.0,17.0,0.07395307
18.0,18.0,0.037294175
19.0,19.0,0.059003044
20.0,20.0,0.025537401
21.0,21.0,0.07600011
22.0,22.0,0.12946682
23.0,23.0,0.07016006
24.0,24.0,0.025277536
25.0,25.0,0.0039132517
26.0,26.0,0.030581836
27.0,27.0,0.06330913
28.0,28.0,0.058737095
29.0,29.0,0.012780915
30.0,30.0,0.035019305
31.0,31.0,0.023752535
32.0,32.0,0.046464294
33.0,33.0,0.04283794
34.0,34.0,0.0290222
35.0,35.0,0.02151108
36.0,36.0,0.067014195
37.0,37.0,0.051420134
38.0,38.0,0.029795725
39.0,39.0,0.14605114
40.0,40.0,0.02585118
41.0,41.0,0.09921272
42.0,42.0,0.05352712
43.0,43.0,0.0012814803
44.0,44.0,0.0069518257
45.0,45.0,0.0022877443
46.0,46.0,0.025046127
47.0,47.0,2.0754745E-4
48.0,48.0,0.0697462
49.0,49.0,0.007698869
50.0,50.0,0.09346566
51.0,51.0,0.060216043
52.0,52.0,0.034295317
53.0,53.0,0.04822705
54.0,54.0,0.021169411
55.0,55.0,0.038024228
56.0,56.0,0.044948842
57.0,57.0,0.08458735
58.0,58.0,0.036056913
59.0,59.0,0.04988043
60.0,60.0,0.016452406
61.0,61.0,0.04887993
62.0,62.0,0.056939524
63.0,63.0,0.040280465
64.0,64.0,0.018561486
65.0,65.0,0.0014292676
66.0,66.0,0.123924315
67.0,67.0,0.08075282
68.0,68.0,0.0063551515
69.0,69.0,0.047334872
70.0,70.0,0.01874686
71.0,71.0,0.027573342
72.0,72.0,0.032182354
73.0,73.0,0.02084176
74.0,74.0,0.014024041
75.0,75.0,0.060133725
76.0,76.0,0.043528803
77.0,77.0,0.11089358
78.0,78.0,0.18279418
79.0,79.0,0.03928915
80.0,80.0,0.00592133
81.0,81.0,0.05431733
82.0,82.0,4.1232386E-4
83.0,83.0,0.05817118
84.0,84.0,0.032826107
85.0,85.0,0.027562724
86.0,86.0,0.06382959
87.0,87.0,0.029968014
88.0,88.0,0.081300154
89.0,89.0,0.008986914
90.0,90.0,0.019627512
91.0,91.0,0.0038969128
92.0,92.0,0.06486636
93.0,93.0,0.105767876
94.0,94.0,0.027463553
95.0,95.0,0.02625384
96.0,96.0,0.054452177
97.0,97.0,0.041996554
98.0,98.0,0.030821806
99.0,99.0,0.01696023
100.0,100.0,0.019339364
101.0,101.0,0.024628345
102.0,102.0,0.021442022
103.0,103.0,0.020787874
104.0,104.0,0.15222302
105.0,105.0,0.025885306
106.0,106.0,0.012132927
107.0,107.0,0.037488516
108.0,108.0,0.03322534
109.0,109.0,0.044647813
110.0,110.0,0.026238475
111.0,111.0,0.07020346
112.0,112.0,0.08237832
113.0,113.0,0.020976916
114.0,114.0,0.025701722
115.0,115.0,0.069982156
116.0,116.0,0.038809758
117.0,117.0,0.001533981
118.0,118.0,0.0862485
119.0,119.0,0.049448453
120.0,120.0,0.04104833
121.0,121.0,0.05737778
122.0,122.0,0.03404501
123.0,123.0,0.05115969
124.0,124.0,0.020128861
125.0,125.0,0.027239773
126.0,126.0,0.032303814
127.0,127.0,0.016879736
128.0,128.0,0.028561777
129.0,129.0,0.019488102
130.0,130.0,0.017924493
131.0,131.0,0.0434059
132.0,132.0,0.010129547
133.0,133.0,0.02573949
134.0,134.0,0.07331789
135.0,135.0,0.006779001
136.0,136.0,0.008429112
137.0,137.0,0.07072777
138.0,138.0,0.048257314
139.0,139.0,0.049705047
140.0,140.0,0.015974836
141.0,141.0,0.1013094
142.0,142.0,0.03383878
143.0,143.0,0.020530006
144.0,144.0,0.020414185
145.0,145.0,0.141649
146.0,146.0,0.06679415
147.0,147.0,0.0502894
148.0,148.0,0.015650963
149.0,149.0,0.042650215
150.0,150.0,0.0019673842
151.0,151.0,0.031655956
152.0,152.0,0.025310403
153.0,153.0,0.079224795
154.0,154.0,0.053353474
155.0,155.0,0.022155244
156.0,156.0,0.0066720964
157.0,157.0,0.08275441
158.0,158.0,0.05548374
159.0,159.0,0.07422846
160.0,160.0,0.059899684
161.0,161.0,0.045141205
162.0,162.0,0.037289713
163.0,163.0,0.061652653
