Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3303,0.5998,0.6540,500,0.7946,368,0.6616,0.7978,0.0080,12950,2.0719,0.4160,3.4162,1.1060,0.2317,10.3407,22.2902,0.2674,25.6613,5.1640,29.0346,2.8987,0.3175,2.3456,2.0652,1.4439,0.5162,15.4528,1.8149,8.5140,11.7908,52.8404,0.5918,0.5981,0.5962,0.5945,0.5976,0.5995,0.5965,0.6002,0.5865,0.5919,0.5876,0.0763,0.0342,0.1614,0.0387,0.1215,0.3218,0.3086,0.3178,0.2557,0.1349,0.2941,0.6591,0.6591,0.6546,0.6527,0.6555,0.6611,0.6593,0.6612,0.6506,0.6526,0.6447,0.0817,0.0489,0.1659,0.0508,0.1461,0.3201,0.3373,0.3659,0.2921,0.1795,0.2861,0.7971,0.7985,0.7975,0.7938,0.7955,0.7971,0.7975,0.7977,0.7952,0.7955,0.7952,0.6005,0.5651,0.6503,0.5829,0.6339,0.6962,0.7186,0.7302,0.7043,0.6603,0.6886,8.8714,0.3306,1.0000,0.0642,0.7845,0.0021,0.0027,1.57E-23,5.0000,0.1352,0.5668,0.0224,0.0217,1.983E-57,10.0000,0.2558,0.4333,0.0657,0.0679,0E0,0.3074,0.0415,0.8542,0.0000,0.0000,1.139E-15,12.8909,0.3485,0.3880,0.0999,0.0924,0E0,27.5489,0.6564,0.2769,0.2770,0.2799,0E0,12.4644,0.3317,0.3937,0.0923,0.0788,0E0,26.9675,0.6517,0.2799,0.2707,0.2799,0E0,12.4970,0.3332,0.3933,0.0936,0.0788,0E0,3.2197,0.1034,0.6449,0.0091,0.0054,6.041E-45,5.4582,0.1446,0.5501,0.0233,0.0272,4.93E-60
species_1,3304,0.6046,0.6598,500,0.7953,367,0.6075,0.7886,0.0084,12951,1.8941,0.4786,2.7632,1.3917,0.1551,8.7789,21.5562,0.4839,25.9998,5.2985,31.2000,2.7525,0.5290,2.4930,1.5926,2.1857,1.2694,12.7763,1.7903,8.3647,12.2616,53.9848,0.5963,0.6021,0.5997,0.5986,0.6016,0.6045,0.6005,0.6035,0.5902,0.5960,0.5923,0.0738,0.0355,0.1623,0.0375,0.1220,0.3226,0.3115,0.3251,0.2608,0.1328,0.2938,0.5893,0.6060,0.6075,0.6032,0.6014,0.6087,0.6034,0.6115,0.5960,0.5914,0.5833,0.1095,0.0351,0.1530,0.0675,0.1418,0.3136,0.3059,0.2815,0.2305,0.2051,0.2888,0.7844,0.7898,0.7893,0.7902,0.7868,0.7895,0.7880,0.7897,0.7869,0.7843,0.7831,0.6186,0.5645,0.6429,0.5872,0.6425,0.6931,0.7116,0.7114,0.6886,0.6802,0.6904,8.8689,0.3298,1.0000,0.0637,0.7813,0.0030,0.0027,6.838E-24,5.0000,0.1360,0.5632,0.0197,0.0354,1.657E-54,10.0000,0.2605,0.4308,0.0639,0.1008,0E0,0.2991,0.0398,0.8529,0.0000,0.0000,8.907E-16,13.0370,0.3606,0.3850,0.0999,0.1253,0E0,27.4767,0.6541,0.2774,0.2772,0.2698,0E0,11.8300,0.3171,0.4011,0.0817,0.1117,0E0,27.8977,0.6580,0.2752,0.2818,0.2752,0E0,12.8119,0.3536,0.3878,0.0969,0.1172,0E0,4.2940,0.1222,0.5913,0.0154,0.0245,5.675E-51,5.3967,0.1435,0.5488,0.0233,0.0354,5.608E-58
species_2,3304,0.6032,0.6588,500,0.7954,367,0.6166,0.7886,0.0082,12951,2.3211,0.4681,3.2466,1.0790,0.2530,11.8019,21.8837,0.3834,25.6397,5.0673,27.8562,2.9952,0.3579,2.1868,1.5607,2.9273,1.0806,11.7292,1.9657,7.4046,13.6689,54.1230,0.5954,0.6014,0.5992,0.5973,0.6004,0.6025,0.5992,0.6024,0.5903,0.5940,0.5900,0.0763,0.0366,0.1600,0.0377,0.1213,0.3254,0.3097,0.3223,0.2551,0.1359,0.2975,0.6008,0.6102,0.6090,0.6118,0.6184,0.6157,0.6151,0.6160,0.5882,0.6191,0.6037,0.0826,0.0201,0.1817,0.0650,0.1491,0.2822,0.3262,0.3159,0.2973,0.1684,0.2431,0.7847,0.7887,0.7892,0.7886,0.7882,0.7883,0.7880,0.7891,0.7846,0.7878,0.7852,0.6191,0.5434,0.6578,0.5851,0.6374,0.6781,0.7193,0.7196,0.7099,0.6612,0.6648,8.8697,0.3301,1.0000,0.0636,0.7836,0.0021,0.0027,1.405E-23,5.0000,0.1344,0.5640,0.0218,0.0191,1.174E-58,10.0000,0.2573,0.4308,0.0663,0.0763,0E0,0.3132,0.0412,0.8528,0.0000,0.0000,8.732E-16,13.0038,0.3596,0.3851,0.0999,0.1281,0E0,27.7449,0.6635,0.2762,0.2763,0.3079,0E0,12.8423,0.3542,0.3871,0.0969,0.1199,0E0,25.2993,0.6420,0.2889,0.2485,0.2888,0E0,10.3885,0.2678,0.4238,0.0702,0.0763,0E0,4.0023,0.1156,0.6051,0.0136,0.0191,2.138E-49,5.4036,0.1427,0.5492,0.0242,0.0218,1.401E-61
species_3,3304,0.5974,0.6538,500,0.7948,367,0.6855,0.7965,0.0072,12951,1.8304,0.4200,3.2886,1.1579,0.3902,10.3746,22.4154,0.3656,25.9818,4.8590,28.9166,2.9936,0.5849,2.3937,1.7109,2.6154,1.4196,12.7155,1.7419,7.5629,12.2012,54.0604,0.5894,0.5949,0.5939,0.5905,0.5941,0.5972,0.5938,0.5963,0.5836,0.5882,0.5838,0.0743,0.0336,0.1592,0.0388,0.1211,0.3179,0.3082,0.3174,0.2541,0.1353,0.2908,0.6672,0.6822,0.6755,0.6858,0.6839,0.6870,0.6812,0.6838,0.6598,0.6796,0.6801,0.1044,0.0560,0.1941,0.0502,0.1539,0.3675,0.3403,0.3708,0.3108,0.1731,0.3239,0.7933,0.7959,0.7954,0.7986,0.7970,0.7974,0.7967,0.7962,0.7933,0.7957,0.7967,0.6194,0.5862,0.6668,0.5746,0.6520,0.7110,0.7205,0.7342,0.7145,0.6608,0.7059,8.8751,0.3318,1.0000,0.0650,0.7859,0.0018,0.0027,2.747E-23,5.0000,0.1370,0.5693,0.0212,0.0109,1.289E-59,10.0000,0.2552,0.4355,0.0645,0.0409,0E0,0.4045,0.0465,0.8426,0.0000,0.0000,6.225E-17,13.1399,0.3577,0.3868,0.0999,0.0817,0E0,27.7464,0.6568,0.2770,0.2769,0.2616,0E0,13.2207,0.3598,0.3857,0.1005,0.0817,0E0,28.7582,0.6638,0.2719,0.2900,0.2725,0E0,11.7048,0.3069,0.4065,0.0829,0.0545,0E0,4.1811,0.1200,0.6021,0.0142,0.0054,1.525E-53,5.4736,0.1460,0.5522,0.0233,0.0191,1.358E-61
species_4,3304,0.5990,0.6536,500,0.7948,367,0.6629,0.7967,0.0080,12951,2.2040,0.3543,4.2729,1.5171,0.1626,2.4291,20.4771,0.6400,26.9737,8.5695,32.3996,3.0086,0.6891,1.8965,1.6015,2.0073,1.0041,12.5618,2.0957,9.1007,12.4376,53.5970,0.5918,0.5966,0.5959,0.5943,0.5969,0.5998,0.5956,0.5990,0.5853,0.5906,0.5872,0.0729,0.0346,0.1639,0.0388,0.1228,0.3187,0.3118,0.3225,0.2589,0.1353,0.2894,0.6477,0.6632,0.6549,0.6537,0.6593,0.6648,0.6553,0.6654,0.6436,0.6621,0.6451,0.1171,0.0436,0.1352,0.0470,0.1324,0.3584,0.2893,0.3020,0.2552,0.1739,0.3375,0.7945,0.7980,0.7964,0.7930,0.7975,0.7970,0.7952,0.7973,0.7948,0.8001,0.7944,0.6034,0.5606,0.6332,0.5725,0.6364,0.7040,0.6966,0.7042,0.6952,0.6575,0.7084,8.8732,0.3312,1.0000,0.0649,0.7855,0.0021,0.0027,2.448E-23,5.0000,0.1349,0.5681,0.0206,0.0218,5.82E-57,10.0000,0.2575,0.4340,0.0654,0.0627,0E0,0.3417,0.0430,0.8502,0.0000,0.0000,4.448E-16,13.1229,0.3592,0.3864,0.0999,0.1035,0E0,27.5948,0.6563,0.2771,0.2772,0.2643,0E0,13.0731,0.3580,0.3870,0.0987,0.1008,0E0,28.4866,0.6636,0.2725,0.2881,0.2725,0E0,15.5089,0.4275,0.3600,0.1308,0.1117,0E0,4.1736,0.1188,0.6017,0.0145,0.0163,8.301E-51,5.4643,0.1446,0.5511,0.0236,0.0218,4.117E-61
species_5,3304,0.5989,0.6553,500,0.7948,367,0.6739,0.7982,0.0081,12951,2.3987,0.5237,4.1892,1.2901,0.2158,10.6467,21.7810,0.2227,25.4175,5.1980,28.1166,3.3200,0.2560,2.7208,1.4632,2.0615,0.1939,13.8015,1.5163,8.3129,14.5915,51.7625,0.5900,0.5961,0.5951,0.5924,0.5975,0.5986,0.5947,0.5984,0.5844,0.5892,0.5863,0.0767,0.0350,0.1622,0.0393,0.1220,0.3166,0.3088,0.3168,0.2548,0.1395,0.2879,0.6694,0.6674,0.6727,0.6682,0.6710,0.6717,0.6733,0.6747,0.6575,0.6810,0.6614,0.0723,0.0411,0.1541,0.0406,0.1402,0.3835,0.3401,0.3786,0.3072,0.1277,0.3547,0.7983,0.7989,0.7990,0.7971,0.7980,0.7978,0.7995,0.7989,0.7970,0.8002,0.7976,0.5803,0.5757,0.6473,0.5736,0.6373,0.7118,0.7229,0.7325,0.7175,0.6418,0.7070,8.8741,0.3316,1.0000,0.0641,0.7826,0.0021,0.0054,3.603E-23,5.0000,0.1385,0.5663,0.0197,0.0300,3.271E-55,10.0000,0.2602,0.4348,0.0630,0.0599,0E0,0.2942,0.0400,0.8548,0.0000,0.0027,4.734E-15,13.2104,0.3628,0.3862,0.0999,0.0872,0E0,27.5766,0.6560,0.2776,0.2775,0.2752,0E0,12.6370,0.3422,0.3935,0.0899,0.0872,0E0,27.8853,0.6578,0.2760,0.2812,0.2752,0E0,14.8225,0.4057,0.3679,0.1211,0.0926,0E0,3.5906,0.1111,0.6254,0.0106,0.0245,5.953E-44,5.4099,0.1469,0.5516,0.0221,0.0300,9.648E-59
species_6,3304,0.6026,0.6564,500,0.7951,367,0.6029,0.7813,0.0078,12951,2.3288,0.6235,3.4319,1.1644,0.8570,10.5334,21.6556,0.4082,25.2597,4.3969,29.3405,3.0597,0.3868,2.7558,1.4514,1.4621,0.9130,13.5089,2.2727,9.1206,12.3792,52.6899,0.5951,0.6013,0.5992,0.5977,0.6013,0.6030,0.5999,0.6020,0.5884,0.5937,0.5914,0.0794,0.0357,0.1599,0.0390,0.1221,0.3245,0.3113,0.3240,0.2567,0.1396,0.2953,0.5973,0.6041,0.6026,0.5926,0.5992,0.6058,0.5936,0.6068,0.5969,0.6035,0.5779,0.0433,0.0330,0.1808,0.0464,0.1379,0.2922,0.3007,0.2805,0.2793,0.1171,0.2714,0.7817,0.7802,0.7829,0.7769,0.7800,0.7819,0.7801,0.7832,0.7844,0.7818,0.7766,0.5682,0.5649,0.6602,0.5647,0.6338,0.6922,0.7035,0.6975,0.7030,0.6228,0.6888,8.8691,0.3298,1.0000,0.0636,0.7839,0.0027,0.0000,4.188E-24,5.0000,0.1356,0.5654,0.0224,0.0191,2.434E-58,10.0000,0.2554,0.4314,0.0681,0.0736,0E0,0.2244,0.0370,0.8653,0.0000,0.0000,2.059E-14,12.8153,0.3486,0.3874,0.0999,0.1335,0E0,27.5893,0.6615,0.2763,0.2763,0.3106,0E0,13.9995,0.3881,0.3733,0.1120,0.1362,0E0,25.8861,0.6467,0.2852,0.2561,0.2861,0E0,11.7732,0.3100,0.4018,0.0857,0.0981,0E0,3.5425,0.1081,0.6274,0.0115,0.0136,3.34E-46,5.4536,0.1437,0.5488,0.0245,0.0218,1.118E-61
species_7,3304,0.6004,0.6556,500,0.7950,367,0.6439,0.7918,0.0077,12951,2.1356,0.4555,2.4985,1.1594,0.1715,11.5492,21.0213,0.1783,27.1875,5.0322,28.6110,3.1355,0.3786,2.6869,1.7483,2.2366,1.2312,13.4118,1.5266,9.0663,12.9258,51.6523,0.5921,0.5982,0.5966,0.5944,0.5983,0.5997,0.5967,0.5999,0.5854,0.5911,0.5880,0.0749,0.0360,0.1616,0.0379,0.1246,0.3183,0.3105,0.3200,0.2602,0.1375,0.2900,0.6358,0.6397,0.6367,0.6396,0.6372,0.6422,0.6465,0.6419,0.6376,0.6368,0.6293,0.0961,0.0282,0.1613,0.0626,0.1140,0.3626,0.3198,0.3439,0.2466,0.1420,0.3319,0.7897,0.7917,0.7911,0.7926,0.7903,0.7916,0.7927,0.7911,0.7917,0.7918,0.7925,0.6067,0.5591,0.6473,0.5797,0.6309,0.7155,0.7199,0.7229,0.6999,0.6415,0.7064,8.8705,0.3304,1.0000,0.0635,0.7807,0.0024,0.0027,5.808E-24,5.0000,0.1380,0.5635,0.0215,0.0163,1.573E-59,10.0000,0.2604,0.4323,0.0663,0.0599,0E0,0.3479,0.0422,0.8464,0.0000,0.0000,1.671E-16,12.8588,0.3500,0.3883,0.0999,0.1063,0E0,27.4504,0.6594,0.2774,0.2775,0.2997,0E0,12.4402,0.3353,0.3938,0.0929,0.0926,0E0,26.6600,0.6488,0.2814,0.2682,0.2807,0E0,11.7345,0.3122,0.4038,0.0850,0.0763,0E0,3.9033,0.1155,0.6081,0.0133,0.0136,3.844E-50,5.3863,0.1457,0.5497,0.0242,0.0163,5.559E-63
species_8,3304,0.5991,0.6532,500,0.7945,367,0.6559,0.7930,0.0077,12951,2.0826,0.3082,3.8089,1.2471,0.2013,3.2788,21.2165,0.3003,26.7906,8.6116,32.1543,3.4726,0.3856,2.5329,1.4033,2.0795,0.2429,15.4786,1.7359,7.7358,12.5746,52.3582,0.5906,0.5976,0.5958,0.5936,0.5969,0.5995,0.5959,0.5985,0.5857,0.5897,0.5872,0.0743,0.0349,0.1572,0.0389,0.1246,0.3169,0.3073,0.3182,0.2586,0.1335,0.2888,0.6602,0.6548,0.6507,0.6473,0.6511,0.6539,0.6578,0.6558,0.6415,0.6459,0.6385,0.1040,0.0410,0.2229,0.0512,0.1092,0.3791,0.3580,0.3620,0.2591,0.1962,0.3424,0.7953,0.7932,0.7939,0.7898,0.7909,0.7923,0.7942,0.7933,0.7923,0.7897,0.7894,0.6248,0.5777,0.6903,0.5615,0.6200,0.7106,0.7323,0.7297,0.6966,0.6707,0.6933,8.8728,0.3311,1.0000,0.0641,0.7837,0.0021,0.0054,5.094E-23,5.0000,0.1359,0.5668,0.0227,0.0136,1.737E-59,10.0000,0.2565,0.4339,0.0648,0.0599,0E0,0.2687,0.0393,0.8589,0.0000,0.0027,1.305E-14,13.1869,0.3609,0.3856,0.0999,0.0981,0E0,27.6261,0.6545,0.2770,0.2769,0.2943,0E0,13.1118,0.3594,0.3865,0.0984,0.0981,0E0,26.9913,0.6488,0.2803,0.2691,0.2807,0E0,12.1853,0.3248,0.3987,0.0881,0.0790,0E0,4.1448,0.1190,0.6015,0.0148,0.0109,2.943E-52,5.4391,0.1451,0.5508,0.0251,0.0163,1.099E-62
species_9,3304,0.6018,0.6580,500,0.7952,367,0.6404,0.7912,0.0080,12951,1.8970,0.6734,3.1619,1.1113,0.1757,12.3463,22.6436,0.0902,25.9928,5.0803,26.8274,3.1609,0.3690,2.4758,1.7310,2.2905,0.7432,13.2890,1.7281,8.3104,13.0327,52.8696,0.5931,0.6000,0.5976,0.5960,0.5997,0.6012,0.5969,0.6010,0.5876,0.5925,0.5884,0.0763,0.0343,0.1600,0.0382,0.1195,0.3203,0.3081,0.3192,0.2554,0.1382,0.2916,0.6363,0.6349,0.6350,0.6379,0.6437,0.6395,0.6470,0.6371,0.6204,0.6361,0.6255,0.0798,0.0486,0.1794,0.0608,0.1726,0.3445,0.3451,0.3509,0.2996,0.1358,0.3165,0.7930,0.7895,0.7904,0.7911,0.7928,0.7913,0.7930,0.7903,0.7881,0.7910,0.7889,0.5839,0.5873,0.6585,0.5944,0.6631,0.7203,0.7271,0.7264,0.7109,0.6325,0.7108,8.8677,0.3295,1.0000,0.0624,0.7800,0.0024,0.0000,1.3E-24,5.0000,0.1375,0.5607,0.0206,0.0327,8.332E-56,10.0000,0.2614,0.4302,0.0654,0.0845,0E0,0.3518,0.0419,0.8457,0.0000,0.0000,1.395E-16,12.9845,0.3603,0.3855,0.0999,0.1063,0E0,27.5295,0.6567,0.2770,0.2769,0.2670,0E0,12.1895,0.3318,0.3957,0.0884,0.0981,0E0,27.7408,0.6582,0.2758,0.2788,0.2752,0E0,13.6764,0.3814,0.3773,0.1108,0.1090,0E0,3.3982,0.1059,0.6294,0.0106,0.0136,8.311E-46,5.3494,0.1442,0.5481,0.0224,0.0381,2.032E-57
