x,y,species_0 cloglog values
1.0,1.0,1.0329523E-4
2.0,2.0,2.3522582E-5
3.0,3.0,7.6974626E-5
4.0,4.0,0.02616925
5.0,5.0,0.014175908
6.0,6.0,2.6770824E-4
7.0,7.0,3.120121E-5
8.0,8.0,1.3384185E-4
9.0,9.0,0.018956346
10.0,10.0,0.0030988946
11.0,11.0,5.654983E-5
12.0,12.0,4.5230603E-4
13.0,13.0,3.5076475E-5
14.0,14.0,9.910298E-4
15.0,15.0,1.13190705E-4
16.0,16.0,0.00884465
17.0,17.0,0.021229435
18.0,18.0,0.09776108
19.0,19.0,0.00501799
20.0,20.0,0.0015619014
21.0,21.0,0.6309947
22.0,22.0,0.0015620637
23.0,23.0,2.6850183E-5
24.0,24.0,0.002425629
25.0,25.0,3.195253E-4
26.0,26.0,2.799974E-5
27.0,27.0,0.005338103
28.0,28.0,1.6210607E-4
29.0,29.0,4.7152324E-5
30.0,30.0,2.6347768E-4
31.0,31.0,0.0037647567
32.0,32.0,1.5750065E-4
33.0,33.0,2.5725507E-4
34.0,34.0,1.0600786E-4
35.0,35.0,3.2141566E-4
36.0,36.0,0.00220685
37.0,37.0,0.009547378
38.0,38.0,0.0027103752
39.0,39.0,8.916106E-5
40.0,40.0,0.018230658
41.0,41.0,1.3189978E-4
42.0,42.0,0.0127376225
43.0,43.0,2.3964285E-4
44.0,44.0,1.0541463E-4
45.0,45.0,3.8124263E-4
46.0,46.0,0.022714555
47.0,47.0,0.019120527
48.0,48.0,0.003504442
49.0,49.0,0.0021159216
50.0,50.0,1.247158E-4
51.0,51.0,9.6750024E-5
52.0,52.0,0.0036914835
53.0,53.0,7.518412E-5
54.0,54.0,4.810973E-5
55.0,55.0,9.339984E-5
56.0,56.0,2.8036166E-5
57.0,57.0,1.5223415E-4
58.0,58.0,0.0010450702
59.0,59.0,0.0011212198
60.0,60.0,2.0297061E-4
61.0,61.0,0.028185392
62.0,62.0,0.0022757754
63.0,63.0,9.5198426E-4
64.0,64.0,0.013045097
65.0,65.0,1.8829224E-4
66.0,66.0,0.0026915176
67.0,67.0,0.0071099084
68.0,68.0,0.0015778264
69.0,69.0,4.3329038E-4
70.0,70.0,0.032062348
71.0,71.0,0.1069509
72.0,72.0,0.002294508
73.0,73.0,0.0013700568
74.0,74.0,0.086006485
75.0,75.0,1.9149069E-5
76.0,76.0,0.0017957219
