x,y,species_1 cloglog values
1.0,1.0,1.5241015E-4
2.0,2.0,2.8111494E-5
3.0,3.0,6.5204506E-5
4.0,4.0,0.024044283
5.0,5.0,0.01643774
6.0,6.0,3.1003775E-4
7.0,7.0,4.645889E-5
8.0,8.0,1.2081655E-4
9.0,9.0,0.019700764
10.0,10.0,0.002975361
11.0,11.0,5.1972776E-5
12.0,12.0,4.5782689E-4
13.0,13.0,6.700766E-5
14.0,14.0,8.728006E-4
15.0,15.0,2.1504571E-4
16.0,16.0,0.013003918
17.0,17.0,0.021091042
18.0,18.0,0.12843867
19.0,19.0,0.0053866445
20.0,20.0,0.0023658888
21.0,21.0,0.584747
22.0,22.0,0.0021999679
23.0,23.0,5.049536E-5
24.0,24.0,0.0022061982
25.0,25.0,4.4606975E-4
26.0,26.0,4.278951E-5
27.0,27.0,0.0057118507
28.0,28.0,1.4003695E-4
29.0,29.0,8.363796E-5
30.0,30.0,2.8090065E-4
31.0,31.0,0.0039028202
32.0,32.0,2.9850006E-4
33.0,33.0,2.841081E-4
34.0,34.0,1.09880486E-4
35.0,35.0,3.4032323E-4
36.0,36.0,0.00257716
37.0,37.0,0.010912707
38.0,38.0,0.0022114837
39.0,39.0,1.2515063E-4
40.0,40.0,0.018797092
41.0,41.0,2.1194281E-4
42.0,42.0,0.014374046
43.0,43.0,2.4487887E-4
44.0,44.0,1.4485515E-4
45.0,45.0,5.927449E-4
46.0,46.0,0.02451565
47.0,47.0,0.025251212
48.0,48.0,0.0035809956
49.0,49.0,0.0023322522
50.0,50.0,1.8511785E-4
51.0,51.0,1.77525E-4
52.0,52.0,0.0036433348
53.0,53.0,1.2495232E-4
54.0,54.0,5.3096075E-5
55.0,55.0,1.776112E-4
56.0,56.0,5.1784788E-5
57.0,57.0,2.3455986E-4
58.0,58.0,0.0012545177
59.0,59.0,9.170386E-4
60.0,60.0,3.1879856E-4
61.0,61.0,0.026312837
62.0,62.0,0.0024511078
63.0,63.0,9.6457504E-4
64.0,64.0,0.013413523
65.0,65.0,2.4305077E-4
66.0,66.0,0.0030370762
67.0,67.0,0.012211878
68.0,68.0,0.0024221786
69.0,69.0,4.5572998E-4
70.0,70.0,0.03777497
71.0,71.0,0.10346415
72.0,72.0,0.0020806976
73.0,73.0,0.001273359
74.0,74.0,0.115319744
75.0,75.0,3.61774E-5
76.0,76.0,0.0017767678
77.0,77.0,0.0016569871
78.0,78.0,0.0030762844
79.0,79.0,5.321779E-4
80.0,80.0,0.0013521465
81.0,81.0,0.04617762
82.0,82.0,0.0011313941
83.0,83.0,0.0060604787
84.0,84.0,3.2321E-5
85.0,85.0,4.6060723E-5
86.0,86.0,0.06576208
87.0,87.0,2.1161688E-5
88.0,88.0,7.8014046E-4
89.0,89.0,2.103948E-4
90.0,90.0,1.3258184E-4
91.0,91.0,0.002113653
92.0,92.0,0.003076374
93.0,93.0,0.013332926
94.0,94.0,5.385336E-5
95.0,95.0,0.005893782
96.0,96.0,0.0032141872
97.0,97.0,0.004724217
98.0,98.0,0.01187509
99.0,99.0,0.0061285635
100.0,100.0,0.016504359
101.0,101.0,0.0010630438
102.0,102.0,0.023765907
103.0,103.0,4.5564343E-4
104.0,104.0,2.2045342E-4
105.0,105.0,7.364167E-5
106.0,106.0,8.143204E-4
107.0,107.0,2.2323815E-5
108.0,108.0,0.039569333
109.0,109.0,6.3948584E-4
110.0,110.0,0.00395732
111.0,111.0,4.9734185E-4
112.0,112.0,0.2212012
113.0,113.0,0.012726033
114.0,114.0,0.4613767
115.0,115.0,0.0019532486
116.0,116.0,7.3087466E-4
117.0,117.0,1.9853863E-4
118.0,118.0,0.0021515365
119.0,119.0,5.7766192E-5
120.0,120.0,0.011584953
121.0,121.0,1.6273107E-4
122.0,122.0,1.5994979E-4
123.0,123.0,0.03405271
124.0,124.0,3.047763E-4
125.0,125.0,0.032435764
126.0,126.0,0.0034281039
127.0,127.0,6.339202E-4
128.0,128.0,0.00201463
129.0,129.0,3.413451E-4
130.0,130.0,0.0032525884
131.0,131.0,0.0019482705
132.0,132.0,0.032117955
133.0,133.0,0.020427112
134.0,134.0,7.701682E-6
135.0,135.0,0.011081987
136.0,136.0,0.0046253554
137.0,137.0,0.0012927961
138.0,138.0,0.0015052537
139.0,139.0,1.809024E-4
140.0,140.0,5.7969733E-5
141.0,141.0,6.465149E-6
142.0,142.0,7.4387695E-5
143.0,143.0,6.5515545E-5
144.0,144.0,0.046754252
145.0,145.0,5.43988E-5
146.0,146.0,0.004151866
147.0,147.0,4.290504E-4
148.0,148.0,0.093609646
149.0,149.0,1.7814555E-4
150.0,150.0,6.9088925E-4
151.0,151.0,0.0063553685
152.0,152.0,3.3028497E-4
153.0,153.0,1.7025706E-4
154.0,154.0,0.026257232
155.0,155.0,0.0014150189
156.0,156.0,1.4337216E-4
157.0,157.0,0.033500645
158.0,158.0,0.3255623
159.0,159.0,1.380869E-4
160.0,160.0,1.9625138E-4
161.0,161.0,0.0022343614
162.0,162.0,0.0025264411
163.0,163.0,2.0850069E-4
164.0,164.0,9.5298215E-5
165.0,165.0,0.0018304051
166.0,166.0,3.499651E-4
167.0,167.0,0.0031191825
168.0,168.0,3.3431807E-5
169.0,169.0,2.1674107E-4
170.0,170.0,1.03542036E-4
171.0,171.0,0.040495455
172.0,172.0,3.807609E-4
173.0,173.0,5.9721223E-4
174.0,174.0,4.0738512E-4
175.0,175.0,0.05429207
176.0,176.0,0.018735273
177.0,177.0,1.1114574E-4
178.0,178.0,1.9098136E-4
179.0,179.0,2.5666712E-4
180.0,180.0,0.040733352
181.0,181.0,9.062454E-5
182.0,182.0,0.026372332
183.0,183.0,0.012041426
184.0,184.0,0.01862869
185.0,185.0,0.081573665
186.0,186.0,1.4755433E-5
187.0,187.0,3.7028588E-4
188.0,188.0,0.0038572918
189.0,189.0,1.04738265E-5
190.0,190.0,7.75225E-4
191.0,191.0,0.1061154
192.0,192.0,0.002615307
193.0,193.0,3.8222596E-4
194.0,194.0,1.9320488E-4
195.0,195.0,0.0017447743
196.0,196.0,0.001250377
197.0,197.0,9.767933E-7
198.0,198.0,0.0021505882
199.0,199.0,3.252807E-4
200.0,200.0,1.160164E-5
201.0,201.0,1.281558E-4
202.0,202.0,8.7907206E-4
203.0,203.0,0.0020255984
204.0,204.0,0.0048531885
205.0,205.0,7.679616E-5
206.0,206.0,1.2570903E-4
207.0,207.0,1.2583044E-4
208.0,208.0,0.0056810314
209.0,209.0,3.6468897E-5
210.0,210.0,0.002341717
211.0,211.0,4.680561E-5
212.0,212.0,4.368742E-4
213.0,213.0,5.23071E-4
214.0,214.0,6.44339E-5
215.0,215.0,1.290678E-4
216.0,216.0,1.16829026E-4
217.0,217.0,0.015275069
218.0,218.0,1.4988251E-4
219.0,219.0,5.6292658E-5
220.0,220.0,5.0390826E-4
221.0,221.0,0.043814342
222.0,222.0,0.0011086494
223.0,223.0,0.0024076544
224.0,224.0,3.4931488E-4
225.0,225.0,1.6557792E-4
226.0,226.0,1.5325367E-4
227.0,227.0,0.0038527271
228.0,228.0,0.0023160616
229.0,229.0,0.0072930497
230.0,230.0,1.0663745E-4
