X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.76749344506772E-4,92.27620377953232,0.968697056570387
2.0,2.0,train,2.6874843766689244E-4,42.02666863521437,0.6541766092145784
3.0,3.0,train,4.0831927301563975E-4,63.004550295343904,0.8007654427167703
4.0,4.0,train,2.5679010230527565E-4,39.87373127308109,0.6374451819850402
5.0,5.0,train,2.1399155070281497E-4,33.49767277534876,0.5706497244130156
7.0,7.0,train,2.38047256630528E-4,37.12012969175614,0.6095777651660319
8.0,8.0,train,2.2137557588534462E-4,34.504695845825694,0.5829947795174055
10.0,10.0,train,2.3242643056109076E-4,36.36509353620868,0.6008103040792958
11.0,11.0,train,2.243626943880227E-4,35.06126555390268,0.5878873997612741
12.0,12.0,train,3.29683865764759E-4,50.95610091484533,0.7281713549729523
13.0,13.0,train,5.008189566425292E-4,75.20147390202693,0.861756603257837
14.0,14.0,train,5.907831152582737E-4,82.92664871597802,0.9031109199247044
15.0,15.0,train,9.688219665534537E-4,93.56442940760495,0.9782430657780772
17.0,17.0,train,7.196741956835406E-5,13.680294586735556,0.24749211736296473
18.0,18.0,train,2.7825920001000714E-4,43.336361194396936,0.6669305185872744
19.0,19.0,train,4.230018985712184E-4,65.1143934656306,0.8119944190589586
20.0,20.0,train,3.530462106705683E-4,54.859893322986395,0.7521392519436132
21.0,21.0,train,3.074472531025403E-4,47.24701861079687,0.7032087863063763
22.0,22.0,train,3.2249108859943063E-4,49.77267438767436,0.7203355191291891
23.0,23.0,train,3.546040200817151E-4,55.05155510698582,0.7536601289169687
24.0,24.0,train,4.8424041822416226E-4,72.95407812269285,0.8523982447492834
26.0,26.0,train,4.5800052095977317E-4,69.60666087874195,0.8362744038507373
27.0,27.0,train,5.450439511567306E-4,79.66459582607163,0.8839196532679581
28.0,28.0,train,9.701284289068806E-4,93.5835374049198,0.9783550822896485
30.0,30.0,train,8.299393035699923E-4,90.93810397883512,0.9623377242415762
