x,y,species_3 cloglog values
1.0,1.0,0.0029518337
2.0,2.0,0.0050162217
3.0,3.0,5.3557622E-5
4.0,4.0,0.043752436
5.0,5.0,0.059327062
6.0,6.0,0.8733233
7.0,7.0,0.031778086
8.0,8.0,0.13119264
9.0,9.0,0.05392862
10.0,10.0,0.15856558
11.0,11.0,0.0039021191
12.0,12.0,0.005792135
13.0,13.0,8.059049E-4
14.0,14.0,0.06773235
15.0,15.0,0.024565024
16.0,16.0,0.039651904
17.0,17.0,0.13303797
18.0,18.0,0.3420843
19.0,19.0,0.2007295
20.0,20.0,0.4442577
21.0,21.0,0.002040581
22.0,22.0,0.039490692
23.0,23.0,0.012156715
24.0,24.0,0.41183445
25.0,25.0,0.008957487
26.0,26.0,0.1060245
27.0,27.0,0.12594973
28.0,28.0,0.20824894
29.0,29.0,0.004156132
30.0,30.0,0.03616578
31.0,31.0,0.017324409
32.0,32.0,0.8723008
33.0,33.0,3.129818E-4
34.0,34.0,0.05073844
35.0,35.0,0.16459213
36.0,36.0,0.6841057
37.0,37.0,0.055180777
38.0,38.0,0.20018041
39.0,39.0,0.051864214
40.0,40.0,0.11807549
41.0,41.0,0.74730515
42.0,42.0,0.08287914
43.0,43.0,0.022369592
44.0,44.0,0.3958973
45.0,45.0,0.39462954
46.0,46.0,0.85503596
47.0,47.0,6.804565E-4
48.0,48.0,0.18848877
49.0,49.0,0.0041865846
50.0,50.0,0.13143913
51.0,51.0,0.13399844
52.0,52.0,0.14964032
53.0,53.0,0.30863655
54.0,54.0,0.03749966
55.0,55.0,5.225473E-5
56.0,56.0,0.1595522
57.0,57.0,0.7400855
58.0,58.0,0.14191958
59.0,59.0,0.2261274
60.0,60.0,0.26948702
61.0,61.0,0.048186347
62.0,62.0,0.8875529
63.0,63.0,0.035537932
64.0,64.0,0.5946711
65.0,65.0,0.5745279
66.0,66.0,0.14558241
67.0,67.0,0.013185276
68.0,68.0,0.03315494
69.0,69.0,0.07115296
70.0,70.0,0.05044299
71.0,71.0,2.3177435E-4
72.0,72.0,0.8350094
73.0,73.0,0.9750048
74.0,74.0,0.18286347
75.0,75.0,0.05596346
76.0,76.0,0.07870926
77.0,77.0,0.0075555947
78.0,78.0,0.0937915
79.0,79.0,0.083445914
80.0,80.0,0.7227602
81.0,81.0,0.005785589
82.0,82.0,0.26458198
83.0,83.0,0.27538356
84.0,84.0,0.057695214
85.0,85.0,0.008089824
86.0,86.0,0.06946391
87.0,87.0,0.0978305
88.0,88.0,0.061235245
89.0,89.0,0.09894601
90.0,90.0,0.0051592384
91.0,91.0,0.087052576
92.0,92.0,0.006176726
93.0,93.0,0.886351
94.0,94.0,0.01898895
95.0,95.0,0.0049522165
96.0,96.0,0.006184592
97.0,97.0,0.20107149
98.0,98.0,0.007213618
99.0,99.0,0.13648099
100.0,100.0,8.427823E-4
101.0,101.0,0.06488008
102.0,102.0,0.14489271
103.0,103.0,0.8449665
104.0,104.0,0.36816174
105.0,105.0,0.8633646
106.0,106.0,0.10270386
107.0,107.0,0.701544
108.0,108.0,0.8225361
109.0,109.0,0.78806585
110.0,110.0,0.08795467
111.0,111.0,0.044449236
112.0,112.0,0.1366945
113.0,113.0,0.060648058
114.0,114.0,0.052042194
115.0,115.0,0.34944123
116.0,116.0,0.057096392
117.0,117.0,0.33823773
118.0,118.0,0.09940968
119.0,119.0,0.77084416
120.0,120.0,0.36328334
121.0,121.0,0.1155616
122.0,122.0,0.5398431
123.0,123.0,0.08312516
124.0,124.0,0.005509178
125.0,125.0,0.7546134
126.0,126.0,0.05097013
127.0,127.0,0.3068297
128.0,128.0,6.963295E-5
129.0,129.0,0.89507157
130.0,130.0,0.13890436
131.0,131.0,0.11920041
132.0,132.0,0.0015821432
133.0,133.0,0.9917979
134.0,134.0,0.15014476
135.0,135.0,0.062102344
136.0,136.0,0.008873469
137.0,137.0,0.16536088
138.0,138.0,0.027669922
139.0,139.0,0.57985514
140.0,140.0,0.5563156
141.0,141.0,0.049208052
142.0,142.0,2.3115629E-4
143.0,143.0,0.67480487
144.0,144.0,0.12055819
145.0,145.0,0.18157043
146.0,146.0,0.6747165
147.0,147.0,0.49456444
148.0,148.0,0.8292477
149.0,149.0,0.009112528
150.0,150.0,0.15897562
151.0,151.0,0.44033828
152.0,152.0,0.11690003
153.0,153.0,0.33513272
154.0,154.0,0.39094082
155.0,155.0,0.6281492
156.0,156.0,0.5835753
157.0,157.0,0.13900341
158.0,158.0,0.26495788
159.0,159.0,0.034865573
160.0,160.0,0.12757842
161.0,161.0,0.094832376
162.0,162.0,0.054212257
163.0,163.0,0.012712999
164.0,164.0,0.06080759
165.0,165.0,0.12295414
166.0,166.0,0.5401684
167.0,167.0,0.01908802
168.0,168.0,0.33944666
169.0,169.0,0.072423846
170.0,170.0,0.10767722
171.0,171.0,0.09225081
172.0,172.0,0.0041891336
173.0,173.0,0.07511566
174.0,174.0,0.37019724
175.0,175.0,0.12518452
176.0,176.0,0.06880288
177.0,177.0,0.26851088
178.0,178.0,0.10784732
179.0,179.0,0.67665195
180.0,180.0,0.06678101
181.0,181.0,0.22677003
182.0,182.0,0.32413843
183.0,183.0,0.65829796
184.0,184.0,0.081326805
185.0,185.0,0.2824413
186.0,186.0,0.054784507
187.0,187.0,0.7700399
188.0,188.0,0.7220532
189.0,189.0,0.09907806
190.0,190.0,0.027607832
191.0,191.0,0.0843801
192.0,192.0,0.031013014
193.0,193.0,0.03939829
194.0,194.0,0.009200531
195.0,195.0,0.103158295
196.0,196.0,3.5019868E-5
197.0,197.0,0.015095127
198.0,198.0,0.6140037
199.0,199.0,0.014236026
200.0,200.0,0.19447908
201.0,201.0,0.206102
202.0,202.0,0.22890773
203.0,203.0,0.04528367
204.0,204.0,0.14317894
205.0,205.0,0.27278343
206.0,206.0,0.15377249
207.0,207.0,0.006679916
208.0,208.0,0.86841595
209.0,209.0,0.11429258
210.0,210.0,0.2827466
211.0,211.0,0.6549793
212.0,212.0,0.44957635
213.0,213.0,0.23038812
214.0,214.0,0.003039117
215.0,215.0,0.12897827
216.0,216.0,0.056098223
217.0,217.0,0.0029076685
218.0,218.0,0.01024928
219.0,219.0,0.11862531
220.0,220.0,0.33588815
221.0,221.0,0.047622014
222.0,222.0,5.491209E-5
223.0,223.0,0.003655614
224.0,224.0,0.06786682
225.0,225.0,0.14279455
226.0,226.0,0.089533634
227.0,227.0,0.0496356
228.0,228.0,9.6174114E-4
229.0,229.0,0.33383292
230.0,230.0,0.021355007
231.0,231.0,0.27155867
232.0,232.0,0.65683275
233.0,233.0,0.029011948
234.0,234.0,0.7809215
235.0,235.0,0.6586982
236.0,236.0,0.6577498
237.0,237.0,0.07006022
238.0,238.0,0.113177575
239.0,239.0,0.87425864
240.0,240.0,0.26459673
241.0,241.0,0.04373622
242.0,242.0,2.1870431E-4
243.0,243.0,0.6060833
244.0,244.0,0.08953344
245.0,245.0,0.021588547
246.0,246.0,0.04550395
247.0,247.0,0.34983698
248.0,248.0,0.0033988026
249.0,249.0,0.020060128
250.0,250.0,0.83570796
251.0,251.0,0.004998175
252.0,252.0,0.024759475
253.0,253.0,0.11822452
254.0,254.0,0.037773963
255.0,255.0,0.4250633
256.0,256.0,0.12187673
257.0,257.0,5.389724E-4
258.0,258.0,0.026139004
259.0,259.0,0.008343828
260.0,260.0,0.019612787
261.0,261.0,0.038513266
262.0,262.0,0.006054571
263.0,263.0,0.6402223
264.0,264.0,0.03138049
265.0,265.0,0.537949
266.0,266.0,0.07431312
267.0,267.0,0.13355646
268.0,268.0,0.0038364772
269.0,269.0,0.52324855
270.0,270.0,0.055647597
271.0,271.0,0.13125817
272.0,272.0,0.70221317
273.0,273.0,0.003975695
274.0,274.0,0.7115111
275.0,275.0,0.1030486
276.0,276.0,0.15705374
277.0,277.0,0.057986718
278.0,278.0,0.1927279
279.0,279.0,0.15920871
280.0,280.0,0.13018592
281.0,281.0,0.1920255
282.0,282.0,0.051121596
283.0,283.0,0.25514108
284.0,284.0,0.8769503
285.0,285.0,0.073621176
286.0,286.0,0.97928786
287.0,287.0,0.91941136
288.0,288.0,0.028584966
289.0,289.0,0.645305
290.0,290.0,0.07094903
291.0,291.0,0.13018003
292.0,292.0,0.10996073
293.0,293.0,0.031563327
294.0,294.0,0.033805486
295.0,295.0,9.639971E-5
296.0,296.0,0.0050263153
297.0,297.0,0.82113355
298.0,298.0,0.22373211
299.0,299.0,0.8812835
300.0,300.0,0.06751891
301.0,301.0,0.011886327
302.0,302.0,0.034537986
303.0,303.0,0.0113805
304.0,304.0,0.0024266306
305.0,305.0,3.305326E-4
306.0,306.0,0.8497608
307.0,307.0,0.14304297
308.0,308.0,0.06970609
309.0,309.0,0.01286989
310.0,310.0,0.8356507
311.0,311.0,0.16831468
312.0,312.0,0.20915961
313.0,313.0,0.10644249
314.0,314.0,0.043517392
315.0,315.0,1.2559746E-4
316.0,316.0,0.08797223
317.0,317.0,0.04698612
318.0,318.0,0.17487977
319.0,319.0,0.9280993
320.0,320.0,0.22106689
321.0,321.0,0.357612
322.0,322.0,0.0017075794
323.0,323.0,0.016902044
324.0,324.0,0.019318737
325.0,325.0,3.1472775E-4
326.0,326.0,0.06406309
327.0,327.0,0.0021995213
328.0,328.0,0.07831817
329.0,329.0,0.013915046
330.0,330.0,0.7093098
331.0,331.0,0.21603507
332.0,332.0,0.7399777
333.0,333.0,0.22962154
334.0,334.0,0.190795
335.0,335.0,0.18962912
336.0,336.0,0.09121643
337.0,337.0,0.17228054
338.0,338.0,0.002851233
339.0,339.0,0.04539862
340.0,340.0,7.2907755E-4
341.0,341.0,0.21104994
342.0,342.0,0.7902571
343.0,343.0,0.03406739
344.0,344.0,0.061777983
345.0,345.0,0.39915526
346.0,346.0,0.012119791
347.0,347.0,0.050191972
348.0,348.0,0.8662922
349.0,349.0,0.049629156
350.0,350.0,0.10953722
351.0,351.0,0.12730666
352.0,352.0,0.0663337
353.0,353.0,0.45793453
354.0,354.0,0.5183016
355.0,355.0,0.111103885
356.0,356.0,0.064373024
357.0,357.0,0.031217888
358.0,358.0,0.16036224
359.0,359.0,1.6256432E-4
360.0,360.0,0.030297173
361.0,361.0,0.13294433
362.0,362.0,0.18468857
363.0,363.0,0.0059711724
364.0,364.0,0.07713085
365.0,365.0,0.6760558
366.0,366.0,0.1577493
367.0,367.0,0.16275819
368.0,368.0,0.3329716
369.0,369.0,0.21960203
370.0,370.0,0.01886683
