Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.89367E-10,0.000000019,0.000000677,1,0,0
3.95927E-10,0.000000059,0.000001415,0.999897193,0,0
4.66118E-10,0.000000105,0.000001666,0.999794387,0,0
5.63183E-10,0.00000027,0.000002013,0.999485967,0,0
8.61676E-10,0.000001064,0.000003081,0.998355094,0,0
1.27193E-9,0.000002611,0.000004547,0.996915801,0,0
2.62375E-9,0.000010242,0.00000938,0.992495117,0,0
4.48719E-9,0.000025012,0.000016042,0.988177239,0,0
7.30865E-9,0.000050057,0.000026129,0.983859361,0,0
1.12953E-8,0.00010093,0.000040381,0.978204996,0,0
2.20096E-8,0.000251802,0.000078684,0.968129948,0,0
3.75652E-8,0.000502189,0.000134291,0.959082965,0,0
7.57579E-8,0.001005893,0.000270808,0.949727562,0,0
1.85607E-7,0.002500602,0.000663349,0.937185155,0,0
3.50145E-7,0.005013578,0.001251031,0.927726946,0,0
5.209E-7,0.01003809,0.001860555,0.915801378,0,0
8.80303E-7,0.025002413,0.003142252,0.893697954,0,0
1.49085E-6,0.050029424,0.005315808,0.871594531,0,0
2.67964E-6,0.100122605,0.009534342,0.846406909,0,0
4.27701E-6,0.200370966,0.015174564,0.817107022,0,0
5.26744E-6,0.300343815,0.018655578,0.795517631,0,0
6.02392E-6,0.400343185,0.02130608,0.777320859,0,0
6.82604E-6,0.50048926,0.024108645,0.761385833,0,0
7.63811E-6,0.600656513,0.026937786,0.747095713,0,0.034482759
8.34025E-6,0.700312778,0.029377364,0.734244885,0,0.034482759
8.73493E-6,0.750566963,0.030745964,0.728179295,0,0.034482759
9.03726E-6,0.800376171,0.031793048,0.722422124,0,0.034482759
9.57421E-6,0.900935342,0.033649896,0.711319009,0,0.034482759
1.0063E-5,1.000255821,0.035336947,0.70093554,0,0.034482759
1.0531E-5,1.100018114,0.036949821,0.690963298,0,0.068965517
1.11399E-5,1.200835675,0.039043894,0.681402282,0,0.103448276
1.15942E-5,1.300730664,0.040603465,0.6723553,0,0.103448276
1.21084E-5,1.400447152,0.042365632,0.663719544,0,0.103448276
1.27119E-5,1.501233583,0.04442948,0.655392207,0,0.103448276
1.38988E-5,1.750904574,0.048475801,0.636064563,0,0.103448276
1.50517E-5,2.000873771,0.052389514,0.618279017,0,0.103448276
1.61427E-5,2.250638723,0.056078552,0.601829958,0,0.103448276
1.73758E-5,2.501452229,0.060230549,0.586408965,0.008849558,0.103448276
1.8547E-5,2.751583984,0.064157535,0.572118844,0.008849558,0.103448276
1.97605E-5,3.001098889,0.068208796,0.558753984,0.008849558,0.103448276
2.08152E-5,3.250755011,0.071715704,0.546108769,0.008849558,0.103448276
2.19586E-5,3.500941449,0.07550264,0.534080395,0.008849558,0.103448276
2.3033E-5,3.750523989,0.079046822,0.52266886,0.008849558,0.103448276
2.39965E-5,4.001882101,0.082213526,0.511668551,0.008849558,0.103448276
2.51059E-5,4.252381426,0.085846532,0.501182276,0.008849558,0.103448276
2.6351E-5,4.501951189,0.089906906,0.491210034,0.008849558,0.103448276
2.7798E-5,4.751411223,0.094602949,0.481751825,0.008849558,0.103448276
2.89968E-5,5.001807542,0.098475003,0.472704842,0.008849558,0.103448276
3.00928E-5,5.250141266,0.102000503,0.464069086,0.008849558,0.103448276
3.11521E-5,5.500708549,0.105394948,0.455638943,0.008849558,0.103448276
3.22083E-5,5.751103371,0.108766538,0.44751722,0.008849558,0.103448276
3.34716E-5,6.000539047,0.112782827,0.439703917,0.008849558,0.103448276
