Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.44894E-13,0.000000001,0.000000001,0.993998857,0,0
5.47781E-13,0.000000003,0.000000001,0.990760145,0,0
1.47995E-12,0.00000001,0.000000002,0.982949133,0,0
2.5921E-12,0.000000025,0.000000004,0.975900171,0,0
8.05037E-12,0.000000101,0.000000013,0.960754429,0,0
1.70771E-11,0.000000251,0.000000027,0.9488474,0,0
6.38659E-11,0.000001002,0.0000001,0.929129358,0,0
1.46845E-10,0.000002509,0.000000229,0.915031435,0,0
4.67737E-10,0.000010001,0.00000073,0.890169556,0,0
8.99565E-10,0.00002501,0.000001405,0.868927415,0,0
1.66649E-9,0.000050155,0.000002602,0.849876167,0,0
2.94606E-9,0.00010028,0.0000046,0.829205563,0,0
6.11864E-9,0.000250395,0.000009554,0.79710421,0,0
1.06686E-8,0.000500943,0.000016658,0.768717851,0,0
1.78156E-8,0.001001414,0.000027818,0.734235092,0,0
3.59312E-8,0.002502084,0.000056103,0.680129548,0,0
5.87435E-8,0.00500227,0.000091721,0.629548485,0,0
9.71823E-8,0.010004407,0.000151734,0.567727186,0,0
1.92375E-7,0.025011238,0.00030034,0.465707754,0,0
3.43598E-7,0.050027637,0.000536368,0.374071252,0,0
9.26722E-7,0.10008253,0.001445987,0.286816536,0,0
2.88475E-6,0.2000283,0.004494277,0.230615355,0.001169591,0
5.64271E-6,0.300156613,0.008772124,0.206991808,0.003508772,0
8.84286E-6,0.400553175,0.013712821,0.193465422,0.003508772,0
1.27148E-5,0.501042747,0.019657767,0.184320823,0.003508772,0
1.81686E-5,0.601004619,0.027970756,0.178033911,0.003508772,0
2.3403E-5,0.702097535,0.035883007,0.173366355,0.003508772,0
2.54433E-5,0.75116007,0.038949653,0.171461231,0.003508772,0
2.78116E-5,0.801738346,0.042497136,0.169651362,0.003508772,0
3.1842E-5,0.902786829,0.048504009,0.16641265,0.003508772,0
3.57084E-5,1.000343532,0.054231151,0.163650219,0.003508772,0
4.10118E-5,1.100110991,0.062030679,0.161173557,0.003508772,0
4.65031E-5,1.204440757,0.070038896,0.158887407,0.003508772,0
5.31687E-5,1.30037417,0.07966773,0.157077539,0.003508772,0
6.24595E-5,1.404084535,0.092922729,0.155362926,0.003508772,0
6.90479E-5,1.502811043,0.102206363,0.153934083,0.003508772,0
9.14307E-5,1.757067266,0.133042118,0.150885883,0.003508772,0.010526316
1.06305E-4,2.005608737,0.15294579,0.148504477,0.003508772,0.010526316
1.24427E-4,2.260727197,0.176578785,0.14640884,0.003508772,0.010526316
1.4112E-4,2.513442239,0.197764079,0.144598971,0.003508772,0.010526316
1.61256E-4,2.757785862,0.222594424,0.143074871,0.004678363,0.010526316
1.82663E-4,3.003995472,0.248150541,0.141741284,0.007017544,0.010526316
1.96357E-4,3.251587822,0.264057102,0.140502953,0.008187135,0.010526316
2.06956E-4,3.514710405,0.276136241,0.139264622,0.008187135,0.010526316
2.17155E-4,3.769911125,0.287573262,0.138121547,0.010526316,0.010526316
2.3041E-4,4.018252005,0.302166836,0.137073728,0.012865497,0.010526316
2.41592E-4,4.254015797,0.314245451,0.136121166,0.016374269,0.010526316
2.5048E-4,4.500015017,0.323695975,0.135168604,0.01754386,0.010526316
2.59071E-4,4.756279091,0.33270811,0.134216041,0.019883041,0.010526316
2.66427E-4,5.019760606,0.340328504,0.133263479,0.022222222,0.010526316
2.70899E-4,5.261746966,0.344918949,0.132406173,0.023391813,0.010526316
2.77642E-4,5.508652033,0.35178033,0.131548866,0.025730994,0.010526316
2.81827E-4,5.760975455,0.356001773,0.13069156,0.026900585,0.031578947
2.86922E-4,6.016716349,0.361104777,0.129834254,0.030409357,0.031578947
2.93005E-4,6.277564067,0.36714511,0.128976948,0.032748538,0.042105263
2.95345E-4,6.512827207,0.369453229,0.128214898,0.037426901,0.042105263
3.01067E-4,6.751204569,0.375061291,0.127452848,0.037426901,0.042105263
3.1163E-4,7.028939972,0.385284856,0.126595542,0.039766082,0.063157895
3.17645E-4,7.28055865,0.39103141,0.125833492,0.044444444,0.063157895
3.20831E-4,7.50440303,0.39405315,0.125166698,0.044444444,0.073684211
3.263E-4,7.76361417,0.399205784,0.124404649,0.047953216,0.073684211
3.36698E-4,8.02848777,0.408881426,0.123642599,0.049122807,0.073684211
3.41996E-4,8.266358657,0.413751031,0.122975805,0.049122807,0.084210526
3.45941E-4,8.507377744,0.417351113,0.122309011,0.050292398,0.094736842
3.50668E-4,8.751708915,0.421635669,0.121642218,0.05380117,0.094736842
