x,y,species_5 cloglog values
1.0,1.0,1.1303856E-4
2.0,2.0,0.0017013267
3.0,3.0,9.019116E-4
4.0,4.0,0.039873455
5.0,5.0,0.069930606
6.0,6.0,2.5261293E-10
7.0,7.0,0.0011436613
8.0,8.0,0.29618573
9.0,9.0,2.3458115E-9
10.0,10.0,3.7540645E-5
11.0,11.0,0.020079657
12.0,12.0,1.8008242E-5
13.0,13.0,6.107563E-5
14.0,14.0,0.10766775
15.0,15.0,0.0010011746
16.0,16.0,3.5828027E-5
17.0,17.0,1.0688973E-6
18.0,18.0,0.0043256995
19.0,19.0,1.5655627E-7
20.0,20.0,2.0085128E-7
21.0,21.0,9.549182E-5
22.0,22.0,1.7143936E-4
23.0,23.0,1.05426865E-4
24.0,24.0,2.4503592E-7
25.0,25.0,0.06831897
26.0,26.0,3.3816839E-6
27.0,27.0,1.6485232E-5
28.0,28.0,0.006261632
29.0,29.0,5.984272E-5
30.0,30.0,1.7978622E-4
31.0,31.0,5.7532446E-4
32.0,32.0,0.29542762
33.0,33.0,0.0063264426
34.0,34.0,1.496819E-6
35.0,35.0,7.4783435E-5
36.0,36.0,9.042273E-5
37.0,37.0,0.4526765
38.0,38.0,1.2194361E-4
39.0,39.0,0.030267974
40.0,40.0,4.6547196E-8
41.0,41.0,0.77197033
42.0,42.0,1.2787993E-5
43.0,43.0,7.762371E-6
44.0,44.0,2.0394057E-4
45.0,45.0,1.2968916E-8
46.0,46.0,3.2844047E-9
47.0,47.0,1.8213829E-4
48.0,48.0,1.3390542E-7
49.0,49.0,7.4649084E-4
50.0,50.0,0.0019954864
51.0,51.0,0.009470436
52.0,52.0,6.3353555E-6
53.0,53.0,0.0021618626
54.0,54.0,0.006761553
55.0,55.0,1.2120121E-4
56.0,56.0,4.4661722E-4
57.0,57.0,5.0083258E-5
58.0,58.0,9.86472E-6
59.0,59.0,2.26289E-4
60.0,60.0,6.900922E-4
61.0,61.0,3.782709E-4
62.0,62.0,9.507875E-6
63.0,63.0,3.622679E-4
64.0,64.0,6.952041E-4
65.0,65.0,1.8692822E-7
66.0,66.0,1.9798012E-5
67.0,67.0,3.9795E-10
68.0,68.0,6.4621594E-7
69.0,69.0,1.3583718E-4
70.0,70.0,6.16699E-5
71.0,71.0,4.3201162E-5
72.0,72.0,3.5036582E-4
73.0,73.0,2.4049319E-4
74.0,74.0,7.76249E-4
75.0,75.0,0.6595822
76.0,76.0,2.662549E-4
77.0,77.0,4.0137506E-4
78.0,78.0,0.004153283
79.0,79.0,1.7954001E-8
80.0,80.0,4.0391324E-10
81.0,81.0,3.060016E-7
82.0,82.0,9.281864E-7
83.0,83.0,1.0751E-7
84.0,84.0,0.0064674024
85.0,85.0,0.7283659
86.0,86.0,3.0344985E-5
87.0,87.0,0.6558087
88.0,88.0,1.5949994E-5
89.0,89.0,6.457183E-5
90.0,90.0,0.0041689244
91.0,91.0,0.15523815
92.0,92.0,0.046364777
93.0,93.0,9.660314E-5
94.0,94.0,2.57977E-4
95.0,95.0,7.48822E-5
96.0,96.0,3.755838E-4
97.0,97.0,0.6777222
98.0,98.0,1.857513E-5
99.0,99.0,3.6830516E-4
100.0,100.0,0.0012060743
101.0,101.0,0.002342591
102.0,102.0,1.6572693E-4
103.0,103.0,5.6606208E-5
104.0,104.0,8.575718E-10
105.0,105.0,1.2525049E-4
106.0,106.0,0.007498095
107.0,107.0,0.009008183
108.0,108.0,0.00460797
109.0,109.0,6.3083693E-4
110.0,110.0,1.0447783E-4
111.0,111.0,0.56800246
112.0,112.0,0.25343028
113.0,113.0,3.420511E-4
114.0,114.0,1.2309177E-5
115.0,115.0,0.7123027
116.0,116.0,0.67634404
117.0,117.0,0.005511803
118.0,118.0,9.953948E-6
119.0,119.0,1.02779464E-4
120.0,120.0,0.0038925917
121.0,121.0,6.6439E-5
122.0,122.0,0.36287937
123.0,123.0,5.279566E-9
124.0,124.0,6.435494E-6
125.0,125.0,0.3429003
126.0,126.0,4.5681497E-7
127.0,127.0,1.629686E-4
128.0,128.0,5.2664574E-4
129.0,129.0,7.268898E-6
130.0,130.0,2.1496155E-5
131.0,131.0,1.573196E-6
132.0,132.0,1.8155616E-4
133.0,133.0,6.932886E-8
134.0,134.0,0.0042455033
135.0,135.0,9.275932E-10
136.0,136.0,0.6474434
137.0,137.0,2.8777326E-4
138.0,138.0,3.8258682E-4
139.0,139.0,6.176545E-4
140.0,140.0,4.5975653E-4
141.0,141.0,0.0017376895
142.0,142.0,0.13373928
143.0,143.0,1.0058535E-8
144.0,144.0,3.3249753E-4
145.0,145.0,6.0349867E-9
146.0,146.0,3.3246927E-4
147.0,147.0,6.8206023E-6
148.0,148.0,3.5524555E-4
149.0,149.0,4.6830377E-4
150.0,150.0,4.8905622E-5
151.0,151.0,8.5439635E-5
152.0,152.0,8.388416E-5
153.0,153.0,3.1947356E-4
154.0,154.0,0.1055102
155.0,155.0,0.39241096
156.0,156.0,0.66137785
157.0,157.0,0.0013177439
158.0,158.0,0.19499443
159.0,159.0,0.006656512
160.0,160.0,2.8830816E-9
161.0,161.0,3.482772E-4
162.0,162.0,5.150996E-4
163.0,163.0,9.8000935E-5
164.0,164.0,1.7574934E-4
165.0,165.0,3.2910274E-4
166.0,166.0,1.1721373E-6
167.0,167.0,6.29977E-4
168.0,168.0,0.7697345
169.0,169.0,8.4067244E-5
170.0,170.0,8.9773486E-5
171.0,171.0,6.229636E-5
172.0,172.0,2.451606E-4
173.0,173.0,0.0014256052
174.0,174.0,2.618581E-4
175.0,175.0,1.4582662E-4
176.0,176.0,5.9266215E-5
177.0,177.0,1.8789024E-8
178.0,178.0,5.975631E-7
179.0,179.0,7.896367E-6
180.0,180.0,1.8783888E-9
181.0,181.0,9.625744E-5
182.0,182.0,1.7912667E-5
183.0,183.0,8.749821E-4
184.0,184.0,1.0902562E-4
185.0,185.0,1.4297817E-8
186.0,186.0,0.29216272
187.0,187.0,9.9854755E-5
188.0,188.0,9.3711837E-4
189.0,189.0,0.08519831
190.0,190.0,6.3370106E-5
191.0,191.0,6.563771E-5
192.0,192.0,8.599044E-5
193.0,193.0,0.009038881
194.0,194.0,1.3866388E-4
195.0,195.0,7.6168275E-4
196.0,196.0,0.6835466
197.0,197.0,2.238304E-5
198.0,198.0,3.294232E-5
199.0,199.0,4.4269598E-4
200.0,200.0,4.005702E-6
201.0,201.0,0.0068216696
202.0,202.0,1.6710148E-4
203.0,203.0,3.5195444E-5
204.0,204.0,0.0057572927
205.0,205.0,0.023341412
206.0,206.0,5.053254E-4
207.0,207.0,0.06492377
208.0,208.0,2.7206925E-5
209.0,209.0,2.728323E-4
210.0,210.0,5.741474E-4
211.0,211.0,1.4936295E-7
212.0,212.0,6.9142254E-5
213.0,213.0,8.800739E-6
214.0,214.0,4.8558397E-4
215.0,215.0,0.3819291
216.0,216.0,0.007220116
217.0,217.0,0.0012114835
218.0,218.0,0.020423304
219.0,219.0,3.680794E-4
220.0,220.0,6.227704E-4
221.0,221.0,1.9537054E-5
222.0,222.0,5.765384E-6
223.0,223.0,1.6708052E-4
224.0,224.0,5.785276E-9
225.0,225.0,2.9501444E-4
226.0,226.0,1.13613E-4
227.0,227.0,7.1330345E-5
228.0,228.0,0.06666956
229.0,229.0,9.273362E-6
230.0,230.0,7.200761E-4
231.0,231.0,3.5798348E-5
232.0,232.0,2.935875E-4
233.0,233.0,1.4354988E-5
234.0,234.0,0.00889528
235.0,235.0,0.0037658904
236.0,236.0,8.170373E-5
237.0,237.0,7.88839E-4
238.0,238.0,2.6848697E-6
239.0,239.0,1.1732306E-4
240.0,240.0,0.7472775
241.0,241.0,3.9294758E-4
242.0,242.0,0.001699881
243.0,243.0,2.0176096E-6
244.0,244.0,6.195521E-5
245.0,245.0,7.2623398E-6
246.0,246.0,6.4432254E-7
247.0,247.0,2.4258792E-4
248.0,248.0,5.3620137E-5
249.0,249.0,2.0904419E-7
250.0,250.0,7.8481423E-7
251.0,251.0,1.522178E-5
252.0,252.0,3.3203876E-4
253.0,253.0,2.8265003E-7
254.0,254.0,2.6584674E-8
255.0,255.0,1.7517719E-8
256.0,256.0,1.3999853E-4
257.0,257.0,0.7562537
258.0,258.0,2.058313E-4
259.0,259.0,0.0065316656
260.0,260.0,2.5486902E-4
261.0,261.0,0.14148654
262.0,262.0,4.7180683E-7
263.0,263.0,4.206411E-5
264.0,264.0,2.8445185E-4
265.0,265.0,3.069786E-4
266.0,266.0,2.2777823E-4
267.0,267.0,0.016734803
268.0,268.0,2.1688921E-4
269.0,269.0,0.22793223
270.0,270.0,5.4963154E-4
271.0,271.0,1.6117479E-4
272.0,272.0,4.1826402E-7
273.0,273.0,3.586419E-4
274.0,274.0,4.9681416E-6
275.0,275.0,4.981653E-5
276.0,276.0,2.2718232E-6
277.0,277.0,4.444083E-4
278.0,278.0,1.7425017E-10
279.0,279.0,0.0010303955
280.0,280.0,1.9153957E-4
281.0,281.0,1.16804185E-5
282.0,282.0,0.001721693
283.0,283.0,0.060760364
284.0,284.0,1.7957966E-4
285.0,285.0,1.0780569E-4
286.0,286.0,0.100846104
287.0,287.0,0.004007626
288.0,288.0,0.7333795
289.0,289.0,0.09958573
290.0,290.0,2.636881E-4
291.0,291.0,1.9835032E-4
292.0,292.0,0.0022890763
293.0,293.0,7.596494E-5
294.0,294.0,0.4155304
295.0,295.0,6.077192E-4
296.0,296.0,0.010411003
297.0,297.0,1.8039937E-4
298.0,298.0,2.2550113E-4
299.0,299.0,0.010449386
300.0,300.0,9.134086E-5
301.0,301.0,0.6531628
302.0,302.0,3.1607946E-5
303.0,303.0,1.6949463E-4
304.0,304.0,0.14874521
305.0,305.0,4.3638624E-4
306.0,306.0,6.4319065E-5
307.0,307.0,1.3442333E-8
308.0,308.0,1.7304214E-5
309.0,309.0,1.730911E-8
310.0,310.0,0.053376347
311.0,311.0,2.2688664E-4
312.0,312.0,0.0011409462
313.0,313.0,6.3516316E-5
314.0,314.0,4.5568586E-4
315.0,315.0,2.214434E-7
316.0,316.0,0.0019538514
317.0,317.0,2.606675E-4
318.0,318.0,0.77369213
319.0,319.0,1.1740338E-8
320.0,320.0,1.0260381E-7
321.0,321.0,1.981998E-5
322.0,322.0,2.7546508E-4
323.0,323.0,1.6337484E-5
324.0,324.0,1.6181568E-5
325.0,325.0,1.7659893E-6
326.0,326.0,1.1688044E-4
327.0,327.0,2.7291564E-4
328.0,328.0,0.2004592
329.0,329.0,1.1275238E-4
330.0,330.0,3.5031856E-4
331.0,331.0,0.75225073
332.0,332.0,2.9315624E-6
333.0,333.0,0.0012093477
334.0,334.0,1.20433564E-4
335.0,335.0,2.7475344E-6
336.0,336.0,0.41036168
337.0,337.0,2.244874E-6
338.0,338.0,1.61738E-4
339.0,339.0,2.3611124E-4
340.0,340.0,4.8459065E-4
341.0,341.0,9.744065E-5
342.0,342.0,1.7038039E-4
343.0,343.0,0.18420419
344.0,344.0,1.4930946E-4
345.0,345.0,1.4110536E-6
346.0,346.0,1.0928164E-5
347.0,347.0,5.989409E-6
348.0,348.0,4.8849353E-5
349.0,349.0,0.5704018
350.0,350.0,4.2742572E-4
351.0,351.0,0.049979497
352.0,352.0,1.371573E-4
353.0,353.0,4.438177E-5
354.0,354.0,4.225008E-5
355.0,355.0,7.0179536E-5
356.0,356.0,3.85994E-5
357.0,357.0,0.77089036
358.0,358.0,0.0014724616
359.0,359.0,0.008709886
360.0,360.0,0.6213209
361.0,361.0,1.160531E-4
362.0,362.0,1.8765663E-6
363.0,363.0,0.024123924
364.0,364.0,5.0476944E-4
365.0,365.0,1.8732204E-6
366.0,366.0,0.0051172515
367.0,367.0,2.4880028E-5
368.0,368.0,7.67845E-4
369.0,369.0,0.049478114
370.0,370.0,7.3684954E-5
371.0,371.0,2.575845E-4
372.0,372.0,1.2713428E-9
373.0,373.0,6.0856284E-9
374.0,374.0,1.4246836E-4
375.0,375.0,7.843499E-7
376.0,376.0,0.0014720968
377.0,377.0,1.5715712E-5
378.0,378.0,4.2222284E-5
379.0,379.0,0.0015402324
380.0,380.0,1.311555E-7
381.0,381.0,1.9624644E-4
382.0,382.0,1.5195082E-5
383.0,383.0,0.009162598
384.0,384.0,8.5798256E-8
385.0,385.0,0.0080405185
386.0,386.0,2.0978326E-4
387.0,387.0,6.224097E-5
388.0,388.0,1.1975573E-8
389.0,389.0,2.1298967E-4
390.0,390.0,3.0723162E-4
391.0,391.0,0.0014387275
392.0,392.0,3.261141E-8
393.0,393.0,4.7622796E-4
394.0,394.0,2.284713E-4
395.0,395.0,8.982424E-5
396.0,396.0,1.0168685E-6
397.0,397.0,4.180176E-6
398.0,398.0,3.9318962E-5
399.0,399.0,4.6662968E-5
400.0,400.0,2.8573064E-5
401.0,401.0,1.0404503E-6
402.0,402.0,0.0019417953
403.0,403.0,1.3269129E-4
404.0,404.0,9.587639E-4
405.0,405.0,1.0386679E-4
406.0,406.0,0.6265874
407.0,407.0,1.6657813E-9
408.0,408.0,0.0035909952
409.0,409.0,6.7202377E-6
410.0,410.0,0.0014739566
411.0,411.0,1.218217E-4
412.0,412.0,0.0043742806
413.0,413.0,4.568062E-6
414.0,414.0,2.9970272E-4
415.0,415.0,1.3123015E-6
416.0,416.0,1.2840341E-4
417.0,417.0,2.837743E-4
418.0,418.0,0.36272025
419.0,419.0,2.638551E-8
420.0,420.0,7.0816464E-9
421.0,421.0,1.35768E-5
422.0,422.0,2.4411897E-4
423.0,423.0,1.1456207E-4
424.0,424.0,1.5529822E-6
425.0,425.0,1.9542489E-4
426.0,426.0,1.0452062E-4
427.0,427.0,5.66225E-4
428.0,428.0,2.3058469E-4
429.0,429.0,9.29803E-6
430.0,430.0,4.906742E-4
431.0,431.0,5.379252E-5
432.0,432.0,1.2146765E-4
433.0,433.0,4.950746E-5
434.0,434.0,0.0018002199
435.0,435.0,9.41827E-4
436.0,436.0,2.3033375E-10
437.0,437.0,4.3144275E-4
438.0,438.0,5.244828E-4
439.0,439.0,1.6008272E-4
440.0,440.0,5.190183E-4
441.0,441.0,1.9031626E-5
442.0,442.0,2.3651683E-5
443.0,443.0,0.0041734762
444.0,444.0,0.3320969
445.0,445.0,0.015533864
446.0,446.0,7.299501E-4
447.0,447.0,7.803258E-6
448.0,448.0,0.0012983326
449.0,449.0,3.2068017E-9
450.0,450.0,1.7084193E-9
451.0,451.0,0.0010519581
452.0,452.0,1.1211362E-5
453.0,453.0,6.703457E-4
454.0,454.0,5.5667425E-7
455.0,455.0,0.008493923
456.0,456.0,0.016784992
457.0,457.0,0.0011915927
458.0,458.0,3.0954301E-4
459.0,459.0,8.542413E-4
460.0,460.0,7.7979155E-7
461.0,461.0,2.3063508E-6
462.0,462.0,7.441283E-4
463.0,463.0,2.1617863E-5
464.0,464.0,1.0084797E-4
465.0,465.0,1.2457167E-5
466.0,466.0,1.13662885E-4
467.0,467.0,0.0012549874
468.0,468.0,7.9871377E-4
469.0,469.0,4.7645176E-6
470.0,470.0,0.02608836
471.0,471.0,2.0503293E-8
472.0,472.0,0.024418263
473.0,473.0,4.0121853E-9
474.0,474.0,4.0488152E-4
475.0,475.0,2.3041518E-7
476.0,476.0,2.2546314E-5
477.0,477.0,3.093701E-4
478.0,478.0,3.8826623E-4
479.0,479.0,4.7322883E-5
480.0,480.0,0.43840382
481.0,481.0,1.5153129E-4
482.0,482.0,6.574068E-5
483.0,483.0,2.1037024E-4
484.0,484.0,0.0062758066
485.0,485.0,1.8131794E-4
486.0,486.0,2.1467154E-6
487.0,487.0,0.013375115
488.0,488.0,3.1232953E-4
489.0,489.0,1.9872614E-5
490.0,490.0,3.383589E-4
491.0,491.0,1.612897E-5
492.0,492.0,0.0066719726
493.0,493.0,5.084966E-5
494.0,494.0,3.3361348E-4
495.0,495.0,3.3907406E-4
496.0,496.0,1.666648E-5
497.0,497.0,0.07358003
498.0,498.0,4.7737613E-4
499.0,499.0,5.4216187E-4
500.0,500.0,3.0596432E-8
501.0,501.0,8.9979055E-4
502.0,502.0,5.3556622E-8
503.0,503.0,2.9375512E-4
504.0,504.0,5.7655014E-4
505.0,505.0,0.39845464
506.0,506.0,1.1769635E-9
507.0,507.0,9.2538286E-8
508.0,508.0,9.7214256E-4
509.0,509.0,1.6664894E-4
510.0,510.0,0.4790996
511.0,511.0,7.797839E-4
512.0,512.0,7.3001625E-6
513.0,513.0,8.462119E-5
514.0,514.0,6.4392098E-6
515.0,515.0,1.04288076E-4
516.0,516.0,3.8444414E-4
517.0,517.0,1.03579055E-7
518.0,518.0,0.010093975
519.0,519.0,2.8979119E-5
520.0,520.0,8.9297513E-4
521.0,521.0,0.14497079
522.0,522.0,0.0016079136
523.0,523.0,0.0056820037
524.0,524.0,1.0595921E-4
525.0,525.0,2.7804842E-4
526.0,526.0,4.955255E-7
527.0,527.0,4.5913254E-8
528.0,528.0,1.4254011E-6
529.0,529.0,1.2200206E-6
530.0,530.0,4.889224E-4
531.0,531.0,1.2219857E-8
532.0,532.0,3.9632E-6
533.0,533.0,1.0780069E-4
534.0,534.0,4.4890057E-5
535.0,535.0,5.120416E-5
536.0,536.0,3.3103567E-4
537.0,537.0,1.0419001E-4
538.0,538.0,8.0281525E-6
