x,y,species max
1.0,1.0,3.1124E-4
2.0,2.0,0.0015378823
3.0,3.0,2.7920972E-4
4.0,4.0,0.0013522253
5.0,5.0,0.003538539
6.0,6.0,2.9726254E-5
7.0,7.0,0.0021731055
8.0,8.0,0.0012868878
9.0,9.0,8.0860476E-4
10.0,10.0,2.4260406E-4
11.0,11.0,0.0012904216
12.0,12.0,0.013248096
13.0,13.0,0.025954798
14.0,14.0,1.8064272E-4
15.0,15.0,0.003210425
16.0,16.0,0.0025721467
17.0,17.0,0.003740979
18.0,18.0,0.0018132824
19.0,19.0,3.2590923E-4
20.0,20.0,2.8626342E-5
21.0,21.0,9.0984866E-4
22.0,22.0,0.023399932
23.0,23.0,0.0011000581
24.0,24.0,0.0017603198
25.0,25.0,1.6694907E-4
26.0,26.0,7.473313E-4
27.0,27.0,0.05052775
28.0,28.0,1.4591467E-4
29.0,29.0,0.01897764
30.0,30.0,0.009005897
31.0,31.0,1.5429808E-4
32.0,32.0,3.089913E-5
33.0,33.0,0.069471575
34.0,34.0,0.004554034
35.0,35.0,3.4559154E-4
36.0,36.0,0.010094074
37.0,37.0,0.008369175
38.0,38.0,3.1251914E-4
39.0,39.0,2.464698E-4
40.0,40.0,0.0012680169
41.0,41.0,6.947665E-4
42.0,42.0,0.25949442
43.0,43.0,0.0069911224
44.0,44.0,0.007147368
45.0,45.0,4.29615E-5
46.0,46.0,0.13381098
47.0,47.0,0.008023258
48.0,48.0,1.5207999E-4
49.0,49.0,0.015164377
50.0,50.0,0.006107219
51.0,51.0,2.3279697E-4
52.0,52.0,4.273851E-4
53.0,53.0,0.008581612
54.0,54.0,1.1528383E-5
55.0,55.0,0.0012819705
56.0,56.0,0.034969404
57.0,57.0,0.0023351817
58.0,58.0,1.7037575E-5
59.0,59.0,0.0634161
60.0,60.0,3.123569E-4
61.0,61.0,2.4127788E-5
62.0,62.0,5.6852965E-4
63.0,63.0,7.0588074E-5
64.0,64.0,3.844012E-5
65.0,65.0,2.4907803E-4
66.0,66.0,0.0025669995
67.0,67.0,1.8880995E-5
68.0,68.0,8.599172E-5
69.0,69.0,1.2429757E-4
70.0,70.0,0.0427635
71.0,71.0,1.8365245E-4
72.0,72.0,0.014039373
73.0,73.0,5.4828223E-4
74.0,74.0,0.018599948
75.0,75.0,2.5152226E-4
76.0,76.0,1.2015513E-4
77.0,77.0,1.4614923E-5
78.0,78.0,9.4138795E-6
79.0,79.0,9.809341E-5
80.0,80.0,0.022452887
81.0,81.0,9.76314E-4
82.0,82.0,5.908825E-4
83.0,83.0,0.021088962
84.0,84.0,0.12642954
85.0,85.0,0.0024584506
86.0,86.0,4.120937E-4
87.0,87.0,9.2234994E-5
88.0,88.0,2.8077033E-4
89.0,89.0,0.8042525
90.0,90.0,0.015956087
91.0,91.0,1.4112075E-4
92.0,92.0,1.3889878E-5
93.0,93.0,3.0111425E-4
94.0,94.0,0.0017905262
95.0,95.0,0.1378279
96.0,96.0,8.385303E-4
97.0,97.0,0.005322042
98.0,98.0,8.158516E-5
99.0,99.0,5.923058E-4
100.0,100.0,0.0023743047
