Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,65,3.2151,3.7583,500,0.9911,8,3.5681,0.9856,0.0069,9715,8.8707,3.9400,9.2862,19.0615,7.0401,0.0185,34.3903,3.2830,4.0435,0.1862,9.8800,0.0169,3.6479,3.5741,36.3155,10.7777,0.0997,3.8460,0.8175,0.2869,0.4488,40.1690,3.2138,3.1089,3.2173,2.9976,3.0723,3.2257,3.2075,3.2053,3.2077,3.2258,3.0649,0.4462,0.2000,0.6003,0.4648,1.3802,0.5374,1.4890,1.1589,1.1922,0.7175,1.2965,3.5862,3.6810,3.6587,3.6407,3.5528,3.5765,3.6334,3.5245,3.5523,3.5856,3.4076,1.1298,0.4220,0.4224,0.7656,1.6532,0.6521,1.7356,1.2441,1.9210,0.9315,1.4781,0.9864,0.9897,0.9871,0.9819,0.9883,0.9861,0.9860,0.9831,0.9858,0.9860,0.9860,0.9053,0.7510,0.6590,0.8553,0.9254,0.8076,0.9258,0.8907,0.9584,0.8548,0.8877,6.0006,0.0211,1.0000,0.0030,0.3313,0.0000,0.0000,1.453E-4,5.0000,0.0217,0.1428,0.0000,0.0000,1.726E-7,10.0000,0.0478,0.0801,0.0154,0.0000,1.692E-9,6.7927,0.0304,0.1142,0.0000,0.0000,2.883E-8,27.3693,0.3147,0.0143,0.0923,0.2500,2.344E-10,15.5949,0.0882,0.0461,0.0462,0.1250,3.404E-9,14.5376,0.0813,0.0511,0.0154,0.0000,4.616E-11,14.6202,0.0830,0.0506,0.0308,0.0000,4.327E-11,14.6202,0.0830,0.0506,0.0308,0.0000,4.327E-11,4.0160,0.0165,0.1642,0.0000,0.0000,5.279E-7,16.6891,0.0980,0.0415,0.0462,0.2500,1.327E-7
species_1,65,3.1640,3.6485,500,0.9909,8,4.0902,0.9952,0.0013,9715,8.6686,3.3261,9.9450,22.0966,4.2181,0.0974,30.5992,5.9427,6.5692,1.3916,7.1455,0.0485,2.9990,1.4418,29.4694,9.7052,0.7445,1.9400,1.4493,0.1243,1.2082,50.8699,3.1524,3.0731,3.1608,2.9630,3.0336,3.1587,3.1540,3.1371,3.1652,3.1609,3.0262,0.4712,0.2107,0.5677,0.4934,1.3368,0.5174,1.4542,1.1382,1.2239,0.7928,1.2390,4.1011,3.9360,4.0669,3.8687,3.9041,4.1065,4.0212,4.0427,4.0347,4.1854,3.9464,0.8561,0.3126,0.6939,0.5317,2.0066,0.7922,2.0777,1.4368,1.6798,0.3126,2.0384,0.9956,0.9952,0.9952,0.9947,0.9946,0.9954,0.9950,0.9953,0.9950,0.9958,0.9949,0.8439,0.7229,0.8091,0.7876,0.9678,0.8853,0.9519,0.9102,0.9230,0.7479,0.9521,6.0580,0.0225,1.0000,0.0031,0.3371,0.0000,0.0000,1.668E-4,5.0000,0.0228,0.1469,0.0000,0.0000,2.167E-7,10.0000,0.0513,0.0841,0.0154,0.0000,2.502E-9,9.8254,0.0499,0.0856,0.0000,0.0000,2.894E-9,26.3736,0.2227,0.0182,0.0923,0.0000,1.214E-14,17.8478,0.1111,0.0409,0.0462,0.0000,7.776E-12,16.7250,0.1045,0.0452,0.0154,0.0000,1.738E-11,35.4870,0.6186,0.0095,0.2308,0.0000,6.468E-17,35.4870,0.6186,0.0095,0.2308,0.0000,6.468E-17,3.8974,0.0174,0.1709,0.0000,0.0000,7.266E-7,17.0386,0.1067,0.0440,0.0308,0.0000,1.393E-11
species_2,65,3.2801,3.7582,500,0.9910,8,2.7883,0.9808,0.0075,9715,8.8773,3.8464,8.2510,20.4320,7.2137,0.0015,33.9525,4.1395,4.5290,0.1745,8.5827,0.0000,2.7277,0.8784,39.5326,10.1225,0.0000,3.0433,1.1380,0.1679,0.3304,42.0593,3.2635,3.2057,3.2810,3.0401,3.1351,3.2791,3.2623,3.2527,3.2760,3.2807,3.1557,0.4896,0.2217,0.5745,0.5202,1.4117,0.5311,1.5163,1.1763,1.2838,0.7476,1.3287,2.8536,2.5887,2.7525,2.8725,2.8131,2.7836,2.7228,2.7151,2.7131,2.8078,2.5822,0.6192,0.2468,0.6331,0.2951,1.4062,0.7263,1.4723,1.0460,1.1328,0.7210,1.2718,0.9811,0.9732,0.9811,0.9856,0.9785,0.9804,0.9807,0.9803,0.9800,0.9815,0.9747,0.8378,0.6447,0.7873,0.6866,0.9088,0.8248,0.8937,0.8429,0.9011,0.8153,0.8723,5.9152,0.0193,1.0000,0.0027,0.3095,0.0000,0.0000,8.424E-5,5.0000,0.0208,0.1322,0.0000,0.0000,9.311E-8,10.0000,0.0479,0.0730,0.0154,0.0000,8.047E-10,6.5198,0.0282,0.1083,0.0000,0.0000,1.891E-8,25.7000,0.2464,0.0148,0.0923,0.2500,2.894E-10,14.5522,0.0787,0.0461,0.0462,0.2500,2.484E-7,12.0464,0.0628,0.0591,0.0154,0.1250,1.907E-8,11.9549,0.0620,0.0597,0.0154,0.0000,1.614E-10,11.9549,0.0620,0.0597,0.0154,0.0000,1.614E-10,3.7852,0.0151,0.1580,0.0000,0.0000,3.884E-7,16.4402,0.0930,0.0381,0.0615,0.2500,7.996E-8
species_3,66,3.1890,3.6902,500,0.9913,7,3.4873,0.9928,0.0011,9716,7.3498,2.8572,8.6475,18.1434,4.5187,0.0530,38.7759,3.1463,4.7504,1.7802,9.9776,0.2114,10.4417,5.2593,19.7806,11.8098,0.0009,7.4804,1.8625,0.3529,0.5810,42.2196,3.1803,3.1087,3.1773,2.9991,3.0856,3.1904,3.1713,3.1690,3.1813,3.1973,3.0550,0.4474,0.2866,0.5717,0.4771,1.3986,0.5527,1.5711,1.1922,1.3555,0.7223,1.3949,3.5699,3.1399,3.4597,3.0580,3.0688,3.4911,3.5919,3.4553,3.5850,3.4749,3.4725,1.1544,-0.4181,0.6233,0.6923,1.4761,0.5007,0.9249,0.8258,0.4084,0.9590,0.5375,0.9930,0.9918,0.9927,0.9904,0.9907,0.9929,0.9932,0.9928,0.9932,0.9927,0.9926,0.9160,0.4474,0.7718,0.7992,0.9301,0.7196,0.8444,0.7795,0.6195,0.8650,0.8617,6.0140,0.0214,1.0000,0.0029,0.3420,0.0000,0.0000,5.474E-4,5.0000,0.0211,0.1485,0.0000,0.0000,1.594E-6,10.0000,0.0475,0.0839,0.0152,0.0000,2.922E-8,9.0481,0.0432,0.0926,0.0000,0.0000,5.852E-8,26.2875,0.2225,0.0167,0.0909,0.0000,3.583E-13,17.8733,0.1058,0.0391,0.0455,0.0000,1.4E-10,17.6289,0.1041,0.0400,0.0152,0.0000,1.649E-10,31.2654,0.4290,0.0114,0.1667,0.0000,2.54E-14,31.2654,0.4290,0.0114,0.1667,0.0000,2.54E-14,4.0756,0.0167,0.1691,0.0000,0.0000,3.954E-6,17.0993,0.1009,0.0421,0.0152,0.0000,2.342E-10
species_4,66,3.2213,3.7049,500,0.9909,7,3.2146,0.9909,0.0020,9716,9.2547,3.4643,8.1624,19.3451,4.6153,0.0000,37.7477,4.5759,4.5334,1.0198,7.2813,0.1718,11.0392,4.0194,25.9045,21.2900,0.0000,5.9519,1.7524,0.2544,0.9505,28.6661,3.2201,3.1554,3.2263,3.0177,3.0788,3.2247,3.2093,3.2039,3.2153,3.2299,3.1312,0.5757,0.2167,0.5638,0.4808,1.4416,0.5331,1.5489,1.1786,1.3891,0.7376,1.2710,3.1937,2.8687,3.1526,2.9881,3.2465,3.2154,3.1954,3.1486,3.1528,3.2309,2.7095,-0.0998,0.3024,0.7287,0.6534,1.0980,0.7063,1.1439,1.0679,0.0787,0.8050,1.7977,0.9905,0.9883,0.9900,0.9901,0.9917,0.9908,0.9906,0.9902,0.9902,0.9907,0.9815,0.6271,0.7109,0.8948,0.7952,0.8927,0.8274,0.8973,0.9133,0.6707,0.8329,0.9402,6.0006,0.0211,1.0000,0.0029,0.3454,0.0000,0.0000,5.866E-4,5.0000,0.0203,0.1437,0.0000,0.0000,1.264E-6,10.0000,0.0481,0.0784,0.0152,0.0000,1.825E-8,8.7091,0.0404,0.0904,0.0000,0.0000,4.921E-8,25.0312,0.2166,0.0175,0.0909,0.1429,1.978E-10,15.4736,0.0909,0.0455,0.0455,0.0000,4.032E-10,14.6734,0.0858,0.0490,0.0152,0.0000,6.774E-10,24.9528,0.2162,0.0177,0.0909,0.0000,5.449E-13,24.9528,0.2162,0.0177,0.0909,0.0000,5.449E-13,4.2868,0.0164,0.1597,0.0000,0.0000,2.654E-6,16.4448,0.0992,0.0415,0.0455,0.0000,2.112E-10
species_5,66,3.1736,3.6688,500,0.9908,7,4.1151,0.9956,0.0015,9716,6.6603,3.5269,12.5808,19.0550,5.8731,0.0948,34.8151,4.8667,3.7639,0.1329,8.6306,0.1035,7.1180,5.0961,22.5669,17.7494,0.3916,4.8451,4.7612,0.2154,0.2308,36.9220,3.1678,3.0927,3.1616,2.9500,3.0342,3.1708,3.1557,3.1405,3.1690,3.1765,3.0286,0.5168,0.2171,0.5714,0.4735,1.3732,0.5417,1.4340,1.0903,1.1476,0.6833,1.2716,4.0862,3.9660,4.1446,4.0480,4.3067,4.1000,4.0332,4.1981,4.1259,4.0794,3.8773,0.5334,0.3018,0.6570,0.7362,1.8107,0.6264,2.5292,2.1711,2.6245,1.3214,1.7859,0.9956,0.9946,0.9957,0.9954,0.9966,0.9954,0.9953,0.9960,0.9955,0.9953,0.9941,0.8046,0.7045,0.8136,0.8333,0.9288,0.7864,0.9251,0.8430,0.9389,0.9524,0.9392,6.0159,0.0215,1.0000,0.0030,0.3217,0.0000,0.0000,3.569E-4,5.0000,0.0226,0.1369,0.0000,0.0000,9.006E-7,10.0000,0.0512,0.0773,0.0152,0.0000,1.648E-8,7.7905,0.0387,0.0979,0.0000,0.0000,8.607E-8,26.8889,0.2694,0.0154,0.0909,0.0000,2.09E-13,16.8782,0.1084,0.0403,0.0455,0.0000,1.74E-10,16.0116,0.1015,0.0436,0.0152,0.0000,3.014E-10,31.8374,0.4788,0.0110,0.1818,0.0000,1.965E-14,31.8374,0.4788,0.0110,0.1818,0.0000,1.965E-14,3.8395,0.0167,0.1619,0.0000,0.0000,2.915E-6,16.4104,0.1050,0.0421,0.0303,0.0000,2.342E-10
species_6,66,3.2144,3.7296,500,0.9915,7,3.4249,0.9922,0.0016,9716,8.3302,3.9613,8.8577,18.0495,5.4433,0.0744,37.5320,4.7530,4.8529,0.3419,7.8038,0.2534,10.2838,7.5863,20.6780,18.2039,0.5141,8.4907,1.9713,0.2136,0.4256,31.3792,3.2023,3.1243,3.1977,2.9868,3.0739,3.2046,3.1851,3.1809,3.1968,3.2131,3.0833,0.5237,0.2054,0.5841,0.4960,1.3994,0.5348,1.5363,1.1766,1.2791,0.7377,1.2979,3.4133,3.3751,3.4855,3.4186,3.4078,3.4487,3.5555,3.4134,3.4695,3.4467,3.3833,0.4496,0.3957,0.5512,0.5115,1.5374,0.6954,1.3728,1.0613,1.1433,0.8164,1.5542,0.9920,0.9911,0.9925,0.9925,0.9926,0.9923,0.9926,0.9924,0.9924,0.9924,0.9861,0.7341,0.7768,0.7512,0.7798,0.9148,0.8336,0.8720,0.8303,0.7691,0.8401,0.9038,5.9829,0.0208,1.0000,0.0028,0.3328,0.0000,0.0000,4.517E-4,5.0000,0.0215,0.1344,0.0000,0.0000,7.928E-7,10.0000,0.0497,0.0744,0.0152,0.0000,1.263E-8,8.0478,0.0385,0.0921,0.0000,0.0000,5.628E-8,26.3659,0.2740,0.0152,0.0909,0.0000,1.903E-13,17.7793,0.1127,0.0349,0.0303,0.0000,6.295E-11,16.7913,0.1051,0.0384,0.0152,0.0000,1.229E-10,28.5667,0.3679,0.0130,0.1212,0.0000,6.169E-14,28.5667,0.3679,0.0130,0.1212,0.0000,6.169E-14,3.9950,0.0162,0.1562,0.0000,0.0000,2.272E-6,16.1920,0.0996,0.0408,0.0152,0.0000,1.868E-10
species_7,66,3.3911,3.8672,500,0.9926,7,1.1939,0.9565,0.0140,9716,8.9292,3.3995,7.8592,21.1250,7.1175,0.0352,33.4525,5.1068,5.3204,0.0193,7.6354,0.0792,9.8869,10.2325,27.5728,28.6831,0.0000,3.1167,5.2159,0.2603,0.0853,14.8673,3.3891,3.3120,3.3831,3.1384,3.1633,3.3886,3.3770,3.3567,3.3801,3.3947,3.2913,0.5141,0.2410,0.5842,0.5224,1.5397,0.5635,1.5496,1.2167,1.3345,0.7321,1.3397,1.1799,1.1041,1.2673,1.4853,1.7998,1.2417,1.2040,1.2748,1.1915,1.2678,0.8227,0.5416,0.0490,0.5405,0.2574,0.0832,0.4205,1.0016,0.5539,0.5148,0.8386,1.0947,0.9567,0.9511,0.9556,0.9656,0.9596,0.9580,0.9551,0.9562,0.9574,0.9585,0.9450,0.7861,0.5959,0.7820,0.6798,0.8160,0.6860,0.9153,0.8418,0.8359,0.8366,0.8380,5.8163,0.0176,1.0000,0.0028,0.2819,0.0000,0.0000,1.415E-4,5.0000,0.0193,0.1160,0.0000,0.1429,1.535E-5,10.0000,0.0481,0.0606,0.0000,0.4286,4.073E-4,10.7174,0.0533,0.0558,0.0000,0.4286,2.956E-4,23.8722,0.2600,0.0139,0.0909,0.7143,3.87E-3,12.7627,0.0669,0.0444,0.0455,0.4286,1.216E-4,10.7174,0.0533,0.0558,0.0000,0.4286,2.956E-4,4.9108,0.0189,0.1176,0.0000,0.1429,1.668E-5,4.9068,0.0189,0.1176,0.0000,0.0000,3.118E-7,3.6656,0.0137,0.1441,0.0000,0.0000,1.29E-6,15.0684,0.0861,0.0345,0.0455,0.4286,4.549E-5
species_8,66,3.1895,3.6825,500,0.9909,7,3.7810,0.9937,0.0017,9716,8.8899,2.8053,9.7465,20.2319,5.9050,0.0000,34.4536,3.2815,4.7492,1.6442,8.2930,0.3910,7.2631,5.2729,26.2696,12.5480,0.0000,2.5745,3.4964,0.2831,0.6051,41.2961,3.1873,3.1030,3.1903,2.9770,3.0599,3.1920,3.1779,3.1676,3.1838,3.1965,3.0413,0.5016,0.2240,0.5633,0.4919,1.3620,0.5384,1.4650,1.1344,1.2376,0.7196,1.3159,3.7211,3.7013,3.7758,3.5886,3.6670,3.7605,3.6742,3.6082,3.7543,3.7972,3.9464,0.6746,0.2203,0.7448,0.5639,1.8686,0.6760,2.0593,1.5710,1.5388,0.9954,1.3738,0.9935,0.9935,0.9936,0.9929,0.9934,0.9935,0.9933,0.9932,0.9939,0.9938,0.9948,0.7979,0.6793,0.8734,0.7981,0.9489,0.7919,0.9159,0.8730,0.9123,0.8732,0.9003,6.0229,0.0216,1.0000,0.0029,0.3466,0.0000,0.0000,6.014E-4,5.0000,0.0218,0.1467,0.0000,0.0000,1.46E-6,10.0000,0.0482,0.0835,0.0152,0.0000,2.823E-8,8.6736,0.0406,0.0959,0.0000,0.0000,7.473E-8,26.4953,0.2419,0.0161,0.0909,0.0000,2.751E-13,16.6374,0.0972,0.0437,0.0455,0.0000,3.064E-10,16.4158,0.0959,0.0447,0.0152,0.0000,3.548E-10,29.4334,0.3711,0.0128,0.1515,0.0000,5.515E-14,29.4334,0.3711,0.0128,0.1515,0.0000,5.515E-14,4.0241,0.0168,0.1681,0.0000,0.0000,3.789E-6,16.9632,0.0990,0.0424,0.0455,0.0000,2.465E-10
species_9,66,3.1486,3.6530,500,0.9907,7,4.5403,0.9972,0.0008,9716,9.3155,3.9085,9.5878,23.3042,4.6544,0.1098,32.1411,4.2584,3.3735,0.1686,9.1781,0.2022,7.0315,8.5604,24.4945,15.2740,0.0000,4.5564,4.0233,0.2833,0.6468,34.9277,3.1388,3.0565,3.1518,2.9397,3.0316,3.1484,3.1339,3.1190,3.1390,3.1493,3.0139,0.4859,0.2029,0.5670,0.4821,1.3164,0.5294,1.4000,1.0722,1.1686,0.7351,1.2377,4.5548,4.4143,4.5115,4.3699,4.4001,4.5372,4.5552,4.5244,4.5189,4.5762,4.2975,0.8218,0.4167,0.7169,0.6554,2.3369,0.7470,2.7428,2.1609,2.4083,0.8355,2.0823,0.9971,0.9965,0.9971,0.9971,0.9969,0.9972,0.9973,0.9973,0.9971,0.9973,0.9962,0.8481,0.7457,0.8447,0.8035,0.9761,0.8607,0.9564,0.9289,0.8611,0.8387,0.9671,6.0581,0.0225,1.0000,0.0031,0.3371,0.0000,0.0000,4.944E-4,5.0000,0.0225,0.1465,0.0000,0.0000,1.446E-6,10.0000,0.0510,0.0835,0.0152,0.0000,2.823E-8,8.9057,0.0445,0.0934,0.0000,0.0000,6.178E-8,25.9183,0.2297,0.0188,0.0909,0.0000,8.409E-13,16.4709,0.1031,0.0455,0.0455,0.0000,4.032E-10,15.5499,0.0941,0.0494,0.0152,0.0000,7.183E-10,48.8510,0.8846,0.0056,0.4697,0.0000,1.638E-16,48.8510,0.8846,0.0056,0.4697,0.0000,1.638E-16,4.0373,0.0174,0.1677,0.0000,0.0000,3.724E-6,16.8627,0.1075,0.0439,0.0455,0.0000,3.167E-10
