x,y,species_1 cloglog values
1.0,1.0,2.858541E-4
2.0,2.0,0.0012966282
3.0,3.0,1.9898449E-4
4.0,4.0,0.0010786514
5.0,5.0,0.003538539
6.0,6.0,1.7120052E-5
7.0,7.0,0.0019969821
8.0,8.0,9.2288194E-4
9.0,9.0,8.0860476E-4
10.0,10.0,1.4326903E-4
11.0,11.0,9.296717E-4
12.0,12.0,0.011555597
13.0,13.0,0.024990035
14.0,14.0,1.3344713E-4
15.0,15.0,0.0028089874
16.0,16.0,0.0024823332
17.0,17.0,0.0036225691
18.0,18.0,0.0018132824
19.0,19.0,3.0835494E-4
20.0,20.0,1.8205283E-5
21.0,21.0,7.724002E-4
22.0,22.0,0.019849291
23.0,23.0,8.312533E-4
24.0,24.0,0.0017534086
25.0,25.0,1.17437E-4
26.0,26.0,6.342112E-4
27.0,27.0,0.040717937
28.0,28.0,9.962962E-5
29.0,29.0,0.01897764
30.0,30.0,0.008389954
31.0,31.0,1.0256919E-4
32.0,32.0,2.1433414E-5
33.0,33.0,0.068393655
34.0,34.0,0.0028180159
35.0,35.0,3.375198E-4
36.0,36.0,0.007878478
37.0,37.0,0.005869283
38.0,38.0,1.6338294E-4
39.0,39.0,1.4528932E-4
40.0,40.0,8.9938863E-4
41.0,41.0,5.8908504E-4
42.0,42.0,0.22872207
43.0,43.0,0.0069911224
44.0,44.0,0.0060646287
45.0,45.0,2.8736964E-5
46.0,46.0,0.13156801
47.0,47.0,0.005796342
48.0,48.0,9.169385E-5
49.0,49.0,0.009449742
50.0,50.0,0.005115305
51.0,51.0,2.0271717E-4
52.0,52.0,3.2810183E-4
53.0,53.0,0.008581612
54.0,54.0,2.8364138E-6
55.0,55.0,0.0010991748
56.0,56.0,0.026828103
57.0,57.0,0.00214419
58.0,58.0,7.330735E-6
59.0,59.0,0.0634161
60.0,60.0,2.7130928E-4
61.0,61.0,1.42298095E-5
62.0,62.0,3.5569165E-4
63.0,63.0,3.9635837E-5
64.0,64.0,2.5959238E-5
65.0,65.0,2.4249678E-4
66.0,66.0,0.0017501788
67.0,67.0,1.0470831E-5
68.0,68.0,3.9613537E-5
69.0,69.0,1.0506047E-4
70.0,70.0,0.033854857
71.0,71.0,1.3018298E-4
72.0,72.0,0.013553125
73.0,73.0,3.8834842E-4
74.0,74.0,0.015264345
75.0,75.0,2.1989323E-4
76.0,76.0,1.072532E-4
77.0,77.0,9.115603E-6
78.0,78.0,3.38763E-6
79.0,79.0,7.104159E-5
80.0,80.0,0.021713963
81.0,81.0,9.0314855E-4
82.0,82.0,4.7000323E-4
83.0,83.0,0.021088962
84.0,84.0,0.12642954
85.0,85.0,0.0024584506
86.0,86.0,3.725108E-4
87.0,87.0,6.3354375E-5
88.0,88.0,1.7065265E-4
89.0,89.0,0.8042525
90.0,90.0,0.012735267
91.0,91.0,1.4083942E-4
