x,y,species avg
1.0,1.0,2.4988258E-4
2.0,2.0,0.0011271503
3.0,3.0,1.710009E-4
4.0,4.0,0.0010305537
5.0,5.0,0.0025434366
6.0,6.0,1.7121638E-5
7.0,7.0,0.0018083145
8.0,8.0,8.0706785E-4
9.0,9.0,5.718485E-4
10.0,10.0,1.3853794E-4
11.0,11.0,9.491759E-4
12.0,12.0,0.009773498
13.0,13.0,0.023065755
14.0,14.0,1.1817386E-4
15.0,15.0,0.0028607044
16.0,16.0,0.0020968798
17.0,17.0,0.0026467256
18.0,18.0,0.0013993118
19.0,19.0,2.6162586E-4
20.0,20.0,1.739759E-5
21.0,21.0,6.9306133E-4
22.0,22.0,0.018646268
23.0,23.0,8.2225975E-4
24.0,24.0,0.0014568313
25.0,25.0,1.08618806E-4
26.0,26.0,5.38189E-4
27.0,27.0,0.038047004
28.0,28.0,8.780999E-5
29.0,29.0,0.0150021715
30.0,30.0,0.0073972656
31.0,31.0,9.640427E-5
32.0,32.0,2.1230006E-5
33.0,33.0,0.059345264
34.0,34.0,0.0027117324
35.0,35.0,2.8739203E-4
36.0,36.0,0.007278519
37.0,37.0,0.0058575184
38.0,38.0,2.0363228E-4
39.0,39.0,1.4825654E-4
40.0,40.0,9.648767E-4
41.0,41.0,5.054277E-4
42.0,42.0,0.20452541
43.0,43.0,0.004865248
44.0,44.0,0.0058408836
45.0,45.0,2.752041E-5
46.0,46.0,0.11668079
47.0,47.0,0.006342485
48.0,48.0,7.99999E-5
49.0,49.0,0.008837161
50.0,50.0,0.0045690355
51.0,51.0,1.8082542E-4
52.0,52.0,3.2765197E-4
53.0,53.0,0.0069133616
54.0,54.0,5.336835E-6
55.0,55.0,0.0010177243
56.0,56.0,0.023185045
57.0,57.0,0.001831314
58.0,58.0,7.4031295E-6
59.0,59.0,0.055245556
60.0,60.0,2.4953537E-4
61.0,61.0,1.4409161E-5
62.0,62.0,3.9396452E-4
63.0,63.0,3.5042227E-5
64.0,64.0,2.3626351E-5
65.0,65.0,1.9517262E-4
66.0,66.0,0.0017976166
67.0,67.0,1.0516069E-5
68.0,68.0,3.7200585E-5
69.0,69.0,9.493039E-5
70.0,70.0,0.033314146
71.0,71.0,1.07869E-4
72.0,72.0,0.011041214
73.0,73.0,3.8553274E-4
74.0,74.0,0.015203818
75.0,75.0,2.0298676E-4
76.0,76.0,8.506149E-5
77.0,77.0,7.863453E-6
78.0,78.0,4.100542E-6
79.0,79.0,5.686173E-5
80.0,80.0,0.01846379
81.0,81.0,6.902139E-4
82.0,82.0,4.6993734E-4
83.0,83.0,0.014762993
84.0,84.0,0.08829093
85.0,85.0,0.0020527868
86.0,86.0,2.8692186E-4
87.0,87.0,5.3460553E-5
88.0,88.0,1.3654698E-4
89.0,89.0,0.69093686
90.0,90.0,0.012984254
91.0,91.0,1.09598644E-4
92.0,92.0,6.061067E-6
93.0,93.0,2.2585683E-4
94.0,94.0,0.0011868033
95.0,95.0,0.118814714
96.0,96.0,6.007343E-4
97.0,97.0,0.0036233182
98.0,98.0,4.903754E-5
99.0,99.0,4.5589136E-4
100.0,100.0,0.0016001923
101.0,101.0,0.011668404
102.0,102.0,0.010906657
103.0,103.0,2.7127058E-5
104.0,104.0,0.012312686
105.0,105.0,0.0059842444
106.0,106.0,1.0460692E-5
107.0,107.0,1.0016199E-5
108.0,108.0,0.10630486
109.0,109.0,3.166554E-5
110.0,110.0,2.5098396E-5
111.0,111.0,3.8352254E-4
