x,y,species_2 cloglog values
1.0,1.0,0.07594325
2.0,2.0,0.749022
3.0,3.0,0.5055395
4.0,4.0,0.2314515
5.0,5.0,0.03251177
6.0,6.0,0.4584128
7.0,7.0,0.51720214
8.0,8.0,0.110074535
9.0,9.0,0.08201974
10.0,10.0,0.03460374
11.0,11.0,0.017472928
12.0,12.0,0.04313989
13.0,13.0,0.027832262
14.0,14.0,0.03307104
15.0,15.0,0.020940814
16.0,16.0,0.17953141
17.0,17.0,0.05935894
18.0,18.0,0.79668856
19.0,19.0,0.7984276
20.0,20.0,3.9618295E-5
21.0,21.0,0.020672364
22.0,22.0,0.7252265
23.0,23.0,0.11468416
24.0,24.0,0.163859
25.0,25.0,0.17282213
26.0,26.0,0.12170382
27.0,27.0,0.03274643
28.0,28.0,0.031561665
29.0,29.0,0.02826489
30.0,30.0,0.17689502
31.0,31.0,0.16551153
32.0,32.0,0.23463573
33.0,33.0,0.70182455
34.0,34.0,0.7730796
35.0,35.0,0.058142208
36.0,36.0,0.7438887
37.0,37.0,0.17737
38.0,38.0,0.747248
39.0,39.0,0.017492907
40.0,40.0,0.13596493
41.0,41.0,0.030736843
42.0,42.0,0.5388797
43.0,43.0,0.012233669
44.0,44.0,0.2030742
45.0,45.0,0.61708045
46.0,46.0,0.0012358878
47.0,47.0,0.12396994
48.0,48.0,0.14970012
49.0,49.0,3.6407193E-5
50.0,50.0,0.07097547
51.0,51.0,0.12047819
52.0,52.0,0.11157432
53.0,53.0,0.05560289
54.0,54.0,0.019438094
55.0,55.0,0.59586436
56.0,56.0,0.029191967
57.0,57.0,0.79469
58.0,58.0,0.20296557
59.0,59.0,2.9189769E-5
60.0,60.0,2.3910882E-6
61.0,61.0,0.7107863
62.0,62.0,0.10236963
63.0,63.0,0.12211514
64.0,64.0,0.15629108
65.0,65.0,0.7584976
66.0,66.0,0.09436294
67.0,67.0,0.057867493
68.0,68.0,0.5869162
69.0,69.0,0.010740456
70.0,70.0,0.010383175
71.0,71.0,0.26804736
72.0,72.0,1.7772113E-4
73.0,73.0,0.043916225
74.0,74.0,0.061134726
75.0,75.0,0.14046167
76.0,76.0,0.04228568
77.0,77.0,0.07979105
78.0,78.0,0.07508927
79.0,79.0,0.032188065
80.0,80.0,0.7440886
81.0,81.0,0.18791543
82.0,82.0,0.05555555
83.0,83.0,0.3567289
84.0,84.0,0.004959408
85.0,85.0,0.74793625
86.0,86.0,0.0010363021
87.0,87.0,0.17393638
88.0,88.0,0.10585548
89.0,89.0,0.035862442
90.0,90.0,1.4712871E-4
91.0,91.0,0.28725144
92.0,92.0,0.01979208
93.0,93.0,0.010890676
94.0,94.0,0.12335078
95.0,95.0,0.105030075
96.0,96.0,0.001965152
97.0,97.0,0.03797079
98.0,98.0,0.046025302
99.0,99.0,0.027177487
100.0,100.0,0.03689785
101.0,101.0,0.047680177
102.0,102.0,0.19084923
103.0,103.0,0.06957356
104.0,104.0,8.702044E-5
105.0,105.0,0.75269103
106.0,106.0,0.062379256
107.0,107.0,0.07739086
108.0,108.0,0.75324917
109.0,109.0,0.08446147
110.0,110.0,0.65573305
111.0,111.0,0.036511704
112.0,112.0,0.036884233
113.0,113.0,0.105106
114.0,114.0,0.6339693
115.0,115.0,0.2621084
116.0,116.0,2.4349501E-4
117.0,117.0,0.015174516
118.0,118.0,0.5250315
119.0,119.0,0.7319003
120.0,120.0,0.018406749
121.0,121.0,0.03254877
122.0,122.0,0.02779266
123.0,123.0,0.040823616
124.0,124.0,0.16215067
125.0,125.0,0.017938552
126.0,126.0,0.16473874
127.0,127.0,0.4542125
128.0,128.0,0.19868721
129.0,129.0,0.12161381
130.0,130.0,0.1581047
131.0,131.0,0.61537623
132.0,132.0,0.03491084
133.0,133.0,0.012006544
134.0,134.0,4.6632419E-4
135.0,135.0,0.02136919
136.0,136.0,0.036913153
137.0,137.0,0.100557916
138.0,138.0,0.004608383
139.0,139.0,0.10617914
140.0,140.0,4.2293587E-4
141.0,141.0,0.05659376
142.0,142.0,0.39821324
143.0,143.0,0.030658932
144.0,144.0,0.24613068
145.0,145.0,0.17602414
146.0,146.0,0.010639839
147.0,147.0,0.40033454
148.0,148.0,0.7441503
149.0,149.0,0.07656769
150.0,150.0,0.042215202
151.0,151.0,1.2138073E-4
152.0,152.0,1.5779007E-4
153.0,153.0,3.3654287E-4
154.0,154.0,0.028598726
155.0,155.0,0.0035643803
156.0,156.0,0.29192814
157.0,157.0,0.15223567
158.0,158.0,0.070137866
159.0,159.0,0.033753127
160.0,160.0,0.033111684
161.0,161.0,0.06738119
162.0,162.0,0.2566792
163.0,163.0,5.422365E-4
164.0,164.0,0.068629645
165.0,165.0,0.14813241
166.0,166.0,0.24608076
167.0,167.0,0.7597155
168.0,168.0,0.06460386
169.0,169.0,0.36833167
170.0,170.0,0.33088276
171.0,171.0,0.119835064
172.0,172.0,0.028460786
173.0,173.0,0.46568698
174.0,174.0,0.0013485459
175.0,175.0,0.05911912
176.0,176.0,0.04085104
177.0,177.0,0.03989944
178.0,178.0,0.023171738
179.0,179.0,0.023824586
180.0,180.0,0.070833094
181.0,181.0,0.17826
182.0,182.0,0.043179467
183.0,183.0,0.05677294
184.0,184.0,0.7123792
185.0,185.0,3.7272239E-6
186.0,186.0,0.57733256
187.0,187.0,0.7498953
188.0,188.0,0.03152112
189.0,189.0,0.26695576
190.0,190.0,0.07354981
191.0,191.0,0.07155319
192.0,192.0,0.018976284
193.0,193.0,0.027418531
194.0,194.0,0.05737098
195.0,195.0,9.030248E-5
196.0,196.0,0.022848036
197.0,197.0,0.15259442
198.0,198.0,0.012463429
199.0,199.0,0.021940222
200.0,200.0,0.05054408
201.0,201.0,0.23836173
202.0,202.0,0.14888582
203.0,203.0,0.14871524
204.0,204.0,0.023303762
205.0,205.0,0.122168526
206.0,206.0,0.09894607
207.0,207.0,3.1872594E-5
208.0,208.0,0.023653487
209.0,209.0,0.031892564
210.0,210.0,0.20813496
211.0,211.0,0.24892218
212.0,212.0,0.6022717
213.0,213.0,1.9253104E-4
214.0,214.0,0.00980442
215.0,215.0,0.6652993
216.0,216.0,0.005832993
217.0,217.0,0.7211236
218.0,218.0,0.76919544
219.0,219.0,0.06494733
220.0,220.0,0.18707043
221.0,221.0,0.24355121
222.0,222.0,0.091804504
223.0,223.0,0.35291275
224.0,224.0,0.14206287
225.0,225.0,2.324893E-5
226.0,226.0,0.65864515
227.0,227.0,0.16380246
228.0,228.0,1.2231334E-4
229.0,229.0,0.19415358
230.0,230.0,1.5442664E-4
231.0,231.0,0.72723967
232.0,232.0,0.07377946
233.0,233.0,1.1155057E-4
234.0,234.0,0.23573993
235.0,235.0,0.18339914
236.0,236.0,0.053375
237.0,237.0,0.20753741
238.0,238.0,0.0058451095
239.0,239.0,0.13361286
240.0,240.0,0.051003434
241.0,241.0,0.08784966
242.0,242.0,0.11419275
243.0,243.0,0.4112841
244.0,244.0,0.7412753
245.0,245.0,0.14350572
246.0,246.0,0.2791412
247.0,247.0,0.17449565
248.0,248.0,0.10408461
249.0,249.0,0.7724537
250.0,250.0,0.11096569
251.0,251.0,0.100163035
252.0,252.0,0.071045645
253.0,253.0,0.7636233
254.0,254.0,3.638766E-4
255.0,255.0,0.021897396
256.0,256.0,0.5676993
257.0,257.0,0.16848469
258.0,258.0,0.14336334
259.0,259.0,0.023588272
260.0,260.0,0.004780242
261.0,261.0,0.07225168
262.0,262.0,0.0701248
263.0,263.0,0.08984695
264.0,264.0,0.037591673
265.0,265.0,0.021072084
266.0,266.0,0.018660003
267.0,267.0,0.10545858
268.0,268.0,0.18226662
269.0,269.0,0.1890605
270.0,270.0,0.02651965
271.0,271.0,0.13960586
272.0,272.0,1.1726059E-5
273.0,273.0,1.197352E-5
274.0,274.0,0.041253682
275.0,275.0,0.081456974
276.0,276.0,0.018407153
277.0,277.0,0.7104859
278.0,278.0,0.17106007
279.0,279.0,3.2859166E-6
280.0,280.0,0.8041335
281.0,281.0,0.012646931
282.0,282.0,0.16954681
283.0,283.0,0.06858479
284.0,284.0,0.013542697
285.0,285.0,0.058532998
286.0,286.0,0.10260889
287.0,287.0,0.0639542
288.0,288.0,4.983026E-5
289.0,289.0,0.0688255
290.0,290.0,9.073244E-5
291.0,291.0,0.11422347
292.0,292.0,0.009776422
293.0,293.0,0.46707648
294.0,294.0,0.0936638
295.0,295.0,0.050371088
296.0,296.0,0.07508643
297.0,297.0,0.24770357
298.0,298.0,0.022238305
299.0,299.0,0.0026340275
300.0,300.0,0.16095963
301.0,301.0,0.031429462
302.0,302.0,3.724026E-5
303.0,303.0,0.17785637
304.0,304.0,0.78332573
305.0,305.0,0.42989928
306.0,306.0,0.072970666
307.0,307.0,0.029927395
308.0,308.0,0.16686398
309.0,309.0,0.019573838
310.0,310.0,0.02140018
311.0,311.0,0.46036133
312.0,312.0,5.82529E-5
313.0,313.0,0.07795946
314.0,314.0,0.023642935
315.0,315.0,0.002380754
316.0,316.0,0.049460474
317.0,317.0,0.4119167
318.0,318.0,0.014017194
319.0,319.0,0.2759032
320.0,320.0,0.10042201
321.0,321.0,0.011999297
322.0,322.0,0.1211232
323.0,323.0,0.76718813
324.0,324.0,0.0054983245
325.0,325.0,0.5815449
326.0,326.0,0.02559846
327.0,327.0,1.2564373E-5
328.0,328.0,0.008444417
329.0,329.0,0.0092196185
330.0,330.0,1.0419155E-5
331.0,331.0,0.5176341
332.0,332.0,0.12086188
333.0,333.0,0.21988554
334.0,334.0,0.0707127
335.0,335.0,0.6869304
336.0,336.0,0.0035904378
337.0,337.0,0.078532375
338.0,338.0,0.03872015
339.0,339.0,0.7629566
340.0,340.0,0.13038689
341.0,341.0,0.0950413
342.0,342.0,0.13020521
343.0,343.0,0.013088029
344.0,344.0,0.013581396
345.0,345.0,0.016572503
346.0,346.0,0.17968188
347.0,347.0,0.06734842
348.0,348.0,0.19516972
349.0,349.0,0.12948653
350.0,350.0,0.731255
351.0,351.0,0.04139636
352.0,352.0,0.030227894
353.0,353.0,0.11543104
354.0,354.0,0.77984244
355.0,355.0,0.046096493
356.0,356.0,0.13280907
357.0,357.0,0.0053850594
358.0,358.0,0.026679134
359.0,359.0,0.1486687
360.0,360.0,0.0015509113
361.0,361.0,0.1016247
362.0,362.0,0.26409748
363.0,363.0,0.1798365
364.0,364.0,0.022084301
365.0,365.0,0.5234559
366.0,366.0,0.026003687
367.0,367.0,0.032626595
368.0,368.0,0.04294974
369.0,369.0,0.08965933
370.0,370.0,0.025571417
371.0,371.0,0.12507643
372.0,372.0,0.3405473
373.0,373.0,0.047273144
374.0,374.0,6.248978E-5
375.0,375.0,0.3135058
376.0,376.0,0.025772275
377.0,377.0,0.106741875
378.0,378.0,5.192585E-5
379.0,379.0,0.04710558
380.0,380.0,0.024322798
381.0,381.0,7.969751E-5
382.0,382.0,0.034366548
383.0,383.0,0.03359802
384.0,384.0,0.12555744
385.0,385.0,0.8645833
386.0,386.0,0.16921017
387.0,387.0,0.028921764
