x,y,species_4 cloglog values
1.0,1.0,0.07611834
2.0,2.0,0.7564679
3.0,3.0,0.50868255
4.0,4.0,0.24085125
5.0,5.0,0.03480596
6.0,6.0,0.44751862
7.0,7.0,0.54159206
8.0,8.0,0.11708524
9.0,9.0,0.0860418
10.0,10.0,0.03496291
11.0,11.0,0.01617875
12.0,12.0,0.0485685
13.0,13.0,0.028690698
14.0,14.0,0.038103245
15.0,15.0,0.025036734
16.0,16.0,0.18595177
17.0,17.0,0.061242823
18.0,18.0,0.80327135
19.0,19.0,0.8005645
20.0,20.0,6.362135E-5
21.0,21.0,0.021994486
22.0,22.0,0.7222858
23.0,23.0,0.11812717
24.0,24.0,0.17305823
25.0,25.0,0.17907968
26.0,26.0,0.12557411
27.0,27.0,0.03312625
28.0,28.0,0.031803552
29.0,29.0,0.031455573
30.0,30.0,0.17237437
31.0,31.0,0.15120079
32.0,32.0,0.23002122
33.0,33.0,0.7058589
34.0,34.0,0.78029245
35.0,35.0,0.057466984
36.0,36.0,0.74434227
37.0,37.0,0.21450333
38.0,38.0,0.7428302
39.0,39.0,0.017396834
40.0,40.0,0.12378481
41.0,41.0,0.030874426
42.0,42.0,0.5579126
43.0,43.0,0.013846183
44.0,44.0,0.18935332
45.0,45.0,0.59618884
46.0,46.0,0.0014980936
47.0,47.0,0.121703
48.0,48.0,0.13697499
49.0,49.0,4.4150547E-5
50.0,50.0,0.071231656
51.0,51.0,0.10908244
52.0,52.0,0.104879476
53.0,53.0,0.051265668
54.0,54.0,0.018366667
55.0,55.0,0.6034378
56.0,56.0,0.031779367
57.0,57.0,0.8004279
58.0,58.0,0.19995925
59.0,59.0,5.0694296E-5
60.0,60.0,3.0582992E-6
61.0,61.0,0.72110134
62.0,62.0,0.093992054
63.0,63.0,0.12554461
64.0,64.0,0.1595564
65.0,65.0,0.7518177
66.0,66.0,0.08623054
67.0,67.0,0.051925603
68.0,68.0,0.59525573
69.0,69.0,0.012444656
70.0,70.0,0.011067807
71.0,71.0,0.2785445
72.0,72.0,2.6153753E-4
73.0,73.0,0.045063343
74.0,74.0,0.06346446
75.0,75.0,0.12161434
76.0,76.0,0.043972164
77.0,77.0,0.07593672
78.0,78.0,0.07517286
79.0,79.0,0.032474134
80.0,80.0,0.740415
81.0,81.0,0.20254423
82.0,82.0,0.05926486
83.0,83.0,0.40255404
84.0,84.0,0.0053473976
85.0,85.0,0.7469495
86.0,86.0,0.0013686244
87.0,87.0,0.17963335
88.0,88.0,0.11583833
89.0,89.0,0.03492061
90.0,90.0,2.1558546E-4
91.0,91.0,0.29932442
92.0,92.0,0.020018674
93.0,93.0,0.0114943115
94.0,94.0,0.123136215
95.0,95.0,0.1146033
96.0,96.0,0.0023205099
97.0,97.0,0.042226307
98.0,98.0,0.042375877
99.0,99.0,0.026146948
100.0,100.0,0.037589855
101.0,101.0,0.04229103
102.0,102.0,0.1960299
103.0,103.0,0.059420604
104.0,104.0,1.3945448E-4
105.0,105.0,0.76187146
106.0,106.0,0.071527325
107.0,107.0,0.0785777
108.0,108.0,0.76311994
109.0,109.0,0.09145122
110.0,110.0,0.6391192
111.0,111.0,0.037327144
112.0,112.0,0.037695657
113.0,113.0,0.10306683
114.0,114.0,0.63234955
115.0,115.0,0.24561316
116.0,116.0,3.1143887E-4
117.0,117.0,0.015985534
118.0,118.0,0.5320787
119.0,119.0,0.6835601
120.0,120.0,0.016928513
121.0,121.0,0.035981916
122.0,122.0,0.03047628
123.0,123.0,0.041248765
124.0,124.0,0.17285584
125.0,125.0,0.018068558
126.0,126.0,0.1662882
127.0,127.0,0.46685344
128.0,128.0,0.20745194
129.0,129.0,0.11293909
130.0,130.0,0.16241789
131.0,131.0,0.611042
132.0,132.0,0.033787116
133.0,133.0,0.012330839
134.0,134.0,6.713195E-4
135.0,135.0,0.022507887
136.0,136.0,0.042406905
137.0,137.0,0.113679804
138.0,138.0,0.005697761
139.0,139.0,0.10210463
140.0,140.0,5.636409E-4
141.0,141.0,0.055600148
142.0,142.0,0.42111823
143.0,143.0,0.033249285
144.0,144.0,0.24668644
145.0,145.0,0.16460451
146.0,146.0,0.011787786
147.0,147.0,0.461351
148.0,148.0,0.74017256
149.0,149.0,0.07601016
150.0,150.0,0.03688433
151.0,151.0,1.9231325E-4
152.0,152.0,2.1712176E-4
153.0,153.0,4.7189026E-4
154.0,154.0,0.029834786
155.0,155.0,0.0030757538
156.0,156.0,0.2898154
157.0,157.0,0.1367773
158.0,158.0,0.06598532
159.0,159.0,0.034778632
160.0,160.0,0.032219373
