Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.18302E-10,0.000000022,0.000001435,1,0,0
2.78776E-10,0.00000005,0.000001832,0.999922445,0,0
2.94135E-10,0.000000108,0.000001933,0.999767334,0,0
4.5598E-10,0.000000275,0.000002996,0.999457112,0,0
8.75203E-10,0.000001022,0.000005751,0.998681557,0,0
1.12045E-9,0.000002501,0.000007363,0.997518226,0,0
1.85908E-9,0.000010109,0.000012216,0.993640453,0,0
3.10202E-9,0.000025017,0.000020384,0.98890957,0,0
4.91665E-9,0.000050361,0.000032308,0.983946021,0,0
7.97809E-9,0.000100085,0.000052424,0.977974252,0,0
1.71402E-8,0.000251501,0.000112625,0.968047154,0,0
2.87894E-8,0.000501287,0.000189163,0.959438499,0,0
7.10725E-8,0.001002488,0.000466922,0.950829843,0,0
1.51413E-7,0.002511854,0.000994468,0.940359857,0,0
2.72056E-7,0.005005437,0.001786136,0.930898092,0,0
5.21612E-7,0.010012447,0.003421746,0.920660772,0,0
1.08175E-6,0.025069323,0.007083202,0.905615015,0,0
1.75554E-6,0.050098731,0.011469687,0.892120366,0,0
2.36572E-6,0.100148032,0.01542544,0.873584613,0,0
3.06546E-6,0.200301541,0.019942248,0.844966651,0,0
3.62391E-6,0.300192585,0.023532117,0.821777571,0,0
4.19663E-6,0.400094493,0.027200154,0.802078486,0,0
4.70272E-6,0.500002449,0.030429899,0.784706065,0,0
5.18605E-6,0.600153808,0.033504467,0.768962308,0,0
5.75561E-6,0.700273994,0.037114996,0.75476966,0,0
6.02978E-6,0.750385576,0.038848173,0.748177447,0,0
6.28105E-6,0.800285109,0.040433883,0.741895455,0.000308452,0
6.75015E-6,0.900506041,0.043387197,0.729951916,0.000308452,0.002777778
7.31802E-6,1.000008647,0.046950271,0.719016597,0.000616903,0.002777778
7.81153E-6,1.100026062,0.050035915,0.708779277,0.000616903,0.002777778
8.27406E-6,1.200583989,0.052918844,0.699084846,0.000616903,0.002777778
8.78111E-6,1.300761258,0.056069196,0.690010858,0.001542258,0.002777778
9.10648E-6,1.400098487,0.058085243,0.681402203,0.001542258,0.002777778
9.54664E-6,1.500098847,0.060805677,0.673103769,0.001542258,0.002777778
1.0497E-5,1.75032814,0.066652742,0.653714906,0.003392967,0.002777778
1.14365E-5,2.000919944,0.072396904,0.635954708,0.004318322,0.002777778
1.24398E-5,2.250327933,0.078492514,0.619745618,0.005552128,0.002777778
1.36737E-5,2.500937397,0.085934395,0.604854971,0.006785935,0.005555556
1.47011E-5,2.750765556,0.092084606,0.591205212,0.008328192,0.005555556
1.57988E-5,3.001351184,0.098610119,0.578486118,0.008945096,0.005555556
1.67259E-5,3.25107766,0.104084747,0.566620133,0.009561999,0.011111111
1.78042E-5,3.500330778,0.110410424,0.555452148,0.012029611,0.016666667
1.87373E-5,3.750796762,0.115848462,0.544827051,0.012954966,0.019444444
1.98974E-5,4.001988089,0.122562827,0.534744843,0.015422579,0.022222222
2.07975E-5,4.250231204,0.127737182,0.525283077,0.016964837,0.025
2.17801E-5,4.501158322,0.133351155,0.516131534,0.017890191,0.025
2.26757E-5,4.750110069,0.138436527,0.507445323,0.019123998,0.033333333
2.37575E-5,5.000620621,0.144539528,0.499069335,0.020049352,0.036111111
2.48281E-5,5.250599867,0.15053686,0.491081123,0.022825416,0.036111111
2.61573E-5,5.500648972,0.157924051,0.483480689,0.025909932,0.038888889
2.74748E-5,5.75239689,0.165182772,0.476190476,0.027760642,0.041666667
2.85295E-5,6.001457657,0.170948641,0.469288041,0.028994448,0.041666667
2.98263E-5,6.252194005,0.177983337,0.462618272,0.029919803,0.041666667
3.13544E-5,6.500181771,0.186196377,0.45633628,0.031153609,0.041666667
3.27619E-5,6.753115399,0.193688182,0.4502094,0.036088834,0.041666667
3.41893E-5,7.00162045,0.20121612,0.444470296,0.038864898,0.041666667
3.57702E-5,7.253019173,0.209471043,0.438886304,0.040407156,0.044444444
3.73998E-5,7.50146025,0.217891218,0.433612533,0.042874769,0.044444444
3.92053E-5,7.750268001,0.227115537,0.428571429,0.04503393,0.044444444
4.10347E-5,8.003067376,0.236351168,0.423685435,0.047501542,0.05
4.24502E-5,8.25419211,0.243421417,0.419032108,0.049660703,0.05
4.39523E-5,8.500182428,0.250852357,0.414611447,0.052436767,0.055555556
4.63752E-5,8.753287993,0.262685338,0.410268342,0.05490438,0.055555556
4.80547E-5,9.003893725,0.270777874,0.406157903,0.057063541,0.055555556
4.98075E-5,9.254133631,0.279129,0.402202575,0.058605799,0.055555556
