x,y,species avg
1.0,1.0,0.66784686
2.0,2.0,0.42396232
3.0,3.0,0.08557131
4.0,4.0,1.6337742E-7
5.0,5.0,4.928428E-4
6.0,6.0,1.3028607E-5
7.0,7.0,0.1101362
8.0,8.0,6.800602E-4
9.0,9.0,1.2195096E-4
10.0,10.0,1.985978E-6
11.0,11.0,0.102791026
12.0,12.0,0.11690995
13.0,13.0,0.1085467
14.0,14.0,2.3492763E-5
15.0,15.0,0.0034215285
16.0,16.0,0.0563318
17.0,17.0,0.6599181
18.0,18.0,0.07363203
19.0,19.0,2.8718974E-5
20.0,20.0,1.1837357E-5
21.0,21.0,0.03551851
22.0,22.0,0.010613736
23.0,23.0,0.034645543
24.0,24.0,8.9585454E-5
25.0,25.0,1.03523535E-5
26.0,26.0,0.21133249
27.0,27.0,0.37752146
28.0,28.0,2.047744E-7
29.0,29.0,0.12829651
30.0,30.0,0.07859118
31.0,31.0,0.09535511
32.0,32.0,0.31869498
33.0,33.0,0.2401641
34.0,34.0,0.024268143
35.0,35.0,0.02014791
36.0,36.0,0.048641082
37.0,37.0,0.02671348
38.0,38.0,0.023400152
39.0,39.0,0.009522624
40.0,40.0,0.026890095
41.0,41.0,0.072258726
42.0,42.0,0.007815356
43.0,43.0,0.094497204
44.0,44.0,0.009106232
45.0,45.0,2.2902318E-6
46.0,46.0,0.025840139
47.0,47.0,0.5384288
48.0,48.0,2.551008E-7
49.0,49.0,0.022190025
50.0,50.0,0.0011570433
51.0,51.0,2.2052165E-5
52.0,52.0,0.055833
53.0,53.0,0.008785754
54.0,54.0,0.03540801
55.0,55.0,0.16962793
56.0,56.0,2.0712228E-5
57.0,57.0,0.27803192
58.0,58.0,2.9784112E-6
59.0,59.0,0.22787024
60.0,60.0,0.008592838
61.0,61.0,0.068507135
62.0,62.0,0.016315982
63.0,63.0,0.078746736
64.0,64.0,0.048810285
65.0,65.0,0.05334776
66.0,66.0,0.07120669
67.0,67.0,0.017461862
68.0,68.0,1.1776865E-7
69.0,69.0,0.5848463
70.0,70.0,0.06377978
71.0,71.0,2.5795475E-6
72.0,72.0,0.019657776
73.0,73.0,0.045972664
74.0,74.0,1.2434273E-6
75.0,75.0,0.04202638
76.0,76.0,0.020160746
77.0,77.0,0.02277176
78.0,78.0,0.12075987
79.0,79.0,1.1655799E-6
80.0,80.0,0.017592272
81.0,81.0,0.060073897
82.0,82.0,0.06013582
83.0,83.0,8.4671086E-7
84.0,84.0,0.07213503
85.0,85.0,0.0508229
86.0,86.0,0.0064623756
87.0,87.0,8.548557E-5
88.0,88.0,0.15922262
89.0,89.0,1.0797569E-4
90.0,90.0,0.058259424
91.0,91.0,0.04230167
92.0,92.0,0.110653676
93.0,93.0,0.3070587
94.0,94.0,0.10235371
95.0,95.0,0.40843898
96.0,96.0,1.0158702E-6
97.0,97.0,1.0950125E-6
98.0,98.0,0.08600323
99.0,99.0,0.0037435354
100.0,100.0,0.020939222
101.0,101.0,0.017951112
102.0,102.0,0.08998091
103.0,103.0,0.078316964
104.0,104.0,2.3167752E-4
105.0,105.0,4.369926E-4
106.0,106.0,0.079790376
107.0,107.0,1.3982769E-7
108.0,108.0,0.013048742
109.0,109.0,0.8294812
110.0,110.0,0.16461624
111.0,111.0,0.031123541
112.0,112.0,6.388065E-6
113.0,113.0,1.3491887E-6
114.0,114.0,0.06717932
115.0,115.0,1.3407322E-6
116.0,116.0,0.0119781345
117.0,117.0,0.0025003317
118.0,118.0,4.537053E-6
119.0,119.0,0.075930275
120.0,120.0,0.028177733
121.0,121.0,4.362211E-5
122.0,122.0,0.061995506
123.0,123.0,1.7196277E-5
124.0,124.0,0.0438136
125.0,125.0,1.4224098E-4
126.0,126.0,3.9766944E-4
127.0,127.0,5.84144E-8
128.0,128.0,0.03292762
129.0,129.0,0.048369367
130.0,130.0,0.21508615
131.0,131.0,0.098564446
132.0,132.0,0.6827516
133.0,133.0,4.6440405E-7
134.0,134.0,6.46984E-7
135.0,135.0,0.0065239947
136.0,136.0,0.032164406
137.0,137.0,0.025464483
138.0,138.0,0.041929588
139.0,139.0,9.835775E-4
140.0,140.0,0.002962711
141.0,141.0,0.09292295
142.0,142.0,0.20288979
143.0,143.0,0.012631478
144.0,144.0,0.04304858
145.0,145.0,0.056174148
146.0,146.0,0.025175223
147.0,147.0,0.021333255
148.0,148.0,4.865726E-6
149.0,149.0,2.615322E-6
150.0,150.0,3.586891E-5
151.0,151.0,8.2395074E-4
152.0,152.0,0.088198625
153.0,153.0,0.12997817
154.0,154.0,3.7593074E-4
155.0,155.0,3.5204335E-5
156.0,156.0,0.8297326
157.0,157.0,3.7152563E-6
158.0,158.0,1.451434E-7
159.0,159.0,9.54216E-8
160.0,160.0,0.004223816
161.0,161.0,0.046025157
162.0,162.0,0.058203433
163.0,163.0,2.3924491E-5
164.0,164.0,1.8103187E-6
165.0,165.0,0.06268341
166.0,166.0,0.008276454
167.0,167.0,1.1156319E-5
168.0,168.0,0.03757772
169.0,169.0,0.043714993
170.0,170.0,0.09305997
171.0,171.0,0.05280561
172.0,172.0,0.056123726
173.0,173.0,0.04716105
174.0,174.0,3.7133395E-5
175.0,175.0,6.91468E-6
176.0,176.0,0.0010987439
177.0,177.0,7.0255637E-6
178.0,178.0,0.07841119
179.0,179.0,0.069275476
180.0,180.0,0.0719389
181.0,181.0,0.01741887
182.0,182.0,0.036828108
183.0,183.0,1.0711297E-5
184.0,184.0,1.813031E-5
185.0,185.0,0.07667148
186.0,186.0,2.0751735E-4
187.0,187.0,0.07386857
188.0,188.0,1.3890223E-5
189.0,189.0,0.46297693
190.0,190.0,0.03249052
191.0,191.0,6.912051E-5
192.0,192.0,4.4856436E-4
193.0,193.0,1.2229609E-5
194.0,194.0,0.6126041
195.0,195.0,0.037927676
196.0,196.0,0.025179792
197.0,197.0,0.08634259
198.0,198.0,0.023721382
199.0,199.0,6.14357E-5
200.0,200.0,0.021783026
201.0,201.0,2.9545324E-4
202.0,202.0,0.15974744
203.0,203.0,1.6896882E-6
204.0,204.0,3.1291722E-7
205.0,205.0,0.05798167
206.0,206.0,0.067864195
207.0,207.0,0.04368672
208.0,208.0,0.01202122
209.0,209.0,2.7641184E-7
210.0,210.0,1.7343976E-6
211.0,211.0,0.0659221
212.0,212.0,0.14589389
213.0,213.0,0.027052997
214.0,214.0,3.636159E-5
215.0,215.0,0.024234539
