x,y,species stddev
1.0,1.0,0.014196265
2.0,2.0,0.07150746
3.0,3.0,0.0046463907
4.0,4.0,7.0087445E-8
5.0,5.0,1.0865032E-4
6.0,6.0,3.4623388E-6
7.0,7.0,0.008755492
8.0,8.0,2.9971424E-4
9.0,9.0,2.3028295E-5
10.0,10.0,7.123388E-7
11.0,11.0,0.010367279
12.0,12.0,0.008085413
13.0,13.0,0.00743772
14.0,14.0,6.547607E-6
15.0,15.0,9.785526E-4
16.0,16.0,0.0064234273
17.0,17.0,0.045846313
18.0,18.0,0.00964169
19.0,19.0,8.363127E-6
20.0,20.0,3.2468567E-6
21.0,21.0,0.002633332
22.0,22.0,0.0012502024
23.0,23.0,0.005262593
24.0,24.0,2.0385247E-5
25.0,25.0,2.6619227E-6
26.0,26.0,0.039148685
27.0,27.0,0.036590874
28.0,28.0,8.6967596E-8
29.0,29.0,0.014327521
30.0,30.0,0.006138521
31.0,31.0,0.006583213
32.0,32.0,0.015277016
33.0,33.0,0.023706796
34.0,34.0,0.0014372047
35.0,35.0,0.0053650513
36.0,36.0,0.0063747433
37.0,37.0,0.0029339404
38.0,38.0,0.0047770343
39.0,39.0,0.0018923272
40.0,40.0,0.0029152757
41.0,41.0,0.004962083
42.0,42.0,0.0010333018
43.0,43.0,0.013155898
44.0,44.0,0.0012630316
45.0,45.0,9.756305E-7
46.0,46.0,0.003314953
47.0,47.0,0.03674497
48.0,48.0,1.11285985E-7
49.0,49.0,0.00290762
50.0,50.0,2.7511074E-4
51.0,51.0,6.4186997E-6
52.0,52.0,0.002274433
53.0,53.0,0.003110894
54.0,54.0,0.0040048007
55.0,55.0,0.011207302
56.0,56.0,5.871414E-6
57.0,57.0,0.03863581
58.0,58.0,1.048278E-6
59.0,59.0,0.012661897
60.0,60.0,9.2984864E-4
61.0,61.0,0.0042083757
62.0,62.0,0.0012693484
63.0,63.0,0.007597434
64.0,64.0,0.0056564156
65.0,65.0,0.0069102645
66.0,66.0,0.0061353464
67.0,67.0,8.8242703E-4
68.0,68.0,5.2486335E-8
69.0,69.0,0.044084415
