Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,3335,0.7306,0.7943,500,0.8186,371,0.7742,0.8148,0.0070,12905,2.0149,0.6411,4.5131,0.2906,1.0318,11.3079,18.1309,16.1263,7.5571,38.3862,2.3890,1.5604,3.6912,0.8067,1.1092,3.5371,11.4172,14.8734,11.5169,49.0989,0.7289,0.7274,0.7244,0.7270,0.7283,0.7304,0.7243,0.7105,0.7215,0.7185,0.0473,0.0307,0.1998,0.0586,0.1137,0.4600,0.3372,0.2265,0.2347,0.4194,0.7676,0.7704,0.7667,0.7743,0.7657,0.7699,0.7816,0.7446,0.7769,0.7635,0.0583,0.0427,0.1866,0.0748,0.1197,0.4833,0.3035,0.2393,0.2175,0.4461,0.8124,0.8144,0.8139,0.8152,0.8134,0.8142,0.8166,0.8105,0.8143,0.8128,0.5873,0.5841,0.6641,0.6008,0.6178,0.7340,0.7136,0.6919,0.6825,0.7359,8.7388,0.2921,1.0000,0.0405,0.6690,0.0024,0.0000,4.122E-42,5.0000,0.1616,0.4545,0.0210,0.0270,0E0,10.0000,0.3785,0.3706,0.0597,0.0755,0E0,0.1660,0.0143,0.8237,0.0000,0.0000,2.536E-19,13.7195,0.4814,0.3388,0.0999,0.1051,0E0,26.6280,0.6093,0.2624,0.2624,0.2615,0E0,10.1105,0.3826,0.3695,0.0600,0.0755,0E0,26.7744,0.6100,0.2617,0.2639,0.2615,0E0,12.6397,0.4540,0.3470,0.0885,0.0916,0E0,4.1498,0.1333,0.4804,0.0159,0.0243,0E0,4.0592,0.1304,0.4835,0.0159,0.0243,0E0
species_1,3335,0.7296,0.7931,500,0.8184,371,0.7910,0.8187,0.0070,12905,2.8817,0.6546,4.7244,0.3112,1.3274,9.9371,17.7709,16.3481,5.9606,40.0841,2.4532,1.2508,3.6746,0.7961,1.4169,4.7064,11.3180,15.0845,11.0288,48.2708,0.7264,0.7261,0.7231,0.7265,0.7272,0.7293,0.7237,0.7086,0.7204,0.7179,0.0459,0.0297,0.1970,0.0586,0.1121,0.4612,0.3329,0.2253,0.2312,0.4205,0.7883,0.7804,0.7784,0.7911,0.7860,0.7894,0.7882,0.7715,0.7891,0.7679,0.0730,0.0525,0.2235,0.0710,0.1372,0.4702,0.3422,0.2530,0.2550,0.4331,0.8180,0.8155,0.8168,0.8185,0.8185,0.8183,0.8183,0.8176,0.8213,0.8149,0.6118,0.5905,0.6823,0.6018,0.6325,0.7313,0.7196,0.6982,0.6976,0.7223,8.7360,0.2912,1.0000,0.0408,0.6674,0.0024,0.0027,9.366E-42,5.0000,0.1625,0.4530,0.0222,0.0270,0E0,10.0000,0.3765,0.3698,0.0645,0.0593,0E0,0.1684,0.0142,0.8225,0.0000,0.0000,1.838E-19,13.5966,0.4791,0.3389,0.0999,0.0997,0E0,26.5688,0.6078,0.2621,0.2621,0.2534,0E0,10.8330,0.4049,0.3616,0.0705,0.0620,0E0,27.0330,0.6109,0.2597,0.2696,0.2588,0E0,11.0647,0.4120,0.3596,0.0729,0.0620,0E0,3.6103,0.1181,0.4981,0.0135,0.0216,0E0,4.0476,0.1302,0.4822,0.0162,0.0216,0E0
species_2,3335,0.7302,0.7946,500,0.8185,371,0.7899,0.8182,0.0069,12905,3.1185,0.6078,3.1002,0.5610,1.2819,12.8369,16.5418,17.0712,5.5440,39.3367,2.3105,1.0893,3.8153,0.8390,1.5433,3.7210,11.3589,14.7216,10.8185,49.7827,0.7265,0.7265,0.7229,0.7263,0.7265,0.7290,0.7231,0.7091,0.7200,0.7164,0.0469,0.0313,0.1977,0.0581,0.1149,0.4607,0.3313,0.2252,0.2300,0.4211,0.7867,0.7735,0.7787,0.7845,0.7857,0.7814,0.7879,0.7586,0.7836,0.7760,0.0631,0.0324,0.2135,0.0825,0.1059,0.4748,0.3727,0.2546,0.2746,0.4252,0.8177,0.8160,0.8190,0.8187,0.8181,0.8164,0.8195,0.8138,0.8161,0.8159,0.5969,0.5664,0.6755,0.5988,0.6094,0.7339,0.7341,0.6962,0.7064,0.7237,8.7396,0.2923,1.0000,0.0410,0.6693,0.0024,0.0027,2.027E-41,5.0000,0.1614,0.4547,0.0201,0.0323,0E0,10.0000,0.3754,0.3706,0.0612,0.0593,0E0,0.1629,0.0141,0.8243,0.0000,0.0000,2.946E-19,13.5898,0.4764,0.3396,0.0999,0.0916,0E0,26.8303,0.6138,0.2615,0.2615,0.2803,0E0,10.6325,0.3990,0.3644,0.0666,0.0620,0E0,26.0280,0.6093,0.2656,0.2519,0.2668,0E0,10.3982,0.3909,0.3667,0.0651,0.0593,0E0,3.8349,0.1233,0.4919,0.0147,0.0162,0E0,4.0599,0.1299,0.4839,0.0156,0.0162,0E0
species_3,3335,0.7285,0.7922,500,0.8180,371,0.8169,0.8269,0.0068,12905,2.2554,0.5869,4.4403,0.3280,1.4281,13.0238,18.6184,16.0526,5.4616,37.8049,2.1999,1.3321,3.8544,0.9522,1.1544,4.7255,11.0943,14.2831,10.6903,49.7138,0.7252,0.7243,0.7210,0.7248,0.7257,0.7275,0.7210,0.7077,0.7191,0.7155,0.0458,0.0304,0.1962,0.0597,0.1122,0.4593,0.3343,0.2267,0.2263,0.4191,0.8086,0.8086,0.8063,0.8127,0.8052,0.8147,0.8260,0.7839,0.8160,0.8044,0.0757,0.0430,0.2317,0.0587,0.1399,0.4914,0.3427,0.2412,0.3196,0.4458,0.8244,0.8258,0.8262,0.8263,0.8247,0.8266,0.8291,0.8219,0.8275,0.8263,0.6135,0.5782,0.6855,0.5774,0.6354,0.7405,0.7279,0.6957,0.7214,0.7337,8.7379,0.2918,1.0000,0.0408,0.6700,0.0024,0.0027,2.706E-41,5.0000,0.1614,0.4533,0.0216,0.0189,0E0,10.0000,0.3771,0.3700,0.0636,0.0593,0E0,0.1908,0.0155,0.8153,0.0000,0.0000,2.445E-20,13.4634,0.4757,0.3401,0.0999,0.0943,0E0,26.6355,0.6117,0.2621,0.2621,0.2534,0E0,10.8162,0.4051,0.3621,0.0687,0.0728,0E0,27.3067,0.6154,0.2587,0.2705,0.2588,0E0,9.8362,0.3689,0.3717,0.0621,0.0512,0E0,3.3971,0.1097,0.5076,0.0138,0.0135,0E0,4.0404,0.1280,0.4831,0.0165,0.0162,0E0
species_4,3335,0.7259,0.7898,500,0.8180,371,0.8324,0.8227,0.0064,12905,2.6116,0.6979,3.3367,0.2891,1.3756,15.4647,17.6870,16.2903,5.3384,36.9087,2.5441,1.2517,3.7794,0.7317,1.1992,5.2633,12.4085,14.7177,11.1270,46.9773,0.7237,0.7228,0.7193,0.7233,0.7237,0.7253,0.7198,0.7047,0.7172,0.7142,0.0456,0.0306,0.1966,0.0591,0.1097,0.4564,0.3327,0.2246,0.2311,0.4153,0.8297,0.8243,0.8189,0.8256,0.8254,0.8305,0.8277,0.8078,0.8198,0.8129,0.0726,0.0433,0.2220,0.0676,0.1674,0.5227,0.3538,0.2633,0.2570,0.4869,0.8231,0.8212,0.8209,0.8208,0.8228,0.8227,0.8209,0.8208,0.8205,0.8207,0.5744,0.5817,0.6809,0.5738,0.6638,0.7452,0.7257,0.7021,0.7009,0.7365,8.7384,0.2919,1.0000,0.0403,0.6694,0.0024,0.0027,2.094E-41,5.0000,0.1624,0.4543,0.0222,0.0135,0E0,10.0000,0.3794,0.3709,0.0639,0.0431,0E0,0.1763,0.0146,0.8212,0.0000,0.0000,1.247E-19,13.5061,0.4730,0.3405,0.0999,0.0782,0E0,26.5516,0.6071,0.2624,0.2624,0.2183,0E0,11.4376,0.4211,0.3573,0.0756,0.0539,0E0,29.2085,0.6200,0.2488,0.2960,0.2480,0E0,10.8105,0.4029,0.3630,0.0705,0.0458,0E0,2.8522,0.0936,0.5327,0.0108,0.0081,0E0,4.0568,0.1310,0.4833,0.0177,0.0081,0E0
species_5,3335,0.7337,0.7981,500,0.8190,371,0.7377,0.8081,0.0073,12905,1.8188,0.6819,4.5912,0.2163,0.8644,10.3731,18.9674,16.1944,7.3369,38.9556,2.2587,1.4738,3.8582,0.7272,1.1355,4.7753,12.8366,14.1864,11.0301,47.7183,0.7309,0.7290,0.7270,0.7307,0.7315,0.7328,0.7264,0.7108,0.7244,0.7214,0.0477,0.0317,0.1973,0.0587,0.1124,0.4600,0.3353,0.2256,0.2339,0.4196,0.7362,0.7301,0.7223,0.7263,0.7295,0.7317,0.7443,0.7228,0.7322,0.7175,0.0513,0.0290,0.2177,0.0684,0.1406,0.4789,0.3271,0.2449,0.2247,0.4387,0.8075,0.8076,0.8049,0.8058,0.8071,0.8070,0.8085,0.8058,0.8063,0.8043,0.5769,0.5666,0.6811,0.6090,0.6384,0.7242,0.7224,0.6884,0.6843,0.7205,8.7341,0.2907,1.0000,0.0401,0.6646,0.0021,0.0054,1.3E-41,5.0000,0.1637,0.4509,0.0216,0.0404,0E0,10.0000,0.3797,0.3693,0.0615,0.0836,0E0,0.1559,0.0134,0.8256,0.0000,0.0000,4.33E-19,13.5073,0.4756,0.3392,0.0999,0.1159,0E0,26.5564,0.6082,0.2617,0.2618,0.3019,0E0,11.2312,0.4172,0.3577,0.0726,0.0970,0E0,24.9941,0.5985,0.2697,0.2426,0.2695,0E0,10.6638,0.4017,0.3629,0.0681,0.0836,0E0,3.8564,0.1256,0.4863,0.0156,0.0243,0E0,4.0023,0.1307,0.4813,0.0165,0.0270,0E0
species_6,3336,0.7307,0.7936,500,0.8189,370,0.7491,0.8044,0.0070,12906,2.3471,0.7213,4.5321,0.2890,1.5014,13.3226,17.6247,16.4992,5.2880,37.8746,2.3320,1.2608,3.6290,1.0982,0.8547,4.0851,11.0725,14.9738,11.2651,49.4289,0.7286,0.7271,0.7240,0.7273,0.7292,0.7307,0.7245,0.7089,0.7229,0.7189,0.0479,0.0308,0.2021,0.0575,0.1141,0.4609,0.3329,0.2312,0.2310,0.4220,0.7448,0.7547,0.7508,0.7525,0.7439,0.7451,0.7510,0.7361,0.7430,0.7450,0.0492,0.0413,0.1530,0.0871,0.1182,0.4693,0.3436,0.1823,0.2558,0.4089,0.8039,0.8058,0.8060,0.8048,0.8037,0.8040,0.8057,0.8064,0.8040,0.8057,0.5835,0.5781,0.6472,0.5938,0.6285,0.7211,0.7212,0.6654,0.6961,0.7125,8.7376,0.2916,1.0000,0.0403,0.6701,0.0021,0.0054,1.592E-40,5.0000,0.1610,0.4546,0.0225,0.0162,0E0,10.0000,0.3725,0.3702,0.0632,0.0784,0E0,0.1963,0.0153,0.8164,0.0000,0.0027,1.278E-19,13.5673,0.4743,0.3393,0.0998,0.1189,0E0,26.8256,0.6098,0.2605,0.2605,0.3135,0E0,10.4828,0.3919,0.3654,0.0659,0.0811,0E0,23.6760,0.5903,0.2770,0.2251,0.2757,0E0,12.2030,0.4399,0.3500,0.0863,0.0865,0E0,3.8443,0.1234,0.4912,0.0156,0.0108,0E0,4.0817,0.1301,0.4829,0.0171,0.0108,0E0
species_7,3336,0.7310,0.7951,500,0.8186,370,0.7591,0.8092,0.0068,12906,1.9073,0.5673,4.5411,0.5104,1.0334,10.4419,18.5245,15.9233,7.5181,39.0326,2.3021,1.1397,3.3943,0.9579,1.7691,9.4374,9.8816,13.4050,10.5096,47.2034,0.7283,0.7268,0.7241,0.7283,0.7275,0.7298,0.7246,0.7106,0.7223,0.7184,0.0473,0.0311,0.1985,0.0586,0.1149,0.4618,0.3355,0.2268,0.2336,0.4198,0.7582,0.7470,0.7379,0.7518,0.7561,0.7600,0.7542,0.7180,0.7493,0.7383,0.0557,0.0375,0.2039,0.0754,0.1081,0.4584,0.3226,0.2333,0.2225,0.4347,0.8093,0.8072,0.8061,0.8078,0.8095,0.8102,0.8081,0.8042,0.8072,0.8052,0.5746,0.5745,0.6729,0.5973,0.6202,0.7240,0.7224,0.6872,0.6831,0.7147,8.7362,0.2913,1.0000,0.0400,0.6680,0.0024,0.0000,3.402E-42,5.0000,0.1612,0.4523,0.0225,0.0216,0E0,10.0000,0.3785,0.3693,0.0629,0.0703,0E0,0.1690,0.0142,0.8241,0.0000,0.0000,3.157E-19,13.5803,0.4791,0.3385,0.0998,0.1162,0E0,26.7188,0.6123,0.2613,0.2614,0.2973,0E0,10.5449,0.3986,0.3639,0.0668,0.0811,0E0,24.2133,0.5968,0.2743,0.2323,0.2730,0E0,9.8202,0.3726,0.3711,0.0615,0.0676,0E0,2.8897,0.0939,0.5289,0.0114,0.0081,0E0,4.0295,0.1295,0.4822,0.0171,0.0108,0E0
species_8,3336,0.7274,0.7903,500,0.8179,370,0.8347,0.8303,0.0067,12906,1.9984,0.7839,4.5654,0.5288,1.4518,15.6489,18.1400,15.6727,5.3281,35.8821,2.1549,1.5204,3.7269,0.8877,1.1715,5.7542,10.2575,12.8347,10.8083,50.8837,0.7238,0.7224,0.7197,0.7238,0.7246,0.7259,0.7208,0.7067,0.7175,0.7141,0.0463,0.0295,0.1953,0.0594,0.1104,0.4589,0.3302,0.2234,0.2262,0.4186,0.8324,0.8288,0.8152,0.8266,0.8227,0.8327,0.8329,0.7938,0.8275,0.8236,0.0679,0.0561,0.2450,0.0655,0.1599,0.4944,0.3950,0.2779,0.3238,0.4498,0.8296,0.8298,0.8244,0.8292,0.8280,0.8303,0.8297,0.8236,0.8280,0.8303,0.5980,0.5981,0.6939,0.5863,0.6423,0.7458,0.7476,0.7093,0.7324,0.7326,8.7422,0.2929,1.0000,0.0401,0.6767,0.0018,0.0027,5.484E-40,5.0000,0.1604,0.4571,0.0207,0.0162,0E0,10.0000,0.3717,0.3713,0.0609,0.0514,0E0,0.1979,0.0161,0.8202,0.0000,0.0000,1.056E-19,13.5454,0.4774,0.3403,0.0998,0.0919,0E0,26.8244,0.6144,0.2619,0.2620,0.2405,0E0,10.5118,0.3925,0.3661,0.0650,0.0568,0E0,28.6295,0.6241,0.2528,0.2836,0.2541,0E0,10.8460,0.4025,0.3629,0.0689,0.0568,0E0,3.6554,0.1165,0.5015,0.0147,0.0108,0E0,4.1002,0.1298,0.4851,0.0165,0.0108,0E0
species_9,3336,0.7312,0.7971,500,0.8190,370,0.7745,0.8145,0.0070,12906,2.5508,0.6476,4.7234,0.6442,1.1679,14.9100,17.1754,16.1528,5.4930,36.5350,2.3557,1.2754,4.1283,1.1293,1.6550,8.6832,9.7647,13.4960,11.2043,46.3081,0.7284,0.7274,0.7233,0.7275,0.7282,0.7294,0.7250,0.7106,0.7214,0.7189,0.0481,0.0313,0.1959,0.0589,0.1121,0.4622,0.3308,0.2247,0.2346,0.4198,0.7729,0.7644,0.7716,0.7677,0.7706,0.7729,0.7541,0.7289,0.7692,0.7631,0.0464,0.0337,0.2341,0.0701,0.1382,0.4554,0.3756,0.2625,0.2171,0.4320,0.8142,0.8120,0.8147,0.8127,0.8142,0.8145,0.8107,0.8078,0.8139,0.8157,0.5615,0.5710,0.6886,0.5821,0.6362,0.7320,0.7310,0.6994,0.6860,0.7230,8.7377,0.2917,1.0000,0.0402,0.6692,0.0027,0.0000,5.698E-42,5.0000,0.1628,0.4535,0.0201,0.0216,0E0,10.0000,0.3757,0.3700,0.0621,0.0649,0E0,0.1804,0.0149,0.8199,0.0000,0.0000,9.901E-20,13.6278,0.4799,0.3387,0.0998,0.1216,0E0,26.8283,0.6129,0.2613,0.2614,0.2946,0E0,9.0782,0.3364,0.3801,0.0510,0.0622,0E0,24.9928,0.6026,0.2707,0.2371,0.2703,0E0,11.3048,0.4153,0.3575,0.0767,0.0703,0E0,3.9947,0.1294,0.4845,0.0147,0.0189,0E0,4.0417,0.1306,0.4830,0.0153,0.0189,0E0
