Predictor variable,Categorical,Sample average
Cropped_Cloud,false,163.31003323447504
alt,false,480.15587530205886
current_2.5arcmin_PETDriestQuarter,false,65.53039568691231
current_2.5arcmin_PETWettestQuarter,false,104.98774286511419
current_2.5arcmin_climaticMoistureIndex,false,0.05526978418965795
wc2.0_bio_2.5m_1,false,9.488260814103905
wc2.0_bio_2.5m_16,false,400.19934052757793
wc2.0_bio_2.5m_17,false,182.55335731414868
wc2.0_bio_2.5m_5,false,25.729094689698528
wc2.0_bio_2.5m_6,false,-9.041461599198291
