x,y,species min
1.0,1.0,0.73104936
2.0,2.0,0.025705399
3.0,3.0,0.07659599
4.0,4.0,0.1224137
5.0,5.0,0.027665254
6.0,6.0,0.03805221
7.0,7.0,0.042712875
8.0,8.0,0.02907592
9.0,9.0,0.1501215
10.0,10.0,0.454559
11.0,11.0,0.021090906
12.0,12.0,0.044319462
13.0,13.0,0.0275348
14.0,14.0,1.2342495E-4
15.0,15.0,0.5991023
16.0,16.0,0.1677786
17.0,17.0,0.06545516
18.0,18.0,0.09919862
19.0,19.0,0.010694096
20.0,20.0,0.091385946
21.0,21.0,0.026143318
22.0,22.0,0.15204684
23.0,23.0,0.0534449
24.0,24.0,0.740674
25.0,25.0,0.4425862
26.0,26.0,0.03160291
27.0,27.0,0.017300058
28.0,28.0,0.33274496
29.0,29.0,0.015385129
30.0,30.0,2.3164255E-5
31.0,31.0,0.7012878
32.0,32.0,0.15415707
33.0,33.0,0.44224796
34.0,34.0,0.0070310226
35.0,35.0,0.0130725745
36.0,36.0,0.12355805
37.0,37.0,0.05332424
38.0,38.0,0.0012366581
39.0,39.0,0.63122696
40.0,40.0,0.63337094
41.0,41.0,0.06348865
42.0,42.0,0.041239254
43.0,43.0,0.025139514
44.0,44.0,0.023350826
45.0,45.0,0.24161872
46.0,46.0,0.3255159
47.0,47.0,0.14919738
48.0,48.0,0.0022802132
49.0,49.0,0.03152861
50.0,50.0,0.9225618
51.0,51.0,0.6954703
52.0,52.0,0.7985814
53.0,53.0,0.1342649
54.0,54.0,0.12545066
55.0,55.0,0.07693819
56.0,56.0,0.45392877
57.0,57.0,0.020092221
58.0,58.0,0.0017713463
59.0,59.0,0.022927035
60.0,60.0,0.10451156
61.0,61.0,0.067720845
62.0,62.0,0.030254724
63.0,63.0,0.0013336823
64.0,64.0,0.7453539
65.0,65.0,0.0700326
66.0,66.0,0.07942643
67.0,67.0,0.04496687
68.0,68.0,0.5395279
69.0,69.0,0.060798444
70.0,70.0,5.793871E-4
71.0,71.0,0.21736579
72.0,72.0,0.036511417
73.0,73.0,0.22115119
74.0,74.0,0.0049966983
75.0,75.0,0.2554772
76.0,76.0,0.41224593
77.0,77.0,0.49678805
78.0,78.0,0.09435131
79.0,79.0,0.018336302
80.0,80.0,0.030838754
81.0,81.0,0.10624424
82.0,82.0,0.04644614
83.0,83.0,0.04247314
84.0,84.0,0.0012614282
85.0,85.0,0.7830878
86.0,86.0,0.2441563
87.0,87.0,0.09489528
88.0,88.0,2.1518323E-5
89.0,89.0,0.04697719
90.0,90.0,0.67399067
91.0,91.0,0.7622987
92.0,92.0,0.017311506
93.0,93.0,0.09563232
94.0,94.0,0.025266798
95.0,95.0,0.07550166
96.0,96.0,0.17240517
97.0,97.0,0.05738037
98.0,98.0,0.32050252
99.0,99.0,0.046614945
100.0,100.0,0.18277931
101.0,101.0,0.0053591253
102.0,102.0,0.62965727
103.0,103.0,0.12221951
104.0,104.0,0.029568765
105.0,105.0,0.015210398
106.0,106.0,0.0371295
107.0,107.0,0.052767184
108.0,108.0,0.048179884
109.0,109.0,0.06422296
110.0,110.0,0.083073154
111.0,111.0,0.0019448188
112.0,112.0,0.030572122
113.0,113.0,0.04573284
114.0,114.0,0.038601633
115.0,115.0,0.026006516
116.0,116.0,0.43463036
117.0,117.0,0.013026736
118.0,118.0,0.21757078
119.0,119.0,0.76644796
120.0,120.0,0.695955
121.0,121.0,0.6622255
122.0,122.0,0.5477454
123.0,123.0,0.006134448
124.0,124.0,0.04350683
125.0,125.0,0.5191773
126.0,126.0,2.72736E-4
127.0,127.0,0.14561997
128.0,128.0,0.026125465
129.0,129.0,0.009028056
130.0,130.0,0.03070079
131.0,131.0,0.0017785343
132.0,132.0,0.01927515
133.0,133.0,0.7506954
134.0,134.0,8.897564E-5
135.0,135.0,0.014419766
136.0,136.0,0.0074886694
137.0,137.0,0.05956951
138.0,138.0,0.017000685
139.0,139.0,0.17908184
140.0,140.0,7.710869E-4
141.0,141.0,0.59696716
142.0,142.0,0.1689757
143.0,143.0,0.01941727
144.0,144.0,0.009254923
145.0,145.0,1.3666544E-6
146.0,146.0,0.080339186
147.0,147.0,0.20735596
148.0,148.0,0.4000552
149.0,149.0,0.3067143
150.0,150.0,0.16865292
151.0,151.0,0.083820574
152.0,152.0,0.59104
153.0,153.0,0.033442747
154.0,154.0,2.5294456E-4
155.0,155.0,0.019049115
156.0,156.0,0.042725585
157.0,157.0,0.039399337
158.0,158.0,0.0010443851
159.0,159.0,0.20456867
160.0,160.0,0.73195595
161.0,161.0,0.022797374
162.0,162.0,0.054891333
163.0,163.0,0.15400639
164.0,164.0,0.01973294
165.0,165.0,0.005337203
166.0,166.0,0.0037556025
167.0,167.0,0.021509027
168.0,168.0,0.014898469
169.0,169.0,0.036768336
170.0,170.0,0.15813364
171.0,171.0,0.0035332555
172.0,172.0,0.046865862
173.0,173.0,0.17676198
174.0,174.0,0.55991006
175.0,175.0,0.0639528
176.0,176.0,0.7209383
177.0,177.0,0.025027584
178.0,178.0,4.4680169E-4
179.0,179.0,0.04310834
180.0,180.0,0.37997997
181.0,181.0,0.7246554
182.0,182.0,0.0010223349
183.0,183.0,0.15502293
184.0,184.0,0.02056666
185.0,185.0,4.8764457E-5
186.0,186.0,0.025796754
187.0,187.0,0.09463406
188.0,188.0,0.015937332
189.0,189.0,3.8084443E-4
190.0,190.0,0.0046485593
191.0,191.0,0.4426288
192.0,192.0,0.024776543
193.0,193.0,0.013814861
194.0,194.0,0.05091996
195.0,195.0,0.11293042
196.0,196.0,0.31531307
197.0,197.0,0.026648706
198.0,198.0,0.04203764
199.0,199.0,0.006763152
200.0,200.0,0.5857106
201.0,201.0,0.0015728058
202.0,202.0,0.058861893
203.0,203.0,0.0052683847
204.0,204.0,0.4174137
205.0,205.0,0.021931168
206.0,206.0,0.7973837
207.0,207.0,0.011883296
208.0,208.0,0.491605
209.0,209.0,0.40168047
210.0,210.0,0.5206778
211.0,211.0,0.0030400413
