Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.36647E-12,0.000000002,0.000000033,0.999829453,0,0
9.44631E-12,0.000000003,0.000000033,0.99974418,0,0
1.53201E-11,0.000000011,0.000000054,0.99923254,0,0
2.09591E-11,0.000000025,0.000000074,0.998550354,0,0
3.77438E-11,0.000000101,0.000000133,0.996333248,0,0
5.60633E-11,0.000000253,0.000000197,0.993604502,0,0
1.25896E-10,0.000001002,0.000000442,0.986441545,0,0
1.96455E-10,0.000002508,0.00000069,0.978511128,0,0
4.43563E-10,0.000010027,0.000001559,0.957278076,0,0
9.36277E-10,0.000025014,0.000003291,0.938432677,0,0
1.5995E-9,0.000050084,0.000005622,0.921378017,0,0
2.87276E-9,0.000100156,0.000010097,0.901509337,0,0
5.39738E-9,0.000250302,0.000018969,0.870384583,0,0
8.83233E-9,0.000500597,0.000031041,0.839771468,0,0
1.54769E-8,0.00100061,0.000054393,0.803871408,0,0
3.35376E-8,0.002500512,0.000117863,0.749296495,0,0
6.77222E-8,0.005001585,0.000237987,0.705124925,0,0
1.26991E-7,0.010002882,0.000446219,0.659930076,0,0
2.70191E-7,0.02500796,0.000949157,0.594781274,0,0
4.40358E-7,0.050026312,0.001546478,0.533469771,0,0
8.07641E-7,0.100003334,0.002834494,0.461158011,0,0
2.35623E-6,0.200060614,0.008246984,0.396691396,0,0
4.37926E-6,0.300299685,0.015273423,0.370768312,0,0
6.3778E-6,0.400611691,0.022165923,0.354736932,0,0
8.708E-6,0.500370844,0.030141397,0.343139763,0,0
1.14392E-5,0.600784802,0.03940649,0.334612433,0.000962464,0
1.39112E-5,0.700276145,0.047716212,0.327790569,0.000962464,0
1.54473E-5,0.751532278,0.052843373,0.324806003,0.000962464,0
1.66652E-5,0.800966461,0.056888806,0.322162531,0.000962464,0
1.97005E-5,0.900082015,0.066896498,0.317472499,0.000962464,0
2.22444E-5,1.00132955,0.075201937,0.313379381,0.000962464,0
2.4979E-5,1.10033349,0.084047587,0.309797902,0.001924928,0
2.89835E-5,1.201989758,0.096848364,0.306557517,0.00240616,0
3.27932E-5,1.300791375,0.108860519,0.303828771,0.003368624,0
3.64781E-5,1.400781506,0.120327306,0.301355845,0.003849856,0
4.14259E-5,1.502028474,0.135491914,0.29913874,0.004331088,0
4.88488E-5,1.750193024,0.157753945,0.294448708,0.004331088,0.004347826
5.8023E-5,2.001798378,0.184477761,0.290440863,0.005293551,0.004347826
6.68336E-5,2.253546285,0.209343979,0.287029931,0.005774783,0.008695652
7.53479E-5,2.506674238,0.232653206,0.284045365,0.006256015,0.008695652
8.65923E-5,2.750293719,0.26238674,0.281487166,0.007699711,0.008695652
9.38224E-5,3.002577305,0.280893847,0.279099514,0.008180943,0.008695652
1.01421E-4,3.256784833,0.299844489,0.276882408,0.009624639,0.008695652
1.08097E-4,3.509418916,0.316079925,0.274835849,0.010587103,0.008695652
1.14992E-4,3.753688241,0.332456067,0.272959836,0.011549567,0.008695652
1.21889E-4,4.003990449,0.348443014,0.271169097,0.012993263,0.008695652
1.28442E-4,4.255498999,0.363276388,0.269463631,0.014918191,0.013043478
1.32838E-4,4.504006837,0.373038785,0.267843438,0.017805582,0.017391304
1.3698E-4,4.760647388,0.382099572,0.266223246,0.018768046,0.017391304
1.40368E-4,5.010387367,0.389413119,0.264688326,0.023580366,0.017391304
1.45406E-4,5.254382154,0.400128624,0.26323868,0.025986526,0.02173913
1.52257E-4,5.50932532,0.414401149,0.261789034,0.028873917,0.026086957
1.57678E-4,5.756563423,0.425451711,0.260424661,0.033205005,0.030434783
