x,y,species_1 cloglog values
1.0,1.0,1.7607941E-4
2.0,2.0,8.363005E-4
3.0,3.0,0.6437504
4.0,4.0,0.0022925856
5.0,5.0,1.1325416E-6
6.0,6.0,3.70501E-5
7.0,7.0,2.0397587E-4
8.0,8.0,0.0053729117
9.0,9.0,0.079671115
10.0,10.0,0.0017306127
11.0,11.0,0.0015686993
12.0,12.0,4.226564E-7
13.0,13.0,0.011298401
14.0,14.0,0.0012530638
15.0,15.0,4.179662E-6
16.0,16.0,0.06691227
17.0,17.0,2.4947387E-4
18.0,18.0,1.883811E-5
19.0,19.0,0.052934423
20.0,20.0,8.2147235E-6
21.0,21.0,0.013374537
22.0,22.0,0.079738654
23.0,23.0,3.865362E-6
24.0,24.0,0.3983385
25.0,25.0,2.1003956E-5
26.0,26.0,7.79195E-4
27.0,27.0,3.4569437E-6
28.0,28.0,8.2228566E-5
29.0,29.0,0.0037911406
30.0,30.0,0.24512526
31.0,31.0,9.0588105E-4
32.0,32.0,0.005071069
33.0,33.0,3.2100534E-8
34.0,34.0,0.003779185
35.0,35.0,0.07526452
36.0,36.0,2.5755842E-5
37.0,37.0,0.001866632
38.0,38.0,7.9916696E-5
39.0,39.0,8.811864E-5
40.0,40.0,0.0011360078
41.0,41.0,0.40211588
42.0,42.0,0.0013701196
43.0,43.0,0.0017074608
44.0,44.0,0.0030566698
45.0,45.0,1.5449641E-5
46.0,46.0,8.2077825E-4
47.0,47.0,0.004739323
48.0,48.0,8.9408175E-5
49.0,49.0,0.5698372
50.0,50.0,0.5135321
51.0,51.0,5.2890435E-5
52.0,52.0,0.069535695
53.0,53.0,0.002315084
54.0,54.0,1.0123536E-4
55.0,55.0,0.0030622333
56.0,56.0,1.4124445E-4
57.0,57.0,5.6379446E-5
58.0,58.0,1.4497343E-4
59.0,59.0,0.6374676
60.0,60.0,1.27475E-4
61.0,61.0,2.1523533E-4
62.0,62.0,1.7041397E-6
63.0,63.0,0.0015708598
64.0,64.0,0.0032023296
65.0,65.0,2.4183946E-4
66.0,66.0,5.9031447E-7
67.0,67.0,0.51060164
68.0,68.0,4.675783E-4
69.0,69.0,0.52146715
70.0,70.0,0.6832143
71.0,71.0,1.7321507E-4
72.0,72.0,3.9069525E-7
73.0,73.0,1.03906095E-5
74.0,74.0,1.4755776E-4
75.0,75.0,5.6064455E-4
76.0,76.0,0.0012790276
77.0,77.0,1.306503E-4
78.0,78.0,1.3336747E-5
79.0,79.0,7.947076E-6
80.0,80.0,9.491997E-5
81.0,81.0,0.052653413
82.0,82.0,0.0011075392
83.0,83.0,0.44786614
84.0,84.0,1.400768E-4
85.0,85.0,0.41977575
86.0,86.0,1.9405424E-4
87.0,87.0,0.033004828
88.0,88.0,0.03552403
89.0,89.0,3.8838218E-4
90.0,90.0,0.0016097393
91.0,91.0,0.74333936
92.0,92.0,7.790659E-5
93.0,93.0,7.2819757E-4
94.0,94.0,0.65656555
95.0,95.0,0.003975663
96.0,96.0,0.6783296
97.0,97.0,0.08200127
98.0,98.0,1.9785637E-6
99.0,99.0,0.4575696
100.0,100.0,0.6746936
101.0,101.0,1.5994052E-4
102.0,102.0,1.4028659E-4
103.0,103.0,1.2604904E-4
104.0,104.0,0.0015599277
105.0,105.0,7.037227E-4
106.0,106.0,0.69219214
107.0,107.0,0.01145382
108.0,108.0,0.0018289484
109.0,109.0,8.033324E-5
110.0,110.0,0.020294636
111.0,111.0,4.5804683E-7
112.0,112.0,0.0010867214
113.0,113.0,4.813937E-6
114.0,114.0,2.5469775E-4
115.0,115.0,6.961557E-5
116.0,116.0,0.0017756879
117.0,117.0,1.1889526E-5
118.0,118.0,4.5538734E-5
119.0,119.0,0.0064192223
120.0,120.0,1.607E-5
121.0,121.0,0.0062151914
122.0,122.0,4.4106887E-4
123.0,123.0,1.6136482E-4
124.0,124.0,7.787576E-4
125.0,125.0,7.877447E-5
126.0,126.0,7.754677E-8
127.0,127.0,0.0035863188
128.0,128.0,0.038691714
129.0,129.0,1.0434194E-5
130.0,130.0,2.0336844E-4
131.0,131.0,0.641542
132.0,132.0,3.1574862E-5
133.0,133.0,8.35305E-5
134.0,134.0,0.0042272783
135.0,135.0,9.878272E-4
136.0,136.0,0.6524628
137.0,137.0,0.0012508072
138.0,138.0,0.0020630702
139.0,139.0,7.6285687E-7
140.0,140.0,8.2589185E-7
141.0,141.0,4.591489E-6
142.0,142.0,0.69020295
143.0,143.0,0.010329767
144.0,144.0,7.18898E-5
145.0,145.0,5.2644353E-4
146.0,146.0,0.6583166
147.0,147.0,2.1605092E-6
148.0,148.0,5.449531E-7
149.0,149.0,2.5377722E-5
150.0,150.0,0.004181943
151.0,151.0,0.002988613
152.0,152.0,0.048484437
153.0,153.0,1.655588E-6
154.0,154.0,6.9688955E-5
155.0,155.0,0.008367716
156.0,156.0,1.5765443E-4
157.0,157.0,2.0488775E-5
158.0,158.0,3.343119E-7
159.0,159.0,0.5211596
160.0,160.0,5.5900855E-5
161.0,161.0,2.676926E-4
162.0,162.0,2.241982E-4
163.0,163.0,8.565277E-4
164.0,164.0,0.6934792
165.0,165.0,3.6456413E-7
166.0,166.0,0.02287261
167.0,167.0,0.010426106
168.0,168.0,2.0648657E-5
169.0,169.0,4.634918E-4
170.0,170.0,0.0014471278
171.0,171.0,0.0014733722
172.0,172.0,0.0010581078
173.0,173.0,5.691482E-4
174.0,174.0,1.1721835E-4
175.0,175.0,1.4100721E-4
176.0,176.0,0.014274241
177.0,177.0,1.1831122E-6
178.0,178.0,8.478592E-5
179.0,179.0,1.8503201E-4
180.0,180.0,0.0029669392
181.0,181.0,8.524189E-6
182.0,182.0,3.0439335E-4
183.0,183.0,0.68254143
184.0,184.0,0.60942286
185.0,185.0,8.956631E-4
186.0,186.0,4.1472267E-6
187.0,187.0,2.7348922E-5
188.0,188.0,2.120316E-5
189.0,189.0,3.3665186E-4
190.0,190.0,1.7398862E-4
191.0,191.0,2.3033963E-6
192.0,192.0,1.1056882E-5
193.0,193.0,0.020657698
194.0,194.0,0.05191776
195.0,195.0,0.0011149832
196.0,196.0,3.002587E-4
197.0,197.0,0.6303167
198.0,198.0,0.6356175
199.0,199.0,0.0010616812
200.0,200.0,0.003298493
201.0,201.0,0.58590513
202.0,202.0,0.0015387051
203.0,203.0,0.004733168
204.0,204.0,0.16274211
205.0,205.0,0.63034767
206.0,206.0,1.8515951E-6
207.0,207.0,4.874238E-4
208.0,208.0,0.19517198
209.0,209.0,0.0035827241
210.0,210.0,0.0014854422
211.0,211.0,0.58838516
212.0,212.0,0.005679373
213.0,213.0,0.6922712
214.0,214.0,0.018935613
215.0,215.0,0.0011314229
216.0,216.0,5.2958152E-5
217.0,217.0,1.9772597E-4
218.0,218.0,0.0051276037
219.0,219.0,0.0030448048
220.0,220.0,0.6701802
221.0,221.0,1.7552016E-5
222.0,222.0,3.5581618E-4
223.0,223.0,0.72863567
224.0,224.0,0.37192097
225.0,225.0,0.0014280888
226.0,226.0,4.3027964E-4
227.0,227.0,0.10962453
228.0,228.0,9.393968E-5
229.0,229.0,0.0015863357
230.0,230.0,0.60817605
231.0,231.0,5.3826364E-4
232.0,232.0,1.6809538E-6
233.0,233.0,1.2623258E-6
234.0,234.0,2.6975411E-5
235.0,235.0,3.3437493E-5
236.0,236.0,0.5263778
237.0,237.0,1.7309952E-5
238.0,238.0,6.2331155E-6
239.0,239.0,0.0026309756
240.0,240.0,0.08118585
241.0,241.0,0.0043128836
242.0,242.0,1.7594523E-6
243.0,243.0,0.04970984
244.0,244.0,8.1750646E-4
245.0,245.0,0.0028345366
246.0,246.0,0.0016781155
247.0,247.0,8.135826E-5
248.0,248.0,0.0018564467
249.0,249.0,4.360549E-4
250.0,250.0,4.9550785E-5
251.0,251.0,5.486311E-5
252.0,252.0,1.5600102E-5
253.0,253.0,0.0043090098
254.0,254.0,0.003141631
255.0,255.0,0.013065942
256.0,256.0,2.205442E-5
257.0,257.0,2.8596455E-4
258.0,258.0,0.6661407
259.0,259.0,6.6754385E-4
260.0,260.0,2.7640737E-5
261.0,261.0,1.0368889E-5
262.0,262.0,0.304193
263.0,263.0,1.2533873E-4
264.0,264.0,0.0053306264
265.0,265.0,0.0034922678
266.0,266.0,0.6250691
267.0,267.0,0.0011771667
268.0,268.0,1.8299109E-4
269.0,269.0,0.0029961746
270.0,270.0,0.6975497
271.0,271.0,7.637162E-4
272.0,272.0,0.001820619
273.0,273.0,0.6082041
274.0,274.0,0.002608361
275.0,275.0,0.016448563
276.0,276.0,0.0015360336
277.0,277.0,0.17399266
278.0,278.0,0.027258664
279.0,279.0,3.4009663E-5
280.0,280.0,9.575831E-5
281.0,281.0,0.11260382
282.0,282.0,0.08207736
283.0,283.0,5.9343583E-6
284.0,284.0,0.15592106
285.0,285.0,0.0043313396
286.0,286.0,0.73403114
287.0,287.0,8.136654E-4
288.0,288.0,3.4901004E-6
289.0,289.0,0.003920336
290.0,290.0,0.14959899
291.0,291.0,9.923349E-4
292.0,292.0,0.0037648669
293.0,293.0,3.9627744E-4
294.0,294.0,3.0563992E-6
295.0,295.0,0.0037260463
296.0,296.0,0.0010398291
297.0,297.0,6.9031783E-4
298.0,298.0,0.73235375
299.0,299.0,1.6741831E-5
300.0,300.0,0.77981573
301.0,301.0,8.487982E-5
302.0,302.0,1.748684E-5
303.0,303.0,0.12208702
304.0,304.0,0.012016203
305.0,305.0,5.5507466E-4
306.0,306.0,0.019557748
307.0,307.0,0.6476993
308.0,308.0,0.48984763
309.0,309.0,2.4415553E-4
310.0,310.0,0.001160193
311.0,311.0,1.0931928E-4
312.0,312.0,0.7586061
313.0,313.0,9.24651E-7
314.0,314.0,2.2649048E-4
315.0,315.0,0.009913687
316.0,316.0,3.4649213E-4
317.0,317.0,0.003138563
318.0,318.0,0.036830574
319.0,319.0,0.66529423
320.0,320.0,2.1003221E-5
321.0,321.0,0.0011347606
322.0,322.0,0.064533755
323.0,323.0,0.0012451382
324.0,324.0,8.989815E-6
325.0,325.0,8.036319E-7
326.0,326.0,5.632451E-4
327.0,327.0,0.53982806
328.0,328.0,7.093192E-5
329.0,329.0,0.71224093
