x,y,species stddev
1.0,1.0,0.044498075
2.0,2.0,1.2085397E-9
3.0,3.0,1.2500797E-5
4.0,4.0,0.0062362775
5.0,5.0,0.007972191
6.0,6.0,0.015551893
7.0,7.0,0.0014626215
8.0,8.0,2.283357E-10
9.0,9.0,0.021832513
10.0,10.0,3.3356488E-7
11.0,11.0,6.21829E-4
12.0,12.0,1.987403E-4
13.0,13.0,9.537121E-5
14.0,14.0,0.003955423
15.0,15.0,5.4574225E-6
16.0,16.0,2.1213466E-10
17.0,17.0,0.030478518
18.0,18.0,2.5452388E-7
19.0,19.0,0.010225476
20.0,20.0,7.94435E-4
21.0,21.0,0.00257309
22.0,22.0,0.0020090751
23.0,23.0,1.4458966E-5
24.0,24.0,7.9161656E-4
25.0,25.0,0.013221413
26.0,26.0,3.0159086E-5
27.0,27.0,2.9431092E-5
28.0,28.0,1.7385777E-4
29.0,29.0,1.6435054E-8
30.0,30.0,2.0556298E-7
31.0,31.0,4.4076136E-4
32.0,32.0,0.022352047
33.0,33.0,2.2928802E-4
34.0,34.0,4.6870295E-7
35.0,35.0,8.2754426E-8
36.0,36.0,8.038052E-7
37.0,37.0,1.21493475E-4
38.0,38.0,1.0621755E-5
39.0,39.0,1.2950792E-7
40.0,40.0,4.379728E-4
41.0,41.0,0.0014299719
42.0,42.0,3.6430527E-5
43.0,43.0,0.002772065
44.0,44.0,0.014838523
45.0,45.0,0.0017787411
46.0,46.0,1.0029163E-10
47.0,47.0,0.0037262796
48.0,48.0,0.0051499833
49.0,49.0,1.4247657E-4
50.0,50.0,6.3492065E-9
51.0,51.0,1.237913E-4
52.0,52.0,7.828123E-6
53.0,53.0,2.9709644E-4
54.0,54.0,1.14424096E-4
55.0,55.0,2.1505964E-6
56.0,56.0,1.1153451E-4
57.0,57.0,6.4995897E-4
58.0,58.0,5.600788E-4
59.0,59.0,7.3447946E-4
60.0,60.0,4.1807805E-5
61.0,61.0,0.003299465
62.0,62.0,3.308321E-4
63.0,63.0,0.0075178877
64.0,64.0,2.0108208E-5
65.0,65.0,1.3118578E-4
66.0,66.0,9.470515E-4
67.0,67.0,0.025489898
68.0,68.0,5.611823E-4
69.0,69.0,1.759324E-4
70.0,70.0,6.349473E-10
71.0,71.0,6.372869E-8
72.0,72.0,2.974541E-4
73.0,73.0,2.3329362E-6
74.0,74.0,4.9533276E-4
75.0,75.0,4.328267E-5
76.0,76.0,5.3340886E-5
77.0,77.0,0.0055747577
78.0,78.0,0.006168581
79.0,79.0,1.7278928E-4
80.0,80.0,0.032226402
81.0,81.0,0.017812006
82.0,82.0,5.4411957E-4
83.0,83.0,0.018231504
84.0,84.0,2.404453E-7
85.0,85.0,0.018100712
86.0,86.0,0.003367803
87.0,87.0,3.8768103E-6
88.0,88.0,1.11499794E-4
89.0,89.0,0.03209821
90.0,90.0,6.582964E-9
91.0,91.0,7.0847326E-4
92.0,92.0,5.8613706E-4
93.0,93.0,2.449891E-4
94.0,94.0,1.2354663E-8
95.0,95.0,0.016718304
96.0,96.0,2.0324573E-4
97.0,97.0,8.193278E-7
98.0,98.0,6.7382894E-4
99.0,99.0,3.2258836E-9
100.0,100.0,8.267442E-5
101.0,101.0,2.1493387E-4
102.0,102.0,0.020069169
103.0,103.0,0.0333541
104.0,104.0,1.0782636E-4
105.0,105.0,9.946915E-4
106.0,106.0,1.2925413E-5
107.0,107.0,1.0918057E-5
108.0,108.0,5.0880844E-6
109.0,109.0,0.006450735
110.0,110.0,0.0040599373
111.0,111.0,3.494702E-4
112.0,112.0,1.1029614E-5
113.0,113.0,4.641503E-4
114.0,114.0,3.2343293E-4
115.0,115.0,4.2025285E-9
116.0,116.0,3.56829E-5
117.0,117.0,0.019760115
118.0,118.0,0.0062563913
119.0,119.0,1.9517863E-4
120.0,120.0,4.5954846E-4
121.0,121.0,2.7582976E-7
122.0,122.0,0.0011960863
123.0,123.0,0.001057228
124.0,124.0,1.6805995E-4
