x,y,species max
1.0,1.0,0.25247777
2.0,2.0,4.7250968E-9
3.0,3.0,9.1671245E-5
4.0,4.0,0.049515307
5.0,5.0,0.07131375
6.0,6.0,0.87303406
7.0,7.0,0.0092380345
8.0,8.0,8.2351137E-10
9.0,9.0,0.32638672
10.0,10.0,1.721398E-6
11.0,11.0,0.0048443237
12.0,12.0,0.0011373549
13.0,13.0,7.0271944E-4
14.0,14.0,0.06531323
15.0,15.0,2.4979816E-5
16.0,16.0,7.493379E-10
17.0,17.0,0.29123124
18.0,18.0,1.0152785E-6
19.0,19.0,0.092994
20.0,20.0,0.0065421616
21.0,21.0,0.027314175
22.0,22.0,0.017000113
23.0,23.0,9.420405E-5
24.0,24.0,0.005555869
25.0,25.0,0.15081431
26.0,26.0,1.4148901E-4
27.0,27.0,1.7009264E-4
28.0,28.0,0.0013262746
29.0,29.0,6.6457005E-8
30.0,30.0,9.223602E-7
31.0,31.0,0.003000934
32.0,32.0,0.68505275
33.0,33.0,0.001613558
34.0,34.0,2.4964068E-6
35.0,35.0,3.7252727E-7
36.0,36.0,6.2276563E-6
37.0,37.0,9.3686004E-4
38.0,38.0,7.202491E-5
39.0,39.0,6.468436E-7
40.0,40.0,0.0040029045
41.0,41.0,0.013142533
42.0,42.0,2.779911E-4
43.0,43.0,0.0175478
44.0,44.0,0.09012094
45.0,45.0,0.016456492
46.0,46.0,3.5299474E-10
47.0,47.0,0.040243573
48.0,48.0,0.079103515
49.0,49.0,7.710867E-4
50.0,50.0,2.2312044E-8
51.0,51.0,0.001025035
52.0,52.0,4.5056757E-5
53.0,53.0,0.0022884263
54.0,54.0,9.6370984E-4
55.0,55.0,9.130438E-6
56.0,56.0,6.96893E-4
57.0,57.0,0.006910577
58.0,58.0,0.0048303204
59.0,59.0,0.0059881937
60.0,60.0,2.6986568E-4
61.0,61.0,0.030644516
62.0,62.0,0.0022155188
63.0,63.0,0.07645229
64.0,64.0,1.3236933E-4
65.0,65.0,8.5790415E-4
66.0,66.0,0.0121226385
67.0,67.0,0.41473982
68.0,68.0,0.004261529
69.0,69.0,0.0014325303
70.0,70.0,2.6286537E-9
71.0,71.0,2.619511E-7
72.0,72.0,0.0021029713
73.0,73.0,1.370019E-5
74.0,74.0,0.003188132
75.0,75.0,1.9517685E-4
76.0,76.0,3.1767876E-4
77.0,77.0,0.07981425
78.0,78.0,0.0939345
79.0,79.0,0.0012915467
80.0,80.0,0.6043629
81.0,81.0,0.18191005
82.0,82.0,0.0040845973
83.0,83.0,0.26287854
84.0,84.0,1.2380807E-6
85.0,85.0,0.15297215
86.0,86.0,0.8885132
87.0,87.0,2.3227085E-5
88.0,88.0,6.1760674E-4
89.0,89.0,0.59355456
90.0,90.0,2.8579553E-8
91.0,91.0,0.009564199
92.0,92.0,0.0049586943
93.0,93.0,0.0012607407
94.0,94.0,4.8357208E-8
95.0,95.0,0.7498334
96.0,96.0,0.0015163238
97.0,97.0,2.6808875E-6
98.0,98.0,0.004918479
99.0,99.0,1.3811825E-8
100.0,100.0,6.916551E-4
101.0,101.0,0.0012851148
102.0,102.0,0.5437559
103.0,103.0,0.47643417
104.0,104.0,5.050967E-4
105.0,105.0,0.005583724
106.0,106.0,9.4378964E-5
107.0,107.0,5.1181338E-5
108.0,108.0,3.385451E-5
109.0,109.0,0.060606744
110.0,110.0,0.029325483
111.0,111.0,0.0032920802
112.0,112.0,5.2783584E-5
113.0,113.0,0.003936952
114.0,114.0,0.001915957
115.0,115.0,1.781894E-8
116.0,116.0,2.6806255E-4
117.0,117.0,0.7078898
118.0,118.0,0.072120644
119.0,119.0,0.0015752568
120.0,120.0,0.002627735
121.0,121.0,1.4055191E-6
122.0,122.0,0.008065181
123.0,123.0,0.006064954
124.0,124.0,0.0010325478
125.0,125.0,0.0014502091
126.0,126.0,0.09633581
127.0,127.0,1.7659832E-9
128.0,128.0,0.34973827
129.0,129.0,0.8825483
130.0,130.0,3.366109E-4
131.0,131.0,0.0031228475
132.0,132.0,0.0020346309
133.0,133.0,0.0023569483
134.0,134.0,2.1223083E-7
135.0,135.0,3.4973848E-5
136.0,136.0,0.0033778162
137.0,137.0,0.27422932
138.0,138.0,0.8026495
139.0,139.0,0.002563029
140.0,140.0,1.2942517E-6
141.0,141.0,0.0015890093
142.0,142.0,0.21530691
143.0,143.0,0.08467611
144.0,144.0,4.553639E-7
145.0,145.0,0.0013721471
146.0,146.0,0.003101908
147.0,147.0,0.0044660945
148.0,148.0,0.072619565
149.0,149.0,0.07481245
150.0,150.0,8.530714E-5
151.0,151.0,0.25236872
152.0,152.0,6.304523E-4
153.0,153.0,6.0686953E-9
154.0,154.0,5.8607753E-7
155.0,155.0,0.95139295
156.0,156.0,0.016607968
157.0,157.0,0.003999676
158.0,158.0,8.1516395E-4
159.0,159.0,0.1289093
160.0,160.0,0.0037937108
161.0,161.0,7.661855E-4
162.0,162.0,8.8627735E-4
163.0,163.0,0.0035257488
164.0,164.0,0.0029771358
165.0,165.0,0.0038863414
166.0,166.0,1.7970773E-5
167.0,167.0,3.696439E-6
168.0,168.0,2.3708915E-4
169.0,169.0,0.008727003
170.0,170.0,0.15610851
171.0,171.0,0.029548578
172.0,172.0,0.012825102
173.0,173.0,0.006311125
174.0,174.0,0.19529726
175.0,175.0,0.0032560416
176.0,176.0,0.21724275
177.0,177.0,0.002086746
178.0,178.0,6.3874916E-4
179.0,179.0,1.1187115E-8
180.0,180.0,0.10025993
181.0,181.0,0.80545074
182.0,182.0,4.3487123E-8
183.0,183.0,0.02278863
184.0,184.0,0.38927492
185.0,185.0,0.0024729704
186.0,186.0,0.0011496005
187.0,187.0,1.5091885E-7
188.0,188.0,0.001134011
189.0,189.0,0.0043824776
190.0,190.0,0.13750765
191.0,191.0,0.052746646
192.0,192.0,0.0010991977
193.0,193.0,4.8413152E-5
194.0,194.0,0.0023995275
195.0,195.0,0.028565612
196.0,196.0,0.004504482
197.0,197.0,0.0019770595
198.0,198.0,0.13783775
199.0,199.0,1.2801756E-6
200.0,200.0,5.741223E-5
201.0,201.0,8.875585E-6
202.0,202.0,0.38300568
203.0,203.0,0.44007546
204.0,204.0,4.808442E-5
205.0,205.0,0.006102171
206.0,206.0,1.690344E-4
207.0,207.0,0.38202593
208.0,208.0,0.0018344404
209.0,209.0,0.012012394
210.0,210.0,2.364029E-5
211.0,211.0,0.53102034
212.0,212.0,9.3741034E-4
213.0,213.0,1.4377959E-7
214.0,214.0,0.18797204
215.0,215.0,5.253613E-4
216.0,216.0,5.677868E-4
217.0,217.0,0.0019038325
218.0,218.0,0.0011241076
219.0,219.0,8.949264E-4
220.0,220.0,2.9714369E-9
221.0,221.0,0.0012438
222.0,222.0,0.0029061788
223.0,223.0,0.14996868
224.0,224.0,0.07083408
225.0,225.0,0.001020143
226.0,226.0,0.001483033
227.0,227.0,8.4406516E-4
228.0,228.0,0.008699881
229.0,229.0,0.50964445
230.0,230.0,0.03669522
231.0,231.0,0.008023656
232.0,232.0,8.185258E-7
233.0,233.0,2.1094495E-8
234.0,234.0,1.3878939E-7
235.0,235.0,0.0017270361
236.0,236.0,2.0128098E-6
237.0,237.0,1.7979064E-6
238.0,238.0,0.0030709037
239.0,239.0,0.0013622177
240.0,240.0,2.5856048E-7
241.0,241.0,0.0010966422
242.0,242.0,1.6069746E-10
243.0,243.0,1.1412868E-7
244.0,244.0,0.0038680346
245.0,245.0,4.3707286E-7
246.0,246.0,0.328318
247.0,247.0,0.010557168
248.0,248.0,7.2683196E-7
249.0,249.0,4.334674E-8
250.0,250.0,0.0059756595
251.0,251.0,0.09562226
252.0,252.0,0.21382399
253.0,253.0,4.0325703E-4
254.0,254.0,8.307132E-4
255.0,255.0,7.834009E-6
256.0,256.0,0.15794578
257.0,257.0,5.405514E-10
258.0,258.0,5.0601567E-4
259.0,259.0,0.0015318894
260.0,260.0,7.547551E-4
261.0,261.0,1.0260821E-4
262.0,262.0,0.3662953
263.0,263.0,0.01985907
264.0,264.0,9.861706E-5
265.0,265.0,6.9620856E-4
266.0,266.0,4.533684E-7
267.0,267.0,0.0040701907
268.0,268.0,0.18586773
269.0,269.0,1.2618759E-5
270.0,270.0,0.0073934705
271.0,271.0,0.0035695862
272.0,272.0,3.1452393E-4
273.0,273.0,5.146414E-8
274.0,274.0,0.011392008
275.0,275.0,0.06341213
276.0,276.0,0.5294041
277.0,277.0,0.02407623
278.0,278.0,4.900656E-7
279.0,279.0,0.0039975815
280.0,280.0,3.7803742E-4
281.0,281.0,2.6611966E-4
282.0,282.0,0.010784008
283.0,283.0,0.0014466561
284.0,284.0,0.04172857
285.0,285.0,0.010441726
286.0,286.0,0.0010009797
287.0,287.0,0.031392526
288.0,288.0,0.20534408
289.0,289.0,0.024893347
290.0,290.0,0.0013039727
291.0,291.0,0.0055995323
292.0,292.0,3.7080515E-8
293.0,293.0,0.0035768321
294.0,294.0,0.120935135
295.0,295.0,0.004354862
296.0,296.0,0.4503826
297.0,297.0,1.2923983E-8
298.0,298.0,1.1037576E-4
299.0,299.0,0.008208162
300.0,300.0,0.1597657
301.0,301.0,1.7667735E-5
302.0,302.0,0.08561694
303.0,303.0,0.002991029
304.0,304.0,5.209181E-8
305.0,305.0,6.886122E-4
306.0,306.0,0.5340511
307.0,307.0,0.014499869
308.0,308.0,6.982343E-5
309.0,309.0,0.3815068
310.0,310.0,0.086460315
311.0,311.0,8.98849E-9
312.0,312.0,0.03834669
313.0,313.0,0.0016354322
314.0,314.0,0.0051980247
315.0,315.0,2.2447808E-9
316.0,316.0,0.2868776
317.0,317.0,0.03530727
318.0,318.0,0.4272776
319.0,319.0,0.20896485
320.0,320.0,0.0013857406
321.0,321.0,0.038469445
322.0,322.0,2.423279E-4
323.0,323.0,0.33445483
324.0,324.0,0.007196868
325.0,325.0,0.075017266
326.0,326.0,1.00711055E-4
327.0,327.0,5.8518077E-7
328.0,328.0,0.0035953382
329.0,329.0,0.001357754
330.0,330.0,6.342904E-5
331.0,331.0,3.1974345E-10
332.0,332.0,0.0015545517
333.0,333.0,0.0011206545
334.0,334.0,0.015779441
335.0,335.0,0.4086446
336.0,336.0,0.0026360431
337.0,337.0,0.015408395
338.0,338.0,0.012626447
339.0,339.0,0.0015915165
340.0,340.0,0.0039728484
341.0,341.0,0.0022027167
342.0,342.0,0.8833661
343.0,343.0,6.6299445E-4
344.0,344.0,0.8507001
345.0,345.0,3.3792585E-5
346.0,346.0,0.0070447633
347.0,347.0,0.011202925
348.0,348.0,0.02874668
349.0,349.0,0.007946599
350.0,350.0,0.30815667
351.0,351.0,0.0053724335
352.0,352.0,0.11559064
353.0,353.0,0.019404432
354.0,354.0,0.05290779
355.0,355.0,5.9070935E-5
356.0,356.0,8.239205E-5
357.0,357.0,0.34948456
358.0,358.0,0.0023663153
359.0,359.0,0.15802282
360.0,360.0,0.087584294
361.0,361.0,0.0023422507
362.0,362.0,0.71442026
363.0,363.0,1.9092104E-4
364.0,364.0,2.224912E-5
365.0,365.0,7.9463534E-5
366.0,366.0,0.0011078032
367.0,367.0,8.06068E-4
368.0,368.0,8.205682E-8
369.0,369.0,0.007413816
370.0,370.0,4.8878026E-4
371.0,371.0,1.2339614E-8
372.0,372.0,0.0028395026
373.0,373.0,0.15809393
374.0,374.0,0.46042973
375.0,375.0,1.3726293E-7
376.0,376.0,7.1666054E-6
377.0,377.0,2.2141913E-8
378.0,378.0,0.7846853
379.0,379.0,8.088168E-4
380.0,380.0,0.12414741
381.0,381.0,0.020751156
382.0,382.0,0.005027761
383.0,383.0,1.9489507E-4
384.0,384.0,0.0012460321
385.0,385.0,0.0026574605
386.0,386.0,0.0042140936
387.0,387.0,0.07002228
388.0,388.0,0.0050171097
389.0,389.0,0.002141627
390.0,390.0,8.211309E-4
391.0,391.0,0.73641235
392.0,392.0,0.0012167372
393.0,393.0,1.2403684E-4
394.0,394.0,0.73482776
395.0,395.0,8.127201E-4
396.0,396.0,1.8023562E-6
397.0,397.0,0.1283595
398.0,398.0,0.75073147
399.0,399.0,0.0013302504
400.0,400.0,0.018968768
401.0,401.0,0.07446846
402.0,402.0,6.523615E-5
403.0,403.0,6.767792E-5
404.0,404.0,2.5876574E-4
405.0,405.0,0.061213665
406.0,406.0,0.0031997233
407.0,407.0,0.0065026083
408.0,408.0,0.07893327
409.0,409.0,5.1987007E-7
410.0,410.0,0.08666126
411.0,411.0,0.0015763135
412.0,412.0,2.712731E-7
413.0,413.0,5.9070153E-6
414.0,414.0,0.031907354
415.0,415.0,1.2531668E-6
416.0,416.0,0.7602264
417.0,417.0,0.0010819898
418.0,418.0,0.08563152
419.0,419.0,2.1637445E-4
420.0,420.0,0.0043812897
421.0,421.0,0.02051136
422.0,422.0,0.0020526666
423.0,423.0,0.02607624
424.0,424.0,1.07147365E-7
425.0,425.0,7.1889548E-9
426.0,426.0,0.03154078
427.0,427.0,0.0717297
428.0,428.0,4.7216477E-6
429.0,429.0,2.2612384E-7
430.0,430.0,3.4403229E-6
431.0,431.0,0.25771347
432.0,432.0,0.92438996
433.0,433.0,0.0031462542
434.0,434.0,0.005154105
435.0,435.0,4.633179E-4
436.0,436.0,0.2913844
437.0,437.0,0.002878014
438.0,438.0,0.0013454816
439.0,439.0,0.111352876
440.0,440.0,1.2635531E-4
441.0,441.0,0.07744937
442.0,442.0,1.3916617E-9
443.0,443.0,0.00894902
444.0,444.0,0.029840713
445.0,445.0,0.20229521
446.0,446.0,3.3816448E-4
447.0,447.0,3.977855E-6
448.0,448.0,0.7198225
449.0,449.0,0.013716086
450.0,450.0,0.005328786
451.0,451.0,8.088985E-4
452.0,452.0,0.008009368
453.0,453.0,1.00973775E-4
454.0,454.0,7.069769E-5
455.0,455.0,0.0015363178
456.0,456.0,3.5498198E-4
457.0,457.0,0.0033065984
458.0,458.0,0.0070889136
459.0,459.0,5.76287E-4
460.0,460.0,0.043523233
461.0,461.0,1.5174079E-7
462.0,462.0,1.639148E-6
463.0,463.0,0.00892383
464.0,464.0,0.027055938
465.0,465.0,0.02127525
466.0,466.0,0.7022444
467.0,467.0,8.672194E-5
468.0,468.0,3.308518E-7
469.0,469.0,0.015399685
470.0,470.0,0.012445221
471.0,471.0,0.0010747835
472.0,472.0,8.586487E-4
473.0,473.0,2.5925075E-4
474.0,474.0,0.10702581
475.0,475.0,1.9488628E-4
476.0,476.0,0.0019295444
477.0,477.0,0.0015941777
478.0,478.0,4.8452837E-4
479.0,479.0,0.001323496
480.0,480.0,0.04598058
481.0,481.0,0.9094793
482.0,482.0,1.5729793E-5
483.0,483.0,0.0012041443
484.0,484.0,5.0474077E-6
485.0,485.0,0.036883466
486.0,486.0,3.0161793E-4
487.0,487.0,6.204984E-4
488.0,488.0,0.0039429427
489.0,489.0,0.106278494
490.0,490.0,0.003342349
491.0,491.0,0.26372573
492.0,492.0,4.1247098E-4
493.0,493.0,0.080014974
494.0,494.0,1.2345681E-6
495.0,495.0,5.293887E-4
496.0,496.0,0.038346943
497.0,497.0,0.11813423
498.0,498.0,5.428824E-7
499.0,499.0,0.0028945156
500.0,500.0,0.002468815
501.0,501.0,0.005864057
502.0,502.0,0.6917974
503.0,503.0,0.0019507705
504.0,504.0,0.14024663
505.0,505.0,0.3772125
506.0,506.0,0.032347415
507.0,507.0,1.9223486E-4
508.0,508.0,0.25858897
509.0,509.0,0.0011884499
510.0,510.0,0.0014409868
511.0,511.0,2.8344562E-8
512.0,512.0,0.07431716
513.0,513.0,0.08633025
514.0,514.0,0.0279305
515.0,515.0,0.0032066044
516.0,516.0,3.172884E-7
517.0,517.0,8.944524E-6
518.0,518.0,2.782304E-4
519.0,519.0,0.70822316
520.0,520.0,0.0015136779
521.0,521.0,0.21111996
522.0,522.0,2.0082173E-4
523.0,523.0,2.1975043E-6
524.0,524.0,3.7341668E-9
525.0,525.0,0.13757347
526.0,526.0,0.0038391764
527.0,527.0,0.0047260644
528.0,528.0,0.63781047
529.0,529.0,0.5466656
530.0,530.0,0.10287085
531.0,531.0,7.765357E-10
532.0,532.0,0.023003168
533.0,533.0,0.0024012846
534.0,534.0,0.004655847
535.0,535.0,0.001899324
536.0,536.0,0.014031796
537.0,537.0,2.5691325E-9
538.0,538.0,5.0224244E-6
539.0,539.0,6.4717515E-6
540.0,540.0,2.6461727E-4
541.0,541.0,1.19100005E-5
542.0,542.0,3.845402E-5
543.0,543.0,6.6490663E-4
544.0,544.0,0.0092800995
545.0,545.0,0.096962936
546.0,546.0,0.0025898009
547.0,547.0,0.031115912
548.0,548.0,7.855338E-9
549.0,549.0,0.010701757
550.0,550.0,0.0019100212
551.0,551.0,3.0750847E-8
552.0,552.0,0.09325556
553.0,553.0,1.4124959E-4
554.0,554.0,4.078396E-4
555.0,555.0,0.082048446
556.0,556.0,0.0021782261
557.0,557.0,1.7479004E-5
558.0,558.0,0.0017324492
559.0,559.0,2.2280121E-6
560.0,560.0,2.5362086E-9
561.0,561.0,0.0042408626
562.0,562.0,0.04754423
563.0,563.0,2.2564216E-4
564.0,564.0,0.56932735
565.0,565.0,0.0024112256
566.0,566.0,0.19184993
567.0,567.0,1.8582867E-4
568.0,568.0,0.004382931
569.0,569.0,3.8059987E-8
570.0,570.0,0.0016292421
571.0,571.0,0.0034284482
572.0,572.0,1.658529E-9
573.0,573.0,0.0016467194
574.0,574.0,0.0010327909
575.0,575.0,0.0018029226
576.0,576.0,3.3557725E-7
577.0,577.0,8.829556E-7
578.0,578.0,0.007178685
579.0,579.0,1.2416755E-5
580.0,580.0,0.52735
581.0,581.0,2.0202365E-6
