x,y,species avg
1.0,1.0,0.04916389
2.0,2.0,0.08792965
3.0,3.0,0.008019967
4.0,4.0,2.640843E-4
5.0,5.0,0.8044684
6.0,6.0,0.28151247
7.0,7.0,0.6640155
8.0,8.0,0.2842301
9.0,9.0,0.03621389
10.0,10.0,3.6464914E-4
11.0,11.0,0.6291417
12.0,12.0,0.008451786
13.0,13.0,0.14783292
14.0,14.0,8.730333E-5
15.0,15.0,0.09251643
16.0,16.0,0.48025012
17.0,17.0,1.9787834E-4
18.0,18.0,0.26006973
19.0,19.0,0.38598198
20.0,20.0,0.26471102
21.0,21.0,0.04023317
22.0,22.0,2.9797651E-5
23.0,23.0,0.8128693
24.0,24.0,0.06279652
25.0,25.0,0.13615282
26.0,26.0,0.08769888
27.0,27.0,0.7764295
28.0,28.0,0.19138989
29.0,29.0,0.008957983
30.0,30.0,0.1569887
31.0,31.0,0.1725062
32.0,32.0,0.20119141
33.0,33.0,0.06338441
34.0,34.0,0.0661736
35.0,35.0,0.0019876815
36.0,36.0,0.08888735
37.0,37.0,0.07216327
38.0,38.0,0.0018930688
39.0,39.0,6.2552666E-5
40.0,40.0,0.15686731
41.0,41.0,0.7747257
42.0,42.0,0.0087541565
43.0,43.0,0.09397681
44.0,44.0,0.08496366
45.0,45.0,0.21711639
46.0,46.0,0.3503419
47.0,47.0,0.39799306
48.0,48.0,0.065054275
49.0,49.0,0.0381595
50.0,50.0,0.24449936
51.0,51.0,0.102394834
52.0,52.0,0.035280436
53.0,53.0,0.70679057
54.0,54.0,0.41917259
55.0,55.0,0.15149514
56.0,56.0,0.10510016
57.0,57.0,0.3169816
58.0,58.0,0.06790349
59.0,59.0,0.036955394
60.0,60.0,0.7674289
61.0,61.0,0.73447776
62.0,62.0,0.007354697
63.0,63.0,0.113775924
64.0,64.0,0.0010704224
65.0,65.0,0.13744383
66.0,66.0,0.1726137
67.0,67.0,0.10451953
68.0,68.0,0.0025466846
69.0,69.0,4.2526215E-5
70.0,70.0,0.03971535
71.0,71.0,0.13269565
72.0,72.0,0.72418344
73.0,73.0,0.4277681
74.0,74.0,0.100246094
75.0,75.0,0.67796093
76.0,76.0,0.087571815
77.0,77.0,0.06646116
78.0,78.0,0.009082458
79.0,79.0,0.11004642
80.0,80.0,0.013441766
81.0,81.0,0.08176809
82.0,82.0,0.30707097
83.0,83.0,0.024442695
84.0,84.0,0.033192042
85.0,85.0,0.048603997
