x,y,species max
1.0,1.0,0.05340065
2.0,2.0,0.09199495
3.0,3.0,0.008740052
4.0,4.0,2.9674883E-4
5.0,5.0,0.81338817
6.0,6.0,0.29636702
7.0,7.0,0.68555236
8.0,8.0,0.2997178
9.0,9.0,0.042417634
10.0,10.0,4.0899857E-4
11.0,11.0,0.6403315
12.0,12.0,0.008997741
13.0,13.0,0.15563881
14.0,14.0,1.0610478E-4
15.0,15.0,0.10122201
16.0,16.0,0.48976246
17.0,17.0,2.4267797E-4
18.0,18.0,0.27221787
19.0,19.0,0.39485657
20.0,20.0,0.28691795
21.0,21.0,0.04231574
22.0,22.0,3.4177392E-5
23.0,23.0,0.8197272
24.0,24.0,0.080377765
25.0,25.0,0.15061311
26.0,26.0,0.096402444
27.0,27.0,0.7927054
28.0,28.0,0.20197669
29.0,29.0,0.009361293
30.0,30.0,0.16324252
31.0,31.0,0.17810999
32.0,32.0,0.20937727
33.0,33.0,0.067789674
34.0,34.0,0.06959946
35.0,35.0,0.002275217
36.0,36.0,0.09639514
37.0,37.0,0.074775115
38.0,38.0,0.0021333394
39.0,39.0,7.057293E-5
40.0,40.0,0.16951951
41.0,41.0,0.78311265
42.0,42.0,0.011509068
43.0,43.0,0.09738335
44.0,44.0,0.09132342
45.0,45.0,0.22541799
46.0,46.0,0.36169246
47.0,47.0,0.42197514
48.0,48.0,0.069141634
49.0,49.0,0.04079616
50.0,50.0,0.25222388
51.0,51.0,0.10980628
52.0,52.0,0.03992911
53.0,53.0,0.7140043
54.0,54.0,0.43679893
55.0,55.0,0.16355427
56.0,56.0,0.110356644
57.0,57.0,0.34213737
58.0,58.0,0.07191798
59.0,59.0,0.042385686
60.0,60.0,0.77662975
61.0,61.0,0.74262387
62.0,62.0,0.008044319
63.0,63.0,0.12139064
64.0,64.0,0.0012926988
65.0,65.0,0.14358975
66.0,66.0,0.18329687
67.0,67.0,0.10924895
68.0,68.0,0.003027877
69.0,69.0,4.848662E-5
70.0,70.0,0.043886304
71.0,71.0,0.14145997
72.0,72.0,0.73337424
73.0,73.0,0.4450076
74.0,74.0,0.11222148
75.0,75.0,0.6867892
76.0,76.0,0.09357071
77.0,77.0,0.07087663
78.0,78.0,0.0097320415
79.0,79.0,0.11324422
80.0,80.0,0.015147466
81.0,81.0,0.08925772
82.0,82.0,0.324113
83.0,83.0,0.030851128
84.0,84.0,0.037624788
85.0,85.0,0.05316441
86.0,86.0,0.10382391
87.0,87.0,0.060664073
88.0,88.0,0.3846028
89.0,89.0,0.046089895
90.0,90.0,0.76870406
91.0,91.0,0.010410475
92.0,92.0,0.3889714
93.0,93.0,0.5357702
94.0,94.0,0.0013677711
95.0,95.0,0.038173087
96.0,96.0,0.10029679
97.0,97.0,0.047313098
98.0,98.0,0.012745356
99.0,99.0,0.084274985
100.0,100.0,0.72160804
101.0,101.0,0.051576417
102.0,102.0,0.1118418
103.0,103.0,0.040601693
104.0,104.0,0.0039760745
105.0,105.0,0.13526726
106.0,106.0,0.350357
107.0,107.0,0.0014844819
108.0,108.0,1.5966274E-5
109.0,109.0,0.07126631
110.0,110.0,0.6147767
111.0,111.0,2.478032E-5
112.0,112.0,0.08475452
113.0,113.0,0.06811761
114.0,114.0,0.15412626
115.0,115.0,0.08747923
116.0,116.0,0.009088735
117.0,117.0,0.0049007433
118.0,118.0,0.04750022
119.0,119.0,0.19243188
120.0,120.0,0.11756163
121.0,121.0,0.19261155
122.0,122.0,0.16046074
123.0,123.0,0.18779388
124.0,124.0,0.16789097
125.0,125.0,0.8395236
126.0,126.0,0.05499436
127.0,127.0,0.09257227
128.0,128.0,0.022272155
129.0,129.0,0.38922498
130.0,130.0,0.021919541
131.0,131.0,0.056018855
132.0,132.0,0.7467198
133.0,133.0,0.6570226
134.0,134.0,0.05349505
135.0,135.0,0.07960106
136.0,136.0,0.37357292
137.0,137.0,0.14930856
138.0,138.0,0.0990711
139.0,139.0,0.03537027
140.0,140.0,0.4212765
141.0,141.0,4.5028512E-4
142.0,142.0,0.71911746
143.0,143.0,0.15613915
144.0,144.0,0.032277796
145.0,145.0,0.08673793
146.0,146.0,0.05607347
147.0,147.0,0.25463203
148.0,148.0,0.086355306
149.0,149.0,0.07881849
150.0,150.0,0.08341124
151.0,151.0,0.032094944
152.0,152.0,0.025781227
153.0,153.0,0.024366938
154.0,154.0,0.02201585
155.0,155.0,0.7300174
156.0,156.0,0.042515997
157.0,157.0,0.07959014
158.0,158.0,0.65913665
159.0,159.0,1.8866584E-5
160.0,160.0,0.09308028
161.0,161.0,0.13892615
162.0,162.0,0.2271461
163.0,163.0,0.7187803
164.0,164.0,0.117872015
165.0,165.0,0.04534251
166.0,166.0,0.0686215
167.0,167.0,0.057769112
168.0,168.0,0.03297043
169.0,169.0,0.060889892
170.0,170.0,0.09137976
171.0,171.0,0.074560106
172.0,172.0,0.7857261
173.0,173.0,0.23178396
174.0,174.0,0.75111204
175.0,175.0,0.12674356
176.0,176.0,0.056016423
177.0,177.0,0.086808495
178.0,178.0,0.62185806
179.0,179.0,0.13273513
180.0,180.0,0.009363042
181.0,181.0,0.070487924
182.0,182.0,0.20629705
183.0,183.0,0.035118405
184.0,184.0,0.072090976
185.0,185.0,0.1355168
186.0,186.0,0.8136985
187.0,187.0,0.5760171
188.0,188.0,0.042521924
189.0,189.0,0.26158038
190.0,190.0,0.108052
191.0,191.0,0.63954014
192.0,192.0,0.052465945
193.0,193.0,0.14507763
194.0,194.0,0.037314616
195.0,195.0,0.03928399
196.0,196.0,0.19784595
197.0,197.0,0.2959924
198.0,198.0,0.82911116
199.0,199.0,0.05926065
200.0,200.0,0.15839653
201.0,201.0,0.118163414
202.0,202.0,0.0045228107
203.0,203.0,0.103915505
204.0,204.0,3.8227942E-4
205.0,205.0,0.18328273
206.0,206.0,0.2323019
207.0,207.0,0.008503472
208.0,208.0,0.2621443
209.0,209.0,0.045776095
210.0,210.0,0.06137257
211.0,211.0,0.09612773
212.0,212.0,0.062199365
213.0,213.0,0.7528475
214.0,214.0,0.03367061
215.0,215.0,0.26844785
216.0,216.0,0.07365645
217.0,217.0,0.15228373
218.0,218.0,0.009172618
219.0,219.0,0.07952972
220.0,220.0,0.23758864
221.0,221.0,0.04705057
222.0,222.0,0.6739196
223.0,223.0,0.004519584
224.0,224.0,0.037445426
225.0,225.0,0.5611972
226.0,226.0,0.18834719
227.0,227.0,0.79690814
228.0,228.0,0.14203751
229.0,229.0,8.8954595E-4
230.0,230.0,0.03229071
231.0,231.0,0.0048614778
232.0,232.0,8.9422654E-5
233.0,233.0,0.19442537
234.0,234.0,0.08536923
235.0,235.0,0.07987901
236.0,236.0,0.81719977
237.0,237.0,0.10590126
238.0,238.0,0.04373867
239.0,239.0,0.0043137344
240.0,240.0,9.3085684E-5
241.0,241.0,0.22196451
242.0,242.0,0.16567233
243.0,243.0,0.042112797
244.0,244.0,0.0717979
245.0,245.0,0.80735177
246.0,246.0,0.09383188
247.0,247.0,0.04871671
248.0,248.0,0.0033396836
249.0,249.0,4.8265127E-5
250.0,250.0,1.7407826E-4
251.0,251.0,0.055085603
252.0,252.0,0.3387174
253.0,253.0,0.09147792
254.0,254.0,8.607518E-5
255.0,255.0,0.044461608
256.0,256.0,0.17988828
257.0,257.0,0.0433292
258.0,258.0,0.15099902
259.0,259.0,0.35269782
260.0,260.0,0.0072984966
261.0,261.0,0.018567514
262.0,262.0,0.26733664
263.0,263.0,0.124130465
264.0,264.0,0.41960186
265.0,265.0,0.053492103
266.0,266.0,0.026524382
267.0,267.0,0.048280664
268.0,268.0,0.12767921
269.0,269.0,0.085714065
270.0,270.0,9.205696E-6
271.0,271.0,0.031734854
272.0,272.0,0.05065665
273.0,273.0,0.14945124
274.0,274.0,0.06591162
275.0,275.0,0.0066958526
276.0,276.0,0.5489848
277.0,277.0,0.030378206
278.0,278.0,0.20191497
279.0,279.0,2.0419236E-4
280.0,280.0,0.010261345
281.0,281.0,7.689045E-5
282.0,282.0,0.26515573
283.0,283.0,0.16029754
284.0,284.0,0.072872095
285.0,285.0,0.33836988
286.0,286.0,0.11185847
287.0,287.0,0.0019347828
288.0,288.0,0.70809644
289.0,289.0,0.010244945
290.0,290.0,0.070199385
291.0,291.0,0.077554874
292.0,292.0,0.0074487925
293.0,293.0,0.37150717
294.0,294.0,0.021424482
295.0,295.0,5.67743E-4
296.0,296.0,0.08514482
297.0,297.0,0.08891872
298.0,298.0,0.05804886
299.0,299.0,0.0048271623
300.0,300.0,0.25407773
301.0,301.0,0.19090636
302.0,302.0,0.033899684
303.0,303.0,0.016844051
304.0,304.0,0.4778667
305.0,305.0,0.118456796
306.0,306.0,0.5018476
307.0,307.0,0.013986819
308.0,308.0,0.07465247
309.0,309.0,0.43387368
310.0,310.0,0.30821085
311.0,311.0,0.7466235
312.0,312.0,0.034369096
313.0,313.0,0.18050618
314.0,314.0,0.28839192
315.0,315.0,0.13011667
316.0,316.0,0.14336066
317.0,317.0,0.44295242
318.0,318.0,0.06765796
319.0,319.0,0.0042151553
320.0,320.0,0.13009705
321.0,321.0,0.18885954
322.0,322.0,0.03552386
323.0,323.0,1.0759557E-4
324.0,324.0,2.598451E-4
325.0,325.0,0.781499
326.0,326.0,0.72554207
327.0,327.0,0.73026
328.0,328.0,0.16990927
329.0,329.0,0.7423386
330.0,330.0,0.07253927
331.0,331.0,0.117954366
332.0,332.0,0.062383767
333.0,333.0,0.042163555
334.0,334.0,0.44853988
335.0,335.0,0.5585848
336.0,336.0,8.208321E-5
337.0,337.0,0.038420603
338.0,338.0,0.116540246
339.0,339.0,0.019087441
340.0,340.0,0.088705674
341.0,341.0,0.13192514
342.0,342.0,0.085554205
343.0,343.0,0.012526623
344.0,344.0,0.020808546
345.0,345.0,0.02918878
346.0,346.0,0.03692746
347.0,347.0,0.12757699
348.0,348.0,0.32138917
349.0,349.0,0.016749585
350.0,350.0,0.76415104
351.0,351.0,0.011590783
352.0,352.0,2.7464563E-4
353.0,353.0,0.014006573
354.0,354.0,0.05742505
355.0,355.0,0.5875569
356.0,356.0,0.6365949
357.0,357.0,0.26575568
358.0,358.0,0.1816579
359.0,359.0,0.64931595
360.0,360.0,0.0034454172
361.0,361.0,0.73431164
362.0,362.0,0.078793466
363.0,363.0,0.18473049
364.0,364.0,0.17347012
365.0,365.0,7.766194E-6
366.0,366.0,0.14642964
367.0,367.0,0.021886881
368.0,368.0,0.046376962
369.0,369.0,0.06952028
370.0,370.0,0.46630573
371.0,371.0,0.042296447
372.0,372.0,0.014916555
373.0,373.0,0.09471107
374.0,374.0,0.3498365
375.0,375.0,0.018628864
376.0,376.0,0.5048045
377.0,377.0,0.113628425
378.0,378.0,0.51421636
379.0,379.0,0.03975811
380.0,380.0,0.088534884
381.0,381.0,0.808667
382.0,382.0,0.044707634
383.0,383.0,0.078740835
384.0,384.0,0.0060824757
385.0,385.0,2.1666533E-4
386.0,386.0,0.18807712
387.0,387.0,3.845534E-5
388.0,388.0,0.017498456
389.0,389.0,0.110086314
390.0,390.0,2.8343924E-5
391.0,391.0,0.051751163
392.0,392.0,0.50787646
393.0,393.0,0.10786352
394.0,394.0,0.43552664
395.0,395.0,0.0039965124
396.0,396.0,0.18906765
397.0,397.0,0.06667989
398.0,398.0,0.06010668
399.0,399.0,0.8326023
400.0,400.0,0.48566166
401.0,401.0,0.00809087
402.0,402.0,0.059012033
403.0,403.0,0.61042297
404.0,404.0,0.07097088
405.0,405.0,0.043385945
406.0,406.0,0.12935866
407.0,407.0,6.631005E-4
408.0,408.0,0.06663793
409.0,409.0,0.027246565
410.0,410.0,0.31174588
411.0,411.0,0.2703307
