x,y,species min
1.0,1.0,0.045694135
2.0,2.0,0.08405878
3.0,3.0,0.0074640266
4.0,4.0,2.3947678E-4
5.0,5.0,0.79417396
6.0,6.0,0.26757902
7.0,7.0,0.6482725
8.0,8.0,0.2684461
9.0,9.0,0.03228612
10.0,10.0,3.1407343E-4
11.0,11.0,0.62230814
12.0,12.0,0.007848434
13.0,13.0,0.13843864
14.0,14.0,6.829681E-5
15.0,15.0,0.08780483
16.0,16.0,0.46564743
17.0,17.0,1.5947025E-4
18.0,18.0,0.25137058
19.0,19.0,0.3738683
20.0,20.0,0.24983023
21.0,21.0,0.0388093
22.0,22.0,2.4940715E-5
23.0,23.0,0.8070054
24.0,24.0,0.05014179
25.0,25.0,0.12094305
26.0,26.0,0.07424751
27.0,27.0,0.7617765
28.0,28.0,0.17428012
29.0,29.0,0.008459449
30.0,30.0,0.14735895
31.0,31.0,0.15929537
32.0,32.0,0.1969045
33.0,33.0,0.058894664
34.0,34.0,0.059281345
35.0,35.0,0.0017809895
36.0,36.0,0.082355395
37.0,37.0,0.06976558
38.0,38.0,0.0016356518
39.0,39.0,5.1893236E-5
40.0,40.0,0.1381618
41.0,41.0,0.7641742
42.0,42.0,0.006866506
43.0,43.0,0.088500984
44.0,44.0,0.0763301
45.0,45.0,0.21060917
46.0,46.0,0.3363154
47.0,47.0,0.37353584
48.0,48.0,0.059613667
49.0,49.0,0.03563041
50.0,50.0,0.22874631
51.0,51.0,0.097507365
52.0,52.0,0.031633705
53.0,53.0,0.70376956
54.0,54.0,0.39428613
55.0,55.0,0.1427133
56.0,56.0,0.098358005
57.0,57.0,0.28902188
58.0,58.0,0.062077235
59.0,59.0,0.032658003
60.0,60.0,0.76064056
61.0,61.0,0.7285436
62.0,62.0,0.006736166
63.0,63.0,0.1061952
64.0,64.0,9.5770234E-4
65.0,65.0,0.13031125
66.0,66.0,0.16576664
67.0,67.0,0.09731891
68.0,68.0,0.0019978916
69.0,69.0,3.4694553E-5
70.0,70.0,0.03414065
71.0,71.0,0.119080715
72.0,72.0,0.71269333
73.0,73.0,0.39521405
74.0,74.0,0.088778235
75.0,75.0,0.6626268
76.0,76.0,0.07844221
77.0,77.0,0.061551124
78.0,78.0,0.008572082
79.0,79.0,0.10707098
80.0,80.0,0.012200163
81.0,81.0,0.06676498
82.0,82.0,0.29465753
83.0,83.0,0.019829443
84.0,84.0,0.026391108
85.0,85.0,0.040173102
86.0,86.0,0.089408115
87.0,87.0,0.050811533
88.0,88.0,0.34133926
89.0,89.0,0.040393226
90.0,90.0,0.75324535
91.0,91.0,0.0060108
92.0,92.0,0.36595073
93.0,93.0,0.4917616
94.0,94.0,0.0010079367
95.0,95.0,0.023951259
96.0,96.0,0.08725865
97.0,97.0,0.034341674
98.0,98.0,0.010507262
99.0,99.0,0.07513717
100.0,100.0,0.701447
101.0,101.0,0.042857748
102.0,102.0,0.091970645
103.0,103.0,0.03850966
104.0,104.0,0.00318149
105.0,105.0,0.120931186
106.0,106.0,0.31325573
107.0,107.0,0.0012586046
108.0,108.0,1.2213352E-5
109.0,109.0,0.06341398
110.0,110.0,0.58174515
111.0,111.0,1.9530296E-5
112.0,112.0,0.0776073
113.0,113.0,0.056002684
114.0,114.0,0.14103243
115.0,115.0,0.07528668
116.0,116.0,0.0078034634
117.0,117.0,0.0044792583
118.0,118.0,0.041337624
119.0,119.0,0.17955074
120.0,120.0,0.10612133
121.0,121.0,0.17799065
122.0,122.0,0.14292522
123.0,123.0,0.13178197
124.0,124.0,0.15100886
125.0,125.0,0.8290272
126.0,126.0,0.047656685
127.0,127.0,0.080323696
128.0,128.0,0.0189704
129.0,129.0,0.35826716
130.0,130.0,0.01691981
131.0,131.0,0.048662055
132.0,132.0,0.7264662
133.0,133.0,0.6192391
134.0,134.0,0.04088451
135.0,135.0,0.06548917
136.0,136.0,0.32322732
137.0,137.0,0.13133521
138.0,138.0,0.07888996
139.0,139.0,0.023244472
140.0,140.0,0.38721937
141.0,141.0,3.4116296E-4
142.0,142.0,0.68937844
143.0,143.0,0.13848957
144.0,144.0,0.024056321
145.0,145.0,0.07589156
146.0,146.0,0.044456143
147.0,147.0,0.23653294
148.0,148.0,0.06077973
149.0,149.0,0.06719447
150.0,150.0,0.055526804
151.0,151.0,0.028060876
152.0,152.0,0.019941866
153.0,153.0,0.02190757
154.0,154.0,0.01624688
155.0,155.0,0.71683615
156.0,156.0,0.030783467
157.0,157.0,0.06441808
158.0,158.0,0.6016984
159.0,159.0,1.4707028E-5
160.0,160.0,0.08678724
161.0,161.0,0.1242237
162.0,162.0,0.1935967
163.0,163.0,0.7070559
164.0,164.0,0.109640494
165.0,165.0,0.036507636
166.0,166.0,0.0593855
167.0,167.0,0.048228413
168.0,168.0,0.029719222
169.0,169.0,0.049341552
170.0,170.0,0.0705431
171.0,171.0,0.05202144
172.0,172.0,0.77525306
173.0,173.0,0.21596934
174.0,174.0,0.7415918
175.0,175.0,0.11032286
176.0,176.0,0.048645288
177.0,177.0,0.061372507
178.0,178.0,0.60602266
179.0,179.0,0.116270915
180.0,180.0,0.0072500543
181.0,181.0,0.06272938
182.0,182.0,0.19381574
183.0,183.0,0.031627618
184.0,184.0,0.06479583
185.0,185.0,0.123253874
186.0,186.0,0.7960499
187.0,187.0,0.5119263
188.0,188.0,0.03184023
189.0,189.0,0.18333416
190.0,190.0,0.09273816
191.0,191.0,0.61791855
192.0,192.0,0.044968918
193.0,193.0,0.115676984
194.0,194.0,0.029364955
195.0,195.0,0.03347886
196.0,196.0,0.18070266
197.0,197.0,0.26278073
198.0,198.0,0.81840414
199.0,199.0,0.051432822
200.0,200.0,0.13112737
201.0,201.0,0.105587065
202.0,202.0,0.0038105408
203.0,203.0,0.09222984
204.0,204.0,2.4296966E-4
205.0,205.0,0.16662519
206.0,206.0,0.18696973
207.0,207.0,0.007464479
208.0,208.0,0.23287149
209.0,209.0,0.042299006
210.0,210.0,0.05533406
211.0,211.0,0.0839286
212.0,212.0,0.054665744
213.0,213.0,0.74265915
214.0,214.0,0.026921587
215.0,215.0,0.23018615
216.0,216.0,0.060176723
217.0,217.0,0.13431141
218.0,218.0,0.00817209
219.0,219.0,0.068511486
220.0,220.0,0.20271154
221.0,221.0,0.041175656
222.0,222.0,0.63816345
223.0,223.0,0.0038906427
224.0,224.0,0.024441022
