x,y,species stddev
1.0,1.0,0.0024627012
2.0,2.0,0.0030546454
3.0,3.0,3.844578E-4
4.0,4.0,1.8993138E-5
5.0,5.0,0.006004662
6.0,6.0,0.009997249
7.0,7.0,0.010252475
8.0,8.0,0.008320367
9.0,9.0,0.0026566463
10.0,10.0,3.0032976E-5
11.0,11.0,0.005005982
12.0,12.0,3.449733E-4
13.0,13.0,0.004416059
14.0,14.0,1.2256257E-5
15.0,15.0,0.0037013341
16.0,16.0,0.007938281
17.0,17.0,2.4340481E-5
18.0,18.0,0.0066198297
19.0,19.0,0.0068532215
20.0,20.0,0.011177927
21.0,21.0,0.0010156052
22.0,22.0,2.9467274E-6
23.0,23.0,0.0033906475
24.0,24.0,0.0086884955
25.0,25.0,0.010160002
26.0,26.0,0.0057622907
27.0,27.0,0.009823064
28.0,28.0,0.008142133
29.0,29.0,2.9495606E-4
30.0,30.0,0.004596261
31.0,31.0,0.005234116
32.0,32.0,0.003714906
33.0,33.0,0.0028325273
34.0,34.0,0.0033844328
35.0,35.0,1.4066367E-4
36.0,36.0,0.00479531
37.0,37.0,0.0018752461
38.0,38.0,1.353792E-4
39.0,39.0,5.867688E-6
40.0,40.0,0.009364097
41.0,41.0,0.005508745
42.0,42.0,0.0014163371
43.0,43.0,0.002726144
44.0,44.0,0.004590172
45.0,45.0,0.0046576466
46.0,46.0,0.007945232
47.0,47.0,0.011528395
48.0,48.0,0.0032099446
49.0,49.0,0.001591041
50.0,50.0,0.008006649
51.0,51.0,0.004059791
52.0,52.0,0.0023115957
53.0,53.0,0.003607277
54.0,54.0,0.013616421
55.0,55.0,0.006926367
56.0,56.0,0.003748637
57.0,57.0,0.015395977
58.0,58.0,0.0031337987
59.0,59.0,0.0027633915
60.0,60.0,0.0044764937
61.0,61.0,0.0039264727
62.0,62.0,3.9255765E-4
63.0,63.0,0.004500194
64.0,64.0,9.851626E-5
65.0,65.0,0.004082694
66.0,66.0,0.00524564
67.0,67.0,0.0029200548
68.0,68.0,3.1272336E-4
69.0,69.0,4.4231056E-6
70.0,70.0,0.002750099
71.0,71.0,0.006509897
72.0,72.0,0.00730354
73.0,73.0,0.014442797
74.0,74.0,0.0061396123
75.0,75.0,0.0076128053
76.0,76.0,0.0051735486
77.0,77.0,0.0029450897
78.0,78.0,3.692641E-4
79.0,79.0,0.001971521
80.0,80.0,9.135081E-4
81.0,81.0,0.007868748
82.0,82.0,0.008542957
83.0,83.0,0.0032557196
84.0,84.0,0.0037717454
85.0,85.0,0.0036715942
86.0,86.0,0.004979548
87.0,87.0,0.002999797
88.0,88.0,0.013512271
89.0,89.0,0.0020716358
90.0,90.0,0.004329515
91.0,91.0,0.0012530634
92.0,92.0,0.007936751
93.0,93.0,0.014149894
94.0,94.0,1.0648774E-4
95.0,95.0,0.0039829724
96.0,96.0,0.0039792755
97.0,97.0,0.0037854305
98.0,98.0,6.2312797E-4
99.0,99.0,0.0032669692
100.0,100.0,0.0054316334
101.0,101.0,0.0027642169
102.0,102.0,0.0061772387
103.0,103.0,7.134995E-4
104.0,104.0,2.5196766E-4
105.0,105.0,0.0048425724
106.0,106.0,0.0106775155
107.0,107.0,7.767795E-5
108.0,108.0,1.371578E-6
109.0,109.0,0.0025298249
110.0,110.0,0.011336523
111.0,111.0,1.9889526E-6
112.0,112.0,0.002539295
113.0,113.0,0.0038411743
114.0,114.0,0.004102052
115.0,115.0,0.0037012198
