x,y,species stddev
1.0,1.0,3.2446383E-9
2.0,2.0,0.0017091312
3.0,3.0,0.008686216
4.0,4.0,0.0033823345
5.0,5.0,1.4065001E-6
6.0,6.0,0.0035243633
7.0,7.0,0.0015601009
8.0,8.0,0.0038564168
9.0,9.0,8.0207357E-4
10.0,10.0,0.008014741
11.0,11.0,4.764074E-4
12.0,12.0,0.010696339
13.0,13.0,0.007249398
14.0,14.0,0.010227188
15.0,15.0,0.006681848
16.0,16.0,0.0051875478
17.0,17.0,4.9528488E-5
18.0,18.0,1.017472E-5
19.0,19.0,7.56617E-6
20.0,20.0,4.878969E-7
21.0,21.0,0.0013229818
22.0,22.0,0.0038011149
23.0,23.0,6.961309E-4
24.0,24.0,6.7868655E-8
25.0,25.0,5.2142422E-8
26.0,26.0,0.0029665597
27.0,27.0,6.838332E-4
28.0,28.0,1.9759538E-5
29.0,29.0,2.4119238E-8
30.0,30.0,9.238554E-7
31.0,31.0,2.3885625E-9
32.0,32.0,2.5758112E-7
33.0,33.0,0.02274625
34.0,34.0,5.8084616E-4
35.0,35.0,0.008306545
36.0,36.0,1.9070106E-7
37.0,37.0,0.015261122
38.0,38.0,1.2162198E-7
39.0,39.0,0.009890828
40.0,40.0,0.00462912
41.0,41.0,0.013383483
42.0,42.0,5.8077323E-8
43.0,43.0,5.3913885E-5
44.0,44.0,3.123251E-7
45.0,45.0,1.3665832E-8
46.0,46.0,0.012950844
47.0,47.0,1.4700709E-5
48.0,48.0,7.30954E-8
49.0,49.0,0.0012592023
50.0,50.0,0.020798925
51.0,51.0,0.041545223
52.0,52.0,0.0040532644
53.0,53.0,0.004396678
54.0,54.0,0.008883804
55.0,55.0,0.019951487
56.0,56.0,0.0077246646
57.0,57.0,0.040229652
58.0,58.0,0.004708859
59.0,59.0,0.025495969
60.0,60.0,1.8046961E-4
61.0,61.0,0.0014376377
62.0,62.0,1.0519341E-5
63.0,63.0,1.7937666E-4
64.0,64.0,0.013517503
