x,y,species_5 cloglog values
1.0,1.0,5.4378964E-9
2.0,2.0,0.014011026
3.0,3.0,0.07477218
4.0,4.0,0.06289097
5.0,5.0,7.386583E-6
6.0,6.0,0.0714129
7.0,7.0,0.016635692
8.0,8.0,0.027239995
9.0,9.0,0.0060070073
10.0,10.0,0.114579044
11.0,11.0,0.0031808268
12.0,12.0,0.11758661
13.0,13.0,0.06089582
14.0,14.0,0.9332025
15.0,15.0,0.11172468
16.0,16.0,0.114012904
17.0,17.0,2.814888E-4
18.0,18.0,4.240972E-5
19.0,19.0,4.266497E-5
20.0,20.0,1.7085288E-6
21.0,21.0,0.01877705
22.0,22.0,0.030431341
23.0,23.0,0.0045595123
24.0,24.0,1.9043557E-7
25.0,25.0,1.5584126E-7
26.0,26.0,0.036434278
27.0,27.0,0.004236819
28.0,28.0,8.5774016E-5
29.0,29.0,5.378023E-8
30.0,30.0,1.483498E-6
31.0,31.0,4.131371E-9
32.0,32.0,8.7114006E-7
33.0,33.0,0.32722136
34.0,34.0,0.0043565356
35.0,35.0,0.94862586
36.0,36.0,4.1959186E-7
37.0,37.0,0.25686854
38.0,38.0,3.468845E-7
39.0,39.0,0.08938843
40.0,40.0,0.064534575
41.0,41.0,0.1644579
42.0,42.0,1.1427814E-7
43.0,43.0,2.8081227E-4
44.0,44.0,7.7265435E-7
45.0,45.0,2.7720274E-8
46.0,46.0,0.14028348
47.0,47.0,5.7463854E-5
48.0,48.0,1.728145E-7
49.0,49.0,0.008735494
50.0,50.0,0.8372489
51.0,51.0,0.47781911
52.0,52.0,0.031170113
53.0,53.0,0.029525178
54.0,54.0,0.18543234
55.0,55.0,0.41385743
56.0,56.0,0.15244731
57.0,57.0,0.6602885
58.0,58.0,0.14168543
59.0,59.0,0.6357702
60.0,60.0,3.0129327E-4
61.0,61.0,0.008704142
62.0,62.0,4.369229E-5
63.0,63.0,0.0010895659
64.0,64.0,0.25527003
65.0,65.0,1.2936142E-7
66.0,66.0,0.025700593
67.0,67.0,0.1923861
68.0,68.0,0.6911366
69.0,69.0,0.25908244
70.0,70.0,2.694392E-7
71.0,71.0,0.039701827
72.0,72.0,1.4445357E-5
73.0,73.0,8.806843E-7
74.0,74.0,0.09434318
75.0,75.0,7.8636305E-7
76.0,76.0,0.061408643
77.0,77.0,0.047080774
78.0,78.0,0.51995146
79.0,79.0,0.063812815
80.0,80.0,0.005734443
81.0,81.0,6.540646E-6
82.0,82.0,0.3802197
83.0,83.0,3.2938026E-6
84.0,84.0,0.080613874
85.0,85.0,0.021893054
86.0,86.0,0.0046586758
87.0,87.0,8.905953E-8
88.0,88.0,0.031992227
89.0,89.0,7.834228E-5
90.0,90.0,2.461131E-6
91.0,91.0,2.2360314E-8
92.0,92.0,0.0081215305
93.0,93.0,0.10463851
94.0,94.0,0.004569169
95.0,95.0,0.08661497
96.0,96.0,0.0011782051
97.0,97.0,0.10058024
98.0,98.0,0.68682486
99.0,99.0,5.3569448E-8
100.0,100.0,5.7562653E-7
101.0,101.0,0.026380872
102.0,102.0,0.028040135
103.0,103.0,2.7674824E-4
104.0,104.0,0.04185151
105.0,105.0,2.0124426E-5
106.0,106.0,0.011900065
107.0,107.0,0.10832032
108.0,108.0,3.3479962E-5
109.0,109.0,0.06527379
110.0,110.0,0.07021121
111.0,111.0,0.054276016
112.0,112.0,0.0012579092
113.0,113.0,0.0019855052
114.0,114.0,0.037141867
115.0,115.0,0.016411092
116.0,116.0,5.034129E-5
117.0,117.0,0.15066123
118.0,118.0,0.67784435
119.0,119.0,0.02628691
120.0,120.0,0.119749404
121.0,121.0,1.3586242E-7
122.0,122.0,0.0789701
123.0,123.0,2.9728658E-4
124.0,124.0,0.0011710168
125.0,125.0,4.4268342E-7
126.0,126.0,0.004929711
127.0,127.0,1.7621143E-7
128.0,128.0,0.0014907551
129.0,129.0,0.074099146
130.0,130.0,7.286487E-7
131.0,131.0,1.2614578E-8
132.0,132.0,1.7629609E-5
133.0,133.0,0.09525546
134.0,134.0,9.2748896E-4
135.0,135.0,0.032137915
136.0,136.0,0.6139454
137.0,137.0,1.20263085E-5
138.0,138.0,0.024571808
139.0,139.0,9.6297754E-8
140.0,140.0,0.011079077
141.0,141.0,0.24762535
142.0,142.0,0.12917893
143.0,143.0,2.4833642E-7
144.0,144.0,0.06847204
145.0,145.0,4.8669845E-5
146.0,146.0,0.12451142
147.0,147.0,1.1118888E-5
148.0,148.0,3.546847E-5
149.0,149.0,2.3716104E-5
150.0,150.0,0.005196445
151.0,151.0,0.054596756
152.0,152.0,0.19402054
153.0,153.0,1.279589E-6
154.0,154.0,0.23421949
155.0,155.0,0.0033077213
156.0,156.0,0.001621751
157.0,157.0,0.07261505
158.0,158.0,0.016261134
159.0,159.0,1.8626834E-7
160.0,160.0,0.018737411
161.0,161.0,0.09789283
162.0,162.0,0.02800609
163.0,163.0,0.06339239
164.0,164.0,4.800743E-5
165.0,165.0,0.05573762
166.0,166.0,0.105319954
167.0,167.0,4.829588E-8
168.0,168.0,4.019721E-5
169.0,169.0,8.254517E-8
170.0,170.0,1.2849289E-6
171.0,171.0,0.13167252
172.0,172.0,0.42934266
173.0,173.0,1.7243381E-6
174.0,174.0,0.07450171
175.0,175.0,0.04799718
176.0,176.0,0.16171825
177.0,177.0,1.008694E-5
178.0,178.0,5.7297243E-6
179.0,179.0,8.805993E-9
180.0,180.0,0.042464994
181.0,181.0,0.09693132
182.0,182.0,5.4486704E-6
183.0,183.0,0.11273619
184.0,184.0,0.07488211
185.0,185.0,0.21506514
186.0,186.0,4.908756E-4
187.0,187.0,0.030659681
188.0,188.0,0.07994121
189.0,189.0,0.0144927595
190.0,190.0,0.03559579
191.0,191.0,3.3730103E-7
192.0,192.0,1.7413846E-4
193.0,193.0,3.1256043E-8
194.0,194.0,1.3087591E-6
195.0,195.0,0.007701365
196.0,196.0,0.081515774
197.0,197.0,0.018376995
198.0,198.0,0.17441663
199.0,199.0,0.06873042
200.0,200.0,1.287065E-4
201.0,201.0,0.09487839
202.0,202.0,3.641922E-5
203.0,203.0,0.0016350886
204.0,204.0,1.9468837E-7
205.0,205.0,0.018216016
206.0,206.0,1.7147384E-8
207.0,207.0,3.9312418E-4
208.0,208.0,8.228394E-6
209.0,209.0,8.7027793E-4
210.0,210.0,0.0056089154
211.0,211.0,1.737712E-5
212.0,212.0,0.07600255
213.0,213.0,0.005441206
214.0,214.0,0.30798572
215.0,215.0,0.012028215
216.0,216.0,0.12142885
217.0,217.0,0.052377913
218.0,218.0,1.7368654E-7
219.0,219.0,4.195946E-7
220.0,220.0,0.1496061
221.0,221.0,9.88304E-4
222.0,222.0,0.0013221012
223.0,223.0,1.3167286E-7
224.0,224.0,0.9093643
225.0,225.0,2.6843024E-6
226.0,226.0,0.05828203
227.0,227.0,0.0034402132
228.0,228.0,0.8880159
229.0,229.0,6.5551564E-4
230.0,230.0,7.449046E-7
231.0,231.0,0.06703096
232.0,232.0,0.009467986
233.0,233.0,0.0122923395
234.0,234.0,3.3970235E-5
235.0,235.0,0.008041203
236.0,236.0,0.049481947
237.0,237.0,0.90761954
238.0,238.0,1.8835823E-6
