Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.41742E-12,0.000000001,0.000000003,0.999205087,0,0
1.6643E-12,0.000000003,0.000000003,0.998211447,0,0
2.28648E-12,0.00000001,0.000000004,0.994336248,0,0
3.35155E-12,0.000000025,0.000000006,0.988970588,0,0
8.65757E-12,0.0000001,0.000000016,0.976351351,0,0
1.44459E-11,0.000000251,0.000000028,0.963235294,0,0
4.13724E-11,0.000001001,0.000000079,0.933922893,0,0
9.72527E-11,0.000002509,0.000000185,0.911565978,0,0
2.5557E-10,0.000010003,0.000000487,0.867547695,0,0
5.1989E-10,0.000025006,0.00000099,0.827802067,0,0
1.09951E-9,0.0000501,0.000002093,0.794415739,0,0
2.40262E-9,0.000100144,0.000004574,0.765202703,0,0
6.78391E-9,0.000250214,0.000012914,0.729630366,0,0
1.35919E-8,0.000500859,0.000025874,0.7040938,0,0
2.88815E-8,0.001001592,0.00005498,0.679352146,0,0
9.3292E-8,0.002507475,0.000177582,0.650437202,0,0
2.33804E-7,0.005008097,0.000444987,0.634340223,0,0
4.57844E-7,0.010044316,0.000871207,0.619435612,0,0
1.06322E-6,0.025084679,0.002021973,0.598370429,0,0
1.83488E-6,0.050181233,0.003486917,0.580882353,0,0
2.93942E-6,0.100146326,0.005580086,0.55981717,0,0
5.1337E-6,0.200000178,0.009725312,0.534876789,0,0
7.09894E-6,0.300571383,0.013423178,0.518680445,0,0
8.5598E-6,0.400037443,0.016163042,0.506061208,0,0
9.93613E-6,0.500704175,0.018737412,0.495230525,0,0
1.14424E-5,0.600803617,0.021547111,0.485890302,0,0
1.25972E-5,0.700310413,0.02369572,0.477643084,0,0
1.33442E-5,0.750990758,0.025083104,0.473767886,0.00234192,0
1.39119E-5,0.800134548,0.02613607,0.470190779,0.00234192,0
1.517E-5,0.901427438,0.028465741,0.463235294,0.00234192,0
1.62513E-5,1.000484019,0.03046358,0.456975358,0.00234192,0
1.72507E-5,1.100648618,0.032306453,0.451013514,0.00234192,0
1.79404E-5,1.201166088,0.033576094,0.445349762,0.004683841,0
1.87453E-5,1.30024775,0.035055827,0.439984102,0.004683841,0
1.93456E-5,1.401221149,0.036157895,0.434717806,0.004683841,0
1.99408E-5,1.501501437,0.037249345,0.429650238,0.004683841,0
2.18408E-5,1.751117262,0.040725331,0.41772655,0.007025761,0
2.35192E-5,2.00184308,0.043785419,0.406697138,0.007025761,0
2.51793E-5,2.250750948,0.046802518,0.396562003,0.009367681,0
2.69659E-5,2.501649084,0.050038959,0.387023052,0.014051522,0
2.85906E-5,2.751446671,0.052972627,0.378080286,0.016393443,0
3.00623E-5,3.001064294,0.05562208,0.36963434,0.016393443,0
3.14137E-5,3.252903822,0.058048576,0.361486486,0.016393443,0
3.28403E-5,3.500566115,0.060603209,0.353835453,0.016393443,0
3.43264E-5,3.752806222,0.063257066,0.346383148,0.016393443,0
3.54806E-5,4.00061526,0.065313036,0.339328299,0.016393443,0
3.67604E-5,4.250302737,0.067587519,0.332472178,0.021077283,0
3.80841E-5,4.500670351,0.069934123,0.325814785,0.021077283,0
3.94398E-5,4.752694622,0.0723313,0.319356121,0.021077283,0
4.08659E-5,5.001709045,0.0748463,0.313195548,0.023419204,0
4.20529E-5,5.253997308,0.076934637,0.30713434,0.023419204,0
4.36418E-5,5.503067958,0.079722453,0.301371224,0.025761124,0
4.51022E-5,5.751799735,0.082277361,0.295806836,0.025761124,0
4.65208E-5,6.003665764,0.084752335,0.290341812,0.025761124,0
4.80069E-5,6.254423525,0.087337944,0.285075517,0.030444965,0
4.97228E-5,6.502838281,0.090314387,0.280007949,0.032786885,0
5.14098E-5,6.750533733,0.093231164,0.27513911,0.035128806,0
5.29273E-5,7.000715444,0.0958469,0.270369634,0.037470726,0
5.45937E-5,7.253297404,0.098710549,0.265699523,0.037470726,0
5.63467E-5,7.502314749,0.10171323,0.26122814,0.039812646,0
5.80032E-5,7.754042421,0.104541494,0.256856121,0.044496487,0
5.95619E-5,8.001038434,0.107194568,0.25268283,0.044496487,0
6.06568E-5,8.253537623,0.109053556,0.248509539,0.044496487,0
6.2371E-5,8.50576294,0.111956169,0.244435612,0.044496487,0
6.3554E-5,8.751393683,0.113953948,0.240560413,0.044496487,0
6.46205E-5,9.001628922,0.115751006,0.236685215,0.044496487,0
6.6164E-5,9.256462917,0.118345395,0.232810016,0.044496487,0
6.71713E-5,9.503065532,0.120034352,0.229133545,0.046838407,0
6.87602E-5,9.754427439,0.122692142,0.225457075,0.046838407,0
7.01442E-5,10.004200224,0.125000384,0.221879968,0.046838407,0
7.12696E-5,10.251435449,0.126872999,0.218402226,0.051522248,0
7.24792E-5,10.502981947,0.128881247,0.214924483,0.051522248,0
7.35909E-5,10.751271548,0.130722956,0.211546105,0.051522248,0.021276596
7.49362E-5,11.00394597,0.132946306,0.208167727,0.051522248,0.021276596
7.60865E-5,11.253212671,0.134842871,0.204888712,0.051522248,0.021276596
7.73021E-5,11.506552655,0.136842565,0.201609698,0.058548009,0.021276596
7.837E-5,11.755782144,0.138595582,0.198430048,0.06088993,0.021276596
7.94003E-5,12.000377103,0.140283483,0.195349762,0.06088993,0.021276596
8.07623E-5,12.25670321,0.142509607,0.192170111,0.06323185,0.021276596
8.19094E-5,12.500602731,0.144380144,0.189189189,0.06557377,0.021276596
8.34709E-5,12.756988774,0.146919675,0.186108903,0.06557377,0.021276596
8.46962E-5,13.000755809,0.148907342,0.183227345,0.06557377,0.021276596
8.614E-5,13.25707056,0.151243377,0.180246423,0.06557377,0.021276596
8.74303E-5,13.50015275,0.153325523,0.177464229,0.06557377,0.021276596
8.85701E-5,13.755193673,0.15516067,0.174582671,0.06557377,0.021276596
9.01855E-5,14.005601601,0.15775486,0.171800477,0.06557377,0.021276596
9.1451E-5,14.250897009,0.15978139,0.169117647,0.06557377,0.021276596
9.29886E-5,14.509280626,0.162237227,0.166335453,0.070257611,0.021276596
9.49708E-5,14.753787676,0.165392567,0.163751987,0.072599532,0.021276596
9.64207E-5,15.002775176,0.167693019,0.161168521,0.072599532,0.021276596
9.79554E-5,15.255592658,0.170121096,0.158585056,0.072599532,0.021276596
9.96167E-5,15.5025226,0.172741461,0.156100954,0.072599532,0.021276596
1.01447E-4,15.753712839,0.17561822,0.153616852,0.077283372,0.021276596
1.03482E-4,16.009635604,0.178806538,0.15113275,0.081967213,0.021276596
1.05802E-4,16.250255423,0.182425165,0.148847377,0.084309133,0.021276596
1.08684E-4,16.507589066,0.186898702,0.146462639,0.088992974,0.021276596
1.11227E-4,16.750022902,0.190825654,0.14427663,0.098360656,0.021276596
1.13873E-4,17.008732253,0.194891426,0.141991256,0.098360656,0.021276596
1.17163E-4,17.251216149,0.199917725,0.13990461,0.098360656,0.021276596
1.19559E-4,17.511361769,0.203559132,0.137718601,0.098360656,0.021276596
1.22025E-4,17.752984015,0.20728865,0.13573132,0.100702576,0.021276596
1.24102E-4,18.011223464,0.210416578,0.133644674,0.103044496,0.042553191
1.27089E-4,18.26230767,0.214893357,0.131657393,0.103044496,0.042553191
1.29297E-4,18.505826876,0.218187664,0.129769475,0.107728337,0.042553191
1.32279E-4,18.75426439,0.222612945,0.127881558,0.107728337,0.042553191
1.35865E-4,19.009055796,0.227900748,0.125993641,0.112412178,0.042553191
1.38704E-4,19.256011229,0.232063421,0.124205087,0.114754098,0.042553191
1.41268E-4,19.508413265,0.235801867,0.122416534,0.117096019,0.042553191
1.43674E-4,19.750281688,0.239294873,0.120727345,0.117096019,0.042553191
1.47242E-4,20.012773936,0.244443513,0.118938792,0.121779859,0.042553191
1.50801E-4,20.250966008,0.249546011,0.117348967,0.121779859,0.042553191
