variable,x,y
alt,-594.3,0.8673223853111267
alt,-581.6927999999999,0.8673223853111267
alt,-569.0856,0.8673223853111267
alt,-556.4784,0.8673223853111267
alt,-543.8711999999999,0.8673223853111267
alt,-531.2639999999999,0.8673223853111267
alt,-518.6568,0.8673223853111267
alt,-506.04959999999994,0.8673223853111267
alt,-493.44239999999996,0.8673223853111267
alt,-480.8352,0.8673223853111267
alt,-468.22799999999995,0.8673223853111267
alt,-455.6207999999999,0.8673223853111267
alt,-443.01359999999994,0.8673223853111267
alt,-430.40639999999996,0.8673223853111267
alt,-417.7991999999999,0.8673223853111267
alt,-405.19199999999995,0.8673223853111267
alt,-392.5848,0.8673223853111267
alt,-379.97759999999994,0.8673223853111267
alt,-367.37039999999996,0.8673223853111267
alt,-354.7631999999999,0.8673223853111267
alt,-342.15599999999995,0.8673223853111267
alt,-329.5487999999999,0.8673223853111267
alt,-316.94159999999994,0.8673223853111267
alt,-304.3343999999999,0.8673223853111267
alt,-291.7271999999999,0.8673223853111267
alt,-279.11999999999995,0.8673223853111267
alt,-266.51279999999997,0.8673223853111267
alt,-253.90559999999994,0.8673223853111267
alt,-241.2983999999999,0.8673223853111267
alt,-228.69119999999992,0.8673223853111267
alt,-216.08399999999995,0.8673223853111267
alt,-203.47679999999997,0.8673223853111267
alt,-190.86959999999993,0.8673223853111267
alt,-178.2623999999999,0.8673223853111267
alt,-165.65519999999992,0.8673223853111267
alt,-153.04799999999994,0.8673223853111267
alt,-140.44079999999997,0.8673223853111267
alt,-127.83359999999993,0.8673223853111267
alt,-115.2263999999999,0.8673223853111267
alt,-102.61919999999992,0.8673223853111267
alt,-90.01199999999994,0.8673223853111267
alt,-77.40479999999991,0.8673223853111267
alt,-64.79759999999987,0.8671159744262695
alt,-52.190399999999954,0.8660086989402771
alt,-39.58319999999992,0.8644524216651917
alt,-26.976,0.8628872036933899
alt,-14.368799999999851,0.8613130450248718
alt,-1.7615999999999303,0.8597300052642822
alt,10.845600000000104,0.8581381440162659
alt,23.45280000000014,0.8565375208854675
alt,36.06000000000006,0.854928195476532
alt,48.66720000000009,0.853310227394104
alt,61.274400000000014,0.8516836762428284
alt,73.88160000000016,0.8500485420227051
alt,86.48880000000008,0.8492994904518127
alt,99.096,0.849065899848938
alt,111.70320000000015,0.8488321304321289
alt,124.31040000000007,0.8485981225967407
alt,136.9176000000001,0.848363995552063
alt,149.52480000000014,0.8481297492980957
alt,162.13200000000006,0.8478952646255493
alt,174.7392000000001,0.8476606011390686
alt,187.34640000000002,0.8474258184432983
alt,199.95360000000016,0.8471908569335938
alt,212.56080000000009,0.8469557166099548
alt,225.168,0.8467203974723816
alt,237.77520000000015,0.846484899520874
alt,250.38240000000008,0.8462492227554321
alt,262.9896000000001,0.8460134267807007
alt,275.59680000000014,0.8457774519920349
alt,288.20400000000006,0.8455412983894348
alt,300.8112000000001,0.8453049659729004
alt,313.4184,0.8450684547424316
alt,326.02560000000017,0.8448318243026733
alt,338.6328000000001,0.8445950150489807
alt,351.24,0.8443580269813538
alt,363.84720000000016,0.8441208600997925
alt,376.4544000000001,0.8438835144042969
alt,389.0616000000001,0.8436460494995117
alt,401.66880000000015,0.8434083461761475
alt,414.27600000000007,0.8431705236434937
alt,426.8832000000001,0.8429325222969055
alt,439.49040000000014,0.8426944017410278
alt,452.09760000000006,0.842456042766571
alt,464.7048000000002,0.8422175645828247
alt,477.3120000000001,0.841978907585144
alt,489.91920000000005,0.8417401313781738
alt,502.5264000000002,0.8415011167526245
alt,515.1336000000001,0.8412619829177856
alt,527.7408,0.8410226702690125
alt,540.348,0.8407831788063049
alt,552.9552000000001,0.8405435085296631
alt,565.5624000000003,0.8403037190437317
alt,578.1696000000002,0.840063750743866
alt,590.7768000000001,0.8398236036300659
alt,603.384,0.8395833373069763
alt,615.9912000000002,0.8393428921699524
alt,628.5984000000001,0.8391022682189941
alt,641.2056000000002,0.8388614654541016
alt,653.8128000000002,0.8386204838752747
alt,666.4200000000001,0.8383793830871582
alt,679.0272000000002,0.8381381034851074
alt,691.6344000000001,0.8378966450691223
alt,704.2416000000001,0.8376550674438477
alt,716.8488,0.8374133110046387
alt,729.4560000000001,0.8371713757514954
alt,742.0632000000003,0.8369293212890625
alt,754.6704000000002,0.8366870284080505
alt,767.2776000000001,0.8364446759223938
alt,779.8848,0.836202085018158
alt,792.492,0.8359593749046326
alt,805.0992000000003,0.8357164859771729
alt,817.7064000000003,0.8354734182357788
alt,830.3136000000002,0.8352302312850952
alt,842.9208000000001,0.8349868059158325
alt,855.528,0.834743320941925
alt,868.1352000000002,0.8344995975494385
alt,880.7424000000001,0.8342557549476624
alt,893.3496000000002,0.8340117335319519
alt,905.9568000000002,0.8337675929069519
alt,918.5640000000001,0.8335232734680176
