Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.76573E-12,0.000000001,0.000000016,0.999792423,0,0
7.77162E-12,0.000000003,0.000000021,0.999584847,0,0
1.258E-11,0.000000011,0.000000034,0.998858329,0,0
1.46604E-11,0.000000026,0.00000004,0.997716658,0,0
2.22968E-11,0.000000102,0.00000006,0.993565127,0,0
3.89179E-11,0.00000025,0.000000105,0.988271925,0,0
1.08125E-10,0.000001008,0.000000292,0.977270368,0,0
1.88578E-10,0.000002518,0.000000509,0.966787753,0,0
4.52053E-10,0.000010027,0.00000122,0.941048262,0,0
1.25961E-9,0.000025116,0.0000034,0.921120913,0,0
2.60456E-9,0.000050249,0.00000703,0.907109497,0,0
3.81156E-9,0.000100031,0.000010288,0.890918526,0,0
7.90477E-9,0.00025007,0.000021337,0.863829787,0,0
1.47863E-8,0.00050139,0.000039912,0.839750908,0,0
2.93588E-8,0.001001071,0.000079244,0.814737935,0,0
8.02155E-8,0.002503869,0.0002165,0.782978723,0,0
1.75986E-7,0.005017587,0.000474922,0.761598339,0,0
3.16058E-7,0.010001996,0.000852763,0.739906591,0,0
6.54894E-7,0.025019193,0.001766175,0.707628438,0,0
1.21091E-6,0.050033744,0.003263234,0.678982875,0,0
2.42045E-6,0.100159947,0.006512166,0.649403217,0,0
4.50762E-6,0.200217549,0.012093585,0.618889465,0,0
6.29545E-6,0.300233978,0.016849578,0.59937727,0,0
7.97906E-6,0.40008462,0.021307374,0.584846912,0,0
9.39625E-6,0.500437062,0.025044095,0.572807473,0,0
1.08271E-5,0.600444982,0.028802488,0.562532434,0,0
1.23511E-5,0.700430558,0.032789316,0.553606642,0,0
1.32102E-5,0.750164495,0.035029663,0.5495589,0,0
1.38234E-5,0.801318103,0.036625691,0.545614946,0,0
1.5241E-5,0.900256699,0.04030474,0.538557343,0,0
1.68301E-5,1.001232675,0.044412679,0.532018682,0,0
1.81514E-5,1.101509868,0.047814699,0.52610275,0,0
