x,y,species_0 cloglog values
1.0,1.0,0.3036497
2.0,2.0,0.50581586
3.0,3.0,0.40191412
4.0,4.0,0.001147199
5.0,5.0,0.0058867508
6.0,6.0,0.0023990413
7.0,7.0,0.002873173
8.0,8.0,0.3419604
9.0,9.0,0.369083
10.0,10.0,0.0020072868
11.0,11.0,0.0031792247
12.0,12.0,0.33613366
13.0,13.0,0.010873717
14.0,14.0,0.30549723
15.0,15.0,0.0061605223
16.0,16.0,0.028239492
17.0,17.0,0.0026340121
18.0,18.0,0.00977584
19.0,19.0,0.34211504
20.0,20.0,0.40351567
21.0,21.0,0.035546955
22.0,22.0,0.10353875
23.0,23.0,0.3499962
24.0,24.0,0.29532406
25.0,25.0,0.18512344
26.0,26.0,0.0023395482
27.0,27.0,0.005997605
28.0,28.0,0.17198753
29.0,29.0,0.008739327
30.0,30.0,0.2726607
31.0,31.0,0.39497113
32.0,32.0,0.0029894025
33.0,33.0,0.38276884
34.0,34.0,0.43896735
35.0,35.0,0.4015886
36.0,36.0,0.31625625
37.0,37.0,0.3230082
38.0,38.0,0.02285884
39.0,39.0,0.0014890359
40.0,40.0,0.04603911
41.0,41.0,0.36995524
42.0,42.0,0.28644505
43.0,43.0,0.0063878787
44.0,44.0,0.4845618
45.0,45.0,0.41906413
46.0,46.0,0.004169582
47.0,47.0,0.11794842
48.0,48.0,0.40530553
49.0,49.0,0.2793894
50.0,50.0,0.011621347
51.0,51.0,0.0010295414
52.0,52.0,0.44274446
53.0,53.0,0.447102
54.0,54.0,0.38699657
55.0,55.0,0.56217813
56.0,56.0,0.3747058
57.0,57.0,0.046552766
58.0,58.0,0.0011048941
59.0,59.0,0.0027208272
60.0,60.0,0.0014120997
61.0,61.0,0.006410715
62.0,62.0,0.5294281
63.0,63.0,0.34308186
64.0,64.0,0.0056988955
65.0,65.0,0.007157099
66.0,66.0,0.34961545
67.0,67.0,0.22119786
68.0,68.0,0.3120203
69.0,69.0,0.3028446
70.0,70.0,0.26704377
71.0,71.0,0.40673292
72.0,72.0,0.004722356
73.0,73.0,0.003405682
74.0,74.0,0.007437402
75.0,75.0,0.0019054019
76.0,76.0,0.5269775
77.0,77.0,0.08416719
78.0,78.0,0.01473841
79.0,79.0,0.47818258
80.0,80.0,0.45784548
81.0,81.0,0.13721843
82.0,82.0,0.7391493
83.0,83.0,0.0049139797
84.0,84.0,8.3843846E-4
85.0,85.0,0.2066941
86.0,86.0,0.0032494778
87.0,87.0,0.31114474
88.0,88.0,0.35968277
89.0,89.0,0.0055281543
90.0,90.0,0.32089892
91.0,91.0,0.0028279447
92.0,92.0,0.31274188
93.0,93.0,0.0019048047
94.0,94.0,0.34463117
95.0,95.0,0.18381919
96.0,96.0,0.29823732
97.0,97.0,6.0363946E-4
98.0,98.0,0.24247202
99.0,99.0,0.0057517933
100.0,100.0,0.0027072341
101.0,101.0,0.5062373
102.0,102.0,0.3026245
103.0,103.0,0.32237637
104.0,104.0,0.0021969338
105.0,105.0,0.55946225
106.0,106.0,0.0061198273
107.0,107.0,0.43373382
108.0,108.0,0.0021160007
109.0,109.0,0.011487112
110.0,110.0,0.0030493315
111.0,111.0,0.002943251
112.0,112.0,0.4846917
113.0,113.0,0.002623156
114.0,114.0,0.011792668
115.0,115.0,0.18117356
116.0,116.0,0.28657085
117.0,117.0,0.0025084526
118.0,118.0,0.2984319
119.0,119.0,0.40945536
120.0,120.0,0.17213462
121.0,121.0,0.005383734
122.0,122.0,0.054258775
123.0,123.0,0.40230653
124.0,124.0,0.4051183
125.0,125.0,0.002718801
126.0,126.0,0.32658365
127.0,127.0,0.3296951
128.0,128.0,0.0075640893
129.0,129.0,0.0012549636
130.0,130.0,0.4472115
131.0,131.0,0.0032208692
132.0,132.0,0.41034585
133.0,133.0,0.3092247
134.0,134.0,0.0058411746
135.0,135.0,0.26281247
136.0,136.0,0.21050669
137.0,137.0,0.20735462
138.0,138.0,0.004987716
139.0,139.0,0.0111147985
140.0,140.0,0.006903517
141.0,141.0,0.048951037
142.0,142.0,0.2671902
143.0,143.0,0.04206622
144.0,144.0,0.0010408087
145.0,145.0,0.3088729
146.0,146.0,0.013487501
147.0,147.0,0.0022642189
148.0,148.0,0.0049357545
149.0,149.0,0.007495826
150.0,150.0,0.002671546
151.0,151.0,0.0105292555
152.0,152.0,0.46935824
153.0,153.0,0.3321683
154.0,154.0,0.008836483
155.0,155.0,0.29891315
156.0,156.0,0.0031171732
157.0,157.0,0.3241927
158.0,158.0,0.012318534
159.0,159.0,0.2648266
160.0,160.0,0.5681315
161.0,161.0,0.31384104
162.0,162.0,0.0022186434
163.0,163.0,0.24167071
164.0,164.0,0.28869098
165.0,165.0,0.0026152132
166.0,166.0,0.29303044
167.0,167.0,0.7597837
168.0,168.0,0.016682114
169.0,169.0,0.41685107
170.0,170.0,0.0076579493
171.0,171.0,0.013629419
172.0,172.0,0.10138743
173.0,173.0,0.0029395584
174.0,174.0,0.15258391
175.0,175.0,0.044787608
176.0,176.0,0.1337987
177.0,177.0,0.3007098
178.0,178.0,0.0030967218
179.0,179.0,0.5436425
180.0,180.0,0.0024111175
181.0,181.0,0.0022322733
182.0,182.0,0.007959387
183.0,183.0,0.002119139
184.0,184.0,0.45499834
185.0,185.0,0.62676275
186.0,186.0,0.16895615
187.0,187.0,0.0070883236
188.0,188.0,0.047886174
189.0,189.0,0.0020734575
190.0,190.0,0.4992061
191.0,191.0,0.49762627
192.0,192.0,0.39991522
193.0,193.0,0.012197531
194.0,194.0,0.38658074
195.0,195.0,0.46310082
196.0,196.0,0.0010417262
197.0,197.0,0.4591834
198.0,198.0,0.034737483
199.0,199.0,0.0024777295
200.0,200.0,0.0016888801
201.0,201.0,8.32653E-4
202.0,202.0,0.3718662
203.0,203.0,0.30522513
204.0,204.0,0.483824
205.0,205.0,0.41810253
206.0,206.0,0.0035361892
207.0,207.0,0.012786154
208.0,208.0,0.39330837
209.0,209.0,0.4995683
210.0,210.0,0.18758918
211.0,211.0,0.040491465
212.0,212.0,0.0018148277
213.0,213.0,0.3274467
214.0,214.0,0.0014109248
215.0,215.0,0.35911024
216.0,216.0,0.0037060492
217.0,217.0,0.7214717
218.0,218.0,0.40434307
219.0,219.0,0.007043292
220.0,220.0,0.23317434
221.0,221.0,0.002738754
222.0,222.0,0.0057340683
