Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.41198E-8,0.000001412,0.000376869,1,0,0
1.4215E-8,0.000002833,0.000379409,0.999969238,0,0
2.31412E-8,0.000011984,0.000617583,0.999846192,0,0
2.41316E-8,0.000026183,0.000644005,0.999661622,0,0
2.65807E-8,0.000051356,0.000709341,0.999354005,0,0
2.9153E-8,0.000101495,0.000777959,0.998800295,0,0
3.36443E-8,0.000252858,0.000897757,0.997323736,0,0
3.88924E-8,0.000501314,0.001037724,0.995231943,0,0
4.67152E-8,0.001001758,0.00124632,0.991632829,0,0
7.00087E-8,0.002505773,0.001867193,0.983480989,0,0
8.94197E-8,0.005007867,0.002384283,0.973975637,0,0
1.09494E-7,0.010006576,0.002918764,0.958564046,0,0
2.06822E-7,0.025018445,0.005506049,0.928263812,0,0
3.7531E-7,0.050001269,0.009969182,0.900393749,0,0
1.67775E-6,0.100088453,0.043800692,0.880091055,0,0
3.87453E-6,0.200266883,0.098264085,0.868586194,0,0
5.58033E-6,0.300359647,0.138406251,0.862126246,0.000174917,0.000393546
6.83992E-6,0.40021104,0.166896322,0.85720438,0.000174917,0.000393546
7.76439E-6,0.500624577,0.187205111,0.852959272,0.000262375,0.000393546
8.57258E-6,0.600020576,0.204553631,0.849206349,0.000306105,0.000393546
9.34939E-6,0.700671247,0.220879308,0.845761043,0.000787126,0.000393546
9.67079E-6,0.750193877,0.227535624,0.844161437,0.00113696,0.000393546
9.95669E-6,0.80013695,0.233408798,0.842592593,0.001268148,0.000393546
1.04449E-5,0.900023606,0.243335718,0.83957795,0.002186461,0.001574183
1.08941E-5,1.000448995,0.252354248,0.836686354,0.002623754,0.001967729
1.13331E-5,1.100623269,0.261066286,0.833917805,0.003192234,0.001967729
1.17119E-5,1.200760194,0.268501079,0.831241541,0.003848172,0.002361275
1.21116E-5,1.301015349,0.276263683,0.828657561,0.004416652,0.003148367
1.24126E-5,1.40041038,0.282057169,0.826165867,0.004679027,0.003148367
1.2656E-5,1.500619069,0.286705852,0.823704934,0.004897674,0.003148367
1.33506E-5,1.750420977,0.299811348,0.817798696,0.005160049,0.003541913
1.39483E-5,2.000501199,0.310895063,0.812169312,0.005466154,0.003541913
1.44877E-5,2.250648236,0.32074588,0.80675526,0.005597341,0.003541913
1.50749E-5,2.500674471,0.33131107,0.80155654,0.005859717,0.003541913
1.55793E-5,2.750486431,0.340254014,0.79654239,0.00620955,0.003935458
1.60016E-5,3.00150498,0.347650381,0.791651286,0.006734301,0.005116096
1.6446E-5,3.251387811,0.355344831,0.78691399,0.007171593,0.007083825
1.68428E-5,3.501173236,0.362136493,0.782299742,0.007740073,0.008264463
1.72312E-5,3.750007124,0.368715874,0.777808539,0.008614658,0.008658009
1.76321E-5,4.001011661,0.375437013,0.773378861,0.009270596,0.009051555
1.80221E-5,4.250526867,0.381905653,0.769072228,0.010057723,0.010232192
1.84896E-5,4.500690509,0.389571426,0.764857881,0.01132587,0.012199921
1.88904E-5,4.751131546,0.396067633,0.760735819,0.012419101,0.013380559
1.92121E-5,5.00072397,0.401231896,0.756706042,0.014124541,0.015348288
1.96022E-5,5.251155022,0.407435622,0.752737788,0.015480147,0.017316017
1.9971E-5,5.500551343,0.413240652,0.748861819,0.016704565,0.020070838
2.03141E-5,5.750525691,0.418591312,0.745047373,0.018803568,0.02085793
2.06004E-5,6.00024771,0.423017178,0.741294451,0.020596467,0.023612751
2.08217E-5,6.25071877,0.426416589,0.73757229,0.022345636,0.024399843
2.10652E-5,6.500015771,0.430132763,0.733911653,0.024532097,0.027154664
2.13445E-5,6.750464599,0.434366726,0.730281777,0.026762288,0.027941755
2.15693E-5,7.001567698,0.437750904,0.726682663,0.028773832,0.03030303
2.1868E-5,7.251406044,0.442215512,0.723145072,0.030654189,0.033451397
2.21455E-5,7.500046559,0.446332647,0.719669005,0.032665734,0.034632035
2.24005E-5,7.751790841,0.450089469,0.716192937,0.034808466,0.03699331
2.27326E-5,8.000069049,0.454942729,0.712809155,0.037082386,0.040141677
