x,y,species_9 cloglog values
1.0,1.0,0.03763813
2.0,2.0,1.1272855E-5
3.0,3.0,0.03798264
4.0,4.0,0.002268846
5.0,5.0,8.0563844E-4
6.0,6.0,3.9787804E-7
7.0,7.0,0.17234187
8.0,8.0,0.030564561
9.0,9.0,0.0021978652
10.0,10.0,0.059078693
11.0,11.0,0.23938626
12.0,12.0,0.10454985
13.0,13.0,8.088473E-6
14.0,14.0,1.8792516E-5
15.0,15.0,1.3306387E-9
16.0,16.0,0.3311343
17.0,17.0,0.11316242
18.0,18.0,0.07164953
19.0,19.0,0.9076976
20.0,20.0,1.2093101E-8
21.0,21.0,1.09997345E-10
22.0,22.0,0.23585165
23.0,23.0,0.057248417
24.0,24.0,0.016512848
25.0,25.0,1.1862392E-6
26.0,26.0,1.6108956E-4
27.0,27.0,0.081529394
28.0,28.0,8.665494E-6
29.0,29.0,0.05038582
30.0,30.0,2.2600743E-9
31.0,31.0,0.11152292
32.0,32.0,0.91461486
33.0,33.0,2.399511E-8
34.0,34.0,2.4897946E-9
35.0,35.0,0.0017078115
36.0,36.0,9.491768E-4
37.0,37.0,0.053487405
38.0,38.0,0.039740417
39.0,39.0,0.021626547
40.0,40.0,0.07467991
41.0,41.0,0.10423291
42.0,42.0,3.778743E-10
43.0,43.0,1.7654287E-7
44.0,44.0,0.0014134524
45.0,45.0,4.7470076E-4
46.0,46.0,0.008052734
47.0,47.0,0.44089636
48.0,48.0,0.08017606
49.0,49.0,5.121428E-4
50.0,50.0,0.3365185
51.0,51.0,3.382959E-7
52.0,52.0,3.0630625E-9
53.0,53.0,0.081736
54.0,54.0,1.5587892E-6
55.0,55.0,0.016664917
56.0,56.0,3.8286851E-10
57.0,57.0,0.40423885
58.0,58.0,7.877238E-6
59.0,59.0,0.0782418
60.0,60.0,0.13595885
61.0,61.0,7.028127E-4
62.0,62.0,0.10839513
63.0,63.0,0.1283398
64.0,64.0,0.02355286
65.0,65.0,1.1205488E-9
66.0,66.0,3.024613E-8
67.0,67.0,5.1219917E-8
68.0,68.0,0.075842254
69.0,69.0,0.004657591
70.0,70.0,0.0090460805
71.0,71.0,0.08585178
72.0,72.0,0.028143637
73.0,73.0,0.044393
74.0,74.0,1.8218952E-5
75.0,75.0,5.2714454E-6
76.0,76.0,0.14478968
77.0,77.0,0.0063632783
78.0,78.0,6.045846E-9
79.0,79.0,8.163199E-7
80.0,80.0,5.459704E-10
81.0,81.0,0.0448879
82.0,82.0,0.11488873
83.0,83.0,7.7134454E-10
84.0,84.0,1.444965E-6
85.0,85.0,0.09849645
86.0,86.0,1.4552468E-8
87.0,87.0,0.0032200923
88.0,88.0,2.4427802E-5
89.0,89.0,0.12027506
90.0,90.0,0.60703605
91.0,91.0,0.8690459
92.0,92.0,1.99837E-8
93.0,93.0,0.40522474
94.0,94.0,2.484096E-9
95.0,95.0,2.0973035E-5
96.0,96.0,0.035295695
97.0,97.0,0.01555985
98.0,98.0,0.26473778
99.0,99.0,0.8132259
100.0,100.0,1.7185053E-10
101.0,101.0,0.004078217
102.0,102.0,0.17808601
103.0,103.0,0.0803226
104.0,104.0,0.065036885
105.0,105.0,0.08117634
106.0,106.0,0.100533836
107.0,107.0,0.03224081
108.0,108.0,0.0072906655
109.0,109.0,0.050719246
110.0,110.0,7.554608E-4
111.0,111.0,1.051755E-7
112.0,112.0,6.1585795E-4
113.0,113.0,0.002594319
114.0,114.0,0.026457675
115.0,115.0,1.900729E-4
116.0,116.0,6.6950765E-6
117.0,117.0,2.8844474E-7
118.0,118.0,0.14776629
119.0,119.0,0.33762854
120.0,120.0,4.1915253E-8
121.0,121.0,0.043671507
122.0,122.0,4.040982E-6
123.0,123.0,1.8217918E-8
124.0,124.0,9.0021516E-8
125.0,125.0,0.060691826
126.0,126.0,1.5268452E-7
127.0,127.0,3.2312109E-10
128.0,128.0,8.105239E-8
129.0,129.0,0.026563099
130.0,130.0,0.9382075
131.0,131.0,2.3565244E-7
132.0,132.0,2.798062E-7
133.0,133.0,0.0032375352
134.0,134.0,2.3123997E-8
135.0,135.0,0.05194236
136.0,136.0,0.020119604
137.0,137.0,4.0497472E-8
138.0,138.0,0.024524486
139.0,139.0,7.160424E-7
140.0,140.0,0.07683295
141.0,141.0,0.011878033
142.0,142.0,1.7837455E-7
143.0,143.0,2.5243813E-5
144.0,144.0,3.1473867E-8
145.0,145.0,0.34439313
146.0,146.0,0.83986306
147.0,147.0,0.067939
148.0,148.0,8.401827E-5
149.0,149.0,0.0069895037
150.0,150.0,0.15990837
151.0,151.0,0.24116021
152.0,152.0,0.118257254
153.0,153.0,0.14112368
154.0,154.0,0.016197141
