Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.23797E-13,0.000000001,0.000000001,0.997114715,0,0
6.15843E-13,0.000000003,0.000000001,0.994328922,0,0
1.39656E-12,0.00000001,0.000000002,0.986667993,0,0
2.50679E-12,0.000000025,0.000000004,0.978907571,0,0
5.44548E-12,0.0000001,0.000000009,0.96000398,0,0
1.12662E-11,0.00000025,0.000000018,0.941697344,0,0
4.63262E-11,0.000001002,0.000000075,0.913441449,0,0
8.53517E-11,0.000002503,0.000000139,0.890757139,0,0
2.37368E-10,0.000010014,0.000000386,0.841010845,0,0
5.45769E-10,0.00002503,0.000000887,0.799621928,0,0
1.31602E-9,0.000050019,0.000002138,0.771565018,0,0
2.69092E-9,0.000100241,0.000004371,0.745696946,0,0
7.07038E-9,0.000250646,0.000011486,0.711968958,0,0
1.38484E-8,0.000500121,0.000022497,0.687692767,0,0
2.92007E-8,0.001000901,0.000047436,0.662919113,0,0
1.04085E-7,0.002501517,0.000169075,0.636255099,0,0
2.38313E-7,0.00500956,0.000387072,0.621331211,0,0
4.98364E-7,0.010044962,0.00080928,0.607402249,0,0
1.0433E-6,0.025021042,0.001693437,0.587205253,0,0
1.74909E-6,0.050116552,0.002837424,0.569495573,0,0
3.03255E-6,0.10003607,0.004914362,0.548403144,0,0
4.98464E-6,0.200461665,0.008065004,0.523529997,0,0
7.04279E-6,0.300420393,0.011376028,0.50671575,0,0
8.7239E-6,0.400083491,0.014072292,0.494179684,0,0
1.00436E-5,0.500374146,0.016183701,0.483533977,0,0
1.15339E-5,0.600225768,0.018562754,0.474380659,0,0
1.27596E-5,0.700634535,0.020514945,0.466122774,0,0
1.32299E-5,0.750086957,0.021263015,0.462342056,0,0
1.37085E-5,0.801306314,0.022023779,0.458561337,0,0
1.46466E-5,0.900712386,0.023512976,0.451596856,0,0
1.54271E-5,1.000340079,0.024750323,0.445030345,0,0
1.61522E-5,1.100061832,0.025898486,0.438762312,0.00257732,0
1.69717E-5,1.201350147,0.027194378,0.432693264,0.00257732,0
1.77315E-5,1.300584823,0.028394461,0.427022187,0.00257732,0
1.84945E-5,1.400112867,0.029598058,0.421550095,0.00257732,0
1.9183E-5,1.501655918,0.030682746,0.416177495,0.00257732,0
2.07828E-5,1.751558682,0.033198773,0.403740921,0.007731959,0.022727273
2.23016E-5,2.0011018,0.035581168,0.392199781,0.007731959,0.022727273
2.35743E-5,2.251366698,0.037573064,0.381355089,0.007731959,0.022727273
2.49279E-5,2.500858196,0.039687129,0.371107353,0.007731959,0.022727273
2.63649E-5,2.750006814,0.041926313,0.361456571,0.007731959,0.045454545
2.77507E-5,3.001280821,0.044080869,0.352203761,0.010309278,0.045454545
2.90413E-5,3.250753322,0.046082878,0.343448413,0.010309278,0.045454545
3.03323E-5,3.500256649,0.048081414,0.335091036,0.010309278,0.045454545
3.16806E-5,3.751059001,0.050164168,0.327032136,0.010309278,0.045454545
3.2933E-5,4.002568103,0.052094703,0.319271714,0.010309278,0.045454545
3.44808E-5,4.251936216,0.054475178,0.311909263,0.010309278,0.045454545
3.57336E-5,4.50152528,0.056397513,0.304845289,0.010309278,0.045454545
3.7234E-5,4.753681298,0.058694717,0.2979803,0.010309278,0.045454545
3.85576E-5,5.000504927,0.060716559,0.291513282,0.012886598,0.045454545
4.02013E-5,5.252648396,0.063221442,0.285145757,0.012886598,0.045454545
4.17527E-5,5.502219281,0.065579375,0.279076709,0.012886598,0.045454545
4.34214E-5,5.753237062,0.068108999,0.273206646,0.012886598,0.045454545
4.519E-5,6.000655898,0.070782695,0.267635061,0.012886598,0.045454545
4.64352E-5,6.252199659,0.072660445,0.262162969,0.012886598,0.045454545
4.78073E-5,6.502287275,0.07472522,0.256889862,0.015463918,0.045454545
4.91007E-5,6.754450846,0.076667227,0.251716247,0.015463918,0.045454545
5.03048E-5,7.003637927,0.078471664,0.246741618,0.015463918,0.045454545
5.15649E-5,7.253661914,0.080356081,0.241866481,0.015463918,0.045454545
5.28036E-5,7.504235155,0.082204851,0.237090837,0.015463918,0.045454545
5.39911E-5,7.754999863,0.083973737,0.232414685,0.015463918,0.045454545
5.56262E-5,8.001704293,0.086403731,0.227937519,0.020618557,0.068181818
5.72443E-5,8.255656992,0.088802025,0.223460352,0.023195876,0.068181818
5.8786E-5,8.505495138,0.091081345,0.219182171,0.023195876,0.068181818
5.9849E-5,8.754380846,0.092649591,0.215003482,0.023195876,0.068181818
6.17026E-5,9.003475097,0.095377762,0.210924286,0.025773196,0.068181818
6.32309E-5,9.253605553,0.09762096,0.206944583,0.028350515,0.068181818
6.50147E-5,9.503475387,0.100232073,0.203064372,0.030927835,0.068181818
6.64471E-5,9.753388443,0.102323464,0.199283653,0.033505155,0.068181818
6.79106E-5,10.001897912,0.104455078,0.195602428,0.036082474,0.068181818
6.90864E-5,10.255329254,0.106164059,0.191921202,0.036082474,0.068181818
7.06604E-5,10.506778925,0.108446636,0.188339469,0.036082474,0.068181818
7.22808E-5,10.757143138,0.110790541,0.184857228,0.036082474,0.068181818
7.43184E-5,11.005843934,0.113729103,0.18147448,0.036082474,0.068181818
7.56383E-5,11.253987953,0.11562735,0.178191225,0.038659794,0.068181818
7.75075E-5,11.505740548,0.118308715,0.174907969,0.038659794,0.068181818
7.90544E-5,11.756130774,0.120521664,0.171724207,0.041237113,0.068181818
8.09377E-5,12.004257036,0.123208318,0.168639936,0.041237113,0.068181818
8.26147E-5,12.258015289,0.125593757,0.165555666,0.041237113,0.068181818
8.42673E-5,12.508353503,0.12793815,0.162570888,0.041237113,0.068181818
8.63381E-5,12.756260927,0.130866902,0.159685603,0.048969072,0.068181818
8.80687E-5,13.00029145,0.133306861,0.156899811,0.051546392,0.068181818
8.99293E-5,13.258566645,0.135922613,0.154014526,0.051546392,0.068181818
9.12975E-5,13.503279473,0.137841108,0.151328226,0.054123711,0.068181818
9.28078E-5,13.752288326,0.139953769,0.148641926,0.054123711,0.068181818
9.4524E-5,14.005367678,0.142348338,0.145955626,0.056701031,0.090909091
9.69534E-5,14.255286833,0.145726423,0.143368819,0.059278351,0.090909091
9.93343E-5,14.500593641,0.149024336,0.140881504,0.059278351,0.090909091
1.0192E-4,14.752637781,0.152591179,0.13839419,0.06185567,0.090909091
1.0373E-4,15.009755937,0.155079084,0.135906875,0.06443299,0.090909091
1.05172E-4,15.260430541,0.157056704,0.133519053,0.067010309,0.090909091
1.08864E-4,15.506633894,0.16209673,0.131230723,0.072164948,0.090909091
1.12055E-4,15.760176545,0.166429077,0.128942394,0.072164948,0.090909091
1.14333E-4,16.009071543,0.169508161,0.126753557,0.072164948,0.113636364
1.1697E-4,16.251873296,0.173058131,0.124664213,0.074742268,0.113636364
1.20007E-4,16.50060851,0.177128116,0.122574868,0.077319588,0.113636364
1.225E-4,16.755083199,0.180454536,0.120485524,0.079896907,0.136363636
1.25198E-4,17.002669379,0.184038102,0.118495672,0.087628866,0.136363636
1.27521E-4,17.25537987,0.187111427,0.11650582,0.090206186,0.136363636
1.31004E-4,17.500921994,0.191698207,0.114615461,0.090206186,0.136363636
1.34425E-4,17.753742539,0.196177544,0.112725102,0.095360825,0.136363636
1.38545E-4,18.013201228,0.201539746,0.110834743,0.095360825,0.136363636
1.41366E-4,18.251300212,0.205191052,0.109143369,0.095360825,0.136363636
1.43483E-4,18.507571182,0.207919985,0.107352502,0.103092784,0.136363636
