X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.217784951966424E-4,38.034915717785985,0.700347814634473
2.0,2.0,train,8.411815782877092E-4,41.55318966205158,0.7545094347967835
4.0,4.0,train,0.0014024021747118959,66.81741656810685,0.9038216215020667
5.0,5.0,train,0.0016331184806537076,77.6747175284919,0.9345697836413589
6.0,6.0,train,0.0010049829217192222,47.80343000500811,0.8132512540552765
7.0,7.0,train,0.0012555060132516144,60.32658284954225,0.8770874796407921
8.0,8.0,train,0.0011660223695008128,55.086443983147696,0.8572805007657014
9.0,9.0,train,0.0011785444024910857,55.81810019572782,0.8602334570087826
10.0,10.0,train,0.0020838822045796657,90.35530639544889,0.9691740487035055
11.0,11.0,train,0.0012899970892688978,61.852029218166365,0.8839658986537033
12.0,12.0,train,0.0013046430481603334,62.59983348474538,0.8867689765026466
13.0,13.0,train,4.823450521315477E-4,31.795482098624614,0.5530719700012245
14.0,14.0,train,7.512877239953063E-4,38.59814958363805,0.7147540739282576
16.0,16.0,train,9.302013083348186E-4,44.34608477959039,0.7884154198671238
17.0,17.0,train,0.0011298220366186545,52.85455679406034,0.8483881224647498
18.0,18.0,train,0.0016656319370344007,79.36438990183966,0.9380270877934442
19.0,19.0,train,5.924815595993888E-4,35.203993609072185,0.6281443258850062
20.0,20.0,train,4.4997220612178124E-4,31.01372566280022,0.5282498096506668
21.0,21.0,train,0.0012426353067291186,59.31216593940263,0.8744175223173408
22.0,22.0,train,0.0012792295984208185,61.32623610990539,0.8818609529254554
23.0,23.0,train,0.0014943676021764152,70.87032681944632,0.9175120238395114
24.0,24.0,train,0.0014157726304528126,67.74126852541514,0.9059449442700076
25.0,25.0,train,0.0016298571162698045,77.39172713773927,0.9342125176626568
26.0,26.0,train,0.0015247945168564742,72.83397697606337,0.9215979878543478
27.0,27.0,train,0.0011213569625400511,52.470503451430666,0.8462300415250947
28.0,28.0,train,0.002404300391585128,96.35897943919076,0.9819460616924524
29.0,29.0,train,0.0015463362544198903,74.20502657725052,0.9243678111828908
30.0,30.0,train,0.0010244469210386484,48.489272398073105,0.8192227469564011
31.0,31.0,train,0.0015058897674134599,71.62184516225322,0.9190837790399957
32.0,32.0,train,0.0018982279242163132,85.42014221245552,0.957971895942491
33.0,33.0,train,0.001883786806503339,84.5044223210356,0.9569462016145679
34.0,34.0,train,0.0014310356082501388,68.37684593186066,0.9083115741579073
35.0,35.0,train,8.442553967598006E-4,41.780794551233676,0.7557661302119771
36.0,36.0,train,0.001267059363106348,60.740884424606016,0.8794357761756235
37.0,37.0,train,6.088071362236782E-4,35.67756556836892,0.6381435960457245
38.0,38.0,train,0.001956972093865262,87.54743563020439,0.9618984454572922
39.0,39.0,train,0.0018084265326488462,83.15735265510938,0.9511732974064238
40.0,40.0,train,9.465313727871062E-4,45.266970970988865,0.7941065124797063
41.0,41.0,train,7.20773376498252E-4,38.02012828838349,0.6998445107727984
42.0,42.0,train,8.699308331666289E-4,42.71288094581298,0.7660150706113973
43.0,43.0,train,0.0012066180270422907,57.597666943546585,0.8666336630901844
44.0,44.0,train,4.3875471715915093E-4,30.791247111264564,0.5193308923729794
45.0,45.0,train,0.001962566509015765,87.93946319295301,0.9622526887358019
46.0,46.0,train,0.0019053566090719213,85.61088114290983,0.9584691726985547
47.0,47.0,train,9.290358617154049E-4,44.292674672717446,0.7880032938726232
48.0,48.0,train,0.0012894481132634215,61.788427276280004,0.8838594919352437
50.0,50.0,train,0.0016383240654140904,78.04634748278713,0.9351360136407202
51.0,51.0,train,0.0025667777762194066,97.59270858590996,0.9862356761133753
52.0,52.0,train,0.0012369873668024568,59.13330565995246,0.8732276524746694
53.0,53.0,train,8.093827081041836E-4,40.27098255395991,0.7411232247161064
54.0,54.0,train,0.0023088112280781957,95.17051329197592,0.978825463140331
55.0,55.0,train,0.0013029341364748257,62.52511302364258,0.8864454306925735
56.0,56.0,train,0.002213892520482856,93.36050649315563,0.9751891163715924
57.0,57.0,train,0.003115732682662516,99.66065623671868,0.9944958312972514
58.0,58.0,train,0.0011900119857682987,56.535915120047356,0.8628841230292699
60.0,60.0,train,0.0021709015905565228,92.2663433242251,0.9733426972897081
61.0,61.0,train,0.0015093637387821309,71.89791443141846,0.9195517661444536
62.0,62.0,train,0.0023756845867845973,95.64044148786475,0.9810625235712223
63.0,63.0,train,0.0019457681713854016,86.76567017287579,0.9611789761735179
64.0,64.0,train,0.0015204277147220456,72.55399228422046,0.9210242600178737
65.0,65.0,train,9.906282515749789E-4,47.30266475929733,0.808721268783477
66.0,66.0,train,0.0018663735151301915,84.09744042046928,0.9556760602274218
67.0,67.0,train,0.001209044887194338,57.83977712127745,0.8671729779255681
68.0,68.0,train,0.0022552958491387906,94.25450050239189,0.9768463493834393
69.0,69.0,train,0.0015455331657255962,74.06386433277257,0.9242663283984218
70.0,70.0,train,0.0017645697723990123,81.9170263590107,0.9474637334437647
71.0,71.0,train,0.0019653873678514835,88.33232408731665,0.9624300570438773
73.0,73.0,train,5.397700612024351E-4,33.675664962490664,0.5939336037692668
74.0,74.0,train,0.0016114794662929039,76.5793847095379,0.9321625625418221
75.0,75.0,train,0.0021985911035228207,93.13896073284914,0.9745470729016289
76.0,76.0,train,0.0013149364191945953,62.75152517326924,0.8886983992036194
77.0,77.0,train,9.459032067875874E-4,45.24983712780272,0.793890451771163
78.0,78.0,train,0.002452932797844599,96.846382428405,0.9833541037364526
79.0,79.0,train,0.0016302094508896417,77.55478319760137,0.93425120793944
80.0,80.0,train,2.8231568418811523E-4,25.341198300612923,0.37585614698809644
81.0,81.0,train,0.0025070545623843755,97.34665481883768,0.9847923565976074
83.0,83.0,train,0.0015662567941795813,75.59478654836228,0.9268420197030361
84.0,84.0,train,0.0017209968994011302,81.19733069846878,0.9434991264322815
85.0,85.0,train,0.001184953619898711,56.04497787583564,0.8617211644455098
86.0,86.0,train,4.2513516892388095E-4,30.265586782735074,0.5082751674293727
87.0,87.0,train,0.0023225837644517537,95.40276779709043,0.9793068286544342
89.0,89.0,train,0.0017570222806940047,81.80059212178296,0.9467974911983682
90.0,90.0,train,0.0013349970908098636,64.07958889677086,0.892364672894629
91.0,91.0,train,3.3787959655350914E-4,27.532398410011023,0.4311553328838088
92.0,92.0,train,5.258751602442428E-4,33.20442814618046,0.5844027669459182
93.0,93.0,train,0.0028083065314745306,98.1570114751099,0.9908036526191155
94.0,94.0,train,0.002397605613923357,96.11846263895401,0.9817431212270825
95.0,95.0,train,0.0012042285946072472,57.37863442986814,0.8661005263913159
96.0,96.0,train,0.0016401394253114645,78.20192284342262,0.9353323222488173
97.0,97.0,train,0.0010137643395423228,48.1706920518474,0.815969403838637
98.0,98.0,train,5.598485563230011E-4,34.3215023505094,0.6073211131299541
99.0,99.0,train,0.002495636744539764,97.09591073164886,0.9844996568874472
100.0,100.0,train,0.0012039854892926744,57.35629134075967,0.8660461647630108
101.0,101.0,train,8.279948261538083E-4,40.96550352201768,0.749044393361382
102.0,102.0,train,0.0016963003276886047,80.87902557181607,0.9411206015920567
103.0,103.0,train,0.001638158655762462,77.88211136012542,0.9351180970470154
104.0,104.0,train,0.00145954443393729,69.35787010414148,0.9125737321673644
105.0,105.0,train,0.0016665745777874033,79.53089167881248,0.9381245502565291
106.0,106.0,train,0.0016496441666222492,79.03930718985393,0.9363504845945931
107.0,107.0,train,0.0015034140590736778,71.31366227328074,0.918748609939304
108.0,108.0,train,0.0018960655942954526,85.114003615186,0.9578198842598681
109.0,109.0,train,0.0014856467512762346,70.5390868842565,0.9163021329481703
110.0,110.0,train,0.0018466037992994687,83.5395764137455,0.9541885591578915
111.0,111.0,train,0.0013849874265390017,66.26048897215185,0.9009839971133606
112.0,112.0,train,0.0018429764520758308,83.35479515067045,0.9539102612882083
113.0,113.0,train,0.0019354907171558933,86.37752478047014,0.9605070600007078
114.0,114.0,train,0.0029040558151712556,98.44741661559658,0.9921623695694348
115.0,115.0,train,0.0019126476329106544,86.18375630277583,0.9589716880172476
116.0,116.0,train,0.002031417924317509,89.7481823431792,0.9663519530494186
117.0,117.0,train,0.0017793484933706942,82.2760914763306,0.948744234155251
118.0,118.0,train,9.024825780582233E-4,43.50309189492671,0.7783929000557694
120.0,120.0,train,0.001460789139765486,69.53839439865601,0.9127552371048677
121.0,121.0,train,0.0014105454198280606,67.09903458381828,0.905120465050356
122.0,122.0,train,0.0021091570198232537,91.19562794568427,0.9704478566142617
123.0,123.0,train,0.0010297879018369492,48.653847679896955,0.8208276942619162
124.0,124.0,train,0.0020954883949035547,90.56478647462116,0.9697656593325693
125.0,125.0,train,0.0016947898346924444,80.56865291309545,0.9409719187562491
126.0,126.0,train,0.001432593757384705,68.52045208645596,0.9085498004668339
127.0,127.0,train,0.0018606230467614671,83.91083277082424,0.9552484391055612
