x,y,species_1 cloglog values
1.0,1.0,0.0064476808
2.0,2.0,7.64416E-6
3.0,3.0,4.6512037E-6
4.0,4.0,1.4768394E-8
5.0,5.0,0.012253545
6.0,6.0,1.272213E-7
7.0,7.0,0.06995684
8.0,8.0,0.061794087
9.0,9.0,0.11103917
10.0,10.0,3.1174486E-6
11.0,11.0,1.1785144E-7
12.0,12.0,1.199888E-6
13.0,13.0,0.13344471
14.0,14.0,0.048428755
15.0,15.0,0.09422212
16.0,16.0,3.6457262E-8
17.0,17.0,0.071767166
18.0,18.0,0.07329152
19.0,19.0,0.09483676
20.0,20.0,0.12168916
21.0,21.0,0.114976324
22.0,22.0,0.112846784
23.0,23.0,0.074512236
24.0,24.0,8.2773886E-7
25.0,25.0,0.06313859
26.0,26.0,1.0666583E-7
27.0,27.0,0.0016045024
28.0,28.0,0.08055162
29.0,29.0,8.290188E-9
30.0,30.0,0.65115744
31.0,31.0,1.1516414E-6
32.0,32.0,7.212249E-8
33.0,33.0,0.20433985
34.0,34.0,0.0046287477
35.0,35.0,0.10397698
36.0,36.0,7.4850206E-5
37.0,37.0,0.039234843
38.0,38.0,0.924273
39.0,39.0,0.0024323314
40.0,40.0,6.188843E-6
41.0,41.0,5.021415E-7
42.0,42.0,0.54678065
43.0,43.0,0.20725867
44.0,44.0,0.12401686
45.0,45.0,0.0025137847
46.0,46.0,0.07845841
47.0,47.0,2.056701E-4
48.0,48.0,0.07663083
49.0,49.0,5.7419936E-7
50.0,50.0,0.2446708
51.0,51.0,0.05435571
52.0,52.0,0.0011546123
53.0,53.0,5.860654E-7
54.0,54.0,0.8230403
55.0,55.0,0.12174064
56.0,56.0,3.6583682E-5
57.0,57.0,1.6519216E-5
58.0,58.0,0.078909576
59.0,59.0,7.1882987E-6
60.0,60.0,3.857674E-6
61.0,61.0,1.4821888E-6
62.0,62.0,0.023129283
63.0,63.0,0.019926505
64.0,64.0,0.07661838
65.0,65.0,0.035310153
66.0,66.0,0.8249443
67.0,67.0,0.12510704
68.0,68.0,0.105647355
69.0,69.0,0.020356547
70.0,70.0,1.1434358E-7
71.0,71.0,0.10063615
72.0,72.0,9.961296E-5
73.0,73.0,1.5492124E-6
74.0,74.0,5.084506E-7
75.0,75.0,0.16707344
76.0,76.0,8.372393E-7
77.0,77.0,2.0736468E-7
78.0,78.0,0.00384948
79.0,79.0,2.0357445E-4
80.0,80.0,0.0042267097
81.0,81.0,0.07655612
82.0,82.0,7.294545E-8
83.0,83.0,4.8673298E-4
84.0,84.0,7.2864754E-9
85.0,85.0,0.0014449457
86.0,86.0,5.545205E-5
87.0,87.0,9.875647E-9
88.0,88.0,1.15886345E-4
89.0,89.0,0.045486804
90.0,90.0,0.037067235
91.0,91.0,6.261009E-8
92.0,92.0,4.085007E-8
93.0,93.0,0.15431629
