Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.19428E-12,0.000000001,0.000000007,0.999501545,0,0
4.41011E-12,0.000000003,0.000000008,0.999202472,0,0
5.23765E-12,0.00000001,0.000000009,0.997707108,0,0
6.37864E-12,0.000000025,0.000000011,0.995115143,0,0
1.32975E-11,0.000000101,0.000000023,0.987239557,0,0
2.30204E-11,0.000000252,0.00000004,0.979064899,0,0
4.86883E-11,0.000001005,0.000000084,0.957132888,0,0
9.16987E-11,0.000002502,0.000000158,0.935200877,0,0
2.86507E-10,0.000010027,0.000000494,0.893131293,0,0
5.37329E-10,0.000025008,0.000000926,0.856046257,0,0
9.50127E-10,0.00005002,0.000001637,0.821951949,0,0
2.10603E-9,0.000100143,0.000003628,0.786561659,0,0
5.73562E-9,0.000250293,0.000009881,0.744890838,0,0
1.19582E-8,0.000500129,0.000020601,0.715581697,0,0
2.52946E-8,0.001001734,0.000043576,0.687269465,0,0
7.197E-8,0.002500807,0.000123981,0.652676702,0,0
1.76292E-7,0.005016731,0.000303667,0.630146546,0,0
4.44834E-7,0.010025507,0.000766062,0.612800319,0,0
9.48622E-7,0.025026816,0.00163294,0.590668926,0,0
1.73423E-6,0.050028125,0.00298326,0.571827335,0,0
2.98965E-6,0.100162619,0.005137294,0.550692852,0,0
4.96359E-6,0.200309116,0.008514753,0.525670422,0,0
6.51059E-6,0.300585224,0.011153693,0.508423886,0,0
8.19727E-6,0.400449309,0.014022913,0.494965607,0,0
9.64369E-6,0.50002243,0.016476784,0.48389991,0,0
1.11368E-5,0.600628806,0.019003453,0.474229887,0,0
1.22974E-5,0.700389473,0.020962941,0.465756156,0,0
1.30976E-5,0.751020406,0.022311742,0.461768518,0,0
1.34654E-5,0.800192853,0.022931046,0.458079952,0,0
1.43401E-5,0.900379837,0.02440225,0.450902203,0,0
1.506E-5,1.000237427,0.025611453,0.444123218,0,0
1.57264E-5,1.100424153,0.026729511,0.437643306,0.002570694,0.023255814
1.63652E-5,1.201433782,0.027800083,0.431362775,0.002570694,0.023255814
1.69415E-5,1.301404513,0.028764727,0.425381318,0.002570694,0.023255814
1.75758E-5,1.401414984,0.029825609,0.419599242,0.002570694,0.023255814
1.83238E-5,1.500028005,0.031074899,0.41411624,0.005141388,0.023255814
2.00947E-5,1.751242549,0.034026498,0.401056724,0.007712082,0.023255814
2.1627E-5,2.000793232,0.036573161,0.389093809,0.007712082,0.023255814
2.33286E-5,2.250520666,0.039393403,0.378028113,0.007712082,0.046511628
2.48259E-5,2.500970664,0.041868123,0.367660253,0.007712082,0.046511628
2.63799E-5,2.752260461,0.044429747,0.357890539,0.007712082,0.046511628
2.76071E-5,3.000690561,0.046447956,0.348718971,0.010282776,0.046511628
2.93149E-5,3.251305781,0.049249323,0.339946167,0.010282776,0.046511628
3.12187E-5,3.502912775,0.052362469,0.331671817,0.010282776,0.046511628
3.25045E-5,3.751467106,0.054459257,0.323895923,0.01285347,0.046511628
3.3851E-5,4.000436483,0.05665027,0.316419101,0.015424165,0.046511628
3.54349E-5,4.253406275,0.059220811,0.309141661,0.015424165,0.046511628
3.71359E-5,4.503314457,0.061973667,0.302262985,0.015424165,0.046511628
3.85754E-5,4.752793118,0.06429711,0.295683382,0.015424165,0.069767442
4.06114E-5,5.002397267,0.067573335,0.289402851,0.015424165,0.093023256
4.22315E-5,5.251305977,0.07017219,0.283421394,0.015424165,0.093023256
4.36868E-5,5.500166123,0.072500524,0.277639318,0.015424165,0.093023256
4.53134E-5,5.754140114,0.075096099,0.271956934,0.015424165,0.093023256
4.66872E-5,6.002565463,0.077282432,0.266573622,0.017994859,0.093023256
4.81599E-5,6.253679502,0.07962061,0.261290001,0.017994859,0.093023256
4.95855E-5,6.502446695,0.081878319,0.256205762,0.017994859,0.093023256
5.12466E-5,6.754801304,0.084501878,0.251221214,0.017994859,0.093023256
5.23852E-5,7.003374674,0.086295948,0.246436048,0.017994859,0.093023256
5.38438E-5,7.253136494,0.088589196,0.241750573,0.017994859,0.093023256
5.49622E-5,7.50317528,0.090343593,0.237164789,0.020565553,0.093023256
5.63909E-5,7.754135366,0.092579806,0.232678696,0.020565553,0.093023256
5.76082E-5,8.005050892,0.094480806,0.228292294,0.020565553,0.093023256
5.89165E-5,8.255488914,0.096519385,0.224005583,0.023136247,0.093023256
6.04919E-5,8.5011122,0.098968148,0.219918253,0.023136247,0.093023256
6.18409E-5,8.752063751,0.101059853,0.215830924,0.023136247,0.093023256
6.34221E-5,9.002426076,0.103505269,0.211843286,0.025706941,0.093023256
6.49056E-5,9.252855229,0.105793597,0.207955338,0.025706941,0.093023256
6.57826E-5,9.501180521,0.10714364,0.204167082,0.028277635,0.093023256
6.74574E-5,9.754600258,0.109716074,0.200378826,0.028277635,0.093023256
6.86324E-5,10.006611308,0.111516398,0.19669026,0.028277635,0.093023256
7.05795E-5,10.250447851,0.114491811,0.193201077,0.028277635,0.093023256
7.2513E-5,10.500895738,0.117436488,0.189711893,0.030848329,0.093023256
7.41777E-5,10.75062459,0.119963978,0.186322401,0.030848329,0.093023256
7.6492E-5,11.006758206,0.123465784,0.182932908,0.030848329,0.093023256
7.83112E-5,11.254714157,0.126208598,0.179742797,0.033419023,0.093023256
8.04363E-5,11.500524052,0.129401788,0.176652378,0.033419023,0.093023256
8.21539E-5,11.752540434,0.13197408,0.173561958,0.035989717,0.093023256
8.34557E-5,12.001056931,0.133918775,0.170571229,0.038560411,0.093023256
8.5244E-5,12.254462312,0.136582918,0.1675805,0.038560411,0.093023256
8.72726E-5,12.505267596,0.139595083,0.164689463,0.038560411,0.093023256
8.92558E-5,12.752375313,0.142529842,0.161898116,0.038560411,0.093023256
9.1205E-5,13.005370677,0.145404476,0.159106769,0.041131105,0.093023256
9.33156E-5,13.254293651,0.14850625,0.156415113,0.043701799,0.093023256
9.53473E-5,13.509089848,0.151481378,0.153723457,0.046272494,0.093023256
9.83716E-5,13.751594945,0.155890882,0.151231183,0.046272494,0.093023256
9.9952E-5,14.009424929,0.158185984,0.148639218,0.048843188,0.093023256
1.01937E-4,14.251713803,0.161060109,0.146246635,0.051413882,0.093023256
1.03416E-4,14.508425177,0.163194371,0.143754361,0.053984576,0.093023256
1.05588E-4,14.759460578,0.166320389,0.141361778,0.059125964,0.093023256
1.06977E-4,15.004135074,0.168312162,0.139068886,0.059125964,0.093023256
1.08488E-4,15.251841517,0.170475465,0.136775994,0.061696658,0.093023256
1.10629E-4,15.503995936,0.173529313,0.134483102,0.061696658,0.093023256
1.12709E-4,15.760668208,0.176485786,0.13219021,0.064267352,0.093023256
1.15424E-4,16.000204304,0.180327826,0.1300967,0.066838046,0.093023256
1.18378E-4,16.257495222,0.184489046,0.127903499,0.06940874,0.093023256
1.21178E-4,16.508358766,0.188412926,0.125809989,0.06940874,0.093023256
1.23381E-4,16.753171048,0.191487041,0.12381617,0.071979434,0.093023256
1.27239E-4,17.003831156,0.196843245,0.121822351,0.079691517,0.093023256
1.31679E-4,17.262371945,0.202963925,0.119828532,0.084832905,0.093023256
1.33729E-4,17.501475789,0.205773847,0.118034094,0.089974293,0.093023256
1.36993E-4,17.759335439,0.210227436,0.116139966,0.092544987,0.093023256
1.41307E-4,18.009506628,0.216075713,0.114345529,0.092544987,0.093023256
1.45945E-4,18.253473019,0.22231327,0.112650783,0.095115681,0.11627907
1.49E-4,18.503714101,0.226396559,0.110956036,0.100257069,0.11627907
1.5208E-4,18.759747217,0.230489687,0.10926129,0.102827763,0.11627907
1.55313E-4,19.005913769,0.234764423,0.107666235,0.107969152,0.11627907
1.59044E-4,19.258104886,0.239667284,0.106071179,0.110539846,0.11627907
1.62286E-4,19.515098306,0.243902609,0.104476124,0.11311054,0.11627907
1.68351E-4,19.76347158,0.251761699,0.10298076,0.115681234,0.11627907
1.72742E-4,20.001588606,0.257399581,0.101585086,0.118251928,0.11627907
1.79357E-4,20.266341142,0.265814802,0.100089722,0.123393316,0.11627907
1.81928E-4,20.501387606,0.269059683,0.098793739,0.12596401,0.11627907
1.8762E-4,20.760148359,0.276192516,0.097398066,0.131105398,0.11627907
1.92233E-4,21.007271445,0.281921492,0.096102084,0.136246787,0.11627907
1.96372E-4,21.259737878,0.287024229,0.094806101,0.136246787,0.11627907
2.00904E-4,21.51865361,0.292568635,0.093510119,0.143958869,0.11627907
2.05254E-4,21.762003005,0.297851167,0.092313827,0.143958869,0.11627907
2.10302E-4,22.011797171,0.303930415,0.091117536,0.146529563,0.11627907
2.14337E-4,22.267144947,0.308751946,0.089921244,0.149100257,0.11627907
2.202E-4,22.506442773,0.315699841,0.088824644,0.151670951,0.11627907
2.24683E-4,22.751073652,0.320964315,0.087728043,0.151670951,0.11627907
2.28407E-4,23.000758232,0.325306094,0.086631443,0.151670951,0.11627907
2.32467E-4,23.25401036,0.330008865,0.085534842,0.154241645,0.11627907
2.38651E-4,23.513435923,0.337109191,0.084438241,0.156812339,0.11627907
2.40854E-4,23.753214521,0.339620134,0.083441332,0.159383033,0.11627907
2.46246E-4,24.021376903,0.3457259,0.082344731,0.159383033,0.11627907
2.50846E-4,24.270616669,0.350891127,0.081347822,0.159383033,0.11627907
2.59912E-4,24.525578453,0.360950396,0.080350912,0.161953728,0.11627907
2.64625E-4,24.761631203,0.366118303,0.079453694,0.164524422,0.11627907
2.68273E-4,25.001667915,0.370089665,0.078556475,0.167095116,0.11627907
2.74626E-4,25.273563711,0.376946165,0.077559565,0.16966581,0.11627907
2.78236E-4,25.522441129,0.380808969,0.076662347,0.172236504,0.11627907
2.85651E-4,25.777243269,0.388668957,0.075765128,0.177377892,0.11627907
2.89025E-4,26.007563003,0.392212045,0.0749676,0.18251928,0.11627907
2.98013E-4,26.27119348,0.401550369,0.074070382,0.187660668,0.11627907
3.03991E-4,26.512484952,0.407682805,0.073272854,0.190231362,0.11627907
3.08333E-4,26.757331805,0.412096267,0.072475326,0.192802057,0.139534884
3.11782E-4,27.005874769,0.415579833,0.071677799,0.200514139,0.139534884
3.1635E-4,27.256431772,0.420160518,0.070880271,0.205655527,0.139534884
3.22423E-4,27.511817395,0.426195785,0.070082743,0.205655527,0.139534884
3.27809E-4,27.771766504,0.431495178,0.069285216,0.208226221,0.139534884
3.3711E-4,28.006372142,0.440531955,0.068587379,0.210796915,0.139534884
