Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5778791150368682
alt,false,481.20917431192663
current_2.5arcmin_PETDriestQuarter,false,142.32385326700472
current_2.5arcmin_PETWettestQuarter,false,89.55948614942918
current_2.5arcmin_climaticMoistureIndex,false,0.14550458607050257
wc2.0_bio_2.5m_1,false,18.62141580319186
wc2.0_bio_2.5m_12,false,1964.7871559633027
wc2.0_bio_2.5m_16,false,839.5302752293578
wc2.0_bio_2.5m_17,false,177.86422018348622
wc2.0_bio_2.5m_5,false,27.785806818620873
wc2.0_bio_2.5m_6,false,9.048257538354997
