x,y,species max
132.0,132.0,0.19115043
133.0,133.0,0.021875048
134.0,134.0,2.6523159E-8
135.0,135.0,0.16302219
136.0,136.0,0.05247366
137.0,137.0,0.20368712
138.0,138.0,3.3373478E-6
139.0,139.0,0.026573809
140.0,140.0,3.1116415E-5
141.0,141.0,0.1312246
142.0,142.0,3.7104255E-6
143.0,143.0,0.04558243
144.0,144.0,1.6633203E-5
145.0,145.0,0.13431323
146.0,146.0,0.059364874
147.0,147.0,0.049098153
148.0,148.0,0.087553285
149.0,149.0,0.002546577
150.0,150.0,0.101063564
151.0,151.0,0.07626782
152.0,152.0,0.04410471
153.0,153.0,0.5074472
154.0,154.0,0.03341992
155.0,155.0,0.039673276
156.0,156.0,2.7687227E-6
157.0,157.0,0.052577883
158.0,158.0,0.93216383
159.0,159.0,0.74245346
160.0,160.0,0.041331325
161.0,161.0,0.24611148
162.0,162.0,5.039868E-6
163.0,163.0,0.0019715498
164.0,164.0,0.1815432
165.0,165.0,0.042453475
166.0,166.0,0.038243324
167.0,167.0,1.0661378E-5
168.0,168.0,0.017310305
169.0,169.0,1.3240132E-5
170.0,170.0,1.2335074E-5
171.0,171.0,3.851302E-7
172.0,172.0,0.06927082
173.0,173.0,3.5099202E-7
174.0,174.0,2.5314313E-7
175.0,175.0,0.02182842
176.0,176.0,0.258367
177.0,177.0,0.002973502
178.0,178.0,0.27411243
179.0,179.0,0.27579966
180.0,180.0,5.879957E-7
181.0,181.0,0.15154314
182.0,182.0,9.682743E-5
183.0,183.0,4.756827E-5
184.0,184.0,0.07550891
185.0,185.0,0.19551536
186.0,186.0,0.0877632
187.0,187.0,0.01164839
188.0,188.0,0.122469865
189.0,189.0,7.719042E-5
190.0,190.0,0.033856563
191.0,191.0,3.6106073E-8
192.0,192.0,0.022904549
193.0,193.0,0.04999791
194.0,194.0,0.053840287
195.0,195.0,0.70518965
196.0,196.0,9.385135E-8
197.0,197.0,0.07358507
198.0,198.0,0.012518629
199.0,199.0,0.036706567
200.0,200.0,2.4061297E-8
201.0,201.0,4.1416977E-4
202.0,202.0,0.0014135268
203.0,203.0,0.007226747
204.0,204.0,1.1095367E-5
205.0,205.0,0.010096394
206.0,206.0,5.6720914E-5
207.0,207.0,7.686806E-6
208.0,208.0,0.07450815
209.0,209.0,8.3128E-6
210.0,210.0,0.17989857
211.0,211.0,0.018836956
212.0,212.0,0.29719812
213.0,213.0,0.09877041
214.0,214.0,0.11834499
215.0,215.0,5.928745E-7
216.0,216.0,3.0107616E-4
217.0,217.0,3.4443426E-6
218.0,218.0,0.20652732
219.0,219.0,3.7775342E-5
220.0,220.0,9.382449E-5
221.0,221.0,0.10299491
222.0,222.0,0.007064806
223.0,223.0,0.16854659
224.0,224.0,2.5839145E-5
225.0,225.0,9.103659E-4
226.0,226.0,4.5101663E-7
227.0,227.0,0.04751505
228.0,228.0,1.0917104E-6
229.0,229.0,2.7542743E-5
230.0,230.0,0.14774264
231.0,231.0,4.885856E-7
232.0,232.0,0.33209938
233.0,233.0,8.818925E-6
234.0,234.0,0.1523991
235.0,235.0,0.05833445
236.0,236.0,0.14197813
237.0,237.0,0.08179287
238.0,238.0,1.4350377E-6
239.0,239.0,0.10643632
240.0,240.0,8.705305E-5
241.0,241.0,0.0012912939
242.0,242.0,0.02641929
243.0,243.0,0.093798235
244.0,244.0,0.64988935
245.0,245.0,7.546469E-5
246.0,246.0,0.07870549
247.0,247.0,0.17037632
248.0,248.0,3.9776106E-4
249.0,249.0,0.10923179
250.0,250.0,0.014298452
251.0,251.0,0.0011518707
252.0,252.0,1.1917062E-7
253.0,253.0,3.558954E-5
254.0,254.0,0.042475823
255.0,255.0,0.31678486
256.0,256.0,0.023419375
257.0,257.0,0.19865458
258.0,258.0,5.094322E-5
259.0,259.0,0.0049870643
260.0,260.0,2.4193184E-6
261.0,261.0,0.002345776
262.0,262.0,1.6283155E-4
263.0,263.0,0.050905645
264.0,264.0,0.07937099
265.0,265.0,0.016315224
266.0,266.0,0.019382078
267.0,267.0,0.012333144
268.0,268.0,0.10163328
269.0,269.0,0.0017360086
270.0,270.0,0.0013459137
271.0,271.0,0.0063580656
272.0,272.0,2.5361545E-5
273.0,273.0,6.4558385E-8
274.0,274.0,0.0017557115
275.0,275.0,4.5195093E-6
276.0,276.0,0.08035682
277.0,277.0,1.7473867E-6
278.0,278.0,6.8731344E-5
279.0,279.0,0.008486599
280.0,280.0,9.445463E-4
281.0,281.0,0.015641902
282.0,282.0,0.0409146
283.0,283.0,4.9455144E-7
284.0,284.0,0.1568277
285.0,285.0,7.980752E-6
286.0,286.0,0.18929076
287.0,287.0,3.0931503E-8
288.0,288.0,3.5912833E-6
289.0,289.0,2.0189422E-8
290.0,290.0,5.3607633E-5
291.0,291.0,2.5715543E-8
292.0,292.0,9.527847E-4
293.0,293.0,1.5961601E-7
294.0,294.0,1.1521208E-6
295.0,295.0,0.0014062156
296.0,296.0,0.0031499283
297.0,297.0,0.010896742
298.0,298.0,2.7618128E-7
299.0,299.0,2.4514093E-5
300.0,300.0,3.5746092E-7
301.0,301.0,1.3065479E-6
302.0,302.0,0.0028256618
303.0,303.0,3.95082E-8
304.0,304.0,6.490672E-5
305.0,305.0,0.12246878
306.0,306.0,7.4190993E-6
307.0,307.0,0.05164527
308.0,308.0,0.11543907
309.0,309.0,0.050041284
310.0,310.0,0.041812986
311.0,311.0,0.08411007
312.0,312.0,0.17439978
313.0,313.0,0.025557714
314.0,314.0,2.7940043E-5
315.0,315.0,0.031938203
316.0,316.0,2.74626E-5
317.0,317.0,0.41783956
318.0,318.0,1.0370057E-4
319.0,319.0,2.1778E-5
320.0,320.0,0.15614071
321.0,321.0,0.002457546
322.0,322.0,9.558836E-7
323.0,323.0,0.17510633
324.0,324.0,0.04652579
325.0,325.0,3.4093148E-7
326.0,326.0,0.0042997296
327.0,327.0,0.18604085
328.0,328.0,0.038830806
329.0,329.0,0.23000367
330.0,330.0,1.4448126E-5
331.0,331.0,2.1757032E-8
332.0,332.0,1.6229676E-5
333.0,333.0,0.07204425
334.0,334.0,0.7209815
335.0,335.0,1.835283E-4
336.0,336.0,2.2066964E-5
337.0,337.0,0.02744412
338.0,338.0,2.2768774E-5
339.0,339.0,0.14726499
340.0,340.0,0.037758537
341.0,341.0,0.05304016
342.0,342.0,5.2873975E-6
343.0,343.0,4.931293E-4
344.0,344.0,4.2242623E-6
345.0,345.0,7.053789E-8
346.0,346.0,0.99149626
347.0,347.0,3.9022257E-6
348.0,348.0,0.038036037
349.0,349.0,4.6202127E-4
350.0,350.0,0.0028399392
351.0,351.0,0.11083055
352.0,352.0,8.039783E-5
353.0,353.0,0.15924288
354.0,354.0,0.046194147
355.0,355.0,1.7644345E-7
356.0,356.0,5.524505E-7
357.0,357.0,0.05201049
358.0,358.0,0.9636009
359.0,359.0,0.027355818
360.0,360.0,0.08464927
361.0,361.0,0.8513443
362.0,362.0,0.4897945
363.0,363.0,1.7313583E-7
364.0,364.0,0.16553383
365.0,365.0,0.059062768
366.0,366.0,0.0059874365
367.0,367.0,0.0018537987
368.0,368.0,0.56245196
369.0,369.0,0.009745165
370.0,370.0,1.1178844E-5
371.0,371.0,0.0017649432
372.0,372.0,0.044917323
373.0,373.0,5.1304863E-8
374.0,374.0,3.8997376E-5
375.0,375.0,0.12526283
376.0,376.0,4.6441434E-7
377.0,377.0,0.050108854
378.0,378.0,1.0551221E-4
379.0,379.0,0.16467576
380.0,380.0,0.94135016
381.0,381.0,0.14589722
382.0,382.0,0.8304078
383.0,383.0,7.1588524E-8
384.0,384.0,0.06769898
385.0,385.0,8.8882655E-7
386.0,386.0,5.2563514E-4
387.0,387.0,0.109783396
388.0,388.0,0.2305491
389.0,389.0,0.0050036497
390.0,390.0,0.06253384
391.0,391.0,0.022626573
392.0,392.0,0.100894235
393.0,393.0,0.30506617
394.0,394.0,0.08912445
395.0,395.0,0.09258915
396.0,396.0,0.027814355
397.0,397.0,2.490987E-6
398.0,398.0,0.0013555179
399.0,399.0,3.364993E-6
400.0,400.0,4.687406E-7
401.0,401.0,1.983423E-6
402.0,402.0,0.10432364
403.0,403.0,0.09464168
404.0,404.0,1.8297957E-5
405.0,405.0,0.09153668
406.0,406.0,0.091710284
407.0,407.0,0.1838958
408.0,408.0,2.2896204E-6
409.0,409.0,6.5351086E-4
410.0,410.0,1.0902816E-6
411.0,411.0,3.6599545E-4
412.0,412.0,0.03907622
413.0,413.0,7.2516483E-4
414.0,414.0,0.08825228
415.0,415.0,0.14071849
416.0,416.0,1.467341E-7
417.0,417.0,2.2288047E-7
418.0,418.0,0.26178998
419.0,419.0,2.214342E-4
420.0,420.0,9.307774E-7
421.0,421.0,0.060688518
422.0,422.0,0.15513065
423.0,423.0,0.0068706153
424.0,424.0,8.017057E-6
425.0,425.0,0.05799453
426.0,426.0,6.0249963E-6
427.0,427.0,1.9717372E-6
428.0,428.0,0.014682183
429.0,429.0,0.051658366
430.0,430.0,0.007334273
431.0,431.0,0.08328297
432.0,432.0,0.029982233
433.0,433.0,0.008577588
434.0,434.0,9.4556974E-8
435.0,435.0,0.17264995
436.0,436.0,4.7687092E-4
437.0,437.0,1.1158816E-6
438.0,438.0,0.20710014
439.0,439.0,0.21434273
440.0,440.0,3.1649762E-7
441.0,441.0,0.0065560034
442.0,442.0,0.26622838
443.0,443.0,0.026679952
444.0,444.0,0.3636517
445.0,445.0,0.06625576
446.0,446.0,0.19195808
447.0,447.0,2.1969112E-7
448.0,448.0,9.213781E-7
449.0,449.0,0.18761815
450.0,450.0,4.399807E-6
451.0,451.0,6.003576E-6
452.0,452.0,1.1519615E-7
453.0,453.0,0.42348567
454.0,454.0,0.012915192
455.0,455.0,0.049040277
456.0,456.0,0.12054638
457.0,457.0,0.005083547
458.0,458.0,0.021277644
459.0,459.0,3.3071125E-4
460.0,460.0,2.1843052E-6
461.0,461.0,5.3021915E-5
462.0,462.0,0.9630135
463.0,463.0,8.120316E-5
464.0,464.0,1.768221E-6
465.0,465.0,0.08469572
466.0,466.0,5.0650473E-5
467.0,467.0,0.11487833
468.0,468.0,0.31732357
469.0,469.0,0.051634032
470.0,470.0,0.13057825
471.0,471.0,0.8861719
472.0,472.0,9.943959E-7
473.0,473.0,0.26705918
474.0,474.0,0.04655243
475.0,475.0,5.41428E-7
476.0,476.0,0.02714817
477.0,477.0,0.13791318
478.0,478.0,0.07977172
479.0,479.0,1.0760949E-6
480.0,480.0,4.394302E-7
481.0,481.0,0.04841888
482.0,482.0,0.05361195
483.0,483.0,4.7423077E-7
484.0,484.0,0.04858703
485.0,485.0,0.1705095
486.0,486.0,3.6078476E-5
487.0,487.0,0.15539947
488.0,488.0,1.3285465E-5
489.0,489.0,0.11832015
490.0,490.0,0.10039457
491.0,491.0,0.07238984
492.0,492.0,0.08914049
493.0,493.0,3.6783129E-6
494.0,494.0,5.8722264E-5
495.0,495.0,0.044237155
496.0,496.0,0.9177517
497.0,497.0,1.04062216E-4
498.0,498.0,9.4064006E-7
499.0,499.0,0.11109391
500.0,500.0,1.1587553E-6
501.0,501.0,2.2682746E-6
502.0,502.0,0.026712235
503.0,503.0,0.013153023
504.0,504.0,0.003036289
505.0,505.0,7.481027E-8
506.0,506.0,0.13298464
507.0,507.0,1.3579943E-5
508.0,508.0,6.700438E-5
509.0,509.0,2.978973E-6
510.0,510.0,2.372885E-4
511.0,511.0,0.03182405
512.0,512.0,0.070637375
513.0,513.0,2.8704718E-4
514.0,514.0,0.24541458
515.0,515.0,2.7217393E-7
516.0,516.0,1.8976592E-6
517.0,517.0,0.13285865
518.0,518.0,0.23318678
519.0,519.0,9.8467735E-6
520.0,520.0,9.3359785E-7
521.0,521.0,1.897852E-6
522.0,522.0,0.112420104
523.0,523.0,0.0036531643
524.0,524.0,3.232883E-7
525.0,525.0,2.1896726E-7
526.0,526.0,1.1357835E-4
527.0,527.0,0.049671605
528.0,528.0,4.8616507E-6
529.0,529.0,0.20794962
530.0,530.0,0.005972978
531.0,531.0,0.052002855
532.0,532.0,0.078154854
533.0,533.0,1.2807999E-5
534.0,534.0,0.031749673
535.0,535.0,0.13587578
536.0,536.0,0.25034624
537.0,537.0,0.13322438
538.0,538.0,4.041383E-6
539.0,539.0,3.3997942E-8
540.0,540.0,4.537596E-7
541.0,541.0,1.0271017E-6
542.0,542.0,1.8377071E-6
543.0,543.0,0.048417643
544.0,544.0,2.6712323E-5
545.0,545.0,3.878184E-6
546.0,546.0,0.046731547
547.0,547.0,2.4970068E-4
548.0,548.0,2.5454725E-4
549.0,549.0,3.8193395E-8
550.0,550.0,7.643056E-5
551.0,551.0,0.02259282
552.0,552.0,2.9722003E-8
553.0,553.0,9.607767E-4
554.0,554.0,3.6682023E-4
555.0,555.0,0.0016674779
556.0,556.0,5.3705315E-7
557.0,557.0,5.5603705E-6
558.0,558.0,0.1676374
559.0,559.0,0.0087222485
560.0,560.0,3.9468573E-6
561.0,561.0,0.7946897
562.0,562.0,0.10807941
563.0,563.0,3.4757955E-5
564.0,564.0,0.24059463
565.0,565.0,1.0215082E-6
566.0,566.0,9.911432E-6
567.0,567.0,0.0013755476
568.0,568.0,0.042104922
569.0,569.0,0.23603395
570.0,570.0,0.22909324
571.0,571.0,0.14298008
572.0,572.0,0.16209698
573.0,573.0,0.0035997566
574.0,574.0,1.376861E-4
575.0,575.0,0.058788206
576.0,576.0,1.7540054E-7
577.0,577.0,0.025037238
578.0,578.0,0.043419838
579.0,579.0,0.003391775
580.0,580.0,0.08896373
581.0,581.0,0.009706935
582.0,582.0,0.018709615
583.0,583.0,0.3495114
584.0,584.0,0.8049286
585.0,585.0,0.014522289
586.0,586.0,1.3769112E-7
587.0,587.0,0.15542626
588.0,588.0,5.097002E-5
589.0,589.0,5.231473E-6
590.0,590.0,0.10494289
591.0,591.0,0.060791053
592.0,592.0,0.9393519
593.0,593.0,0.17472503
594.0,594.0,0.06641171
595.0,595.0,7.6876506E-7
596.0,596.0,0.112115
597.0,597.0,0.123745784
598.0,598.0,0.078611314
599.0,599.0,0.06189392
600.0,600.0,2.7876752E-6
601.0,601.0,0.0347224
602.0,602.0,6.2847057E-6
603.0,603.0,0.1929513
604.0,604.0,0.6067744
605.0,605.0,2.0554224E-5
606.0,606.0,0.028063329
607.0,607.0,0.1036795
608.0,608.0,0.03796656
609.0,609.0,0.09856778
610.0,610.0,0.0043888194
611.0,611.0,0.019016648
612.0,612.0,2.8374416E-6
613.0,613.0,0.27660054
614.0,614.0,8.651644E-6
615.0,615.0,0.10991763
616.0,616.0,0.12369281
617.0,617.0,0.010893966
618.0,618.0,0.06403487
619.0,619.0,2.2950095E-5
620.0,620.0,0.077605814
621.0,621.0,0.03563122
622.0,622.0,1.8903987E-5
623.0,623.0,2.8856125E-4
624.0,624.0,0.5704715
625.0,625.0,0.20793498
626.0,626.0,0.049291395
627.0,627.0,0.036550887
628.0,628.0,2.5326801E-6
629.0,629.0,0.108899
630.0,630.0,0.6636099
631.0,631.0,0.05028816
632.0,632.0,0.0016566189
633.0,633.0,5.725348E-4
634.0,634.0,0.053936664
635.0,635.0,0.23681982
636.0,636.0,4.915944E-6
637.0,637.0,0.0011593576
638.0,638.0,3.8631617E-5
639.0,639.0,3.4081715E-4
640.0,640.0,0.0061261132
641.0,641.0,0.19363467
642.0,642.0,0.011881416
643.0,643.0,1.2944266E-6
644.0,644.0,2.774044E-6
645.0,645.0,3.395391E-5
646.0,646.0,0.010756185
647.0,647.0,1.6575361E-6
648.0,648.0,9.977787E-6
649.0,649.0,4.5663087E-6
650.0,650.0,0.016967524
651.0,651.0,0.0881666
652.0,652.0,0.8666167
653.0,653.0,9.405249E-7
654.0,654.0,0.062413894
655.0,655.0,0.010097558
656.0,656.0,0.020632658
657.0,657.0,0.0031875102
658.0,658.0,0.043447867
659.0,659.0,0.7247276
660.0,660.0,0.03853017
661.0,661.0,2.5632662E-5
662.0,662.0,0.86677754
663.0,663.0,8.437511E-7
664.0,664.0,0.63926244
665.0,665.0,0.13398924
666.0,666.0,2.4823578E-6
667.0,667.0,0.030793808
668.0,668.0,2.4695458E-8
669.0,669.0,1.9803792E-6
670.0,670.0,0.007426082
671.0,671.0,5.994716E-6
672.0,672.0,0.014924431
673.0,673.0,0.017091759
674.0,674.0,0.09981888
675.0,675.0,0.06873678
676.0,676.0,0.022677427
677.0,677.0,0.0048800595
678.0,678.0,0.8432749
679.0,679.0,0.13004714
680.0,680.0,0.027602391
681.0,681.0,0.05248951
682.0,682.0,0.004515946
683.0,683.0,0.010097042
684.0,684.0,0.046812817
685.0,685.0,1.0345462E-5
686.0,686.0,0.20586844
687.0,687.0,4.3037074E-4
688.0,688.0,0.048334982
689.0,689.0,0.12734565
690.0,690.0,0.76676875
691.0,691.0,0.068492584
692.0,692.0,0.00465811
693.0,693.0,0.052103397
694.0,694.0,3.679801E-5
695.0,695.0,0.0024143239
696.0,696.0,0.03900692
697.0,697.0,0.10059057
698.0,698.0,1.41839655E-5
699.0,699.0,1.12787224E-4
700.0,700.0,0.15137294
701.0,701.0,0.081518956
702.0,702.0,0.005466237
703.0,703.0,5.578298E-7
704.0,704.0,0.025077175
705.0,705.0,0.0122303255
706.0,706.0,6.6088745E-5
707.0,707.0,6.2160234E-6
708.0,708.0,0.047054246
709.0,709.0,5.839863E-4
710.0,710.0,4.4709777E-5
711.0,711.0,0.031901836
712.0,712.0,0.17791472
713.0,713.0,0.116779886
714.0,714.0,0.1037048
715.0,715.0,0.10096168
716.0,716.0,2.1549276E-5
717.0,717.0,0.12176198
718.0,718.0,0.030605204
719.0,719.0,2.2284961E-5
720.0,720.0,0.5413317
721.0,721.0,3.753967E-6
722.0,722.0,1.13716254E-4
723.0,723.0,0.058571327
724.0,724.0,0.13770686
725.0,725.0,6.308323E-5
726.0,726.0,0.0037177776
727.0,727.0,0.005537106
728.0,728.0,3.9545046E-7
729.0,729.0,0.017276982
730.0,730.0,0.06331259
731.0,731.0,1.7934096E-6
732.0,732.0,0.0266006
733.0,733.0,1.1478763E-6
734.0,734.0,5.498975E-4
735.0,735.0,5.9561982E-5
736.0,736.0,0.08851878
737.0,737.0,0.12321705
738.0,738.0,0.091005884
739.0,739.0,2.9510752E-6
740.0,740.0,3.668529E-7
741.0,741.0,0.0010550609
742.0,742.0,2.0595542E-6
743.0,743.0,0.086840935
744.0,744.0,0.076722935
745.0,745.0,0.03443262
746.0,746.0,2.3580645E-7
747.0,747.0,0.028335476
748.0,748.0,7.1628267E-7
749.0,749.0,4.722972E-5
750.0,750.0,9.635115E-5
751.0,751.0,0.5675976
752.0,752.0,9.7135395E-5
753.0,753.0,0.16333677
754.0,754.0,7.191835E-7
755.0,755.0,2.7948312E-4
756.0,756.0,0.019296717
757.0,757.0,3.051611E-4
758.0,758.0,0.001715403
759.0,759.0,0.017844887
760.0,760.0,1.2284393E-6
761.0,761.0,0.0018620328
762.0,762.0,7.940909E-8
763.0,763.0,0.055234533
764.0,764.0,1.3228983E-7
765.0,765.0,0.06885461
766.0,766.0,6.21594E-4
767.0,767.0,0.046208225
768.0,768.0,0.85192496
769.0,769.0,2.2254407E-4
770.0,770.0,0.049712647
771.0,771.0,2.0115622E-5
772.0,772.0,0.020770937
773.0,773.0,0.10364369
774.0,774.0,3.6076567E-4
775.0,775.0,0.023903277
776.0,776.0,9.9812E-7
777.0,777.0,0.63547975
778.0,778.0,0.09861231
779.0,779.0,0.08102428
780.0,780.0,0.0613045
781.0,781.0,0.015227256
782.0,782.0,0.079792224
783.0,783.0,0.09903632
784.0,784.0,0.0014940184
785.0,785.0,0.50715566
786.0,786.0,0.0510435
787.0,787.0,2.6154824E-4
788.0,788.0,1.0436349E-6
789.0,789.0,0.100910015
790.0,790.0,9.370322E-6
791.0,791.0,0.022409894
792.0,792.0,1.3217606E-5
793.0,793.0,0.03474868
794.0,794.0,0.14676693
795.0,795.0,0.68506193
796.0,796.0,2.2246607E-4
797.0,797.0,1.8633473E-6
798.0,798.0,1.7362081E-5
799.0,799.0,0.049529936
800.0,800.0,0.17451338
801.0,801.0,7.5537263E-4
802.0,802.0,0.1421366
803.0,803.0,0.005850243
804.0,804.0,2.033407E-8
805.0,805.0,0.12236818
806.0,806.0,0.4830023
807.0,807.0,0.069359615
808.0,808.0,2.6111133E-5
809.0,809.0,0.29550585
810.0,810.0,0.41732872
811.0,811.0,1.2301555E-6
812.0,812.0,2.8148002E-5
813.0,813.0,1.5224791E-6
814.0,814.0,2.4108482E-5
815.0,815.0,1.8563236E-6
816.0,816.0,0.5256455
817.0,817.0,1.7728646E-4
818.0,818.0,0.15315628
819.0,819.0,0.120858304
820.0,820.0,0.029112194
821.0,821.0,2.8084198E-6
822.0,822.0,1.676224E-7
823.0,823.0,0.6700088
824.0,824.0,0.83422184
825.0,825.0,0.1387713
826.0,826.0,2.6492776E-6
827.0,827.0,0.047233216
828.0,828.0,5.5614333E-7
829.0,829.0,0.4708525
830.0,830.0,0.09167944
831.0,831.0,0.092624016
832.0,832.0,0.0022202781
833.0,833.0,1.0247545E-7
834.0,834.0,1.8984091E-4
835.0,835.0,0.04065545
836.0,836.0,6.1782834E-5
837.0,837.0,0.072979726
838.0,838.0,2.9729347E-6
839.0,839.0,0.120706365
840.0,840.0,1.5834432E-5
841.0,841.0,1.5187426E-6
842.0,842.0,0.1369049
843.0,843.0,7.777111E-7
844.0,844.0,0.039509844
845.0,845.0,0.039481334
846.0,846.0,0.0033666205
847.0,847.0,8.6703185E-5
848.0,848.0,0.005252912
849.0,849.0,0.036188524
850.0,850.0,3.075549E-7
851.0,851.0,5.906582E-6
852.0,852.0,0.03950466
853.0,853.0,0.010236585
854.0,854.0,0.111994006
855.0,855.0,0.60105616
856.0,856.0,0.30640382
857.0,857.0,0.1718337
858.0,858.0,0.17721637
859.0,859.0,5.021353E-6
860.0,860.0,0.123213954
861.0,861.0,4.199916E-7
862.0,862.0,0.0010976949
863.0,863.0,2.8502592E-4
864.0,864.0,8.6822915E-8
865.0,865.0,1.5596779E-6
866.0,866.0,1.8216215E-5
867.0,867.0,0.046619378
868.0,868.0,0.06106503
869.0,869.0,1.2352572E-7
870.0,870.0,0.08846641
871.0,871.0,5.3270277E-8
872.0,872.0,2.7578883E-8
873.0,873.0,0.044217512
874.0,874.0,0.0038081
875.0,875.0,1.08515245E-7
876.0,876.0,0.024604509
877.0,877.0,0.0041592997
878.0,878.0,7.364734E-6
879.0,879.0,0.0077502
880.0,880.0,2.1498421E-5
881.0,881.0,0.24351956
882.0,882.0,2.2309763E-5
883.0,883.0,0.193949
884.0,884.0,1.3841932E-5
885.0,885.0,6.635874E-7
886.0,886.0,1.1285229E-6
887.0,887.0,0.0011804559
888.0,888.0,4.290962E-4
889.0,889.0,1.04976316E-7
890.0,890.0,1.987042E-4
891.0,891.0,6.574059E-8
892.0,892.0,0.043049034
893.0,893.0,5.9566473E-6
894.0,894.0,0.29903454
895.0,895.0,0.20415412
896.0,896.0,0.051923808
897.0,897.0,0.80767804
898.0,898.0,1.7467809E-4
899.0,899.0,0.10476601
900.0,900.0,0.0065698065
901.0,901.0,4.829718E-5
902.0,902.0,0.16836795
903.0,903.0,0.111855194
904.0,904.0,0.013481647
905.0,905.0,5.229681E-4
906.0,906.0,0.10695229
907.0,907.0,0.045686062
908.0,908.0,0.13287234
909.0,909.0,0.13835852
910.0,910.0,4.6472123E-6
911.0,911.0,0.057275925
912.0,912.0,0.1059398
913.0,913.0,3.6001545E-8
914.0,914.0,3.844525E-5
915.0,915.0,0.023428952
916.0,916.0,0.05523843
917.0,917.0,1.189633E-7
918.0,918.0,0.1032853
919.0,919.0,6.3713273E-6
920.0,920.0,3.924584E-6
921.0,921.0,1.5195904E-4
922.0,922.0,1.7271821E-4
923.0,923.0,2.0343836E-7
924.0,924.0,4.9910377E-6
