Predictor variable,Categorical,Sample average
IPCCconcert,false,0.577388619064191
alt,false,491.15412844036695
current_2.5arcmin_PETDriestQuarter,false,142.6499083632723
current_2.5arcmin_PETWettestQuarter,false,87.92755951662676
current_2.5arcmin_climaticMoistureIndex,false,0.15069724686375452
wc2.0_bio_2.5m_1,false,18.466479717919587
wc2.0_bio_2.5m_12,false,1971.8862385321102
wc2.0_bio_2.5m_16,false,843.5981651376147
wc2.0_bio_2.5m_17,false,175.84954128440367
wc2.0_bio_2.5m_5,false,27.68776276614688
wc2.0_bio_2.5m_6,false,8.862940111380379
