x,y,species stddev
1.0,1.0,7.0328747E-7
2.0,2.0,0.007537809
3.0,3.0,0.029811818
4.0,4.0,0.008259806
5.0,5.0,5.0177787E-6
6.0,6.0,4.692272E-7
7.0,7.0,0.0059699193
8.0,8.0,0.0027466102
9.0,9.0,4.2759726E-5
10.0,10.0,9.821234E-4
11.0,11.0,2.7860986E-7
12.0,12.0,2.191342E-5
13.0,13.0,0.013280311
14.0,14.0,0.01148512
15.0,15.0,1.1453856E-8
16.0,16.0,2.8280435E-6
17.0,17.0,9.6844374E-8
18.0,18.0,0.004179324
19.0,19.0,2.5996223E-7
20.0,20.0,0.0020661105
21.0,21.0,0.0021186548
22.0,22.0,1.4553202E-6
23.0,23.0,0.0026147205
24.0,24.0,0.0021597634
25.0,25.0,4.143454E-6
26.0,26.0,0.02166137
27.0,27.0,2.3712347E-7
28.0,28.0,0.048458967
29.0,29.0,0.0072552715
30.0,30.0,3.561296E-7
31.0,31.0,0.0053706476
32.0,32.0,0.0024271756
33.0,33.0,0.015452131
34.0,34.0,0.0020632674
35.0,35.0,0.0075517055
36.0,36.0,1.019428E-5
37.0,37.0,7.9311413E-4
38.0,38.0,9.952594E-4
39.0,39.0,0.0046132477
40.0,40.0,0.0038869116
41.0,41.0,2.1931166E-7
42.0,42.0,0.0052024294
43.0,43.0,6.862843E-7
44.0,44.0,1.6561842E-5
45.0,45.0,4.1370735E-5
46.0,46.0,0.005769196
47.0,47.0,2.8144274E-7
48.0,48.0,0.011203867
49.0,49.0,3.702312E-6
50.0,50.0,0.0014698044
51.0,51.0,6.54707E-8
52.0,52.0,0.007262489
53.0,53.0,0.0062468173
54.0,54.0,0.015555727
55.0,55.0,0.0023396332
56.0,56.0,1.2581988E-5
57.0,57.0,3.783047E-5
58.0,58.0,1.4089561E-6
59.0,59.0,3.753813E-5
60.0,60.0,0.01190718
61.0,61.0,0.0010807058
62.0,62.0,1.7286175E-5
63.0,63.0,6.25591E-7
64.0,64.0,5.9642316E-6
65.0,65.0,3.2213075E-6
66.0,66.0,0.0010317181
67.0,67.0,0.0039947135
68.0,68.0,0.004940824
69.0,69.0,4.1313622E-5
70.0,70.0,0.005327435
71.0,71.0,0.010775432
72.0,72.0,9.3444146E-4
73.0,73.0,1.93124E-4
74.0,74.0,0.024416354
75.0,75.0,0.005943643
76.0,76.0,3.7474738E-4
77.0,77.0,0.0054446897
78.0,78.0,8.345367E-7
79.0,79.0,2.1262118E-5
80.0,80.0,2.6992724E-5
81.0,81.0,0.008983659
82.0,82.0,0.0044045704
83.0,83.0,0.0010310786
84.0,84.0,6.566853E-4
85.0,85.0,4.375461E-6
86.0,86.0,0.011761883
87.0,87.0,0.0037910512
88.0,88.0,6.10842E-7
89.0,89.0,0.001175626
90.0,90.0,8.005498E-7
91.0,91.0,0.02707761
92.0,92.0,0.0075571705
93.0,93.0,2.0661475E-6
94.0,94.0,1.9514639E-5
95.0,95.0,4.5526354E-5
96.0,96.0,0.018860409
97.0,97.0,0.025213668
98.0,98.0,6.043797E-8
99.0,99.0,5.61726E-7
100.0,100.0,0.011556817
101.0,101.0,0.023760458
102.0,102.0,1.838524E-5
103.0,103.0,0.005989931
