Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5780435251447308
alt,false,497.13186813186815
current_2.5arcmin_PETDriestQuarter,false,142.20271073505555
current_2.5arcmin_PETWettestQuarter,false,89.10377269262796
current_2.5arcmin_climaticMoistureIndex,false,0.14849816748169642
wc2.0_bio_2.5m_1,false,18.564498407063468
wc2.0_bio_2.5m_12,false,1977.543956043956
wc2.0_bio_2.5m_16,false,841.6025641025641
wc2.0_bio_2.5m_17,false,179.98901098901098
wc2.0_bio_2.5m_5,false,27.68283482960292
wc2.0_bio_2.5m_6,false,9.06963679551969
