x,y,species median
1.0,1.0,1.5653308E-6
2.0,2.0,0.11364631
3.0,3.0,0.49401373
4.0,4.0,0.06188233
5.0,5.0,1.2262965E-5
6.0,6.0,7.9409887E-7
7.0,7.0,0.0522105
8.0,8.0,0.04747586
9.0,9.0,1.2673796E-4
10.0,10.0,0.005853375
11.0,11.0,4.6299095E-7
12.0,12.0,1.07812404E-4
13.0,13.0,0.08143511
14.0,14.0,0.1312867
15.0,15.0,1.4517535E-8
16.0,16.0,7.2497737E-6
17.0,17.0,1.04087924E-7
18.0,18.0,0.06752318
19.0,19.0,4.6005943E-7
20.0,20.0,0.01661147
21.0,21.0,0.006582778
22.0,22.0,3.3849947E-6
23.0,23.0,0.011311608
24.0,24.0,0.019297685
25.0,25.0,7.497846E-6
26.0,26.0,0.18189736
27.0,27.0,4.1618028E-7
28.0,28.0,0.29576722
29.0,29.0,0.120608516
30.0,30.0,6.669929E-7
31.0,31.0,0.036449496
32.0,32.0,0.025838403
33.0,33.0,0.18706954
34.0,34.0,0.012911544
35.0,35.0,0.08763317
36.0,36.0,1.7778633E-5
37.0,37.0,0.007471556
38.0,38.0,0.0052130795
39.0,39.0,0.04026038
40.0,40.0,0.064085804
41.0,41.0,3.6999555E-7
42.0,42.0,0.084480986
43.0,43.0,2.2491886E-6
44.0,44.0,8.6409935E-5
45.0,45.0,1.4338529E-4
46.0,46.0,0.047233224
47.0,47.0,4.4183045E-7
48.0,48.0,0.103925854
49.0,49.0,1.4609896E-5
50.0,50.0,0.0071311872
51.0,51.0,8.54865E-8
52.0,52.0,0.11208762
53.0,53.0,0.064484864
54.0,54.0,0.4212339
55.0,55.0,0.04489577
56.0,56.0,5.817879E-5
57.0,57.0,1.20982324E-4
58.0,58.0,5.475386E-6
59.0,59.0,1.5766309E-4
60.0,60.0,0.15594918
61.0,61.0,0.011314804
62.0,62.0,9.0721034E-5
63.0,63.0,1.0235364E-6
64.0,64.0,1.9079072E-5
65.0,65.0,1.0820347E-5
66.0,66.0,0.003886941
67.0,67.0,0.067188464
68.0,68.0,0.03129957
69.0,69.0,1.6229809E-4
70.0,70.0,0.037074026
71.0,71.0,0.34134686
72.0,72.0,0.0061906897
73.0,73.0,0.0016076087
74.0,74.0,0.18773109
75.0,75.0,0.062701836
76.0,76.0,0.0014494407
77.0,77.0,0.091380745
78.0,78.0,1.7535058E-6
79.0,79.0,1.0273113E-4
80.0,80.0,8.999744E-5
81.0,81.0,0.09762513
82.0,82.0,0.12552007
83.0,83.0,0.009938465
84.0,84.0,0.0036329452
85.0,85.0,1.9133657E-5
86.0,86.0,0.20029742
87.0,87.0,0.08347236
88.0,88.0,1.2843147E-6
89.0,89.0,0.020803051
90.0,90.0,1.2374525E-6
91.0,91.0,0.71494097
92.0,92.0,0.083303966
93.0,93.0,8.643953E-6
94.0,94.0,9.4226256E-5
95.0,95.0,2.0467234E-4
96.0,96.0,0.16630518
97.0,97.0,0.17784844
98.0,98.0,6.876731E-8
99.0,99.0,9.772917E-7
100.0,100.0,0.096222915
101.0,101.0,0.5472917
102.0,102.0,7.808081E-5
103.0,103.0,0.075058684
104.0,104.0,1.998398E-6
105.0,105.0,6.728403E-7
106.0,106.0,5.9282756E-5
107.0,107.0,0.059526067
108.0,108.0,0.55939686
109.0,109.0,0.054325975
110.0,110.0,0.022932358
111.0,111.0,1.2732822E-5
112.0,112.0,0.025831921
113.0,113.0,1.2490018E-4
114.0,114.0,6.511908E-9
115.0,115.0,0.15389729
116.0,116.0,0.059275106
117.0,117.0,0.123070024
118.0,118.0,0.095639825
119.0,119.0,7.1210624E-4
120.0,120.0,0.21156718
121.0,121.0,9.425428E-7
122.0,122.0,9.285867E-6
123.0,123.0,5.581894E-7
124.0,124.0,2.6749464E-7
125.0,125.0,0.059336435
126.0,126.0,2.1804738E-6
127.0,127.0,7.4364795E-7
128.0,128.0,0.14950348
129.0,129.0,0.037130572
130.0,130.0,0.067110874
131.0,131.0,0.026656704
132.0,132.0,0.1834608
133.0,133.0,0.016600927
134.0,134.0,8.788214E-9
135.0,135.0,0.14914387
136.0,136.0,0.05026556
137.0,137.0,0.18942928
138.0,138.0,1.0923734E-6
139.0,139.0,0.023646828
140.0,140.0,1.7189197E-5
141.0,141.0,0.11781743
142.0,142.0,1.6117182E-6
143.0,143.0,0.040692486
144.0,144.0,1.2498512E-5
145.0,145.0,0.12052408
146.0,146.0,0.053223316
147.0,147.0,0.04290562
148.0,148.0,0.06446472
149.0,149.0,0.0017218433
150.0,150.0,0.09760374
151.0,151.0,0.06759262
152.0,152.0,0.040188454
153.0,153.0,0.48267055
154.0,154.0,0.03035328
155.0,155.0,0.036747772
156.0,156.0,1.4205868E-6
157.0,157.0,0.050019983
158.0,158.0,0.9194438
159.0,159.0,0.7061276
160.0,160.0,0.038127467
161.0,161.0,0.20856728
162.0,162.0,3.2214941E-6
163.0,163.0,0.0016804333
164.0,164.0,0.14921145
165.0,165.0,0.039334256
166.0,166.0,0.03093799
167.0,167.0,5.701707E-6
168.0,168.0,0.015708435
169.0,169.0,7.0724855E-6
170.0,170.0,8.32598E-6
171.0,171.0,1.3168138E-7
172.0,172.0,0.061676502
173.0,173.0,1.3577873E-7
174.0,174.0,1.0237355E-7
175.0,175.0,0.016793067
176.0,176.0,0.22199957
177.0,177.0,0.0020407613
178.0,178.0,0.2614172
179.0,179.0,0.26891577
180.0,180.0,2.968883E-7
181.0,181.0,0.13023311
182.0,182.0,7.630683E-5
183.0,183.0,4.1043742E-5
184.0,184.0,0.0717362
185.0,185.0,0.17158784
186.0,186.0,0.074969895
187.0,187.0,0.009198803
188.0,188.0,0.105486065
189.0,189.0,5.822237E-5
190.0,190.0,0.031580035
191.0,191.0,1.3654408E-8
192.0,192.0,0.02054986
193.0,193.0,0.044429928
194.0,194.0,0.04763266
195.0,195.0,0.689093
196.0,196.0,2.9791774E-8
197.0,197.0,0.06713266
198.0,198.0,0.008280232
199.0,199.0,0.03035842
200.0,200.0,8.643946E-9
201.0,201.0,3.2974247E-4
202.0,202.0,0.0011639015
203.0,203.0,0.005202443
204.0,204.0,5.2282185E-6
205.0,205.0,0.00832158
206.0,206.0,5.0501363E-5
207.0,207.0,5.2138093E-6
208.0,208.0,0.06354244
209.0,209.0,5.7546135E-6
210.0,210.0,0.17585751
211.0,211.0,0.016298916
212.0,212.0,0.27019462
213.0,213.0,0.08679836
214.0,214.0,0.10612493
215.0,215.0,4.8279026E-7
216.0,216.0,2.7295723E-4
217.0,217.0,1.7925872E-6
218.0,218.0,0.19766891
219.0,219.0,1.654951E-5
220.0,220.0,7.8716104E-5
221.0,221.0,0.098880924
222.0,222.0,0.0054832096
223.0,223.0,0.1554005
224.0,224.0,1.7378341E-5
225.0,225.0,5.529812E-4
226.0,226.0,2.2019564E-7
227.0,227.0,0.03563106
228.0,228.0,6.2453694E-7
229.0,229.0,1.9266969E-5
230.0,230.0,0.1329236
231.0,231.0,1.9868513E-7
232.0,232.0,0.30456313
233.0,233.0,6.4523856E-6
234.0,234.0,0.13241018
235.0,235.0,0.055513
236.0,236.0,0.1359319
237.0,237.0,0.07478948
238.0,238.0,6.1294435E-7
239.0,239.0,0.09364799
240.0,240.0,6.819425E-5
241.0,241.0,0.0011666596
242.0,242.0,0.02300507
243.0,243.0,0.08373764
244.0,244.0,0.6146059
245.0,245.0,6.662354E-5
246.0,246.0,0.06605974
247.0,247.0,0.16467641
248.0,248.0,3.4181328E-4
249.0,249.0,0.08627756
250.0,250.0,0.013596422
251.0,251.0,7.9692446E-4
252.0,252.0,4.0594802E-8
253.0,253.0,2.6395968E-5
254.0,254.0,0.040963043
255.0,255.0,0.2882574
256.0,256.0,0.021101195
257.0,257.0,0.18021238
258.0,258.0,4.6034147E-5
259.0,259.0,0.00395915
260.0,260.0,1.1764413E-6
261.0,261.0,0.0018569821
