X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,8.168243016689738E-4,91.37533311958147,0.9696033089363034
4.0,4.0,train,9.328378242044578E-5,19.08600195472819,0.32898192440120655
5.0,5.0,train,2.4906490106499287E-4,38.16406513807924,0.6553442231548591
6.0,6.0,train,3.5209282848354753E-4,61.13449227611048,0.7781696543328598
7.0,7.0,train,2.0377415230669058E-4,33.13462930022026,0.5816798027400001
8.0,8.0,train,1.1791907690694002E-4,22.621968877886747,0.3960840560616554
9.0,9.0,train,2.2260399199313774E-4,35.1403997642637,0.61404720371003
10.0,10.0,train,3.0952293398174997E-4,50.502056950011315,0.7338720438757026
11.0,11.0,train,2.806183496930514E-4,43.85770998362071,0.6988533591321944
12.0,12.0,train,2.359631863218335E-4,36.64449509441893,0.6354805091086069
14.0,14.0,train,2.3697844877652906E-4,36.84614919996977,0.6370598609340576
16.0,16.0,train,2.5364154673327024E-4,38.840732483531276,0.6620247664625725
17.0,17.0,train,0.0012440464680281962,97.27658954975881,0.9951100812385613
18.0,18.0,train,7.984492187540755E-4,90.81987605780597,0.9671181469765174
19.0,19.0,train,6.389123728168744E-4,86.2638449892203,0.9349449750007649
20.0,20.0,train,1.2150099761644167E-4,23.002902197978177,0.40526510944456784
21.0,21.0,train,1.4277975424532944E-4,26.04580151061888,0.4569996061069731
22.0,22.0,train,1.849374876850895E-4,31.299224076107993,0.5465847195638505
24.0,24.0,train,3.354177055852056E-4,57.09010406067994,0.7617716648934947
25.0,25.0,train,3.153725913562997E-4,52.28617646821355,0.7404474412436586
26.0,26.0,train,3.2198035675260644E-4,53.915626533617875,0.7476798018912314
28.0,28.0,train,3.5880759016888164E-4,62.813689879520645,0.7844495554901294
29.0,29.0,train,8.140965162449183E-4,91.26559625937215,0.9692466159090652
30.0,30.0,train,0.0010478262801883673,95.79577129869594,0.9886821994121885
31.0,31.0,train,9.231721682614792E-4,93.80664984607209,0.9807116432008204
32.0,32.0,train,0.00117695983915502,96.89494278788423,0.9934850858658717
33.0,33.0,train,2.593725820880694E-4,39.85447096411352,0.6702080716845004
34.0,34.0,train,4.8235281815153314E-4,79.27923022990034,0.8729205354753049
35.0,35.0,train,1.0522084030047677E-4,20.79487330026566,0.36237950809769304
36.0,36.0,train,1.6467410986752194E-4,28.896994111366276,0.5055373921523617
37.0,37.0,train,2.6805384234257316E-4,41.38261044019772,0.682228163233743
38.0,38.0,train,4.7203243180767186E-4,78.71225347336016,0.867185798599931
39.0,39.0,train,2.7172661778633405E-4,42.08727241698033,0.6871806767625938
40.0,40.0,train,5.211511662836937E-4,81.19659485966633,0.8923507215195817
41.0,41.0,train,3.4515126847448546E-4,59.374433251225334,0.7714852459765486
42.0,42.0,train,3.4575473325245055E-4,59.51490971065303,0.7720742634726133
43.0,43.0,train,4.4201014192157427E-4,76.60763694251338,0.8489891778372516
44.0,44.0,train,6.500649330323844E-4,86.68764589630338,0.9379751068252303
46.0,46.0,train,6.095289260586699E-4,85.29473431377949,0.9262337316143111
47.0,47.0,train,6.2742159362236E-4,85.78961048985012,0.9316680395400577
48.0,48.0,train,0.0011551888513769972,96.79043995206733,0.9928493381399781
49.0,49.0,train,6.905101272726349E-4,88.30452931987297,0.9478273481681829
50.0,50.0,train,3.394947611536426E-4,58.028455045038136,0.7658896191461658
51.0,51.0,train,3.735496107595817E-4,66.40090522353762,0.7976202675800256
52.0,52.0,train,3.0984166968816825E-4,50.60227292017689,0.7342345769059484
53.0,53.0,train,3.591351632259946E-4,62.899779275591136,0.7847513249292539
54.0,54.0,train,2.444833651892013E-4,37.54847573517199,0.6485242788620763
55.0,55.0,train,3.0310831269228907E-4,49.065542412641754,0.7264699471452204
56.0,56.0,train,4.3310261725924766E-4,75.67993823549119,0.8431252833098883
57.0,57.0,train,1.547417875102832E-4,27.667771484109327,0.48408066747566314
58.0,58.0,train,3.844781561605935E-4,68.53692630386793,0.806861755112299
59.0,59.0,train,3.711452236530773E-4,65.78163995924649,0.7955284268094248
60.0,60.0,train,3.34796242572554E-4,56.9076021080491,0.7611376370575613
61.0,61.0,train,3.624437754242486E-4,63.64527718607173,0.787775727521145
63.0,63.0,train,2.9041330543748146E-4,45.758730334982,0.7112082239342654
65.0,65.0,train,7.283843419539636E-4,89.14269634525306,0.9556294155789119
66.0,66.0,train,4.4210228473555115E-4,76.61532304416973,0.8490486763779738
67.0,67.0,train,8.344871265481594E-4,91.96182503491649,0.9718149190097698
68.0,68.0,train,3.663272048236788E-4,64.87935182050282,0.7912714041405928
69.0,69.0,train,3.465364697090243E-4,59.82221688315232,0.7728350280377814
70.0,70.0,train,3.0321269306996456E-4,49.08502429977065,0.7265920284943539
71.0,71.0,train,2.642153431737561E-4,40.525835975097195,0.6769683672681763
72.0,72.0,train,2.9411700518700506E-4,46.40151994532721,0.7157466769115359
73.0,73.0,train,3.4152408915343193E-4,58.466393415897265,0.7679126941374856
74.0,74.0,train,5.149825869492032E-4,80.80035766342547,0.8894729256188264
76.0,76.0,train,1.1319586769318139E-4,21.87630848229662,0.38376067548916004
78.0,78.0,train,3.7965607888570106E-4,67.54275884216186,0.8028372659726443
80.0,80.0,train,2.7623705163430255E-4,43.050593231938024,0.693157248177813
81.0,81.0,train,4.096392751666426E-4,73.51811256301407,0.8265661409233754
83.0,83.0,train,5.329917892402092E-4,82.06029180413847,0.8976663914212145
84.0,84.0,train,2.7520124652064416E-4,42.78355872796325,0.6917949299385479
87.0,87.0,train,1.7581970434549484E-4,30.112793710403366,0.5285544181449702
89.0,89.0,train,1.3604178578045301E-4,25.05862281579907,0.44112422879732416
91.0,91.0,train,4.343109584352643E-4,75.79242016035622,0.8439339008631432
92.0,92.0,train,5.022733225319127E-4,80.29063291020039,0.8832989057828149
94.0,94.0,train,2.900205545238003E-4,45.690666413038485,0.7107227240094133
95.0,95.0,train,5.32806010644123E-4,82.04989098102925,0.8975850505440448
96.0,96.0,train,6.14083237825921E-4,85.45978435275396,0.9276566506099476
97.0,97.0,train,9.085347173084332E-4,93.62765914873364,0.9794655578842957
98.0,98.0,train,2.268612116469303E-4,35.602652837474984,0.6210108210760615
99.0,99.0,train,1.1550434225580574E-4,22.276964429414164,0.38981484701583125
100.0,100.0,train,2.618980782032926E-4,40.251808714109906,0.6737510275686382
