x,y,species_3 cloglog values
1.0,1.0,0.0034409221
2.0,2.0,0.2828335
3.0,3.0,0.08500566
4.0,4.0,0.7132539
5.0,5.0,0.45751652
6.0,6.0,0.229211
7.0,7.0,0.023767078
8.0,8.0,0.17542163
9.0,9.0,0.04086908
10.0,10.0,1.4694102E-4
11.0,11.0,0.21544378
12.0,12.0,0.05007223
13.0,13.0,0.5982817
14.0,14.0,0.670574
15.0,15.0,0.185128
16.0,16.0,0.0024034434
17.0,17.0,0.08382784
18.0,18.0,4.0184145E-4
19.0,19.0,0.28784618
20.0,20.0,0.018006483
21.0,21.0,0.7615932
22.0,22.0,0.0038282857
23.0,23.0,0.4437372
24.0,24.0,0.09132023
25.0,25.0,0.45306075
26.0,26.0,0.45999873
27.0,27.0,0.08304793
28.0,28.0,0.9953446
29.0,29.0,0.24699885
30.0,30.0,0.031914365
31.0,31.0,0.07475093
32.0,32.0,0.035382252
33.0,33.0,0.31115794
34.0,34.0,0.18819337
35.0,35.0,0.19315463
36.0,36.0,1.8965069E-4
37.0,37.0,0.64745414
38.0,38.0,0.4925327
39.0,39.0,0.36800086
40.0,40.0,0.44370133
41.0,41.0,0.69175905
42.0,42.0,0.123952754
43.0,43.0,7.4212375E-4
44.0,44.0,0.9953853
45.0,45.0,0.09009053
46.0,46.0,0.8038932
47.0,47.0,0.74428236
48.0,48.0,0.119552664
49.0,49.0,0.077431165
50.0,50.0,0.0016825069
51.0,51.0,0.21148834
52.0,52.0,0.9714002
53.0,53.0,0.1037225
54.0,54.0,0.5462816
55.0,55.0,0.06704659
56.0,56.0,0.020638866
57.0,57.0,0.6837842
58.0,58.0,0.8293255
59.0,59.0,0.17774624
60.0,60.0,0.46988696
61.0,61.0,0.049059123
62.0,62.0,0.014999849
63.0,63.0,0.5157505
64.0,64.0,0.103184775
65.0,65.0,0.23521395
66.0,66.0,0.28577343
67.0,67.0,6.9459295E-4
68.0,68.0,0.11138359
69.0,69.0,0.91585
70.0,70.0,6.2605744E-4
71.0,71.0,0.0011865065
72.0,72.0,6.21009E-4
73.0,73.0,0.7989168
74.0,74.0,0.071911246
75.0,75.0,0.21170023
76.0,76.0,0.29309106
77.0,77.0,0.034425825
78.0,78.0,0.050357327
79.0,79.0,3.5763907E-4
80.0,80.0,0.2861194
81.0,81.0,0.65844715
82.0,82.0,0.25096428
83.0,83.0,0.64010483
84.0,84.0,0.08361857
85.0,85.0,0.16622604
86.0,86.0,0.1282487
87.0,87.0,0.09496008
88.0,88.0,0.6483878
89.0,89.0,0.12585007
90.0,90.0,9.432186E-4
91.0,91.0,0.07426753
92.0,92.0,0.0049976567
93.0,93.0,0.66180956
94.0,94.0,0.09238744
95.0,95.0,0.21201533
96.0,96.0,0.06502502
97.0,97.0,0.068411864
98.0,98.0,6.8161964E-5
99.0,99.0,0.051201407
100.0,100.0,0.28409415
101.0,101.0,0.015381102
102.0,102.0,0.06447619
103.0,103.0,0.33577263
104.0,104.0,0.11093925
105.0,105.0,0.32940558
106.0,106.0,0.0661507
107.0,107.0,0.4838498
108.0,108.0,0.043007072
109.0,109.0,0.057174005
110.0,110.0,0.22679716
111.0,111.0,0.058602806
112.0,112.0,0.0994776
113.0,113.0,0.68864816
114.0,114.0,0.13282675
115.0,115.0,0.4530631
116.0,116.0,0.07969458
117.0,117.0,0.14642914
118.0,118.0,0.04885901
119.0,119.0,0.049184963
120.0,120.0,0.12608834
121.0,121.0,0.0029431328
122.0,122.0,0.13318306
123.0,123.0,2.4822901E-4
124.0,124.0,0.2978041
125.0,125.0,0.02670976
126.0,126.0,0.92482287
127.0,127.0,0.013191802
128.0,128.0,0.8043845
129.0,129.0,0.17525509
130.0,130.0,0.20075977
131.0,131.0,0.91554093
132.0,132.0,0.022829996
133.0,133.0,0.91859114
134.0,134.0,0.26786792
135.0,135.0,0.15062064
136.0,136.0,0.15716484
137.0,137.0,0.16287278
138.0,138.0,0.26716706
139.0,139.0,0.0758824
140.0,140.0,0.109328225
141.0,141.0,0.46775064
142.0,142.0,0.13554902
143.0,143.0,0.99955475
144.0,144.0,0.9504445
145.0,145.0,0.1294732
146.0,146.0,0.7120198
147.0,147.0,0.6276281
148.0,148.0,0.06697234
149.0,149.0,0.0028111641
150.0,150.0,0.08210911
151.0,151.0,0.21101628
152.0,152.0,2.266542E-4
153.0,153.0,0.058121078
154.0,154.0,0.38426924
155.0,155.0,0.1567724
156.0,156.0,0.20711468
157.0,157.0,0.038818434
158.0,158.0,0.28594404
159.0,159.0,0.14697729
160.0,160.0,0.058308613
161.0,161.0,0.12430491
162.0,162.0,0.7525998
163.0,163.0,0.45092314
164.0,164.0,0.7201738
165.0,165.0,0.11156261
166.0,166.0,0.1538756
167.0,167.0,0.7595493
168.0,168.0,0.021537457
169.0,169.0,0.037487272
170.0,170.0,0.04794811
171.0,171.0,0.25867423
172.0,172.0,0.025152912
173.0,173.0,0.08890116
174.0,174.0,0.08271521
175.0,175.0,0.5531425
176.0,176.0,0.021800298
177.0,177.0,0.58499277
178.0,178.0,0.75710297
179.0,179.0,0.16195072
180.0,180.0,0.103826724
181.0,181.0,0.5502533
182.0,182.0,0.25596136
183.0,183.0,0.5481386
184.0,184.0,0.27006373
185.0,185.0,0.31382647
186.0,186.0,4.64054E-4
187.0,187.0,0.20124
188.0,188.0,0.11371111
189.0,189.0,0.13027254
190.0,190.0,7.785536E-4
191.0,191.0,0.5668209
192.0,192.0,0.03364194
193.0,193.0,0.12595336
194.0,194.0,0.7112515
195.0,195.0,0.5570737
196.0,196.0,0.11166356
197.0,197.0,0.15243089
198.0,198.0,0.07045014
199.0,199.0,0.77753377
200.0,200.0,0.012145758
201.0,201.0,0.2477077
202.0,202.0,0.032212276
203.0,203.0,0.029332893
204.0,204.0,0.08780626
205.0,205.0,0.29164433
206.0,206.0,5.746572E-4
207.0,207.0,0.3886938
208.0,208.0,0.12131255
209.0,209.0,0.023859102
210.0,210.0,0.024034327
211.0,211.0,0.14725958
212.0,212.0,0.0715434
213.0,213.0,0.8924906
214.0,214.0,0.27767813
215.0,215.0,0.0011752988
216.0,216.0,0.18620533
217.0,217.0,0.21331885
218.0,218.0,0.059720013
219.0,219.0,0.052312102
220.0,220.0,7.7843375E-5
221.0,221.0,0.32918647
222.0,222.0,0.057722773
223.0,223.0,0.5597555
224.0,224.0,0.00172318
225.0,225.0,0.2956035
226.0,226.0,0.34205803
227.0,227.0,0.7512892
228.0,228.0,0.0783218
229.0,229.0,0.0682503
230.0,230.0,0.6580105
231.0,231.0,0.33449692
232.0,232.0,0.11081788
233.0,233.0,0.016599083
234.0,234.0,0.0034477806
235.0,235.0,0.009771118
236.0,236.0,0.17561845
237.0,237.0,0.16557571
238.0,238.0,0.6144086
239.0,239.0,0.11408002
240.0,240.0,0.10265636
241.0,241.0,6.576524E-4
242.0,242.0,0.112293184
243.0,243.0,0.5683131
244.0,244.0,0.16560614
245.0,245.0,0.03908205
246.0,246.0,0.13814594
247.0,247.0,0.7149463
248.0,248.0,0.2708467
249.0,249.0,0.20856756
250.0,250.0,0.010560708
251.0,251.0,0.16365376
252.0,252.0,0.32191837
253.0,253.0,0.37878674
254.0,254.0,0.23438439
255.0,255.0,0.25158143
256.0,256.0,0.032141104
257.0,257.0,0.75436896
258.0,258.0,0.45035705
259.0,259.0,0.9758467
260.0,260.0,0.22176263
261.0,261.0,0.8352826
262.0,262.0,0.025027199
263.0,263.0,0.5539903
264.0,264.0,0.08662874
265.0,265.0,0.74179906
266.0,266.0,0.21048644
267.0,267.0,0.3444523
268.0,268.0,0.033083398
269.0,269.0,0.22072212
270.0,270.0,3.3961862E-4
271.0,271.0,0.13043289
272.0,272.0,0.8182605
273.0,273.0,0.78579783
274.0,274.0,0.050474044
275.0,275.0,2.1407493E-4
276.0,276.0,0.0011393651
277.0,277.0,0.069201805
278.0,278.0,0.4142395
279.0,279.0,0.24798311
280.0,280.0,0.91228765
281.0,281.0,0.382901
282.0,282.0,0.4182782
283.0,283.0,0.041492805
284.0,284.0,0.0048726867
285.0,285.0,0.050734766
286.0,286.0,0.21706226
287.0,287.0,0.10370433
288.0,288.0,0.098264955
289.0,289.0,6.6119584E-4
290.0,290.0,0.11640394
291.0,291.0,0.0428802
