Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.06242E-11,0.000000002,0.000000091,1,0,0
2.62265E-11,0.000000005,0.000000116,0.999896811,0,0
4.38369E-11,0.000000013,0.000000194,0.999690434,0,0
7.61977E-11,0.000000031,0.000000337,0.999380869,0,0
2.31157E-10,0.000000119,0.000001021,0.998658549,0,0
5.27735E-10,0.000000276,0.000002332,0.998245795,0,0
1.54094E-9,0.000001017,0.000006809,0.997523475,0,0
2.64502E-9,0.000002515,0.000011687,0.996801156,0,0
4.64734E-9,0.00001004,0.000020534,0.994634197,0,0
7.94049E-9,0.000025581,0.000035085,0.992157672,0,0
9.90153E-9,0.000050247,0.00004375,0.989371582,0,0
1.56145E-8,0.000101343,0.000068992,0.985140852,0,0
3.08328E-8,0.000250265,0.000136228,0.978433598,0,0
4.83722E-8,0.000500036,0.000213714,0.97203591,0,0
7.97923E-8,0.001007923,0.000352508,0.963780828,0,0
2.10536E-7,0.002516315,0.000929841,0.952223713,0,0
3.43135E-7,0.005030558,0.001515027,0.942833557,0,0
6.30621E-7,0.010045136,0.002782582,0.931895573,0,0
1.25285E-6,0.025016697,0.005520528,0.915488598,0,0
2.02502E-6,0.050113372,0.008907831,0.899700753,0,0
3.47564E-6,0.10001569,0.015240123,0.88102363,0,0
5.32315E-6,0.200041207,0.023246373,0.857703023,0,0
6.80264E-6,0.300576132,0.02961086,0.840573728,0,0
7.76422E-6,0.400183711,0.033725129,0.8264369,0,0
8.75236E-6,0.5003224,0.037934902,0.813951089,0,0
9.48727E-6,0.600048595,0.041053924,0.802703539,0,0
1.03714E-5,0.700507038,0.044793034,0.792281498,0,0
1.0776E-5,0.750082387,0.046498846,0.787431638,0,0
1.115E-5,0.800520378,0.048073352,0.782684965,0,0
1.1968E-5,0.900499031,0.051507916,0.773810752,0,0
1.28228E-5,1.000867027,0.055083348,0.765452482,0,0
1.35407E-5,1.100911631,0.058076251,0.757610154,0,0
