X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.6956594728862816E-4,72.51497587194991,0.8147700752349686
2.0,2.0,train,5.925403539106922E-4,85.76132846361074,0.9330283453850066
3.0,3.0,train,5.067392354268619E-4,82.8868266857627,0.900938583280432
4.0,4.0,train,1.151117342629253E-4,23.429932159367237,0.40856368027968115
5.0,5.0,train,2.4276117618719786E-4,44.31749125276895,0.6696512104189767
7.0,7.0,train,1.6116945423432196E-4,30.43727552343551,0.5206581190602171
8.0,8.0,train,1.4297815741139722E-4,27.514068881130477,0.47917582889482047
10.0,10.0,train,2.3553911982140645E-4,42.764342034414675,0.6585846006431144
11.0,11.0,train,2.1959109222743898E-4,39.545832359912055,0.6328159055152989
12.0,12.0,train,2.103724155090381E-4,37.60047771785367,0.6170425552022807
13.0,13.0,train,1.9132702481971763E-4,34.36224507681659,0.5822767528306408
14.0,14.0,train,1.9923629432079299E-4,35.86992949208723,0.5970821036410161
15.0,15.0,train,1.9729207272120144E-4,35.50044422350313,0.5934920897456095
17.0,17.0,train,8.770676827840885E-4,92.79738381412261,0.9817145857451424
18.0,18.0,train,4.286674122834369E-4,79.04911063853862,0.8585501246938828
19.0,19.0,train,4.3577816555637823E-4,79.57383633001137,0.8630655479707983
20.0,20.0,train,1.4927683707946886E-4,28.357747501930135,0.49393022352965077
21.0,21.0,train,1.2779963234816228E-4,25.434447235275396,0.44182917933661536
22.0,22.0,train,1.6696009553490688E-4,31.29511693899923,0.5331565012970597
23.0,23.0,train,3.500236983512351E-4,69.12541396547581,0.7974959117592915
24.0,24.0,train,2.520827064259875E-4,46.58861129798451,0.6834063054847702
26.0,26.0,train,2.890122199525702E-4,54.887955289648765,0.7324979978404262
27.0,27.0,train,3.035068354360634E-4,58.68343420825599,0.7496162182816202
28.0,28.0,train,3.7845874620375333E-4,73.85803644569361,0.8221351151800679
30.0,30.0,train,0.001075751163863111,96.30332757983597,0.9926138733220295
31.0,31.0,train,8.969025220751244E-4,93.27855224751264,0.9832966956021519
33.0,33.0,train,2.163522206386521E-4,38.692666590765306,0.6273495661564223
34.0,34.0,train,3.481584202485224E-4,68.71127078566545,0.7957651676210362
35.0,35.0,train,8.928138815751926E-5,18.963740693883956,0.33458835497436457
36.0,36.0,train,1.4676556344207198E-4,27.92973018370532,0.4880984452960849
37.0,37.0,train,2.593725254565354E-4,48.33179068594659,0.6937630403908246
38.0,38.0,train,3.933511828550869E-4,75.4059235302237,0.8338191036931735
39.0,39.0,train,2.3058313540470052E-4,41.602554805244374,0.6507766231361096
40.0,40.0,train,2.7463663090864106E-4,51.561789347590455,0.7143646000577157
41.0,41.0,train,2.105399792894946E-4,37.62823100605236,0.6173352202289286
42.0,42.0,train,4.3725025265007293E-4,79.70172625756624,0.8639821794208892
43.0,43.0,train,2.321327443118474E-4,41.93476153249995,0.65323697497052
44.0,44.0,train,2.8856878356494915E-4,54.76596180848477,0.7319562415880073
45.0,45.0,train,3.471872924327492E-4,68.5621634911996,0.7948582353370839
47.0,47.0,train,4.3380968783086763E-4,79.4392942093217,0.8618301664281321
49.0,49.0,train,7.730640438027722E-4,90.61509762708658,0.9706108987735333
50.0,50.0,train,3.1808872561267537E-4,62.433079069409246,0.7657322972152385
53.0,53.0,train,4.4242423617803646E-4,79.9521572974807,0.8671554785938774
54.0,54.0,train,2.1559470892332285E-4,38.542197639232796,0.6260593934140919
55.0,55.0,train,3.550303493168763E-4,70.09838635570874,0.8020692825950497
