Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.8393E-12,0.000000002,0.000000013,0.999897614,0,0
1.05059E-11,0.000000003,0.000000014,0.999795229,0,0
1.30243E-11,0.00000001,0.000000017,0.999180915,0,0
1.84323E-11,0.000000026,0.000000024,0.998157059,0,0
2.51706E-11,0.000000102,0.000000033,0.99467595,0,0
3.38678E-11,0.000000251,0.000000045,0.989454285,0,0
6.66619E-11,0.000001003,0.000000088,0.97378929,0,0
1.17479E-10,0.000002505,0.000000156,0.956690898,0,0
3.89907E-10,0.000010023,0.000000517,0.922494113,0,0
9.11484E-10,0.000025052,0.00000121,0.898228729,0,0
1.54135E-9,0.000050009,0.000002046,0.876932528,0,0
2.39651E-9,0.000100101,0.000003181,0.851131361,0,0
4.68571E-9,0.000250379,0.000006219,0.805262619,0,0
1.02765E-8,0.000500269,0.000013639,0.768813351,0,0
2.06424E-8,0.001001986,0.000027396,0.734821337,0,0
5.79501E-8,0.002501864,0.000076909,0.690385994,0,0
1.417E-7,0.00501101,0.000188048,0.662946657,0,0
2.88847E-7,0.010018221,0.000383286,0.638271731,0,0
7.13304E-7,0.025064028,0.000946254,0.605713116,0,0
1.43491E-6,0.050054331,0.001902608,0.58103819,0,0
2.59108E-6,0.100092551,0.00343299,0.554725095,0,0
4.78403E-6,0.20026044,0.00632929,0.526261902,0,0
7.03343E-6,0.300081962,0.009291382,0.508856353,0,0
8.53281E-6,0.400710925,0.01126093,0.495750998,0,0
9.97953E-6,0.500855375,0.01315758,0.48459097,0,0
1.13488E-5,0.600032419,0.014949355,0.47506911,0,0
1.2419E-5,0.700020619,0.01634745,0.466468721,0,0
1.29205E-5,0.750650901,0.017001936,0.462373298,0,0
1.34318E-5,0.800916424,0.017668797,0.458482646,0,0
1.43191E-5,0.901174563,0.018824921,0.451110884,0,0
1.51389E-5,1.001460449,0.019891912,0.444148664,0,0
1.59652E-5,1.101213073,0.020966239,0.437595986,0,0
1.6668E-5,1.200834463,0.02187902,0.431350466,0,0
1.73443E-5,1.30119437,0.022756531,0.425309716,0,0
1.80499E-5,1.401775838,0.023671283,0.419473738,0,0
1.87653E-5,1.501410301,0.024597902,0.413944917,0,0
2.04219E-5,1.750143702,0.026740097,0.400941947,0,0
2.17983E-5,2.000071925,0.028516426,0.388860448,0,0
2.33787E-5,2.250667515,0.030551996,0.377495649,0,0
2.47269E-5,2.500493485,0.032285119,0.366847548,0,0
2.59765E-5,2.751588302,0.033888724,0.356711375,0,0.007142857
2.72748E-5,3.002084125,0.035551936,0.34708713,0,0.007142857
2.83723E-5,3.252813592,0.036955741,0.337872428,0.007194245,0.007142857
2.95734E-5,3.501706155,0.038489682,0.329067267,0.007194245,0.007142857
3.08963E-5,3.751459138,0.040176371,0.320569264,0.007194245,0.007142857
3.2281E-5,4.000538919,0.041938723,0.312480803,0.007194245,0.007142857
3.39666E-5,4.252119477,0.04407966,0.304699498,0.007194245,0.014285714
3.51449E-5,4.500615122,0.045573418,0.297327736,0.007194245,0.014285714
3.65968E-5,4.751750915,0.047410842,0.290160745,0.014388489,0.014285714
3.80118E-5,5.002294532,0.049198121,0.283300911,0.014388489,0.014285714
3.9452E-5,5.250081375,0.051013723,0.276748234,0.014388489,0.021428571
