x,y,species_4 cloglog values
1.0,1.0,3.155057E-4
2.0,2.0,6.185069E-5
3.0,3.0,0.12146595
4.0,4.0,5.876981E-4
5.0,5.0,0.5486746
6.0,6.0,7.940603E-7
7.0,7.0,3.9887786E-4
8.0,8.0,0.004416149
9.0,9.0,0.008696268
10.0,10.0,0.01410933
11.0,11.0,0.36040524
12.0,12.0,0.0021600989
13.0,13.0,0.11064624
14.0,14.0,4.0937713E-5
15.0,15.0,0.014705939
16.0,16.0,7.617617E-4
17.0,17.0,0.06510612
18.0,18.0,0.016859738
19.0,19.0,0.38523236
20.0,20.0,0.0054810187
21.0,21.0,0.87765485
22.0,22.0,0.13461193
23.0,23.0,0.004347937
24.0,24.0,1.1301359E-4
25.0,25.0,3.0241866E-4
26.0,26.0,0.012353417
27.0,27.0,0.52292204
28.0,28.0,0.009689385
29.0,29.0,0.0038994187
30.0,30.0,0.0048483764
31.0,31.0,0.5806038
32.0,32.0,0.008937354
33.0,33.0,0.51217747
34.0,34.0,0.82744
35.0,35.0,0.031086622
36.0,36.0,0.09284022
37.0,37.0,0.0066208118
38.0,38.0,0.017122446
39.0,39.0,0.5198761
40.0,40.0,0.0024251726
41.0,41.0,0.0034456511
42.0,42.0,0.51845115
43.0,43.0,1.4424027E-4
44.0,44.0,2.2526014E-5
45.0,45.0,0.19060591
46.0,46.0,0.0063036615
47.0,47.0,1.39863205E-5
48.0,48.0,0.61859214
49.0,49.0,4.088448E-4
50.0,50.0,0.005541665
51.0,51.0,0.0071325777
52.0,52.0,0.019185944
53.0,53.0,0.08554422
54.0,54.0,0.552837
55.0,55.0,5.25457E-4
56.0,56.0,4.6772E-5
57.0,57.0,8.0197504E-5
58.0,58.0,6.700046E-5
59.0,59.0,0.008966077
60.0,60.0,1.5200902E-5
61.0,61.0,0.012431351
62.0,62.0,1.7476227E-4
63.0,63.0,2.2750956E-4
64.0,64.0,4.397007E-4
65.0,65.0,0.014203047
66.0,66.0,2.139893E-4
67.0,67.0,2.5731768E-4
68.0,68.0,0.010908691
69.0,69.0,0.6496609
70.0,70.0,0.17454486
71.0,71.0,0.0032573508
72.0,72.0,1.6617012E-5
73.0,73.0,2.7779333E-4
74.0,74.0,0.005186542
75.0,75.0,0.5324516
76.0,76.0,0.0033500078
77.0,77.0,4.3681177E-4
78.0,78.0,0.0013609729
79.0,79.0,0.08791307
80.0,80.0,5.12593E-4
81.0,81.0,0.001746034
82.0,82.0,7.6738803E-4
83.0,83.0,0.023250526
84.0,84.0,2.6712602E-4
85.0,85.0,0.509362
86.0,86.0,0.4905129
87.0,87.0,0.0029627115
88.0,88.0,0.0024163073
89.0,89.0,0.761756
90.0,90.0,3.331162E-4
91.0,91.0,0.003185082
92.0,92.0,4.6152968E-4
93.0,93.0,8.458612E-5
94.0,94.0,0.0027394176
95.0,95.0,7.334607E-5
96.0,96.0,0.011014852
97.0,97.0,0.0046175853
98.0,98.0,0.0066598505
99.0,99.0,0.007891481
100.0,100.0,1.12036025E-4
101.0,101.0,0.005763079
102.0,102.0,0.018558338
103.0,103.0,0.0036852553
104.0,104.0,0.0062534525
105.0,105.0,7.632897E-5
106.0,106.0,5.7599094E-4
107.0,107.0,0.4115072
108.0,108.0,0.0023734907
109.0,109.0,4.3143198E-4
110.0,110.0,0.009347282
111.0,111.0,0.042832468
112.0,112.0,0.061120544
113.0,113.0,0.0076322393
114.0,114.0,0.6978474
115.0,115.0,0.124119185
116.0,116.0,6.60624E-5
117.0,117.0,2.3553821E-5
118.0,118.0,0.0039613787
119.0,119.0,0.8606982
120.0,120.0,0.0055019544
121.0,121.0,0.0081621455
122.0,122.0,0.34357223
123.0,123.0,0.016183117
124.0,124.0,0.0059690014
125.0,125.0,1.422781E-4
126.0,126.0,0.0018343284
127.0,127.0,7.6594595E-5
128.0,128.0,0.14004295
129.0,129.0,3.642649E-4
130.0,130.0,0.35013404
131.0,131.0,0.004790586
132.0,132.0,0.008211582
133.0,133.0,1.126577E-4
134.0,134.0,0.011405895
135.0,135.0,6.479711E-5
136.0,136.0,0.6036718
137.0,137.0,1.4745699E-4
138.0,138.0,0.03221705
