x,y,species min
73.0,73.0,6.0461152E-5
74.0,74.0,0.003088026
75.0,75.0,0.37141338
76.0,76.0,0.0013805714
77.0,77.0,4.129557E-4
78.0,78.0,0.001061264
79.0,79.0,0.06687285
80.0,80.0,9.6591815E-5
81.0,81.0,7.931687E-4
82.0,82.0,1.5058675E-4
83.0,83.0,0.010926849
84.0,84.0,4.775065E-5
85.0,85.0,0.34276792
86.0,86.0,0.39419824
87.0,87.0,0.0024477923
88.0,88.0,6.0334854E-4
89.0,89.0,0.6238063
90.0,90.0,1.5984847E-4
91.0,91.0,0.0014119609
92.0,92.0,2.8611286E-4
93.0,93.0,1.3234835E-5
94.0,94.0,0.0015082187
95.0,95.0,2.14571E-5
96.0,96.0,0.00594702
97.0,97.0,8.704909E-4
98.0,98.0,0.0029282686
99.0,99.0,0.0033884682
100.0,100.0,1.7603292E-5
101.0,101.0,0.003806713
102.0,102.0,0.008472512
103.0,103.0,7.6081726E-4
104.0,104.0,0.0035691094
105.0,105.0,1.4216632E-5
106.0,106.0,2.733494E-4
107.0,107.0,0.34378636
108.0,108.0,0.0014296761
109.0,109.0,2.670893E-4
110.0,110.0,0.0038724325
111.0,111.0,0.026660364
112.0,112.0,0.02871356
113.0,113.0,0.004765052
114.0,114.0,0.26660436
115.0,115.0,0.061663754
116.0,116.0,1.4363089E-5
117.0,117.0,5.9190843E-6
118.0,118.0,0.0018285111
119.0,119.0,0.8522102
120.0,120.0,0.0043420033
121.0,121.0,0.0081621455
122.0,122.0,0.29279643
123.0,123.0,0.0101489425
124.0,124.0,0.003240983
125.0,125.0,3.2029355E-5
126.0,126.0,0.0010365479
127.0,127.0,2.393155E-5
128.0,128.0,0.090803765
129.0,129.0,1.2948553E-4
130.0,130.0,0.09629503
131.0,131.0,0.0022446555
132.0,132.0,0.0038893393
133.0,133.0,1.5230285E-5
134.0,134.0,0.00650075
135.0,135.0,2.0667725E-5
136.0,136.0,0.6036718
137.0,137.0,4.7960406E-5
138.0,138.0,0.014276365
139.0,139.0,0.0054471474
140.0,140.0,0.0028858988
141.0,141.0,0.17446144
142.0,142.0,0.29076326
143.0,143.0,0.08732468
144.0,144.0,0.014588839
145.0,145.0,1.555563E-5
146.0,146.0,7.718522E-6
147.0,147.0,3.4667577E-5
148.0,148.0,0.00131901
149.0,149.0,2.7137505E-5
150.0,150.0,0.29350895
151.0,151.0,2.9243083E-6
152.0,152.0,0.0069170287
153.0,153.0,0.16008614
154.0,154.0,0.010145773
155.0,155.0,0.0063369675
156.0,156.0,6.4674043E-4
157.0,157.0,2.8166332E-6
158.0,158.0,0.6462382
159.0,159.0,0.3266343
160.0,160.0,1.8434347E-4
161.0,161.0,0.010698174
162.0,162.0,7.7807366E-5
163.0,163.0,0.0089084
164.0,164.0,1.186745E-5
165.0,165.0,0.25691575
166.0,166.0,0.7068424
167.0,167.0,0.0023685044
168.0,168.0,2.7953933E-5
169.0,169.0,0.004333414
170.0,170.0,0.005016862
171.0,171.0,1.21713005E-4
172.0,172.0,0.0024209218
173.0,173.0,1.1233856E-5
174.0,174.0,0.817727
175.0,175.0,5.4864504E-6
176.0,176.0,8.0530306E-5
177.0,177.0,0.031214593
178.0,178.0,7.1961846E-4
179.0,179.0,0.00785953
180.0,180.0,3.1886538E-4
181.0,181.0,2.6561775E-5
182.0,182.0,0.018629035
183.0,183.0,0.6092102
184.0,184.0,0.0014916194
185.0,185.0,6.014457E-6
186.0,186.0,0.0010686578
187.0,187.0,0.0019836782
188.0,188.0,2.5940355E-5
189.0,189.0,0.4194774
190.0,190.0,1.3067873E-5
191.0,191.0,0.009076763
192.0,192.0,9.350139E-4
193.0,193.0,0.0040083327
194.0,194.0,2.4643398E-4
195.0,195.0,0.19369651
196.0,196.0,4.542271E-4
197.0,197.0,0.036457803
198.0,198.0,7.3532533E-6
199.0,199.0,7.3478813E-4
200.0,200.0,7.094993E-4
201.0,201.0,2.9694549E-5
202.0,202.0,6.890661E-4
203.0,203.0,0.006462309
204.0,204.0,5.1580614E-6
205.0,205.0,0.0047698794
206.0,206.0,1.3573139E-5
207.0,207.0,1.2929348E-5
208.0,208.0,2.962152E-6
209.0,209.0,0.001802262
210.0,210.0,2.089457E-4
211.0,211.0,4.966229E-4
212.0,212.0,1.0648701E-5
213.0,213.0,0.0010130998
214.0,214.0,4.3349064E-4
215.0,215.0,8.179407E-6
216.0,216.0,1.1749707E-5
217.0,217.0,0.008270657
218.0,218.0,0.013738193
219.0,219.0,1.1297015E-5
220.0,220.0,0.5780618
221.0,221.0,0.43073043
222.0,222.0,0.0013217888
223.0,223.0,0.67466563
224.0,224.0,0.005335369
225.0,225.0,0.68939745
226.0,226.0,0.004454075
227.0,227.0,0.0019270392
228.0,228.0,1.4848599E-5
229.0,229.0,1.3372985E-5
230.0,230.0,1.1020417E-6
231.0,231.0,0.78962857
232.0,232.0,3.0340536E-5
233.0,233.0,0.0045273835
234.0,234.0,0.0041883
235.0,235.0,0.013675414
236.0,236.0,0.30184463
237.0,237.0,5.6575897E-7
238.0,238.0,0.6957163
239.0,239.0,1.0449186E-5
240.0,240.0,0.6913646
241.0,241.0,6.816111E-4
242.0,242.0,0.0080122845
243.0,243.0,0.4329456
244.0,244.0,0.001752307
245.0,245.0,0.034156878
246.0,246.0,0.0010335547
247.0,247.0,0.007141214
248.0,248.0,0.010483897
249.0,249.0,0.0047480273
250.0,250.0,0.011886248
251.0,251.0,5.542155E-4
252.0,252.0,0.0647072
253.0,253.0,0.010885787
254.0,254.0,0.0079290625
255.0,255.0,1.0858984E-5
256.0,256.0,0.38508773
257.0,257.0,7.344233E-4
258.0,258.0,0.08822361
259.0,259.0,0.0011477945
260.0,260.0,0.20944907
261.0,261.0,7.620352E-4
262.0,262.0,0.005396305
263.0,263.0,1.6312374E-4
264.0,264.0,0.036915112
265.0,265.0,2.9907425E-5
266.0,266.0,4.3488412E-6
267.0,267.0,0.0072959415
268.0,268.0,0.00948949
269.0,269.0,2.641827E-4
270.0,270.0,0.0021497018
271.0,271.0,0.015411563
272.0,272.0,0.0014713372
273.0,273.0,3.1121333E-5
274.0,274.0,0.007708563
275.0,275.0,0.0066637704
276.0,276.0,1.7097562E-7
277.0,277.0,0.0020144808
278.0,278.0,0.5160889
279.0,279.0,3.7435422E-4
280.0,280.0,7.675821E-5
281.0,281.0,0.003904872
282.0,282.0,0.85087746
283.0,283.0,0.011035458
284.0,284.0,0.5242299
285.0,285.0,0.003814696
286.0,286.0,9.947344E-6
287.0,287.0,0.6454794
288.0,288.0,1.51824E-5
289.0,289.0,0.055824686
290.0,290.0,8.9897236E-5
291.0,291.0,0.0038095135
292.0,292.0,9.351015E-6
293.0,293.0,5.464951E-4
294.0,294.0,8.670643E-6
295.0,295.0,0.0064494144
296.0,296.0,0.017770221
297.0,297.0,1.7310062E-5
298.0,298.0,0.81092536
299.0,299.0,0.7725892
300.0,300.0,4.4020693E-5
301.0,301.0,2.6662188E-5
302.0,302.0,0.00401012
303.0,303.0,0.0069170166
304.0,304.0,0.010215898
305.0,305.0,0.014822093
306.0,306.0,0.012775999
307.0,307.0,4.539125E-6
308.0,308.0,2.9433345E-6
309.0,309.0,0.010755469
310.0,310.0,0.627482
311.0,311.0,0.07089412
312.0,312.0,0.0010898942
313.0,313.0,0.007044793
314.0,314.0,0.00413597
315.0,315.0,0.0037312873
316.0,316.0,2.913283E-4
317.0,317.0,0.007778
318.0,318.0,0.17621668
319.0,319.0,0.5292388
320.0,320.0,0.014314648
321.0,321.0,0.0021159924
322.0,322.0,7.7329855E-4
323.0,323.0,0.015555205
324.0,324.0,2.8496415E-6
325.0,325.0,3.1541853E-4
326.0,326.0,0.0026513042
327.0,327.0,0.002442705
328.0,328.0,4.5592576E-5
329.0,329.0,6.287597E-5
330.0,330.0,0.55248857
331.0,331.0,0.0017874334
332.0,332.0,0.0023450996
333.0,333.0,0.016042225
334.0,334.0,0.0016582393
335.0,335.0,9.528422E-4
336.0,336.0,0.06749032
337.0,337.0,0.010235579
338.0,338.0,0.24219458
339.0,339.0,0.0074041146
340.0,340.0,0.0076784706
341.0,341.0,6.808544E-5
342.0,342.0,0.0018568401
343.0,343.0,6.3352214E-5
344.0,344.0,0.019399554
345.0,345.0,5.554632E-5
346.0,346.0,0.0055532446
347.0,347.0,0.027783953
348.0,348.0,5.635751E-5
349.0,349.0,1.5116248E-7
350.0,350.0,0.71309733
351.0,351.0,0.03428033
352.0,352.0,7.822788E-6
353.0,353.0,0.002053004
354.0,354.0,0.0012551344
355.0,355.0,4.3751912E-5
356.0,356.0,0.34403232
357.0,357.0,0.7835765
358.0,358.0,0.009031685
359.0,359.0,0.0073057762
360.0,360.0,2.603981E-4
361.0,361.0,0.0024604828
362.0,362.0,0.019318797
363.0,363.0,1.05789164E-4
364.0,364.0,1.8338855E-4
365.0,365.0,6.232046E-5
366.0,366.0,6.9251866E-4
367.0,367.0,0.21070342
368.0,368.0,0.0014751897
369.0,369.0,6.2043787E-6
370.0,370.0,0.007242508
371.0,371.0,1.3175677E-5
372.0,372.0,0.17100835
373.0,373.0,0.003314014
374.0,374.0,2.2487638E-5
375.0,375.0,0.5219047
376.0,376.0,0.0059859734
377.0,377.0,2.1284131E-6
378.0,378.0,0.074820586
379.0,379.0,0.008582922
380.0,380.0,7.185829E-6
381.0,381.0,0.015155478
382.0,382.0,0.58763546
383.0,383.0,2.7495524E-4
384.0,384.0,0.507917
385.0,385.0,0.0027672658
386.0,386.0,0.010015692
387.0,387.0,0.0013165601
388.0,388.0,0.0043220213
389.0,389.0,0.016589392
390.0,390.0,3.7150276E-5
391.0,391.0,3.3405187E-5
392.0,392.0,0.0014070761
393.0,393.0,0.021562722
394.0,394.0,0.0069363653
395.0,395.0,0.012905893
396.0,396.0,0.00985976
397.0,397.0,0.0120820105
398.0,398.0,5.041661E-4
399.0,399.0,0.010274567
400.0,400.0,0.008829991
401.0,401.0,0.41795745
402.0,402.0,2.2164042E-5
403.0,403.0,0.0032893538
404.0,404.0,3.170255E-5
405.0,405.0,5.582465E-4
406.0,406.0,0.02830261
407.0,407.0,0.011334841
408.0,408.0,0.0076918676
409.0,409.0,7.5692387E-4
410.0,410.0,0.0011266598
411.0,411.0,0.7844552
412.0,412.0,0.0110220825
413.0,413.0,4.229839E-5
414.0,414.0,1.8775009E-4
415.0,415.0,0.70450974
416.0,416.0,4.807294E-5
417.0,417.0,0.42471564
418.0,418.0,1.9848052E-5
419.0,419.0,0.13659017
420.0,420.0,0.009347232
421.0,421.0,0.0034574757
422.0,422.0,0.75281936
423.0,423.0,9.431304E-6
424.0,424.0,0.0078425715
425.0,425.0,0.023173926
426.0,426.0,2.4590436E-5
427.0,427.0,7.991261E-4
428.0,428.0,0.0010513205
429.0,429.0,0.6707476
430.0,430.0,0.0026945076
431.0,431.0,0.08341788
432.0,432.0,7.460272E-5
433.0,433.0,1.2196488E-5
434.0,434.0,1.3868612E-5
435.0,435.0,0.024436349
436.0,436.0,0.013651826
437.0,437.0,1.6418252E-4
438.0,438.0,1.1838789E-5
439.0,439.0,0.24867396
440.0,440.0,7.8594417E-4
441.0,441.0,0.0018049566
442.0,442.0,0.53450567
443.0,443.0,0.45588464
444.0,444.0,1.0328282E-4
445.0,445.0,2.3704913E-4
446.0,446.0,5.9700105E-6
447.0,447.0,8.3814695E-4
448.0,448.0,0.010318903
449.0,449.0,0.00638546
450.0,450.0,0.54933286
451.0,451.0,0.019949773
452.0,452.0,0.02812915
453.0,453.0,0.31482124
454.0,454.0,4.736033E-6
455.0,455.0,0.020495223
456.0,456.0,0.0030718422
457.0,457.0,0.0020564988
458.0,458.0,0.0049783704
459.0,459.0,0.2500686
460.0,460.0,0.010829812
461.0,461.0,0.5928112
462.0,462.0,6.70843E-4
463.0,463.0,1.9272509E-4
464.0,464.0,1.5793435E-4
465.0,465.0,3.5336998E-5
466.0,466.0,0.01435554
467.0,467.0,4.7223145E-4
468.0,468.0,2.2710967E-4
469.0,469.0,0.0038552384
470.0,470.0,2.1623036E-4
471.0,471.0,1.6218542E-5
472.0,472.0,0.5079049
473.0,473.0,0.0010524499
474.0,474.0,0.04289461
475.0,475.0,0.00448776
476.0,476.0,0.0015831419
477.0,477.0,0.52371126
478.0,478.0,1.4386858E-5
479.0,479.0,1.624057E-5
480.0,480.0,0.0021663923
481.0,481.0,1.7180171E-5
482.0,482.0,0.030641759
483.0,483.0,2.2789829E-5
484.0,484.0,1.8985822E-5
485.0,485.0,0.0043341885
486.0,486.0,0.0136575205
487.0,487.0,3.8257866E-5
488.0,488.0,0.004837476
489.0,489.0,0.019582896
490.0,490.0,0.47894648
491.0,491.0,2.8098484E-5
492.0,492.0,0.0015968162
493.0,493.0,0.0019173091
494.0,494.0,0.0025982102
495.0,495.0,6.836578E-5
496.0,496.0,0.0010718848
497.0,497.0,0.0031571838
498.0,498.0,0.0052091056
499.0,499.0,0.007101367
500.0,500.0,0.007102782
501.0,501.0,0.013967587
502.0,502.0,0.8217673
503.0,503.0,0.001272792
504.0,504.0,5.2062936E-5
505.0,505.0,0.28254706
506.0,506.0,6.047148E-5
507.0,507.0,0.014604706
508.0,508.0,0.007939831
509.0,509.0,0.008313227
510.0,510.0,0.010885209
511.0,511.0,0.004323988
512.0,512.0,5.1715894E-4
513.0,513.0,0.0013361087
514.0,514.0,0.6513455
515.0,515.0,0.35831887
516.0,516.0,0.03734111
517.0,517.0,0.0075365305
518.0,518.0,5.7908906E-5
519.0,519.0,0.59174806
520.0,520.0,0.020474344
521.0,521.0,0.021639222
522.0,522.0,0.0068134675
523.0,523.0,0.0010503879
524.0,524.0,0.0022625467
525.0,525.0,5.3320033E-5
526.0,526.0,2.0854028E-4
527.0,527.0,5.736613E-4
528.0,528.0,0.5933307
529.0,529.0,3.297581E-4
530.0,530.0,0.009914841
531.0,531.0,0.01692814
532.0,532.0,0.009059173
533.0,533.0,6.791217E-5
534.0,534.0,0.13832282
535.0,535.0,1.6913404E-4
536.0,536.0,0.8570859
537.0,537.0,0.0044681802
538.0,538.0,0.19953129
539.0,539.0,0.59971654
540.0,540.0,8.4934015E-7
541.0,541.0,2.6450545E-4
542.0,542.0,0.0084015
543.0,543.0,1.562271E-4
544.0,544.0,0.67317665
545.0,545.0,0.16122073
546.0,546.0,0.31915608
547.0,547.0,1.3392622E-4
548.0,548.0,0.0015600641
549.0,549.0,0.43417823
550.0,550.0,0.41272894
551.0,551.0,0.49478167
552.0,552.0,0.38690382
553.0,553.0,9.0881185E-6
554.0,554.0,0.023076983
555.0,555.0,0.022211235
556.0,556.0,0.047687516
557.0,557.0,0.04444998
558.0,558.0,0.011382224
559.0,559.0,0.004142771
560.0,560.0,0.003601899
561.0,561.0,0.006983542
562.0,562.0,4.3365266E-4
563.0,563.0,0.007985847
564.0,564.0,0.005918991
565.0,565.0,0.013294718
566.0,566.0,0.0042244755
567.0,567.0,2.4170626E-5
568.0,568.0,0.006924343
569.0,569.0,2.3748948E-5
570.0,570.0,0.0019463778
571.0,571.0,0.73272943
572.0,572.0,2.3834656E-4
573.0,573.0,0.018101979
574.0,574.0,0.0038454004
575.0,575.0,5.6475407E-4
576.0,576.0,7.304573E-4
577.0,577.0,0.0016467274
578.0,578.0,0.008066319
579.0,579.0,0.0047484348
580.0,580.0,0.010525095
581.0,581.0,0.025021914
582.0,582.0,0.002748185
583.0,583.0,0.007932087
584.0,584.0,0.03409099
585.0,585.0,2.6236112E-6
586.0,586.0,1.12200005E-5
587.0,587.0,0.010504596
588.0,588.0,1.8135415E-4
589.0,589.0,8.3464716E-4
590.0,590.0,0.75891644
591.0,591.0,0.57513046
592.0,592.0,1.6320606E-5
593.0,593.0,0.0028129262
594.0,594.0,4.2250686E-6
595.0,595.0,7.731397E-6
596.0,596.0,0.005828036
597.0,597.0,0.028833525
598.0,598.0,9.7032125E-6
599.0,599.0,0.002153329
600.0,600.0,0.01587205
601.0,601.0,0.0066304533
602.0,602.0,2.2258771E-5
603.0,603.0,0.014775291
604.0,604.0,0.00749883
605.0,605.0,0.014104729
606.0,606.0,0.005242012
607.0,607.0,1.4917362E-5
608.0,608.0,0.09751857
609.0,609.0,1.65741E-4
610.0,610.0,6.05553E-5
611.0,611.0,0.6049238
612.0,612.0,0.0101328585
613.0,613.0,2.002262E-5
614.0,614.0,0.007911125
615.0,615.0,0.00993339
616.0,616.0,0.0026191783
617.0,617.0,0.5283567
618.0,618.0,0.0031590199
619.0,619.0,1.4830124E-5
620.0,620.0,8.028854E-6
621.0,621.0,0.011182493
622.0,622.0,2.944553E-4
623.0,623.0,3.247651E-5
624.0,624.0,6.244038E-6
625.0,625.0,0.009066852
626.0,626.0,0.003134391
627.0,627.0,7.287237E-4
628.0,628.0,7.244617E-4
629.0,629.0,2.4362243E-5
630.0,630.0,0.008145962
631.0,631.0,2.8878864E-7
632.0,632.0,2.3078322E-4
633.0,633.0,0.0060351123
634.0,634.0,0.16038236
635.0,635.0,0.6329598
636.0,636.0,0.0011454048
637.0,637.0,0.0020441345
638.0,638.0,3.299993E-5
639.0,639.0,2.3360162E-5
640.0,640.0,6.2374945E-4
641.0,641.0,1.3284673E-4
642.0,642.0,0.03170215
643.0,643.0,1.0166953E-4
644.0,644.0,1.1377689E-4
645.0,645.0,9.912008E-4
646.0,646.0,0.009890323
647.0,647.0,0.0031238035
648.0,648.0,0.08791684
649.0,649.0,3.5118417E-5
650.0,650.0,0.0031127578
651.0,651.0,0.010146586
652.0,652.0,2.7689828E-5
653.0,653.0,0.008055736
654.0,654.0,4.0453036E-5
655.0,655.0,1.9427554E-5
656.0,656.0,0.002003666
657.0,657.0,8.034395E-4
658.0,658.0,2.316667E-5
659.0,659.0,7.417594E-5
660.0,660.0,9.5094123E-4
661.0,661.0,0.008180742
662.0,662.0,7.274889E-5
663.0,663.0,0.007090161
664.0,664.0,0.007965642
665.0,665.0,7.779058E-5
666.0,666.0,7.438899E-4
667.0,667.0,0.007331619
668.0,668.0,0.7714369
669.0,669.0,0.0052778646
670.0,670.0,0.0038157622
671.0,671.0,1.1684845E-5
672.0,672.0,3.7294718E-5
673.0,673.0,0.05095765
674.0,674.0,0.014337625
675.0,675.0,0.014737651
676.0,676.0,0.031598937
677.0,677.0,0.5249586
678.0,678.0,1.3977418E-5
679.0,679.0,0.0029290535
680.0,680.0,2.0680585E-5
681.0,681.0,2.678067E-6
682.0,682.0,9.068549E-6
683.0,683.0,0.026393712
684.0,684.0,0.001154801
685.0,685.0,0.31200922
686.0,686.0,0.009249072
687.0,687.0,0.11330359
688.0,688.0,1.8412315E-5
689.0,689.0,7.2871146E-5
690.0,690.0,0.09044819
691.0,691.0,0.009632525
692.0,692.0,0.0014619331
693.0,693.0,2.8186423E-5
694.0,694.0,6.083105E-4
695.0,695.0,0.017290194
696.0,696.0,0.005104354
697.0,697.0,0.08702398
698.0,698.0,0.042785496
699.0,699.0,0.012391233
700.0,700.0,2.3568117E-4
701.0,701.0,6.2090927E-4
702.0,702.0,7.528579E-4
703.0,703.0,3.418852E-4
704.0,704.0,1.5982565E-4
705.0,705.0,0.0017433356
706.0,706.0,0.094118066
707.0,707.0,0.021676632
708.0,708.0,7.209532E-5
709.0,709.0,2.4567603E-6
710.0,710.0,2.7981062E-6
711.0,711.0,0.006842399
712.0,712.0,0.0110972
713.0,713.0,0.15317771
714.0,714.0,1.4109306E-5
715.0,715.0,1.452513E-4
716.0,716.0,5.7292395E-6
717.0,717.0,0.0039284104
718.0,718.0,1.6110054E-4
719.0,719.0,4.7913283E-5
720.0,720.0,0.74944186
721.0,721.0,0.7103285
722.0,722.0,0.009041655
723.0,723.0,0.0018530557
724.0,724.0,4.3039766E-4
725.0,725.0,2.4469894E-6
726.0,726.0,0.0034823634
727.0,727.0,7.3576404E-4
728.0,728.0,1.6718225E-6
729.0,729.0,4.0854164E-5
730.0,730.0,9.4918365E-4
731.0,731.0,6.9104494E-6
732.0,732.0,0.6510876
733.0,733.0,6.617556E-5
734.0,734.0,2.9646937E-4
735.0,735.0,0.0016215093
736.0,736.0,0.010430961
737.0,737.0,0.0038203248
738.0,738.0,0.0074754087
739.0,739.0,0.013115129
740.0,740.0,0.013098826
741.0,741.0,0.5208884
742.0,742.0,0.2587608
743.0,743.0,0.6573772
744.0,744.0,0.5413805
745.0,745.0,0.8608665
746.0,746.0,0.004837716
747.0,747.0,7.3706483E-6
748.0,748.0,3.940322E-5
749.0,749.0,0.8226402
750.0,750.0,0.038058996
751.0,751.0,6.832497E-4
752.0,752.0,0.0018332616
753.0,753.0,1.0915977E-4
754.0,754.0,2.5498524E-5
755.0,755.0,1.819655E-4
756.0,756.0,0.084279835
757.0,757.0,1.6767586E-5
758.0,758.0,1.2707108E-4
759.0,759.0,0.0036033958
760.0,760.0,3.111003E-6
761.0,761.0,0.0017649932
762.0,762.0,4.4773864E-5
763.0,763.0,0.004760351
764.0,764.0,5.354897E-5
765.0,765.0,0.0017759566
766.0,766.0,0.0077356845
767.0,767.0,0.029855447
768.0,768.0,0.01853591
769.0,769.0,0.0019559488
770.0,770.0,6.676409E-4
771.0,771.0,0.07609717
772.0,772.0,0.014086153
773.0,773.0,0.0032835759
774.0,774.0,1.6576003E-5
775.0,775.0,0.006447579
776.0,776.0,0.6118161
777.0,777.0,2.2555296E-5
778.0,778.0,0.008215266
779.0,779.0,3.852811E-6
780.0,780.0,0.0072772293
781.0,781.0,2.5511345E-5
782.0,782.0,0.0071814917
783.0,783.0,0.0035399143
784.0,784.0,4.1663894E-5
785.0,785.0,0.022821693
786.0,786.0,0.005725427
787.0,787.0,0.19419676
788.0,788.0,1.3747276E-5
789.0,789.0,0.004480505
790.0,790.0,0.8566718
791.0,791.0,1.3351702E-6
792.0,792.0,0.0088956915
793.0,793.0,0.025533088
794.0,794.0,0.07733237
795.0,795.0,0.008643086
796.0,796.0,0.0027833548
797.0,797.0,1.262265E-5
798.0,798.0,2.1413245E-4
799.0,799.0,5.2191346E-4
800.0,800.0,8.83619E-6
801.0,801.0,0.25594428
802.0,802.0,0.0038961456
803.0,803.0,0.012898153
804.0,804.0,0.21679111
805.0,805.0,9.2341215E-4
806.0,806.0,0.0074745812
807.0,807.0,0.00510648
808.0,808.0,7.6276838E-6
809.0,809.0,0.005387201
810.0,810.0,0.00950963
811.0,811.0,0.008746869
812.0,812.0,0.004315659
813.0,813.0,0.0067079756
814.0,814.0,4.9305168E-6
815.0,815.0,2.7924627E-5
816.0,816.0,1.907043E-5
817.0,817.0,0.007251552
818.0,818.0,6.807107E-4
819.0,819.0,0.0071056774
820.0,820.0,0.002198794
821.0,821.0,0.7230015
822.0,822.0,9.323048E-7
823.0,823.0,0.67637354
824.0,824.0,0.48588544
825.0,825.0,0.009006241
826.0,826.0,0.0066624344
827.0,827.0,0.001267454
828.0,828.0,0.0013797226
829.0,829.0,3.214128E-4
830.0,830.0,0.01899608
831.0,831.0,3.4565805E-5
832.0,832.0,0.530573
833.0,833.0,0.0018024173
834.0,834.0,1.933356E-5
835.0,835.0,3.3978035E-4
836.0,836.0,0.002397235
837.0,837.0,2.6657874E-5
838.0,838.0,2.3515709E-6
839.0,839.0,0.0021813973
840.0,840.0,0.0065554194
841.0,841.0,2.0395515E-4
842.0,842.0,0.0025535545
843.0,843.0,9.5925214E-5
844.0,844.0,0.036708396
845.0,845.0,0.6553357
846.0,846.0,0.0022934803
847.0,847.0,0.0015634809
848.0,848.0,0.1183634
849.0,849.0,0.0035361706
850.0,850.0,0.0024476978
851.0,851.0,2.7628432E-5
852.0,852.0,0.008290937
853.0,853.0,0.014454458
854.0,854.0,3.339785E-5
855.0,855.0,0.28379023
856.0,856.0,5.1885244E-4
857.0,857.0,0.55651087
858.0,858.0,1.4685681E-5
859.0,859.0,0.60175776
860.0,860.0,8.783993E-6
861.0,861.0,2.5130488E-5
862.0,862.0,0.21788716
863.0,863.0,0.0082663195
864.0,864.0,1.7504686E-5
865.0,865.0,0.0037317707
866.0,866.0,9.681916E-6
867.0,867.0,0.025972586
868.0,868.0,0.40348408
869.0,869.0,0.6774598
870.0,870.0,0.0018159506
871.0,871.0,0.019525325
872.0,872.0,5.7972467E-4
873.0,873.0,0.075562134
874.0,874.0,0.011901624
875.0,875.0,0.0014010206
876.0,876.0,0.8518199
877.0,877.0,9.6396025E-4
878.0,878.0,0.0015185962
879.0,879.0,1.5200236E-5
880.0,880.0,0.008922443
881.0,881.0,0.4938711
882.0,882.0,3.463204E-4
883.0,883.0,0.004651527
884.0,884.0,1.0929649E-5
885.0,885.0,3.1911206E-4
886.0,886.0,0.010620227
887.0,887.0,0.5535857
888.0,888.0,9.548176E-6
889.0,889.0,0.003175542
890.0,890.0,0.0072615277
891.0,891.0,1.47537985E-5
892.0,892.0,0.0011559199
893.0,893.0,9.667104E-7
894.0,894.0,0.004742941
895.0,895.0,0.007736061
896.0,896.0,0.004992091
897.0,897.0,0.4154382
898.0,898.0,0.0070024873
899.0,899.0,0.002787618
900.0,900.0,0.002598278
901.0,901.0,0.003947714
902.0,902.0,3.6339952E-6
903.0,903.0,0.008024643
904.0,904.0,4.097839E-6
905.0,905.0,5.0994473E-5
906.0,906.0,0.008120795
907.0,907.0,0.05814524
908.0,908.0,0.0053823586
909.0,909.0,0.00453538
910.0,910.0,0.6670568
911.0,911.0,4.115658E-4
912.0,912.0,0.0010839694
913.0,913.0,7.7070545E-6
914.0,914.0,0.007065511
915.0,915.0,0.006127803
916.0,916.0,5.164443E-6
917.0,917.0,1.3485443E-5
918.0,918.0,0.0018119185
919.0,919.0,0.005347195
920.0,920.0,7.6053457E-6
921.0,921.0,0.39904323
