X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.8935901037311415E-4,7.92812368798845,0.27905325138069825
2.0,2.0,train,8.265051145421205E-4,58.682763535124884,0.760236727716153
3.0,3.0,train,5.925910693168664E-4,38.65623036831217,0.6408184717599981
4.0,4.0,train,0.0010670910416959707,76.07012805386732,0.8417860852903347
5.0,5.0,train,2.4969298443282143E-4,10.033389094881102,0.3504269528067544
6.0,6.0,train,0.0011643069988412549,83.92792584748263,0.8662502766324243
7.0,7.0,train,9.118730826018367E-4,67.38043971918208,0.7931184708929683
8.0,8.0,train,0.0012494161108373887,90.26080893601754,0.8845414229486501
9.0,9.0,train,7.61897494356826E-4,52.99391507338856,0.7319197416712645
10.0,10.0,train,0.0013442246210804904,93.38854948686901,0.9019876080799905
12.0,12.0,train,7.319805740857268E-4,49.71604279868795,0.7176974660301837
13.0,13.0,train,4.500304839283487E-4,23.4401494233327,0.540492270996017
14.0,14.0,train,4.104061453699302E-4,18.709796739221144,0.5079295296931097
15.0,15.0,train,7.108848001126433E-4,48.02902544365522,0.7072174108924791
16.0,16.0,train,6.38510817753654E-4,42.204220384940655,0.668216048263644
17.0,17.0,train,0.001350078164677898,93.67352826698497,0.9029739317787262
18.0,18.0,train,9.538130393274649E-4,69.93811714476409,0.8075802824283433
19.0,19.0,train,7.839564339024327E-4,54.81760089226376,0.7419454065109179
21.0,21.0,train,7.53528559659096E-4,52.26425396631266,0.7280149945809985
22.0,22.0,train,4.6467816104890365E-4,25.379536167681653,0.5519762222699983
23.0,23.0,train,5.932049997563781E-4,38.77209257902318,0.6411992892452343
24.0,24.0,train,0.0010699095625455726,76.37862547766746,0.8425547251184378
25.0,25.0,train,0.0010190450928276678,74.30412234084002,0.8280909200381776
26.0,26.0,train,5.574226747006647E-4,35.23849940465312,0.6183153507870036
27.0,27.0,train,0.0018114611333638494,99.63134801381614,0.9562818032328763
28.0,28.0,train,0.0012002519902792302,86.34018229815895,0.8743045876323555
30.0,30.0,train,0.0011831546749728598,85.02790143367382,0.8705358822801946
31.0,31.0,train,0.0017517886319248668,99.27154432935785,0.9515335671975563
32.0,32.0,train,5.081312920630967E-4,30.07080712093133,0.5843828895897045
33.0,33.0,train,5.553497169174103E-4,34.95869778216739,0.6169457713831543
39.0,39.0,train,4.6652934437420383E-4,25.776666734627614,0.5534069933557622
41.0,41.0,train,9.130210811689097E-4,67.53470125174971,0.793528435579777
42.0,42.0,train,9.77198426394156E-4,71.84672688118866,0.8152004306802118
43.0,43.0,train,0.0010606679242614204,75.65605536115629,0.8400203857603596
44.0,44.0,train,4.447083075913799E-4,22.851838000095125,0.5362471060832612
46.0,46.0,train,0.0011997772609006186,86.29764554615684,0.8742014403670665
47.0,47.0,train,5.961844968042281E-4,39.10013555805238,0.643041727156949
48.0,48.0,train,4.644212520620996E-4,25.34662784984914,0.5517772966105665
49.0,49.0,train,4.180127774156824E-4,19.532549328532713,0.5143546733542311
50.0,50.0,train,3.665765519672531E-4,14.937220015669482,0.46921645656994904
51.0,51.0,train,0.001034951204364241,74.80677540684381,0.8327513126851959
52.0,52.0,train,0.001314293184638249,92.32294881540186,0.896785235941892
53.0,53.0,train,0.0011818327323276283,84.79152157847685,0.8702398274358246
54.0,54.0,train,4.839671602941108E-4,27.156260337440692,0.5666623596101747
55.0,55.0,train,6.963320473093945E-4,46.76002129601085,0.6997619215666174
56.0,56.0,train,0.0014449005728217207,96.30115055309093,0.9176368797891311
57.0,57.0,train,0.001245687981354794,90.00995817531157,0.8837952649471361
58.0,58.0,train,0.0010440188590035327,75.11574670745932,0.8353513163048923
59.0,59.0,train,1.2921467175630228E-4,6.111035649497425,0.20009930434558876
61.0,61.0,train,4.364312465220136E-4,21.757199369755966,0.5295669572951176
63.0,63.0,train,7.395879363669702E-4,51.01367980735405,0.7213839447603994
64.0,64.0,train,8.361668191026612E-4,59.77812631741717,0.7642061781681475
65.0,65.0,train,0.0011340589110360828,81.7840212602528,0.8590739280878074
66.0,66.0,train,8.741002180101536E-4,63.73178610675574,0.7791655436788871
67.0,67.0,train,9.13487320180159E-4,67.59700562268002,0.7936947033158601
69.0,69.0,train,6.075095359580569E-4,39.68054018644074,0.6499589048672243
70.0,70.0,train,5.442520752066474E-4,33.74364582943187,0.6095296718214244
11.0,11.0,test,7.940656737423545E-4,56.11802391090068,0.7464138537022456
20.0,20.0,test,0.0014439801395000576,96.28447155876655,0.9175057852595062
29.0,29.0,test,4.1838253528103127E-4,19.57985481336856,0.5146648520435948
34.0,34.0,test,4.682695413368776E-4,25.972289973063436,0.5547478168371622
35.0,35.0,test,4.3525856484467326E-4,21.613561000464355,0.528612773410484
36.0,36.0,test,4.478702864513121E-4,23.179158079428767,0.5387739231096471
37.0,37.0,test,4.1016611443146425E-4,18.674280683590236,0.5077254035453895
38.0,38.0,test,0.001007258574568705,73.83514019650278,0.8245539754007151
40.0,40.0,test,6.218747209014979E-4,40.72547174606598,0.6585404515113682
45.0,45.0,test,0.001299115700186587,91.84380933664126,0.894042633995308
60.0,60.0,test,1.2586990428243135E-4,6.005811420428473,0.19546300325426946
62.0,62.0,test,4.423207730085411E-4,22.535797161115795,0.5343299985430439
68.0,68.0,test,8.089069006097354E-4,57.01346855225296,0.7528341160904661
71.0,71.0,test,3.148624549974544E-4,12.676356637605632,0.4196042783884708
