x,y,species stddev
1.0,1.0,0.0010967784
2.0,2.0,0.004819244
3.0,3.0,0.0031169706
4.0,4.0,0.008579451
5.0,5.0,2.7158985E-6
6.0,6.0,0.0029788536
7.0,7.0,0.005751174
8.0,8.0,0.0025679327
9.0,9.0,1.6198916E-5
10.0,10.0,0.007009564
11.0,11.0,0.0049967305
12.0,12.0,0.0011704111
13.0,13.0,0.0010895871
14.0,14.0,0.002870509
15.0,15.0,0.0034210195
16.0,16.0,7.148406E-4
17.0,17.0,0.0021429604
18.0,18.0,0.005353495
19.0,19.0,0.0052109966
20.0,20.0,0.0039809374
21.0,21.0,0.0065502487
22.0,22.0,2.3249352E-4
23.0,23.0,0.0018159284
24.0,24.0,0.0046211267
25.0,25.0,0.0017359459
26.0,26.0,4.9090297E-5
27.0,27.0,3.4884608E-4
28.0,28.0,0.0035202764
29.0,29.0,8.359595E-4
30.0,30.0,0.0010030961
31.0,31.0,0.0060162367
32.0,32.0,0.0018700326
33.0,33.0,0.002354453
34.0,34.0,0.0013562636
35.0,35.0,0.0028499314
36.0,36.0,0.002595364
37.0,37.0,0.0029334724
38.0,38.0,0.003098896
39.0,39.0,0.0031983575
40.0,40.0,0.0023688425
41.0,41.0,0.0038460863
42.0,42.0,0.0027728092
43.0,43.0,0.0014373803
44.0,44.0,0.005646837
45.0,45.0,0.0036567962
46.0,46.0,0.0031534806
47.0,47.0,0.009092538
48.0,48.0,0.006798002
49.0,49.0,9.4045873E-4
50.0,50.0,0.0017292517
51.0,51.0,0.0023452255
52.0,52.0,0.002189285
53.0,53.0,0.00368214
54.0,54.0,0.0014569677
55.0,55.0,0.002428514
56.0,56.0,0.005429469
57.0,57.0,0.00279197
58.0,58.0,0.0054325624
59.0,59.0,0.009259086
60.0,60.0,0.010593303
61.0,61.0,0.010268973
62.0,62.0,0.0043285275
63.0,63.0,0.0029120995
64.0,64.0,0.009664739
65.0,65.0,0.0064826114
66.0,66.0,0.0056961556
67.0,67.0,0.007660315
68.0,68.0,0.0062487
69.0,69.0,0.005082412
70.0,70.0,0.00269813
71.0,71.0,0.0017100851
72.0,72.0,0.0051585995
73.0,73.0,2.560111E-5
74.0,74.0,0.0023121827
75.0,75.0,0.0017536741
76.0,76.0,0.009087181
77.0,77.0,0.009002117
78.0,78.0,0.004840243
79.0,79.0,0.009814927
80.0,80.0,0.012221333
81.0,81.0,0.0033169277
82.0,82.0,0.0048166825
83.0,83.0,0.0048935222
84.0,84.0,0.0029419558
85.0,85.0,0.003041206
86.0,86.0,1.661581E-5
87.0,87.0,0.0042659673
88.0,88.0,0.010468398
89.0,89.0,0.002049822
90.0,90.0,0.0013921452
91.0,91.0,0.0013323337
92.0,92.0,0.010820251
93.0,93.0,0.0031124186
94.0,94.0,4.146096E-6
95.0,95.0,0.0074802493
96.0,96.0,0.0063499054
97.0,97.0,1.6882455E-5
98.0,98.0,2.9334868E-4
99.0,99.0,0.002491235
100.0,100.0,0.010975544
101.0,101.0,0.002056175
102.0,102.0,0.009880147
103.0,103.0,0.0062107695
104.0,104.0,0.0056622657
105.0,105.0,5.7326653E-4
106.0,106.0,0.0048670084
107.0,107.0,0.0059695845
108.0,108.0,0.0023397373
109.0,109.0,0.004167742
110.0,110.0,0.0082618985
111.0,111.0,0.0072488696
112.0,112.0,0.0011938433
113.0,113.0,0.004542659
114.0,114.0,1.2827349E-4
115.0,115.0,0.012178585
116.0,116.0,0.0069582993
117.0,117.0,0.004292489
118.0,118.0,5.9197675E-5
119.0,119.0,0.007983762
120.0,120.0,0.0059998967
121.0,121.0,0.00411338
122.0,122.0,0.0049845437
123.0,123.0,0.0019316918
124.0,124.0,0.0021334307
125.0,125.0,3.4964376E-4
126.0,126.0,0.0058261054
127.0,127.0,0.0028864213
128.0,128.0,0.0070231035
129.0,129.0,0.001376782
130.0,130.0,4.010017E-4
131.0,131.0,0.0037764658
132.0,132.0,3.0366777E-5
133.0,133.0,0.013679932
134.0,134.0,0.003024094
135.0,135.0,6.4358325E-4
136.0,136.0,9.4200356E-4
137.0,137.0,0.002731533
138.0,138.0,0.003613948
139.0,139.0,8.8810455E-4
140.0,140.0,3.0917613E-4
141.0,141.0,8.1981637E-4
142.0,142.0,0.0022639574
143.0,143.0,0.007192811
144.0,144.0,6.637025E-4
145.0,145.0,6.74033E-4
146.0,146.0,0.0027062818
147.0,147.0,0.002351011
148.0,148.0,3.203396E-4
149.0,149.0,0.0038873751
150.0,150.0,5.4694683E-4
151.0,151.0,0.0063316775
152.0,152.0,0.007851792
153.0,153.0,3.0954214E-4
154.0,154.0,0.005577978
155.0,155.0,0.0036299916
156.0,156.0,0.00787382
157.0,157.0,0.0025634675
158.0,158.0,0.007065391
159.0,159.0,0.004453942
160.0,160.0,2.0150866E-4
161.0,161.0,1.6431636E-4
162.0,162.0,0.002845145
163.0,163.0,0.0015779816
164.0,164.0,0.005394045
165.0,165.0,0.0015806387
166.0,166.0,0.002662464
167.0,167.0,0.0014790368
168.0,168.0,0.0023097678
169.0,169.0,0.011854008
170.0,170.0,0.005493837
171.0,171.0,0.008713911
172.0,172.0,1.5567943E-4
173.0,173.0,0.008340999
174.0,174.0,0.0028102768
175.0,175.0,0.0080823675
176.0,176.0,0.008433806
177.0,177.0,0.003719927
178.0,178.0,5.9208274E-4
179.0,179.0,0.007132327
180.0,180.0,0.00503412
181.0,181.0,2.075892E-5
182.0,182.0,1.0027065E-6
183.0,183.0,0.0045464113
184.0,184.0,0.002991037
185.0,185.0,0.0012091937
186.0,186.0,0.005489355
187.0,187.0,0.003949551
188.0,188.0,0.0018284238
189.0,189.0,0.003733281
190.0,190.0,0.004798385
191.0,191.0,0.0018260048
192.0,192.0,9.1888546E-4
193.0,193.0,7.4105646E-4
194.0,194.0,0.0016090929
195.0,195.0,0.005274802
196.0,196.0,0.004877943
197.0,197.0,0.003475761
198.0,198.0,1.4295861E-5
199.0,199.0,7.9141307E-4
200.0,200.0,0.013638334
201.0,201.0,0.0018948142
202.0,202.0,0.002232118
203.0,203.0,0.008727363
204.0,204.0,0.003887336
205.0,205.0,0.0032139623
206.0,206.0,0.0042810733
207.0,207.0,0.0036087534
208.0,208.0,0.004399509
209.0,209.0,0.0043559247
210.0,210.0,0.0050800024
211.0,211.0,6.4169406E-4
212.0,212.0,0.006423439
213.0,213.0,0.0038147832
214.0,214.0,7.950749E-4
215.0,215.0,9.3241816E-4
216.0,216.0,0.0022661528
217.0,217.0,5.1064894E-4
218.0,218.0,0.010881952
219.0,219.0,8.4879785E-4
220.0,220.0,0.0022506928
221.0,221.0,0.008701641
222.0,222.0,0.0021432291
223.0,223.0,0.01050642
224.0,224.0,0.0054374733
225.0,225.0,0.0022791084
226.0,226.0,0.0039128345
227.0,227.0,0.002226257
228.0,228.0,0.017978214
229.0,229.0,0.0045773867
230.0,230.0,0.0074013514
231.0,231.0,0.006144717
232.0,232.0,0.002454961
233.0,233.0,6.2366854E-4
234.0,234.0,8.6318626E-4
235.0,235.0,0.0069745984
236.0,236.0,1.2678635E-6
237.0,237.0,9.831866E-4
238.0,238.0,0.0023713973
239.0,239.0,0.0024832026
240.0,240.0,0.0025777216
241.0,241.0,0.0037547734
242.0,242.0,0.010965152
243.0,243.0,0.007822358
244.0,244.0,0.0045466744
245.0,245.0,0.0019647276
246.0,246.0,9.4364095E-4
247.0,247.0,0.0017343347
248.0,248.0,0.002225373
249.0,249.0,6.825572E-4
250.0,250.0,0.0029950067
251.0,251.0,0.009210475
252.0,252.0,0.0021808862
253.0,253.0,0.004625888
254.0,254.0,0.0049281414
255.0,255.0,0.0033689232
256.0,256.0,0.0023515262
257.0,257.0,7.8229356E-4
258.0,258.0,7.002034E-5
259.0,259.0,0.0025332246
260.0,260.0,0.005095056
261.0,261.0,7.7717466E-4
262.0,262.0,0.0011386318
263.0,263.0,9.1904047E-4
264.0,264.0,0.00895262
265.0,265.0,0.0028033429
266.0,266.0,0.0047691707
267.0,267.0,0.0018254885
268.0,268.0,2.0800631E-4
269.0,269.0,0.011248702
270.0,270.0,0.0027170398
271.0,271.0,0.009107716
272.0,272.0,0.00582151
273.0,273.0,9.3889784E-4
274.0,274.0,0.0043553673
275.0,275.0,0.002986635
276.0,276.0,0.0036100324
277.0,277.0,0.006795752
278.0,278.0,0.005620453
279.0,279.0,1.4506598E-5
280.0,280.0,9.515951E-4
281.0,281.0,0.003015936
282.0,282.0,0.0041956827
283.0,283.0,0.0021215407
284.0,284.0,0.0037427316
285.0,285.0,0.003590037
286.0,286.0,5.6898367E-4
287.0,287.0,0.0031629216
288.0,288.0,0.0055173836
289.0,289.0,0.0037726797
290.0,290.0,4.7461645E-4
291.0,291.0,0.001989742
292.0,292.0,0.004537822
293.0,293.0,0.0041073784
294.0,294.0,0.010659681
295.0,295.0,0.0055314247
296.0,296.0,0.014428222
297.0,297.0,0.0044807065
298.0,298.0,0.0011437663
299.0,299.0,0.0011429074
300.0,300.0,0.0046661464
301.0,301.0,4.8469438E-4
302.0,302.0,0.0015615234
303.0,303.0,0.0066366675
304.0,304.0,0.011446958
305.0,305.0,1.4542199E-4
306.0,306.0,0.0060403408
307.0,307.0,0.004412237
308.0,308.0,0.0039289487
309.0,309.0,0.006625473
310.0,310.0,0.008217092
311.0,311.0,0.0026415482
312.0,312.0,0.0075307568
313.0,313.0,7.066595E-6
314.0,314.0,0.0040858574
