x,y,species min
1.0,1.0,0.024992853
2.0,2.0,0.17059694
3.0,3.0,0.111644104
4.0,4.0,0.24347769
5.0,5.0,7.677796E-6
6.0,6.0,0.12037667
7.0,7.0,0.1334046
8.0,8.0,0.06716561
9.0,9.0,1.13201364E-4
10.0,10.0,0.34667924
11.0,11.0,0.06612743
12.0,12.0,0.046044167
13.0,13.0,0.031657733
14.0,14.0,0.07064026
15.0,15.0,0.6949796
16.0,16.0,0.028613515
17.0,17.0,0.076778315
18.0,18.0,0.7774571
19.0,19.0,0.7386738
20.0,20.0,0.15331371
21.0,21.0,0.59656763
22.0,22.0,0.0028231824
23.0,23.0,0.027536832
24.0,24.0,0.108576715
25.0,25.0,0.05885153
26.0,26.0,4.4136864E-4
27.0,27.0,0.003716908
28.0,28.0,0.095332146
29.0,29.0,0.007732592
30.0,30.0,0.025212556
31.0,31.0,0.47149378
32.0,32.0,0.07884851
33.0,33.0,0.030080646
34.0,34.0,0.035586674
35.0,35.0,0.75108624
36.0,36.0,0.73731184
37.0,37.0,0.76099795
38.0,38.0,0.71450824
39.0,39.0,0.06724706
40.0,40.0,0.0508932
41.0,41.0,0.72777313
42.0,42.0,0.72478205
43.0,43.0,0.036667585
44.0,44.0,0.74315155
45.0,45.0,0.6472842
46.0,46.0,0.07310144
47.0,47.0,0.69865215
48.0,48.0,0.13214429
49.0,49.0,0.034293048
50.0,50.0,0.048641402
51.0,51.0,0.053115003
52.0,52.0,0.07177433
53.0,53.0,0.7696307
54.0,54.0,0.040156107
55.0,55.0,0.07425441
56.0,56.0,0.13369378
57.0,57.0,0.083000705
58.0,58.0,0.14072502
59.0,59.0,0.29558247
60.0,60.0,0.38243902
61.0,61.0,0.27369073
62.0,62.0,0.7365903
63.0,63.0,0.73704237
64.0,64.0,0.14935532
65.0,65.0,0.13410948
66.0,66.0,0.14505413
67.0,67.0,0.13050832
68.0,68.0,0.11626645
69.0,69.0,0.0842209
70.0,70.0,0.749239
71.0,71.0,0.05073045
72.0,72.0,0.13306412
73.0,73.0,1.3090555E-4
74.0,74.0,0.092880696
75.0,75.0,0.028877553
76.0,76.0,0.30639577
77.0,77.0,0.42704436
78.0,78.0,0.67121786
79.0,79.0,0.25908688
80.0,80.0,0.47540414
81.0,81.0,0.07164703
82.0,82.0,0.17345491
83.0,83.0,0.124274924
84.0,84.0,0.07686527
85.0,85.0,0.08123552
86.0,86.0,1.0769441E-4
87.0,87.0,0.15211311
88.0,88.0,0.3222999
89.0,89.0,0.064204216
90.0,90.0,0.04059177
91.0,91.0,0.05117689
92.0,92.0,0.39180222
93.0,93.0,0.07067752
94.0,94.0,2.3662766E-5
95.0,95.0,0.3983143
96.0,96.0,0.6536043
97.0,97.0,1.2581561E-4
98.0,98.0,0.0033861385
99.0,99.0,0.112876095
100.0,100.0,0.20802976
101.0,101.0,0.05604234
102.0,102.0,0.13567166
103.0,103.0,0.62145543
104.0,104.0,0.10505457
105.0,105.0,0.013220876
106.0,106.0,0.14420089
107.0,107.0,0.09698432
108.0,108.0,0.09828683
109.0,109.0,0.14093122
110.0,110.0,0.31676432
111.0,111.0,0.13848557
112.0,112.0,0.04219905
113.0,113.0,0.69803727
114.0,114.0,0.0018299514
115.0,115.0,0.42294452
116.0,116.0,0.60043126
117.0,117.0,0.7132273
118.0,118.0,7.7713904E-4
119.0,119.0,0.4145685
120.0,120.0,0.15296167
121.0,121.0,0.699106
122.0,122.0,0.70865655
123.0,123.0,0.03452307
124.0,124.0,0.071943596
125.0,125.0,0.0047864434
126.0,126.0,0.7606621
127.0,127.0,0.089344405
128.0,128.0,0.19760521
129.0,129.0,0.042487383
130.0,130.0,0.013732571
131.0,131.0,0.09530569
132.0,132.0,3.8501027E-4
133.0,133.0,0.33330527
134.0,134.0,0.70546836
135.0,135.0,0.008477505
136.0,136.0,0.01859459
137.0,137.0,0.7090919
138.0,138.0,0.1351257
139.0,139.0,0.04491556
140.0,140.0,0.0036596535
141.0,141.0,0.033158753
142.0,142.0,0.061319187
143.0,143.0,0.2733574
144.0,144.0,0.013337606
145.0,145.0,0.01199357
146.0,146.0,0.06950727
147.0,147.0,0.061708163
148.0,148.0,0.008224999
149.0,149.0,0.7398547
150.0,150.0,0.008332718
151.0,151.0,0.31734273
152.0,152.0,0.51052207
153.0,153.0,0.0034792179
154.0,154.0,0.1275094
155.0,155.0,0.7009839
156.0,156.0,0.17279232
157.0,157.0,0.07616323
