x,y,species median
75.0,75.0,0.051251724
76.0,76.0,1.0840431E-6
77.0,77.0,3.426829E-5
78.0,78.0,0.020052735
79.0,79.0,0.6491475
80.0,80.0,0.061636332
81.0,81.0,0.6945543
82.0,82.0,0.0013153125
83.0,83.0,1.4956154E-4
84.0,84.0,0.02685136
85.0,85.0,0.18862945
86.0,86.0,2.1354363E-6
87.0,87.0,0.7902076
88.0,88.0,0.554746
89.0,89.0,0.021965433
90.0,90.0,0.5613283
91.0,91.0,1.5428878E-6
92.0,92.0,0.008342352
93.0,93.0,0.0063073663
94.0,94.0,0.07187622
95.0,95.0,0.15781389
96.0,96.0,5.8202742E-5
97.0,97.0,6.58868E-4
98.0,98.0,9.975886E-6
99.0,99.0,0.0014233853
100.0,100.0,0.190208
101.0,101.0,0.016940422
102.0,102.0,3.448347E-4
103.0,103.0,0.0033719267
104.0,104.0,0.015175337
105.0,105.0,0.009539234
106.0,106.0,0.0064347475
107.0,107.0,0.001975476
108.0,108.0,0.72201204
109.0,109.0,2.6448868E-4
110.0,110.0,0.011230886
111.0,111.0,0.0015417452
112.0,112.0,2.821985E-5
113.0,113.0,7.3297495E-5
114.0,114.0,0.07198049
115.0,115.0,0.075087406
116.0,116.0,0.7250943
117.0,117.0,1.741965E-4
118.0,118.0,0.0013085396
119.0,119.0,0.010458768
120.0,120.0,0.0278789
121.0,121.0,0.0017382293
122.0,122.0,2.0409781E-5
123.0,123.0,7.045155E-4
124.0,124.0,0.035737675
125.0,125.0,0.23040932
126.0,126.0,0.007232874
127.0,127.0,0.16120876
128.0,128.0,0.034613602
129.0,129.0,0.027384205
130.0,130.0,0.41641685
131.0,131.0,0.036585577
132.0,132.0,0.10832545
133.0,133.0,0.16306311
134.0,134.0,0.00626284
135.0,135.0,0.0018966347
136.0,136.0,0.73359495
137.0,137.0,0.010978994
138.0,138.0,0.008956136
139.0,139.0,0.0016696301
140.0,140.0,0.04661436
141.0,141.0,0.01308671
142.0,142.0,3.1645424E-4
143.0,143.0,0.00806976
144.0,144.0,3.231309E-4
145.0,145.0,0.006038743
146.0,146.0,0.066314965
147.0,147.0,2.8223626E-4
148.0,148.0,4.4431377E-4
149.0,149.0,0.033934098
150.0,150.0,0.15407641
151.0,151.0,0.68790495
152.0,152.0,0.034806643
153.0,153.0,0.002734788
154.0,154.0,0.0073506427
155.0,155.0,0.018648382
156.0,156.0,0.0032329634
157.0,157.0,0.16834092
158.0,158.0,0.04790306
159.0,159.0,0.2303428
160.0,160.0,0.032082517
161.0,161.0,0.022884274
162.0,162.0,0.0059186616
163.0,163.0,0.07602066
164.0,164.0,0.003388888
165.0,165.0,0.01834838
166.0,166.0,0.04857712
167.0,167.0,0.006417826
168.0,168.0,0.7688718
169.0,169.0,0.0027205925
170.0,170.0,9.29147E-4
171.0,171.0,0.0043718233
172.0,172.0,0.11101445
173.0,173.0,0.025269462
174.0,174.0,0.0069707874
175.0,175.0,0.03024934
176.0,176.0,0.08268104
177.0,177.0,0.008432268
178.0,178.0,0.0128675345
179.0,179.0,0.053495213
180.0,180.0,0.09587207
181.0,181.0,0.11505817
182.0,182.0,6.07273E-4
183.0,183.0,0.04009529
184.0,184.0,6.189808E-6
185.0,185.0,0.007466031
186.0,186.0,0.66644937
187.0,187.0,0.002467323
188.0,188.0,0.0049729086
189.0,189.0,0.04513686
190.0,190.0,0.5079522
191.0,191.0,0.0012090378
192.0,192.0,0.30987942
193.0,193.0,0.0027985952
194.0,194.0,0.026245521
195.0,195.0,0.6989884
196.0,196.0,0.0058370302
197.0,197.0,0.016655598
198.0,198.0,0.0061237747
199.0,199.0,0.0126313735
200.0,200.0,0.29328042
201.0,201.0,0.009456905
202.0,202.0,0.78446335
203.0,203.0,0.078467384
204.0,204.0,0.096161634
205.0,205.0,0.024562081
206.0,206.0,0.0063181273
207.0,207.0,0.2266251
208.0,208.0,4.915927E-6
209.0,209.0,1.6735819E-4
210.0,210.0,8.634358E-5
211.0,211.0,0.03466007
212.0,212.0,0.3376928
213.0,213.0,0.034107603
214.0,214.0,0.004359848
215.0,215.0,0.0356804
216.0,216.0,0.02040257
217.0,217.0,0.0794147
218.0,218.0,0.10616556
219.0,219.0,0.0042555993
220.0,220.0,0.0697707
221.0,221.0,0.10966013
222.0,222.0,1.626398E-4
223.0,223.0,0.104840145
224.0,224.0,0.0017864509
225.0,225.0,0.12710999
226.0,226.0,0.061339106
227.0,227.0,0.12689044
228.0,228.0,0.020759715
229.0,229.0,0.16553545
230.0,230.0,0.13889149
231.0,231.0,0.016768899
232.0,232.0,0.022112215
233.0,233.0,0.024644062
234.0,234.0,0.013706506
235.0,235.0,3.881676E-5
236.0,236.0,0.046907242
237.0,237.0,0.009595313
238.0,238.0,0.06207027
239.0,239.0,0.13896824
240.0,240.0,0.002427396
241.0,241.0,0.0041232407
242.0,242.0,0.01784255
243.0,243.0,0.0041679377
244.0,244.0,0.029773736
245.0,245.0,5.19637E-4
246.0,246.0,0.06794108
247.0,247.0,0.0075847083
248.0,248.0,0.016416581
249.0,249.0,0.006615845
250.0,250.0,0.28887424
251.0,251.0,0.011027795
252.0,252.0,1.3486729E-5
253.0,253.0,6.813379E-4
254.0,254.0,2.488013E-6
255.0,255.0,0.0037613064
256.0,256.0,0.02330929
257.0,257.0,0.021685906
258.0,258.0,0.096691236
259.0,259.0,0.036464397
260.0,260.0,0.57517236
261.0,261.0,0.17592984
262.0,262.0,0.19098416
263.0,263.0,0.22296858
264.0,264.0,0.05419397
265.0,265.0,0.0012171513
266.0,266.0,0.57767725
267.0,267.0,0.029521108
268.0,268.0,0.12888761
269.0,269.0,2.4494339E-6
270.0,270.0,0.011728416
271.0,271.0,4.034792E-4
272.0,272.0,0.0015780786
273.0,273.0,0.10355058
274.0,274.0,2.534417E-8
275.0,275.0,0.82675356
276.0,276.0,0.012440952
277.0,277.0,0.46018967
278.0,278.0,0.24779618
279.0,279.0,0.009001171
280.0,280.0,0.78116304
281.0,281.0,0.019190136
282.0,282.0,0.0075114137
283.0,283.0,1.0415821E-4
284.0,284.0,0.35410187
285.0,285.0,0.66157657
286.0,286.0,0.03597249
287.0,287.0,0.29661325
288.0,288.0,0.0055926903
289.0,289.0,0.64100397
290.0,290.0,0.0041359225
291.0,291.0,0.029088276
292.0,292.0,0.008979184
293.0,293.0,3.7617618E-5
294.0,294.0,2.5921376E-4
295.0,295.0,0.022404868
296.0,296.0,0.010853604
297.0,297.0,0.0030235816
298.0,298.0,1.0150947E-5
299.0,299.0,0.12462647
300.0,300.0,0.0572007
301.0,301.0,0.16647977
302.0,302.0,0.5781338
303.0,303.0,0.0036543347
304.0,304.0,0.043764807
305.0,305.0,0.09324778
306.0,306.0,0.24686061
307.0,307.0,0.7518168
308.0,308.0,0.026400087
309.0,309.0,0.33339936
310.0,310.0,0.18419257
311.0,311.0,0.50289583
312.0,312.0,0.010527108
313.0,313.0,0.017308118
314.0,314.0,0.030570358
315.0,315.0,0.682837
316.0,316.0,0.04651973
317.0,317.0,2.5076058E-4
318.0,318.0,0.15563177
319.0,319.0,0.004212494
320.0,320.0,5.139892E-4
321.0,321.0,0.73448175
322.0,322.0,8.438012E-6
323.0,323.0,0.0046471553
324.0,324.0,0.0014290417
325.0,325.0,0.49806854
326.0,326.0,0.11194247
327.0,327.0,0.08519228
328.0,328.0,2.7328288E-5
329.0,329.0,0.006091291
330.0,330.0,0.005966378
331.0,331.0,0.12206506
332.0,332.0,1.4410503E-4
333.0,333.0,0.1403399
334.0,334.0,0.689232
335.0,335.0,0.71692723
336.0,336.0,0.018072639
337.0,337.0,4.2458603E-5
338.0,338.0,0.038012587
339.0,339.0,0.012552967
340.0,340.0,9.715548E-8
341.0,341.0,0.0133828465
342.0,342.0,0.65540886
343.0,343.0,0.08284625
344.0,344.0,0.7783609
345.0,345.0,0.007551991
346.0,346.0,2.9738434E-4
347.0,347.0,0.33594224
348.0,348.0,1.868528E-6
349.0,349.0,0.7373326
350.0,350.0,0.019525126
351.0,351.0,0.6075249
352.0,352.0,7.0796313E-4
353.0,353.0,0.08276524
354.0,354.0,0.0026041805
355.0,355.0,0.011257522
356.0,356.0,6.155506E-7
357.0,357.0,0.010849607
358.0,358.0,0.11286433
359.0,359.0,0.0013604322
360.0,360.0,0.04268174
361.0,361.0,7.323567E-4
362.0,362.0,0.6399041
363.0,363.0,0.046337157
364.0,364.0,0.058825526
365.0,365.0,0.02250302
366.0,366.0,0.020578446
367.0,367.0,0.1287482
368.0,368.0,0.013470925
369.0,369.0,0.19620681
370.0,370.0,0.47577947
371.0,371.0,0.19512607
372.0,372.0,0.009003159
373.0,373.0,2.919061E-6
374.0,374.0,0.19708847
375.0,375.0,0.014195926
376.0,376.0,0.0908427
377.0,377.0,0.16812468
378.0,378.0,0.006418645
379.0,379.0,5.740099E-5
380.0,380.0,1.9211252E-6
381.0,381.0,0.0722423
382.0,382.0,0.0026513822
383.0,383.0,0.0016111624
384.0,384.0,0.0013062552
385.0,385.0,1.9772832E-4
386.0,386.0,0.0011071358
387.0,387.0,6.224042E-4
388.0,388.0,0.74268687
389.0,389.0,0.08133866
390.0,390.0,0.0031167963
391.0,391.0,0.039291672
392.0,392.0,0.00874628
393.0,393.0,0.016185738
394.0,394.0,0.11244049
395.0,395.0,0.04907738
396.0,396.0,0.6456294
397.0,397.0,0.0035119962
398.0,398.0,0.7697196
399.0,399.0,0.011937951
400.0,400.0,0.003861885
401.0,401.0,0.68235946
402.0,402.0,0.007137076
403.0,403.0,0.09669778
404.0,404.0,9.663714E-6
405.0,405.0,0.0010714072
406.0,406.0,0.29246882
407.0,407.0,3.446022E-6
408.0,408.0,0.07269694
409.0,409.0,0.009624062
410.0,410.0,0.62257737
411.0,411.0,0.0010789266
412.0,412.0,0.007560338
413.0,413.0,0.3792677
414.0,414.0,1.7948658E-4
415.0,415.0,0.004264244
416.0,416.0,0.0020021438
417.0,417.0,0.612199
418.0,418.0,0.055094916
419.0,419.0,0.047297794
420.0,420.0,0.043927237
421.0,421.0,0.035404164
422.0,422.0,0.12882859
423.0,423.0,3.157095E-6
424.0,424.0,0.29554814
425.0,425.0,0.7274484
426.0,426.0,0.38077107
427.0,427.0,1.3824645E-5
428.0,428.0,2.230346E-4
429.0,429.0,0.7341502
430.0,430.0,0.019584153
431.0,431.0,0.7084054
432.0,432.0,0.41324273
433.0,433.0,0.056085326
434.0,434.0,0.0059873923
435.0,435.0,0.07853999
436.0,436.0,0.09941625
437.0,437.0,0.1335583
438.0,438.0,1.8155374E-4
439.0,439.0,0.031230284
440.0,440.0,0.002528658
441.0,441.0,0.056381974
442.0,442.0,0.007169658
443.0,443.0,0.011944821
444.0,444.0,0.76515955
445.0,445.0,0.069794744
446.0,446.0,0.032518648
447.0,447.0,0.4429029
448.0,448.0,6.97517E-5
449.0,449.0,0.003573094
450.0,450.0,0.01436189
451.0,451.0,0.4218825
452.0,452.0,0.008765857
453.0,453.0,0.018809741
454.0,454.0,0.1020227
455.0,455.0,0.037258152
456.0,456.0,0.0022738504
457.0,457.0,0.06667543
458.0,458.0,0.023754776
459.0,459.0,0.68866515
460.0,460.0,0.091452256
461.0,461.0,0.04003113
462.0,462.0,0.19821148
463.0,463.0,0.014473478
464.0,464.0,0.7155364
465.0,465.0,0.035823945
466.0,466.0,9.344226E-5
467.0,467.0,1.1421857E-5
468.0,468.0,2.2642192E-4
469.0,469.0,0.37490714
470.0,470.0,0.021861393
471.0,471.0,0.005602297
472.0,472.0,0.019954111
473.0,473.0,4.0538175E-4
474.0,474.0,0.04539201
475.0,475.0,0.011055683
476.0,476.0,0.0011524757
477.0,477.0,0.0037228751
478.0,478.0,7.9029787E-4
479.0,479.0,0.008687127
480.0,480.0,0.0047993194
481.0,481.0,0.019986624
482.0,482.0,4.3521996E-4
483.0,483.0,0.6814146
484.0,484.0,0.0022509326
485.0,485.0,0.05437485
486.0,486.0,0.007847141
487.0,487.0,0.012331813
488.0,488.0,0.74347794
489.0,489.0,0.021997886
490.0,490.0,0.06766857
491.0,491.0,0.06390834
492.0,492.0,0.0026605015
493.0,493.0,0.05202496
494.0,494.0,0.029748771
495.0,495.0,0.036877155
496.0,496.0,7.651563E-4
497.0,497.0,0.14575095
498.0,498.0,0.5829603
499.0,499.0,0.046863616
500.0,500.0,0.004571617
501.0,501.0,0.071057394
502.0,502.0,0.8279455
503.0,503.0,0.0033170108
504.0,504.0,0.73357797
505.0,505.0,4.6184115E-4
506.0,506.0,0.064027615
507.0,507.0,0.14809152
508.0,508.0,0.074906245
509.0,509.0,0.005378365
510.0,510.0,0.0089036375
511.0,511.0,0.0022534707
512.0,512.0,0.005499891
513.0,513.0,0.0030371118
514.0,514.0,4.0135074E-6
515.0,515.0,0.03011591
516.0,516.0,0.15074979
517.0,517.0,0.052533425
518.0,518.0,0.11051249
519.0,519.0,0.06529189
520.0,520.0,0.015559037
521.0,521.0,0.12070507
522.0,522.0,0.0100928955
523.0,523.0,1.6695981E-4
524.0,524.0,0.71972495
525.0,525.0,4.7346754E-7
526.0,526.0,0.012550315
527.0,527.0,0.023577731
528.0,528.0,3.8559304E-7
529.0,529.0,0.036127537
530.0,530.0,3.8702776E-5
531.0,531.0,0.014807111
532.0,532.0,0.5597464
533.0,533.0,5.771724E-4
534.0,534.0,0.013282854
535.0,535.0,9.052932E-7
536.0,536.0,0.013297647
537.0,537.0,0.0305299
538.0,538.0,0.7512658
539.0,539.0,0.026840486
540.0,540.0,0.0099027455
541.0,541.0,6.163971E-4
542.0,542.0,0.023400793
543.0,543.0,0.026743382
544.0,544.0,0.14107409
545.0,545.0,0.028662778
546.0,546.0,0.0019252403
547.0,547.0,0.6693307
548.0,548.0,0.095164366
549.0,549.0,0.0019514548
550.0,550.0,6.0323376E-4
551.0,551.0,0.09405711
552.0,552.0,0.0073066154
553.0,553.0,0.04539601
554.0,554.0,0.0425751
555.0,555.0,0.0034432882
556.0,556.0,0.006017996
557.0,557.0,0.013957191
558.0,558.0,0.087809734
559.0,559.0,0.0026352557
560.0,560.0,0.03700251
561.0,561.0,7.3693035E-4
562.0,562.0,0.053833395
563.0,563.0,0.0059005725
564.0,564.0,0.015887823
565.0,565.0,0.019026607
566.0,566.0,0.018325964
567.0,567.0,0.010199017
568.0,568.0,0.001105785
569.0,569.0,0.044158835
570.0,570.0,1.4574882E-5
571.0,571.0,0.08369845
572.0,572.0,0.6834677
573.0,573.0,0.02554801
574.0,574.0,6.365828E-4
575.0,575.0,0.008584357
576.0,576.0,0.06841766
577.0,577.0,0.0066541713
578.0,578.0,0.10362562
579.0,579.0,0.18489382
580.0,580.0,0.019328212
581.0,581.0,0.011318423
582.0,582.0,0.15587
583.0,583.0,0.005228864
584.0,584.0,0.040672906
585.0,585.0,0.040952794
586.0,586.0,1.8105753E-4
587.0,587.0,0.010392346
588.0,588.0,0.07439896
589.0,589.0,4.566697E-4
590.0,590.0,1.7872859E-6
591.0,591.0,0.036664374
592.0,592.0,0.011098473
593.0,593.0,0.01103294
594.0,594.0,0.007898312
595.0,595.0,0.039321415
596.0,596.0,0.42620334
597.0,597.0,0.50820816
598.0,598.0,1.426538E-5
599.0,599.0,2.028665E-5
600.0,600.0,0.010307931
601.0,601.0,0.36932868
602.0,602.0,0.11608242
603.0,603.0,3.7011545E-5
604.0,604.0,0.022762248
605.0,605.0,0.046760675
606.0,606.0,0.08878084
607.0,607.0,0.014133941
608.0,608.0,0.1558993
609.0,609.0,0.09999806
610.0,610.0,0.006345934
611.0,611.0,0.68980056
612.0,612.0,9.875165E-4
613.0,613.0,2.4308353E-4
614.0,614.0,0.6729155
615.0,615.0,1.0495927E-5
616.0,616.0,0.6238772
617.0,617.0,2.7043503E-4
618.0,618.0,0.05562156
619.0,619.0,0.002865301
620.0,620.0,0.06195242
621.0,621.0,0.08350587
622.0,622.0,0.002706054
623.0,623.0,0.0071574887
624.0,624.0,4.8561396E-5
625.0,625.0,0.00116728
626.0,626.0,3.678567E-4
627.0,627.0,0.06385387
628.0,628.0,0.525016
629.0,629.0,0.0017113194
630.0,630.0,0.0401247
631.0,631.0,0.049962882
632.0,632.0,0.012169689
633.0,633.0,0.029801361
634.0,634.0,0.044350423
635.0,635.0,0.002637403
636.0,636.0,0.09922358
637.0,637.0,0.6298398
638.0,638.0,0.22863568
639.0,639.0,0.0139702605
640.0,640.0,0.79396206
641.0,641.0,0.3499458
642.0,642.0,0.004802638
643.0,643.0,0.8095406
644.0,644.0,0.00842846
645.0,645.0,0.0042128367
646.0,646.0,0.7221522
647.0,647.0,0.00784818
648.0,648.0,0.002667954
649.0,649.0,0.038504478
650.0,650.0,0.034436006
651.0,651.0,5.4149856E-5
652.0,652.0,0.025452996
653.0,653.0,0.021916758
654.0,654.0,1.9476986E-4
655.0,655.0,0.57411134
656.0,656.0,0.008109402
657.0,657.0,0.0010559969
658.0,658.0,0.00272819
659.0,659.0,0.002118705
660.0,660.0,0.011556652
661.0,661.0,4.1579293E-7
662.0,662.0,0.01749179
663.0,663.0,0.002393172
664.0,664.0,1.2046418E-4
665.0,665.0,0.022333829
666.0,666.0,0.03356722
667.0,667.0,0.019912772
668.0,668.0,0.002574173
669.0,669.0,0.0040286663
670.0,670.0,0.082931034
671.0,671.0,2.5954258E-4
672.0,672.0,6.110005E-7
673.0,673.0,0.23828606
674.0,674.0,0.012349518
675.0,675.0,0.09497132
676.0,676.0,1.090559E-4
677.0,677.0,3.916969E-6
678.0,678.0,0.006869106
679.0,679.0,1.9471722E-6
680.0,680.0,0.04051672
681.0,681.0,3.7729883E-6
682.0,682.0,0.061688084
683.0,683.0,2.4710646E-6
684.0,684.0,0.0213924
685.0,685.0,1.0011098E-9
686.0,686.0,0.394187
687.0,687.0,0.06858109
688.0,688.0,0.029150425
689.0,689.0,0.019277148
690.0,690.0,8.358912E-5
691.0,691.0,6.0868475E-5
692.0,692.0,0.307279
693.0,693.0,0.02349362
694.0,694.0,0.036711346
695.0,695.0,0.018907104
696.0,696.0,0.026538039
697.0,697.0,0.015014868
698.0,698.0,0.0010305294
699.0,699.0,0.050456133
700.0,700.0,0.09507475
701.0,701.0,4.7131238E-4
702.0,702.0,0.15498085
703.0,703.0,0.049060896
704.0,704.0,2.95095E-4
705.0,705.0,0.009717234
706.0,706.0,6.386033E-4
707.0,707.0,0.34131086
708.0,708.0,0.10807377
709.0,709.0,3.9523966E-5
710.0,710.0,1.8094185E-4
711.0,711.0,0.0013958204
712.0,712.0,1.5930336E-5
713.0,713.0,0.0030824968
714.0,714.0,0.7816083
715.0,715.0,0.019528614
716.0,716.0,0.03391803
717.0,717.0,0.56088084
718.0,718.0,0.045235854
719.0,719.0,0.046001576
720.0,720.0,9.605747E-6
721.0,721.0,0.002928837
722.0,722.0,0.65644515
723.0,723.0,0.010821808
724.0,724.0,0.005221119
725.0,725.0,0.019083913
726.0,726.0,1.06218664E-4
727.0,727.0,0.020896321
728.0,728.0,0.020656854
729.0,729.0,1.3943348E-4
730.0,730.0,0.054776236
731.0,731.0,2.6134148E-4
732.0,732.0,0.6744682
733.0,733.0,1.1390608E-5
734.0,734.0,0.7139077
735.0,735.0,0.0092923045
736.0,736.0,0.048794128
737.0,737.0,0.04678507
738.0,738.0,0.0014237083
739.0,739.0,0.04080812
740.0,740.0,0.023295345
741.0,741.0,0.09244715
742.0,742.0,0.021487713
743.0,743.0,7.097413E-6
744.0,744.0,0.082317844
745.0,745.0,0.004838209
746.0,746.0,0.001771444
747.0,747.0,0.21792217
748.0,748.0,0.00211676
749.0,749.0,0.06824894
750.0,750.0,0.03533153
751.0,751.0,0.6252153
752.0,752.0,2.2690117E-6
753.0,753.0,0.0029585122
754.0,754.0,0.025171034
755.0,755.0,0.03351854
756.0,756.0,0.057679243
757.0,757.0,0.01474865
758.0,758.0,0.10448091
759.0,759.0,0.23618722
760.0,760.0,0.0016835371
761.0,761.0,0.72643834
762.0,762.0,0.02267929
763.0,763.0,2.1907684E-7
764.0,764.0,0.0037388273
765.0,765.0,0.004717112
766.0,766.0,2.5998562E-4
767.0,767.0,0.70402837
768.0,768.0,4.602185E-4
769.0,769.0,0.5591692
770.0,770.0,0.004208979
771.0,771.0,0.0062294076
772.0,772.0,0.0030014245
773.0,773.0,4.56776E-4
774.0,774.0,0.026210263
775.0,775.0,0.019462096
776.0,776.0,0.006960224
777.0,777.0,0.036190268
778.0,778.0,0.0013938729
779.0,779.0,0.27376983
780.0,780.0,0.0026717952
781.0,781.0,0.005799455
782.0,782.0,0.0041402867
783.0,783.0,0.0017296432
784.0,784.0,0.00611126
785.0,785.0,0.07340017
786.0,786.0,0.049361844
787.0,787.0,3.3883494E-4
788.0,788.0,0.0032564932
789.0,789.0,0.003961557
790.0,790.0,0.23086363
791.0,791.0,0.028676664
792.0,792.0,0.054973416
793.0,793.0,0.0060078367
794.0,794.0,0.036138553
795.0,795.0,0.8040258
796.0,796.0,0.08336478
797.0,797.0,0.4075717
798.0,798.0,3.442719E-5
799.0,799.0,5.4026785E-4
800.0,800.0,0.031549297
801.0,801.0,0.18654472
802.0,802.0,0.0010839069
803.0,803.0,2.3701013E-4
804.0,804.0,0.028379992
805.0,805.0,3.604743E-6
806.0,806.0,8.080953E-4
807.0,807.0,0.011077473
808.0,808.0,4.373734E-4
809.0,809.0,0.60455364
810.0,810.0,0.35165307
811.0,811.0,0.0015848305
812.0,812.0,0.0035454305
813.0,813.0,0.7683642
814.0,814.0,0.0035466694
815.0,815.0,0.0015257647
816.0,816.0,0.78940386
817.0,817.0,0.25172466
818.0,818.0,0.003732661
819.0,819.0,0.0053770677
820.0,820.0,0.008414343
821.0,821.0,0.005700084
822.0,822.0,0.009104169
823.0,823.0,8.67635E-5
824.0,824.0,0.068565995
825.0,825.0,5.6254466E-5
826.0,826.0,0.031191105
827.0,827.0,1.5010027E-4
828.0,828.0,3.415823E-5
829.0,829.0,0.012976247
830.0,830.0,0.025439901
831.0,831.0,0.12781943
832.0,832.0,0.4163465
833.0,833.0,0.0325392
834.0,834.0,0.012311348
835.0,835.0,0.007939799
836.0,836.0,0.039392017
837.0,837.0,0.0571681
838.0,838.0,0.7241616
839.0,839.0,0.69281566
840.0,840.0,1.4980882E-6
841.0,841.0,0.5469541
842.0,842.0,5.125713E-4
843.0,843.0,0.7670385
844.0,844.0,0.060806945
845.0,845.0,0.0012447466
846.0,846.0,0.15797165
847.0,847.0,0.122960985
848.0,848.0,0.0087962095
849.0,849.0,1.3137596E-4
850.0,850.0,0.78548735
851.0,851.0,0.63742757
852.0,852.0,0.023244819
853.0,853.0,0.054561865
854.0,854.0,0.0034920156
855.0,855.0,0.010581931
856.0,856.0,0.00196625
857.0,857.0,0.023722356
858.0,858.0,0.14924885
859.0,859.0,0.7059393
860.0,860.0,0.03960428
861.0,861.0,0.0024061801
862.0,862.0,0.020056542
863.0,863.0,0.65950465
864.0,864.0,2.612974E-6
865.0,865.0,1.1467772E-6
866.0,866.0,0.627162
867.0,867.0,0.003013294
868.0,868.0,3.823742E-5
869.0,869.0,0.15100019
870.0,870.0,0.050910603
871.0,871.0,0.01533493
872.0,872.0,0.0034913393
873.0,873.0,0.0051869354
874.0,874.0,0.008036284
875.0,875.0,0.005031395
876.0,876.0,0.14058842
877.0,877.0,0.0025285762
878.0,878.0,0.045055635
879.0,879.0,0.0012109308
880.0,880.0,0.054652695
881.0,881.0,0.37272134
882.0,882.0,0.06765418
883.0,883.0,0.001279811
884.0,884.0,0.03236121
885.0,885.0,0.6260123
886.0,886.0,0.008046098
887.0,887.0,0.71841305
888.0,888.0,0.029233655
889.0,889.0,0.20802681
890.0,890.0,0.030421104
891.0,891.0,0.008724621
892.0,892.0,0.07527846
893.0,893.0,1.4607474E-4
894.0,894.0,0.2355471
895.0,895.0,7.460955E-5
896.0,896.0,0.17060918
897.0,897.0,0.06608615
898.0,898.0,2.9141404E-4
899.0,899.0,0.007326969
900.0,900.0,0.14100993
901.0,901.0,0.75464475
902.0,902.0,0.045065448
903.0,903.0,0.0030111873
904.0,904.0,0.1474841
905.0,905.0,0.009779269
906.0,906.0,2.8283014E-9
907.0,907.0,0.64926857
908.0,908.0,4.9366903E-5
909.0,909.0,0.011071362
910.0,910.0,0.01917161
911.0,911.0,0.042976934
912.0,912.0,6.5844227E-4
913.0,913.0,6.4441713E-4
914.0,914.0,0.49982935
915.0,915.0,0.01622821
916.0,916.0,0.7875452
917.0,917.0,0.4403537
918.0,918.0,0.07413169
919.0,919.0,0.02732275
920.0,920.0,0.014052454
921.0,921.0,2.2907603E-5
922.0,922.0,0.06675304
923.0,923.0,0.7273388
924.0,924.0,0.012885126
925.0,925.0,1.6683442E-4
926.0,926.0,0.096385196
927.0,927.0,0.0012293172
928.0,928.0,0.0021019117
929.0,929.0,0.26236737
930.0,930.0,0.67633045
931.0,931.0,0.011168578
932.0,932.0,3.4166445E-5
933.0,933.0,0.7103838
934.0,934.0,0.8016892
935.0,935.0,0.016361235
936.0,936.0,0.0073792106
937.0,937.0,1.3193456E-4
938.0,938.0,0.0033039544
939.0,939.0,0.009504633
940.0,940.0,0.14841808
941.0,941.0,0.037285637
942.0,942.0,5.1849478E-5
943.0,943.0,0.0049572224
944.0,944.0,0.09726307
945.0,945.0,7.569746E-5
946.0,946.0,0.0033206851
947.0,947.0,4.886289E-4
948.0,948.0,0.023935866
949.0,949.0,6.5707567E-4
950.0,950.0,0.024383618
951.0,951.0,0.009225947
952.0,952.0,0.04523181
953.0,953.0,0.044457432
954.0,954.0,4.883218E-4
955.0,955.0,9.3920185E-4
956.0,956.0,0.026449217
957.0,957.0,0.00711163
958.0,958.0,0.047426727
959.0,959.0,0.5303362
